33000.0,0.091378519,1.2425020126625894E-10,33000.0,77.5,55.000719988480185,56.14035087719299,54.63709677419355,33000.0,5256.0
34000.0,0.092881171,1.2629340371116994E-10,34000.0,78.8,57.60000000000001,55.833333333333336,56.91056910569107,34000.0,5256.0
35000.0,0.094426318,1.2839438792318104E-10,35000.0,82.0,63.99351883339,62.73291925465837,63.19018404907975,35000.0,5256.0
36000.0,0.095924192,1.3043109357357023E-10,36000.0,85.9,71.80203025382173,72.72727272727273,72.40704500978474,36000.0,5256.0
37000.0,0.097444601,1.324984407611191E-10,37000.0,81.89999999999999,63.81621033776867,64.01590457256461,63.43434343434342,37000.0,5256.0
38000.0,0.098960994,1.345603272691369E-10,38000.0,80.80000000000001,61.61965073882174,62.27897838899804,59.83263598326361,38000.0,5256.0
39000.0,0.10052686,1.3668948374688626E-10,39000.0,80.2,60.39477210991851,60.400000000000006,59.75609756097562,39000.0,5256.0
40000.0,0.10241106,1.3925148881971837E-10,40000.0,81.0,61.99695975678055,61.06557377049181,61.69354838709678,40000.0,5256.0
41000.0,0.104160057,1.416296541877091E-10,41000.0,81.2,62.385556053524574,61.55419222903886,62.54980079681276,41000.0,5256.0
42000.0,0.105796443,1.438546988926828E-10,42000.0,80.2,60.31666499649264,58.835758835758845,57.2354211663067,42000.0,5256.0
43000.0,0.107308677,1.4591093027964236E-10,43000.0,80.80000000000001,61.56002242332027,62.500000000000014,60.89613034623219,43000.0,5256.0
44000.0,0.108716092,1.4782463602721693E-10,44000.0,80.9,61.80397238687178,60.860655737704924,60.69958847736626,44000.0,5256.0
45000.0,0.110091111,1.496942919306457E-10,45000.0,82.3,64.56768572938519,65.15748031496062,63.278008298755175,45000.0,5256.0
46000.0,0.111516556,1.5163251362740995E-10,46000.0,79.7,59.37074693779522,59.318637274549104,59.1549295774648,46000.0,5256.0
47000.0,0.113009706,1.536627959087491E-10,47000.0,80.2,60.36781866875904,61.70212765957448,57.96178343949045,47000.0,5256.0
48000.0,0.114560254,1.5577112402766942E-10,48000.0,77.2,54.27636328632622,55.6420233463035,55.984555984555996,48000.0,5256.0
49000.0,0.116106255,1.5787326944991945E-10,49000.0,77.4,54.83053455863837,55.158730158730165,53.97148676171079,49000.0,5256.0
50000.0,0.117583892,1.598824582248926E-10,50000.0,79.4,58.7055182257004,56.63157894736843,58.21501014198783,50000.0,5256.0
51000.0,0.119028713,1.6184702606871722E-10,51000.0,77.8,55.6026638401696,55.51102204408818,54.78615071283096,51000.0,5256.0
52000.0,0.120437939,1.6376319428905843E-10,52000.0,74.6,49.23979599993606,48.79032258064516,48.478701825557806,52000.0,5256.0
53000.0,0.121904556,1.6575739882886407E-10,53000.0,79.9,59.80000000000001,60.11904761904763,60.89494163424125,53000.0,5256.0
54000.0,0.123348904,1.6772132351994512E-10,54000.0,76.1,52.198087923516944,49.684210526315795,49.684210526315795,54000.0,5256.0
55000.0,0.124756156,1.6963480763137337E-10,55000.0,80.2,60.27414850245578,60.479041916167674,57.04989154013016,55000.0,5256.0
56000.0,0.126130519,1.715035715512931E-10,56000.0,75.3,50.59762868617693,54.34380776340111,50.201612903225815,56000.0,5256.0
57000.0,0.127549222,1.7343262594193217E-10,57000.0,77.60000000000001,55.17938251595736,55.992141453831046,54.004106776180706,57000.0,5256.0
58000.0,0.129009713,1.7541850076988338E-10,58000.0,77.2,54.414587332053756,55.46875,52.10084033613446,58000.0,5256.0
59000.0,0.130459805,1.7739023575559256E-10,59000.0,77.3,54.459735986839476,53.9553752535497,54.780876494023914,59000.0,5256.0
60000.0,0.131933477,1.7939403319731353E-10,60000.0,74.9,49.80160634859684,50.78431372549019,51.262135922330096,60000.0,5256.0
61000.0,0.133397376,1.8138454198837278E-10,61000.0,77.60000000000001,55.17992060443079,52.13675213675214,53.13807531380753,61000.0,5256.0
62000.0,0.134862534,1.8337676268070933E-10,62000.0,79.80000000000001,59.509300833867876,59.60000000000001,57.91666666666667,62000.0,5256.0
63000.0,0.136282357,1.853073399700224E-10,63000.0,79.0,57.99143025177137,59.06432748538013,56.15866388308978,63000.0,5256.0
64000.0,0.137760132,1.8731671638786788E-10,64000.0,78.8,57.431770356448695,57.42971887550201,55.27426160337553,64000.0,5256.0
65000.0,0.139254043,1.893480334244668E-10,65000.0,78.9,57.81822252786797,56.76229508196722,57.28744939271255,65000.0,5256.0
66000.0,0.14069642,1.9130927808582776E-10,66000.0,77.3,54.627586427452115,55.22682445759369,54.32595573440644,66000.0,5256.0
67000.0,0.142078369,1.93188356924802E-10,67000.0,80.60000000000001,61.19689575166014,61.73570019723867,60.08230452674898,67000.0,5256.0
68000.0,0.143534937,1.9516889752820129E-10,68000.0,79.80000000000001,59.58949326824976,57.82881002087683,54.809843400447434,68000.0,5256.0
69000.0,0.145041754,1.9721776325255626E-10,69000.0,81.0,62.00106397020883,62.4505928853755,62.4505928853755,69000.0,5256.0
70000.0,0.146770788,1.995687843114137E-10,70000.0,79.60000000000001,59.201142368013706,59.03614457831326,58.704453441295556,70000.0,5256.0
71000.0,0.148296043,2.016427207551896E-10,71000.0,79.9,59.76781425140113,59.47580645161291,57.684210526315795,71000.0,5256.0
72000.0,0.14977962,2.0365998633205884E-10,72000.0,80.2,60.40142554868025,60.6361829025845,61.403508771929836,72000.0,5256.0
73000.0,0.15124228,2.0564881041645996E-10,73000.0,78.60000000000001,57.17533299180329,58.84615384615386,55.96707818930041,73000.0,5256.0
74000.0,0.152728438,2.0766958545893423E-10,74000.0,82.69999999999999,65.3592624926914,66.40776699029125,63.88308977035489,74000.0,5256.0
75000.0,0.154224229,2.0970345878973596E-10,75000.0,82.0,63.98285583937954,63.636363636363626,62.962962962962955,75000.0,5256.0
76000.0,0.155678888,2.1168140366673461E-10,76000.0,83.0,65.9884360682632,66.79687499999999,65.99999999999999,76000.0,5256.0
77000.0,0.157168825,2.137073171325027E-10,77000.0,83.0,66.00435144301528,66.06786427145708,64.87603305785123,77000.0,5256.0
78000.0,0.158673572,2.157533682137727E-10,78000.0,81.39999999999999,62.70048489369636,61.57024793388428,60.50955414012738,78000.0,5256.0
79000.0,0.160111239,2.1770820854231707E-10,79000.0,82.39999999999999,64.79535298659422,63.33333333333332,64.51612903225805,79000.0,5256.0
80000.0,0.161641528,2.1978898987174027E-10,80000.0,81.0,61.89895603139527,61.14519427402863,59.40170940170941,80000.0,5256.0
81000.0,0.163180234,2.2188121605664483E-10,81000.0,80.7,61.39845593823754,59.87525987525989,61.32264529058117,81000.0,5256.0
82000.0,0.164705731,2.2395548155531278E-10,82000.0,83.89999999999999,67.7974237939035,66.94045174537987,67.86427145708582,82000.0,5256.0
83000.0,0.166237333,2.2603804821148505E-10,83000.0,80.30000000000001,60.57918581010774,59.4650205761317,59.95934959349595,83000.0,5256.0
84000.0,0.167692224,2.280163085460662E-10,84000.0,81.5,62.98134259666871,61.45833333333333,61.93415637860081,84000.0,5256.0
85000.0,0.16919143,2.300548253580927E-10,85000.0,79.7,59.39122850535716,58.989898989899004,58.65580448065174,85000.0,5256.0
86000.0,0.170678504,2.3207684591412536E-10,86000.0,82.39999999999999,64.79788787327239,64.22764227642276,65.35433070866141,86000.0,5256.0
87000.0,0.172132186,2.3405346233397715E-10,87000.0,81.3,62.54006410256409,61.52263374485596,60.548523206751035,87000.0,5256.0
88000.0,0.173586689,2.360311950929462E-10,88000.0,80.4,60.702384723653566,61.56862745098041,58.909853249475894,88000.0,5256.0
89000.0,0.175040688,2.38008242547512E-10,89000.0,80.9,61.804583449986005,62.91262135922331,60.94069529652353,89000.0,5256.0
90000.0,0.176509321,2.4000518830493085E-10,90000.0,80.2,60.39619803501136,62.92134831460674,60.00000000000001,90000.0,5256.0
91000.0,0.178022503,2.4206270871683945E-10,91000.0,80.7,61.40833579946733,58.22510822510824,59.87525987525989,91000.0,5256.0
92000.0,0.179599726,2.4420730765908945E-10,92000.0,82.8,65.6,65.32258064516128,64.46280991735536,92000.0,5256.0
93000.0,0.18130712,2.4652890413999547E-10,93000.0,83.6,67.11911301802432,65.61844863731655,65.4736842105263,93000.0,5256.0
94000.0,0.18297623,2.487984446808695E-10,94000.0,83.3,66.57754010695186,66.66666666666666,67.50972762645914,94000.0,5256.0
95000.0,0.184620846,2.510346799716353E-10,95000.0,84.8,69.6,70.42801556420233,68.9161554192229,95000.0,5256.0
96000.0,0.18610676,2.5305512323975557E-10,96000.0,83.39999999999999,66.79893756600211,67.38703339882122,66.32860040567951,96000.0,5256.0
97000.0,0.187570786,2.5504580471664663E-10,97000.0,84.89999999999999,69.79685887332282,70.90558766859345,68.93004115226337,97000.0,5256.0
98000.0,0.189035602,2.570375603809952E-10,98000.0,82.89999999999999,65.80574463490133,62.33480176211452,63.066954643628506,98000.0,5256.0
99000.0,0.190492374,2.590183783695101E-10,99000.0,82.1,64.19999999999999,65.03906249999999,63.98390342052313,99000.0,5256.0
100000.0,0.192005709,2.610761068202554E-10,100000.0,83.8,67.568866111467,65.08620689655172,64.78260869565217,100000.0,5256.0
101000.0,0.193511457,2.631235189922153E-10,101000.0,82.19999999999999,64.38703688142483,65.16634050880626,64.61232604373757,101000.0,5256.0
102000.0,0.195012591,2.6516465736553063E-10,102000.0,78.5,56.97590650764429,58.333333333333336,54.926624737945495,102000.0,5256.0
103000.0,0.196515317,2.672079604305326E-10,103000.0,78.7,57.43983631321085,58.07086614173229,57.22891566265061,103000.0,5256.0
104000.0,0.198038871,2.692795839719473E-10,104000.0,78.7,57.37749531752766,58.4795321637427,55.345911949685544,104000.0,5256.0
105000.0,0.199621957,2.7143215501680955E-10,105000.0,82.89999999999999,65.794253434577,65.59356136820925,65.59356136820925,105000.0,5256.0
106000.0,0.201109949,2.734554238058625E-10,106000.0,80.4,60.806114246177614,63.63636363636365,60.404040404040416,106000.0,5256.0
107000.0,0.202600106,2.7548163641244156E-10,107000.0,79.9,59.761693131861534,58.895705521472394,58.55670103092784,107000.0,5256.0
108000.0,0.204130786,2.775629493966697E-10,108000.0,77.10000000000001,54.22746352188687,54.92125984251969,55.09803921568628,108000.0,5256.0
109000.0,0.205927819,2.80006430801004E-10,109000.0,79.9,59.79549709567473,61.04651162790699,58.72689938398358,109000.0,5256.0
110000.0,0.20767986,2.8238873519003373E-10,110000.0,81.3,62.59850394015759,61.75869120654396,62.222222222222214,110000.0,5256.0
111000.0,0.209428225,2.847660412080584E-10,111000.0,81.39999999999999,62.76559541015898,62.72545090180359,61.006289308176086,111000.0,5256.0
112000.0,0.211167101,2.871304447390137E-10,112000.0,82.5,64.99607956091081,65.61886051080549,65.41501976284584,112000.0,5256.0
113000.0,0.212955163,2.895617279969154E-10,113000.0,78.7,57.36452728670255,56.96969696969698,55.99173553719009,113000.0,5256.0
114000.0,0.214764833,2.920223923213778E-10,114000.0,79.60000000000001,59.19755185311119,58.62068965517242,58.11088295687886,114000.0,5256.0
115000.0,0.216427584,2.942832863330839E-10,115000.0,79.10000000000001,58.20000000000001,59.65250965250966,57.2597137014315,115000.0,5256.0
116000.0,0.217933591,2.9633105067536213E-10,116000.0,81.2,62.39894717052079,63.63636363636365,62.02020202020203,116000.0,5256.0
117000.0,0.219381889,2.98300346303731E-10,117000.0,80.2,60.399366389862244,61.100196463654235,58.49056603773586,117000.0,5256.0
118000.0,0.220872753,3.00327520240098E-10,118000.0,78.8,57.56248523694947,58.51272015655577,56.4681724845996,118000.0,5256.0
119000.0,0.222367895,3.0236051110550737E-10,119000.0,83.39999999999999,66.79694531896934,66.32860040567951,65.27196652719664,119000.0,5256.0
120000.0,0.223825267,3.0434214493259765E-10,120000.0,83.7,67.36945781251251,67.46506986027944,66.18257261410787,120000.0,5256.0
121000.0,0.225257102,3.062890553101895E-10,121000.0,83.89999999999999,67.74581296578252,68.18181818181817,65.52462526766595,121000.0,5256.0
122000.0,0.226580384,3.080883628129957E-10,122000.0,84.3,68.61305696830118,68.21862348178136,68.08943089430893,122000.0,5256.0
123000.0,0.227872845,3.0984576204791644E-10,123000.0,86.4,72.81304973612666,73.84615384615385,72.35772357723576,123000.0,5256.0
124000.0,0.229299042,3.117850062623618E-10,124000.0,84.0,68.0044793728878,67.0103092783505,67.67676767676767,124000.0,5256.0
125000.0,0.230741637,3.137465473450718E-10,125000.0,83.39999999999999,66.7414649783619,66.53225806451613,64.52991452991452,125000.0,5256.0
126000.0,0.231998143,3.1545505745336394E-10,126000.0,82.0,63.99783987039221,64.42687747035572,63.636363636363626,126000.0,5256.0
127000.0,0.233332036,3.172687930613754E-10,127000.0,84.89999999999999,69.74408707291073,69.67871485943775,68.21052631578947,127000.0,5256.0
128000.0,0.234714904,3.191491214931009E-10,128000.0,80.5,60.89833567274916,61.46245059288539,60.44624746450305,128000.0,5256.0
129000.0,0.235972275,3.208588077686725E-10,129000.0,80.60000000000001,61.20558639555904,60.88709677419356,60.72874493927126,129000.0,5256.0
130000.0,0.237302661,3.2266777480021096E-10,130000.0,82.5,64.99663967740902,64.85943775100401,64.78873239436619,130000.0,5256.0
131000.0,0.238562212,3.24380425289273E-10,131000.0,80.10000000000001,60.201910308305216,61.284046692607006,59.053497942386834,131000.0,5256.0
132000.0,0.239821138,3.2609222594648574E-10,132000.0,81.2,62.39037193521543,62.17303822937627,60.99585062240664,132000.0,5256.0
133000.0,0.241117818,3.2785536188632227E-10,133000.0,83.2,66.35963155786943,67.93893129770991,64.1025641025641,133000.0,5256.0
134000.0,0.242376005,3.295661577023563E-10,134000.0,80.9,61.75869939534698,63.198458574181124,61.41414141414142,134000.0,5256.0
135000.0,0.243633546,3.312760751321909E-10,135000.0,80.4,60.76123209731216,61.643835616438366,59.25155925155926,135000.0,5256.0
136000.0,0.244945906,3.330605316534636E-10,136000.0,80.30000000000001,60.59337968778756,62.33269598470365,60.7569721115538,136000.0,5256.0
137000.0,0.246390802,3.350252014771101E-10,137000.0,78.4,56.750003003472024,58.85714285714286,55.27950310559007,137000.0,5256.0
138000.0,0.247781425,3.369160746224222E-10,138000.0,78.4,56.80950190957991,57.64705882352942,58.6998087954111,138000.0,5256.0
139000.0,0.249073386,3.3867279399186347E-10,139000.0,80.30000000000001,60.581078917880596,59.04365904365905,59.1286307053942,139000.0,5256.0
140000.0,0.25048896,3.4059759378433203E-10,140000.0,77.0,53.94842223290085,55.33980582524273,54.183266932270925,140000.0,5256.0
141000.0,0.251745474,3.423061147704718E-10,141000.0,76.0,51.993279059068264,52.475247524752476,51.417004048582996,141000.0,5256.0
142000.0,0.253043547,3.440711448155341E-10,142000.0,77.4,54.788606728895694,54.800000000000004,54.0650406504065,142000.0,5256.0
143000.0,0.25430219,3.4578256066888544E-10,143000.0,76.9,53.79556437417992,52.56673511293635,53.707414829659314,143000.0,5256.0
144000.0,0.25556029,3.474932381883261E-10,144000.0,77.60000000000001,55.20501703809173,55.2,55.11022044088176,144000.0,5256.0
145000.0,0.256853648,3.49251857101917E-10,145000.0,75.7,51.302605210420836,54.57943925233645,48.94957983193277,145000.0,5256.0
146000.0,0.258109412,3.5095935828983757E-10,146000.0,77.7,55.400000000000006,51.83585313174947,54.489795918367356,146000.0,5256.0
147000.0,0.259368614,3.52671534232795E-10,147000.0,76.3,52.6,51.434426229508205,52.0242914979757,147000.0,5256.0
148000.0,0.2606657,3.544352222234008E-10,148000.0,76.7,53.34588122221777,55.01930501930502,53.0241935483871,148000.0,5256.0
149000.0,0.262073026,3.5634880695492006E-10,149000.0,73.6,47.204434827474486,46.881287726358146,45.67901234567901,149000.0,5256.0
150000.0,0.263410584,3.5816752597689607E-10,150000.0,75.1,50.22588254107865,50.49701789264414,48.553719008264466,150000.0,5256.0
151000.0,0.26478587,3.600375449284909E-10,151000.0,74.2,48.275862068965516,50.57471264367817,46.25,151000.0,5256.0
152000.0,0.266201142,3.6196193408220986E-10,152000.0,72.2,44.41867532509075,43.7246963562753,43.03278688524589,152000.0,5256.0
153000.0,0.267462931,3.6367762764915804E-10,153000.0,74.5,49.008566560817776,49.504950495049506,47.42268041237113,153000.0,5256.0
154000.0,0.268784596,3.654747364670036E-10,154000.0,74.7,49.44852941176471,51.992409867172675,47.401247401247396,154000.0,5256.0
155000.0,0.270077329,3.672325055487452E-10,155000.0,77.2,54.292312688694565,54.12474849094567,53.086419753086425,155000.0,5256.0
156000.0,0.271330435,3.6893639257177687E-10,156000.0,75.8,51.6092910161249,50.712830957230146,49.37238493723849,156000.0,5256.0
157000.0,0.272597273,3.7065895142033675E-10,157000.0,77.8,55.50656378394629,55.864811133200796,53.06553911205074,157000.0,5256.0
158000.0,0.273825233,3.72328646648675E-10,158000.0,76.7,53.40111837315905,51.356993736951985,51.15303983228512,158000.0,5256.0
159000.0,0.275051799,3.739964464120565E-10,159000.0,78.0,55.93390085127692,55.82329317269077,53.97489539748954,159000.0,5256.0
160000.0,0.276332106,3.757373194769023E-10,160000.0,76.4,52.795468364963035,51.13871635610766,54.70249520153552,160000.0,5256.0
161000.0,0.277559086,3.774056821689008E-10,161000.0,76.4,52.800000000000004,53.99610136452242,51.13871635610766,161000.0,5256.0
162000.0,0.278963302,3.793150381371377E-10,162000.0,77.9,55.73945156974742,57.98479087452472,53.66876310272537,162000.0,5256.0
163000.0,0.280388487,3.812529063038526E-10,163000.0,74.4,48.70952359962974,47.43326488706365,47.107438016528924,163000.0,5256.0
164000.0,0.281893311,3.8329906208440644E-10,164000.0,76.2,52.333075638196036,50.31315240083507,50.62240663900415,164000.0,5256.0
165000.0,0.283238151,3.8512768266722543E-10,165000.0,75.3,50.59881437154492,51.7578125,51.47347740667977,165000.0,5256.0
166000.0,0.284533341,3.868887926079331E-10,166000.0,75.9,51.09220641118264,52.83757338551859,44.3418013856813,166000.0,5256.0
167000.0,0.285828851,3.8865033766254766E-10,167000.0,77.2,54.47956971214318,54.761904761904766,52.5987525987526,167000.0,5256.0
168000.0,0.287125226,3.9041305888444167E-10,168000.0,76.8,53.60835049691056,55.038759689922486,53.31991951710262,168000.0,5256.0
169000.0,0.288416679,3.921690875105558E-10,169000.0,77.3,54.57201636207905,54.6,51.906779661016955,169000.0,5256.0
170000.0,0.289706882,3.9392341647297125E-10,170000.0,77.3,54.60217909540342,55.40275049115914,53.09917355371901,170000.0,5256.0
171000.0,0.291000637,3.9568257519975286E-10,171000.0,75.3,50.60711257578908,48.7551867219917,49.385245901639344,171000.0,5256.0
172000.0,0.292397827,3.975823776982723E-10,172000.0,77.0,53.98987777311008,52.47933884297521,52.772073921971256,172000.0,5256.0
173000.0,0.293766973,3.994440479017792E-10,173000.0,76.2,52.378665642207714,52.400000000000006,51.229508196721305,173000.0,5256.0
174000.0,0.295185377,4.0137269573286154E-10,174000.0,76.4,52.847529690072406,54.440154440154444,53.99610136452242,174000.0,5256.0
175000.0,0.296701756,4.034345632046459E-10,175000.0,77.2,54.39398000536071,53.37423312883436,53.37423312883436,175000.0,5256.0
176000.0,0.297992201,4.051892212219534E-10,176000.0,79.2,58.391844801581115,60.45627376425856,56.39412997903565,176000.0,5256.0
177000.0,0.299322871,4.069985744170842E-10,177000.0,76.9,53.70815698345518,55.916030534351144,51.47058823529412,177000.0,5256.0
178000.0,0.300611965,4.087513954378662E-10,178000.0,78.10000000000001,56.20945875690852,53.503184713375795,56.1122244488978,178000.0,5256.0
179000.0,0.30190314,4.1050704605877374E-10,179000.0,80.2,60.39493055111056,60.6361829025845,57.6923076923077,179000.0,5256.0
180000.0,0.303234707,4.1231761893257473E-10,180000.0,81.39999999999999,62.7691728751406,61.96319018404907,60.759493670886066,180000.0,5256.0
181000.0,0.304521237,4.14066953603178E-10,181000.0,78.9,57.77703070470336,58.051689860835,55.949895615866396,181000.0,5256.0
182000.0,0.305814008,4.15824774354696E-10,182000.0,81.10000000000001,62.257067314220905,58.82352941176472,60.5427974947808,182000.0,5256.0
183000.0,0.307142659,4.1763138225302076E-10,183000.0,79.60000000000001,59.17664904325275,57.938144329896915,59.36254980079681,183000.0,5256.0
184000.0,0.308431677,4.1938409993424986E-10,184000.0,79.60000000000001,59.19020564935585,58.19672131147542,57.76397515527951,184000.0,5256.0
185000.0,0.309722774,4.211396444961426E-10,185000.0,81.5,63.01775147928993,63.58267716535432,60.04319654427645,185000.0,5256.0
186000.0,0.311177108,4.231171474605796E-10,186000.0,81.5,62.858863681991565,63.867187499999986,59.95670995670994,186000.0,5256.0
187000.0,0.312499926,4.2491582404822084E-10,187000.0,81.10000000000001,62.20000000000001,62.35059760956177,61.81818181818183,187000.0,5256.0
188000.0,0.313790885,4.2667118096724123E-10,188000.0,80.30000000000001,60.58234088871816,59.29752066115703,59.29752066115703,188000.0,5256.0
189000.0,0.315109864,4.2846463754773113E-10,189000.0,81.0,61.881833684421714,61.84738955823295,60.985626283367566,189000.0,5256.0
190000.0,0.316362957,4.301685068942604E-10,190000.0,83.5,66.96405689390056,68.08510638297872,65.9090909090909,190000.0,5256.0
191000.0,0.317615877,4.318721410073337E-10,191000.0,83.5,66.86081542478408,65.76763485477177,65.18987341772151,191000.0,5256.0
192000.0,0.318938433,4.336704613454637E-10,192000.0,84.0,68.00217585204206,67.41344195519348,67.93587174348697,192000.0,5256.0
193000.0,0.320192698,4.353759242966768E-10,193000.0,80.5,61.014034947418935,61.68958742632614,59.375000000000014,193000.0,5256.0
194000.0,0.321440992,4.370732682943341E-10,194000.0,85.5,70.99698368630337,70.34764826175869,70.2258726899384,194000.0,5256.0
195000.0,0.322753151,4.38857451509684E-10,195000.0,85.39999999999999,70.79859833271996,69.77225672877846,70.5050505050505,195000.0,5256.0
196000.0,0.324002252,4.405558928102252E-10,196000.0,87.4,74.78032865635195,75.29411764705883,74.28571428571429,196000.0,5256.0
197000.0,0.325253658,4.422574682906267E-10,197000.0,86.5,72.97730093278354,72.22222222222221,71.93347193347192,197000.0,5256.0
198000.0,0.326593622,4.440794588252899E-10,198000.0,84.0,67.9538535491107,69.46564885496183,66.66666666666666,198000.0,5256.0
199000.0,0.327902746,4.4585951525717946E-10,199000.0,84.1,68.19032986027752,68.0722891566265,67.74847870182555,199000.0,5256.0
200000.0,0.329210571,4.476378053985533E-10,200000.0,84.8,69.6,68.65979381443297,69.16835699797159,200000.0,5256.0
201000.0,0.33050044,4.4939168021082846E-10,201000.0,84.39999999999999,68.80037439550725,68.54838709677419,69.23076923076923,201000.0,5256.0
202000.0,0.331789819,4.5114488875493376E-10,202000.0,82.5,64.96636771300447,65.0698602794411,63.235294117647044,202000.0,5256.0
203000.0,0.333042751,4.528485391847786E-10,203000.0,83.6,67.19173231654376,66.53061224489795,66.80161943319838,203000.0,5256.0
204000.0,0.334338217,4.5461002441123094E-10,204000.0,85.0,69.99243809439979,70.17892644135189,70.29702970297029,204000.0,5256.0
205000.0,0.335603052,4.5632985971868E-10,205000.0,83.1,66.1753756734903,67.43737957610789,65.22633744855966,205000.0,5256.0
206000.0,0.336857677,4.5803581217303837E-10,206000.0,85.5,70.99930398329559,70.76612903225806,71.51277013752456,206000.0,5256.0
207000.0,0.338108107,4.5973606055602396E-10,207000.0,86.2,72.37215112833736,71.3097713097713,71.00840336134453,207000.0,5256.0
208000.0,0.339361209,4.6143994214013183E-10,208000.0,86.1,72.15901807460583,72.90448343079922,70.85953878406708,208000.0,5256.0
209000.0,0.340611904,4.6314055085182153E-10,209000.0,82.8,65.50064184852374,65.3923541247485,63.636363636363626,209000.0,5256.0
210000.0,0.341859655,4.6483715651556814E-10,210000.0,84.89999999999999,69.78936585678159,70.3921568627451,69.12065439672801,210000.0,5256.0
211000.0,0.343159949,4.666052065230903E-10,211000.0,85.8,71.59829589775386,73.15689981096408,70.60041407867494,211000.0,5256.0
