35000.0,0.095534975,4.745273540417353E-11,35000.0,87.6,67.51205198071683,69.75609756097562,58.10810810810811,35000.0,1920.0
36000.0,0.096822075,4.809204488992691E-11,36000.0,87.8,69.7828326860585,72.6457399103139,60.897435897435905,36000.0,1920.0
37000.0,0.098020745,4.868743071953456E-11,37000.0,87.9,68.67881548974944,71.92575406032483,59.25925925925927,37000.0,1920.0
38000.0,0.099234214,4.929016729195913E-11,38000.0,88.4,69.86574670601438,72.64150943396227,60.81081081081082,38000.0,1920.0
39000.0,0.100341945,4.984038323163986E-11,39000.0,85.9,65.88830718909973,67.80821917808218,57.784431137724546,39000.0,1920.0
40000.0,0.101318619,5.0325502455234524E-11,40000.0,87.8,69.05014384072493,71.15839243498819,60.517799352750814,40000.0,1920.0
41000.0,0.102277683,5.08018746972084E-11,41000.0,88.2,70.27243549370431,71.70263788968826,61.563517915309454,41000.0,1920.0
42000.0,0.103427263,5.137287726004918E-11,42000.0,86.5,63.7463209229381,65.47314578005114,53.125,42000.0,1920.0
43000.0,0.104619913,5.1965272923310594E-11,43000.0,87.1,68.14405800250896,68.53658536585367,59.93788819875776,43000.0,1920.0
44000.0,0.10600429,5.265290041764577E-11,44000.0,85.5,64.88083704708389,66.27906976744185,56.716417910447745,44000.0,1920.0
45000.0,0.107312235,5.3302563726902004E-11,45000.0,83.89999999999999,59.758853052328476,63.90134529147981,49.529780564263305,45000.0,1920.0
46000.0,0.108395713,5.3840733071168256E-11,46000.0,86.1,65.88655684919405,69.51754385964912,57.62195121951219,46000.0,1920.0
47000.0,0.109445889,5.4362361133098595E-11,47000.0,83.6,61.96219413197262,66.39344262295081,55.068493150684915,47000.0,1920.0
48000.0,0.110447415,5.4859824478626245E-11,48000.0,82.39999999999999,58.984875672904366,64.72945891783566,51.24653739612187,48000.0,1920.0
49000.0,0.111443016,5.535434484481811E-11,49000.0,84.3,61.58739479350166,65.64551422319474,53.41246290801186,49000.0,1920.0
50000.0,0.112565084,5.5911682049433385E-11,50000.0,83.39999999999999,60.862164086555914,64.06926406926405,53.76044568245124,50000.0,1920.0
51000.0,0.113769459,5.650990158319473E-11,51000.0,83.6,61.725703990328725,64.19213973799125,54.82093663911844,51000.0,1920.0
52000.0,0.115063466,5.71526418129603E-11,52000.0,81.89999999999999,56.26963034549406,60.13215859030836,48.28571428571427,52000.0,1920.0
53000.0,0.116142007,5.7688358922799427E-11,53000.0,79.3,51.78601375146739,55.674518201284805,45.3825857519789,53000.0,1920.0
54000.0,0.117181276,5.820456941922506E-11,54000.0,80.2,55.38932948810383,60.400000000000006,49.48979591836736,54000.0,1920.0
55000.0,0.118175481,5.869839638471604E-11,55000.0,79.0,52.91479820627805,53.53982300884957,47.500000000000014,55000.0,1920.0
56000.0,0.119166358,5.919057031472524E-11,56000.0,79.60000000000001,55.806466986997584,58.53658536585367,51.312649164677815,56000.0,1920.0
57000.0,0.12019933,5.970365305741628E-11,57000.0,83.5,62.00082907282023,63.973799126637545,55.405405405405396,57000.0,1920.0
58000.0,0.121249415,6.022523591915766E-11,58000.0,77.9,51.58647400566066,52.57510729613735,46.618357487922715,58000.0,1920.0
59000.0,0.122408947,6.080118169387181E-11,59000.0,78.60000000000001,53.640117329497464,56.14754098360656,49.16864608076011,59000.0,1920.0
60000.0,0.123595945,6.13907699783643E-11,60000.0,78.8,53.129490835931115,55.084745762711876,47.65432098765433,60000.0,1920.0
61000.0,0.124635487,6.19071160753568E-11,61000.0,80.30000000000001,56.69035140173768,59.04365904365905,51.83374083129586,61000.0,1920.0
62000.0,0.125683498,6.242766877015431E-11,62000.0,77.60000000000001,52.35441508663414,55.55555555555556,48.74141876430207,62000.0,1920.0
63000.0,0.126668152,6.291675170262654E-11,63000.0,77.5,51.06866045564864,53.798767967145785,46.043165467625904,63000.0,1920.0
64000.0,0.127651648,6.340525945027668E-11,64000.0,78.2,52.19298245614037,55.60081466395113,47.08737864077671,64000.0,1920.0
65000.0,0.128712402,6.393214166164397E-11,65000.0,77.60000000000001,52.07120849024307,54.929577464788736,48.14814814814816,65000.0,1920.0
66000.0,0.129769263,6.445709019899367E-11,66000.0,77.4,50.72925069218863,54.52716297786721,46.0620525059666,66000.0,1920.0
67000.0,0.130821377,6.497968087593713E-11,67000.0,79.4,55.526194208042426,60.077519379844965,51.300236406619405,67000.0,1920.0
68000.0,0.132084284,6.560697356859842E-11,68000.0,78.7,52.16879698910438,54.68085106382979,47.01492537313434,68000.0,1920.0
69000.0,0.133292594,6.620714763800302E-11,69000.0,80.30000000000001,57.15267567402975,60.4417670682731,52.06812652068128,69000.0,1920.0
70000.0,0.134323337,6.671912322441736E-11,70000.0,77.9,52.80399777901167,56.49606299212599,48.72389791183296,70000.0,1920.0
71000.0,0.13530661,6.72075202067693E-11,71000.0,77.0,49.857202031873385,53.34685598377283,44.578313253012055,71000.0,1920.0
72000.0,0.136360055,6.773077199856439E-11,72000.0,80.80000000000001,58.05827278724623,59.235668789808926,52.82555282555285,72000.0,1920.0
73000.0,0.137434445,6.826442728439966E-11,73000.0,81.2,60.0749232291742,62.84584980237155,56.38051044083529,73000.0,1920.0
74000.0,0.138471305,6.877944121758142E-11,74000.0,80.60000000000001,59.48474621579177,61.50793650793652,56.50224215246637,74000.0,1920.0
75000.0,0.139463756,6.927239696184793E-11,75000.0,78.0,54.44002650762094,56.087824351297414,52.17391304347826,75000.0,1920.0
76000.0,0.140671762,6.98724200328191E-11,76000.0,78.7,53.47719727415692,57.65407554671968,48.67469879518074,76000.0,1920.0
77000.0,0.141751603,7.040878285964329E-11,77000.0,78.4,54.55138428908687,56.0081466395112,51.24153498871332,77000.0,1920.0
78000.0,0.142787778,7.092345654964446E-11,78000.0,79.80000000000001,56.973672999914804,57.82881002087683,53.023255813953504,78000.0,1920.0
79000.0,0.143827295,7.143979022900262E-11,79000.0,78.9,55.115932780259534,57.37373737373738,51.49425287356323,79000.0,1920.0
80000.0,0.144816453,7.193111032247542E-11,80000.0,77.7,51.806291548163465,56.27450980392157,47.15639810426541,80000.0,1920.0
81000.0,0.145800892,7.242008646329243E-11,81000.0,80.80000000000001,59.00239152716094,59.14893617021277,55.14018691588787,81000.0,1920.0
82000.0,0.146894926,7.296349902947743E-11,82000.0,79.9,55.72102039917171,56.58747300215984,50.492610837438434,82000.0,1920.0
83000.0,0.147971621,7.349829922119776E-11,83000.0,82.3,61.06741276460961,63.95112016293278,54.96183206106869,83000.0,1920.0
84000.0,0.149080075,7.404887427886327E-11,84000.0,81.0,59.35881036820919,60.985626283367566,55.08274231678488,84000.0,1920.0
85000.0,0.150218067,7.461412101984023E-11,85000.0,80.5,59.59922430510667,58.773784355179714,57.236842105263165,85000.0,1920.0
86000.0,0.15138247,7.519248624642689E-11,86000.0,81.39999999999999,60.16840626512422,63.60078277886496,55.395683453237396,86000.0,1920.0
87000.0,0.152458797,7.572710365056991E-11,87000.0,81.5,60.10007332959496,61.61825726141078,56.05700712589072,87000.0,1920.0
88000.0,0.153553288,7.627074321111042E-11,88000.0,79.9,57.57345491388046,59.96015936254982,53.89908256880736,88000.0,1920.0
89000.0,0.154528446,7.675510942935942E-11,89000.0,81.89999999999999,61.51392728045928,61.73361522198731,57.41176470588235,89000.0,1920.0
90000.0,0.155529538,7.725235720475513E-11,90000.0,82.8,62.93103448275862,64.89795918367346,58.048780487804876,90000.0,1920.0
91000.0,0.156574572,7.777143120765684E-11,91000.0,81.0,58.85807334522841,60.905349794238695,54.106280193236735,91000.0,1920.0
92000.0,0.157658958,7.83100515604019E-11,92000.0,80.10000000000001,58.02077444287874,60.120240480961925,54.46224256292908,92000.0,1920.0
93000.0,0.158861416,7.890731890996295E-11,93000.0,83.2,63.57328707718993,65.50308008213551,57.99999999999999,93000.0,1920.0
94000.0,0.159962386,7.945417662461597E-11,94000.0,81.89999999999999,61.8040314684134,62.90983606557376,57.80885780885781,94000.0,1920.0
95000.0,0.160954174,7.99468030532201E-11,95000.0,82.0,61.719069007758264,63.562753036437236,57.54716981132076,95000.0,1920.0
96000.0,0.161982993,8.045782297849654E-11,96000.0,80.10000000000001,57.624953153214555,60.594059405940605,53.50467289719628,96000.0,1920.0
97000.0,0.163063732,8.09946318467458E-11,97000.0,81.0,59.535725694814204,58.14977973568283,55.29411764705884,97000.0,1920.0
98000.0,0.16413618,8.152732253074645E-11,98000.0,82.0,60.72133093587975,61.86440677966101,55.66502463054186,98000.0,1920.0
99000.0,0.165087354,8.199977576732635E-11,99000.0,82.19999999999999,61.3236859830954,61.637931034482754,55.83126550868486,99000.0,1920.0
100000.0,0.166117455,8.251143246889114E-11,100000.0,83.5,64.65901302261823,65.62499999999999,60.71428571428571,100000.0,1920.0
