time,light
313,1788.48
314,1729.6
315,1788.48
316,1788.48
317,1788.48
318,1788.48
319,1847.36
320,1847.36
321,1788.48
322,1788.48
323,1788.48
324,1847.36
325,1847.36
326,1847.36
327,1729.6
328,1670.72
329,1788.48
330,1670.72
331,1788.48
332,1729.6
333,1670.72
334,1670.72
335,1670.72
336,1611.84
337,1552.96
338,1552.96
339,1611.84
340,1670.72
341,1611.84
342,1729.6
343,1729.6
344,1670.72
345,1611.84
346,1611.84
347,1611.84
348,1552.96
349,1552.96
350,1611.84
351,1611.84
352,1376.32
353,1435.2
354,1611.84
355,1670.72
356,1670.72
357,1670.72
358,1670.72
359,1670.72
360,1729.6
361,1729.6
362,1729.6
363,1670.72
364,1552.96
365,1435.2
366,1494.08
367,1552.96
368,1552.96
369,1552.96
370,1494.08
371,1552.96
372,1552.96
373,1494.08
374,1435.2
375,1435.2
376,1494.08
377,1376.32
378,1376.32
379,1317.44
380,1140.8
381,1376.32
382,1435.2
383,1435.2
384,1376.32
385,1317.44
386,1317.44
387,1317.44
388,1317.44
389,1317.44
390,1258.56
391,1199.68
392,964.16
393,1023.04
394,1199.68
395,1140.8
396,1140.8
397,964.16
398,890.56
399,772.8
400,802.24
401,713.92
402,890.56
403,1023.04
404,1023.04
405,964.16
406,831.68
407,802.24
408,831.68
409,802.24
410,890.56
411,861.12
412,831.68
413,890.56
414,890.56
415,920.0
416,920.0
417,890.56
418,890.56
419,890.56
420,920.0
421,964.16
422,920.0
423,920.0
424,861.12
425,861.12
426,831.68
427,831.68
428,802.24
429,802.24
430,743.36
431,743.36
432,743.36
433,743.36
434,743.36
435,713.92
436,713.92
437,684.48
438,684.48
439,684.48
440,684.48
441,684.48
442,713.92
443,713.92
444,655.04
445,596.16
446,566.72
447,537.28
448,537.28
449,537.28
450,566.72
451,566.72
452,596.16
453,596.16
454,596.16
455,625.6
456,655.04
457,655.04
458,625.6
459,625.6
460,655.04
461,655.04
462,625.6
463,625.6
464,625.6
465,625.6
466,596.16
467,596.16
468,625.6
469,655.04
470,655.04
471,655.04
472,655.04
473,625.6
474,625.6
475,596.16
476,596.16
477,566.72
478,566.72
479,566.72
480,537.28
481,537.28
482,507.84
483,507.84
484,537.28
485,507.84
486,456.32
487,478.4
488,426.88
489,426.88
490,412.16
491,441.6
492,478.4
493,478.4
494,478.4
495,478.4
496,478.4
497,478.4
498,456.32
499,456.32
500,441.6
501,441.6
502,426.88
503,426.88
504,382.72
505,397.44
506,426.88
507,412.16
508,397.44
509,397.44
510,397.44
511,382.72
512,397.44
513,397.44
514,412.16
515,412.16
516,412.16
517,426.88
518,426.88
519,426.88
520,426.88
521,426.88
522,412.16
523,412.16
524,397.44
525,397.44
526,397.44
527,397.44
528,382.72
529,382.72
530,397.44
531,397.44
532,412.16
533,412.16
534,412.16
535,412.16
536,412.16
537,412.16
538,397.44
539,397.44
540,397.44
541,397.44
542,397.44
543,397.44
544,382.72
545,382.72
546,382.72
547,368.0
548,368.0
549,353.28
550,353.28
551,338.56
552,338.56
553,338.56
554,338.56
555,338.56
556,323.84
557,323.84
558,323.84
559,323.84
560,323.84
561,323.84
562,323.84
563,323.84
564,323.84
565,323.84
566,323.84
567,323.84
568,323.84
569,323.84
570,323.84
571,309.12
572,309.12
573,294.4
574,294.4
575,279.68
576,279.68
577,264.96
578,264.96
579,264.96
580,264.96
581,264.96
582,264.96
583,264.96
584,264.96
585,264.96
586,264.96
587,264.96
588,264.96
589,264.96
590,264.96
591,264.96
592,264.96
593,264.96
594,250.24
595,250.24
596,250.24
597,250.24
598,250.24
599,250.24
600,235.52
601,235.52
602,235.52
603,235.52
604,235.52
605,235.52
606,235.52
607,235.52
608,235.52
609,235.52
610,235.52
611,235.52
612,224.48
613,224.48
614,209.76
615,202.4
616,195.04
617,195.04
618,195.04
619,187.68
620,187.68
621,187.68
622,180.32
623,180.32
624,180.32
625,172.96
626,172.96
627,172.96
628,172.96
629,165.6
630,165.6
631,165.6
632,165.6
633,165.6
634,158.24
635,158.24
636,158.24
637,158.24
638,158.24
639,158.24
640,150.88
641,150.88
642,150.88
643,150.88
644,143.52
645,143.52
646,143.52
647,143.52
648,143.52
649,143.52
650,143.52
651,143.52
652,143.52
653,143.52
654,143.52
655,143.52
656,143.52
657,143.52
658,136.16
659,136.16
660,136.16
661,136.16
662,136.16
663,136.16
664,136.16
665,136.16
666,136.16
667,136.16
668,136.16
669,136.16
670,136.16
671,128.8
672,128.8
673,128.8
674,121.44
675,121.44
676,114.08
677,114.08
678,114.08
679,114.08
680,108.56
681,108.56
682,104.88
683,104.88
684,104.88
685,101.2
686,101.2
687,101.2
688,101.2
689,97.52
690,97.52
691,97.52
692,97.52
693,97.52
694,97.52
695,97.52
696,97.52
697,97.52
698,97.52
699,93.84
700,93.84
701,90.16
702,93.84
703,93.84
704,90.16
705,86.48
706,86.48
707,86.48
708,82.8
709,82.8
710,82.8
711,82.8
712,82.8
713,82.8
714,82.8
715,82.8
716,82.8
717,82.8
718,82.8
719,79.12
720,79.12
721,79.12
722,79.12
723,79.12
724,79.12
725,79.12
726,79.12
727,75.44
728,75.44
729,75.44
730,75.44
731,75.44
732,75.44
733,75.44
734,75.44
735,75.44
736,75.44
737,75.44
738,75.44
739,75.44
740,75.44
741,75.44
742,75.44
743,75.44
744,75.44
745,75.44
746,75.44
747,75.44
748,75.44
749,75.44
750,75.44
751,75.44
752,75.44
753,75.44
754,75.44
755,75.44
756,75.44
757,75.44
758,75.44
759,75.44
760,75.44
761,75.44
762,75.44
763,75.44
764,75.44
765,75.44
766,75.44
767,75.44
768,75.44
769,75.44
770,75.44
771,75.44
772,75.44
773,75.44
774,75.44
775,75.44
776,75.44
777,75.44
778,75.44
779,75.44
780,75.44
781,75.44
782,75.44
783,75.44
784,75.44
785,75.44
786,75.44
787,75.44
788,75.44
789,75.44
790,75.44
791,75.44
792,75.44
793,75.44
794,75.44
795,75.44
796,75.44
797,75.44
798,75.44
799,75.44
800,75.44
801,75.44
802,75.44
803,75.44
804,75.44
805,75.44
806,75.44
807,75.44
808,75.44
809,75.44
810,75.44
811,75.44
812,75.44
813,75.44
814,75.44
815,75.44
816,75.44
817,75.44
818,75.44
819,75.44
820,75.44
821,75.44
822,75.44
823,75.44
824,75.44
825,75.44
826,75.44
827,75.44
828,75.44
829,75.44
830,75.44
831,75.44
832,75.44
833,75.44
834,75.44
835,75.44
836,75.44
837,75.44
838,75.44
839,75.44
840,75.44
841,75.44
842,75.44
843,75.44
844,75.44
845,75.44
846,75.44
847,75.44
848,75.44
849,75.44
850,75.44
851,75.44
852,75.44
853,75.44
854,75.44
855,75.44
856,75.44
857,75.44
858,75.44
859,75.44
860,75.44
861,75.44
862,75.44
863,75.44
864,75.44
865,75.44
866,75.44
867,75.44
868,75.44
869,75.44
870,75.44
871,75.44
872,75.44
873,75.44
874,75.44
875,75.44
876,75.44
877,75.44
878,75.44
879,75.44
880,75.44
881,75.44
882,75.44
883,75.44
884,75.44
885,75.44
886,75.44
887,75.44
888,75.44
889,75.44
890,75.44
891,75.44
892,75.44
893,75.44
894,75.44
895,75.44
896,75.44
897,75.44
898,75.44
899,75.44
900,75.44
901,75.44
902,75.44
903,75.44
904,75.44
905,75.44
906,75.44
907,75.44
908,75.44
909,75.44
910,75.44
911,75.44
912,75.44
913,75.44
914,75.44
915,75.44
916,75.44
917,75.44
918,75.44
919,75.44
920,75.44
921,75.44
922,75.44
923,75.44
924,75.44
925,75.44
926,75.44
927,75.44
928,75.44
929,75.44
930,75.44
931,75.44
932,75.44
933,75.44
934,75.44
935,75.44
936,75.44
937,75.44
938,75.44
939,75.44
940,75.44
941,75.44
942,75.44
943,75.44
944,75.44
945,75.44
946,75.44
947,75.44
948,75.44
949,75.44
950,75.44
951,75.44
952,75.44
953,75.44
954,75.44
955,75.44
956,75.44
957,75.44
958,75.44
959,75.44
960,75.44
961,75.44
962,75.44
963,75.44
964,75.44
965,75.44
966,75.44
967,75.44
968,75.44
969,75.44
970,75.44
971,75.44
972,75.44
973,75.44
974,75.44
975,75.44
976,75.44
977,75.44
978,75.44
979,75.44
980,75.44
981,75.44
982,75.44
983,75.44
984,75.44
985,75.44
986,75.44
987,75.44
988,75.44
989,75.44
990,75.44
991,75.44
992,75.44
993,75.44
994,75.44
995,75.44
996,75.44
997,75.44
998,75.44
999,75.44
1000,75.44
1001,75.44
1002,75.44
1003,75.44
1004,75.44
1005,75.44
1006,75.44
1007,75.44
1008,75.44
1009,75.44
1010,75.44
1011,75.44
1012,75.44
1013,75.44
1014,75.44
1015,75.44
1016,75.44
1017,75.44
1018,75.44
1019,75.44
1020,75.44
1021,75.44
1022,75.44
1023,75.44
1024,75.44
1025,75.44
1026,75.44
1027,75.44
1028,75.44
1029,75.44
1030,75.44
1031,75.44
1032,75.44
1033,75.44
1034,75.44
1035,75.44
1036,75.44
1037,75.44
1038,75.44
1039,75.44
1040,75.44
1041,75.44
1042,75.44
1043,75.44
1044,75.44
1045,75.44
1046,75.44
1047,75.44
1048,75.44
1049,75.44
1050,75.44
1051,75.44
1052,75.44
1053,75.44
1054,75.44
1055,75.44
1056,75.44
1057,75.44
1058,75.44
1059,75.44
1060,75.44
1061,75.44
1062,75.44
1063,75.44
1064,75.44
1065,75.44
1066,75.44
1067,75.44
1068,75.44
1069,75.44
1070,75.44
1071,75.44
1072,75.44
1073,75.44
1074,75.44
1075,75.44
1076,75.44
1077,75.44
1078,75.44
1079,75.44
1080,75.44
1081,75.44
1082,75.44
1083,75.44
1084,75.44
1085,75.44
1086,75.44
1087,75.44
1088,75.44
1089,75.44
1090,75.44
1091,75.44
1092,75.44
1093,75.44
1094,75.44
1095,75.44
1096,75.44
1097,75.44
1098,75.44
1099,75.44
1100,75.44
1101,75.44
1102,75.44
1103,75.44
1104,75.44
1105,75.44
1106,75.44
1107,75.44
1108,75.44
1109,75.44
1110,75.44
1111,75.44
1112,75.44
1113,75.44
1114,75.44
1115,75.44
1116,75.44
1117,75.44
1118,75.44
1119,75.44
1120,75.44
1121,75.44
1122,75.44
1123,75.44
1124,75.44
1125,75.44
1126,75.44
1127,75.44
1128,75.44
1129,75.44
1130,75.44
1131,75.44
1132,75.44
1133,75.44
1134,75.44
1135,75.44
1136,75.44
1137,75.44
1138,75.44
1139,75.44
1140,75.44
1141,75.44
1142,75.44
1143,75.44
1144,75.44
1145,75.44
1146,75.44
1147,75.44
1148,75.44
1149,75.44
1150,75.44
1151,75.44
1152,75.44
1153,75.44
1154,75.44
1155,75.44
1156,75.44
1157,75.44
1158,75.44
1159,75.44
1160,75.44
1161,75.44
1162,75.44
1163,75.44
1164,75.44
1165,75.44
1166,75.44
1167,75.44
1168,75.44
1169,75.44
1170,75.44
1171,75.44
1172,75.44
1173,75.44
1174,75.44
1175,75.44
1176,75.44
1177,75.44
1178,75.44
1179,75.44
1180,75.44
1181,75.44
1182,75.44
1183,75.44
1184,75.44
1185,75.44
1186,75.44
1187,75.44
1188,75.44
1189,75.44
1190,75.44
1191,75.44
1192,75.44
1193,75.44
1194,75.44
1195,75.44
1196,75.44
1197,75.44
1198,75.44
1199,75.44
1200,75.44
1201,75.44
1202,75.44
1203,75.44
1204,75.44
1205,75.44
1206,75.44
1207,75.44
1208,75.44
1209,75.44
1210,75.44
1211,75.44
1212,75.44
1213,75.44
1214,75.44
1215,75.44
1216,75.44
1217,75.44
1218,75.44
1219,75.44
1220,75.44
1221,75.44
1222,75.44
1223,75.44
1224,75.44
1225,75.44
1226,75.44
1227,75.44
1228,75.44
1229,75.44
1230,75.44
1231,75.44
1232,75.44
1233,75.44
1234,75.44
1235,75.44
1236,75.44
1237,75.44
1238,75.44
1239,75.44
1240,75.44
1241,75.44
1242,75.44
1243,75.44
1244,75.44
1245,75.44
1246,75.44
1247,75.44
1248,75.44
1249,75.44
1250,75.44
1251,75.44
1252,75.44
1253,75.44
1254,75.44
1255,75.44
1256,75.44
1257,75.44
1258,75.44
1259,75.44
1260,75.44
1261,75.44
1262,75.44
1263,75.44
1264,75.44
1265,75.44
1266,75.44
1267,75.44
1268,75.44
1269,75.44
1270,75.44
1271,75.44
1272,75.44
1273,75.44
1274,75.44
1275,75.44
1276,75.44
1277,75.44
1278,75.44
1279,75.44
1280,75.44
1281,75.44
1282,75.44
1283,75.44
1284,75.44
1285,75.44
1286,75.44
1287,75.44
1288,75.44
1289,75.44
1290,75.44
1291,75.44
1292,75.44
1293,75.44
1294,75.44
1295,75.44
1296,75.44
1297,75.44
1298,75.44
1299,75.44
1300,75.44
1301,75.44
1302,75.44
1303,75.44
1304,75.44
1305,75.44
1306,75.44
1307,75.44
1308,75.44
1309,75.44
1310,75.44
1311,75.44
1312,75.44
1313,75.44
1314,75.44
1315,75.44
1316,75.44
1317,75.44
1318,75.44
1319,75.44
1320,75.44
1321,75.44
1322,75.44
1323,75.44
1324,75.44
1325,75.44
1326,75.44
1327,75.44
1328,75.44
1329,75.44
1330,75.44
1331,75.44
1332,75.44
1333,75.44
1334,75.44
1335,75.44
1336,75.44
1337,75.44
1338,75.44
1339,75.44
1340,75.44
1341,75.44
1342,75.44
1343,75.44
1344,75.44
1345,75.44
1346,75.44
1347,75.44
1348,75.44
1349,75.44
1350,75.44
1351,75.44
1352,75.44
1353,75.44
1354,75.44
1355,75.44
1356,75.44
1357,75.44
1358,75.44
1359,75.44
1360,75.44
1361,75.44
1362,75.44
1363,75.44
1364,75.44
1365,75.44
1366,75.44
1367,75.44
1368,75.44
1369,75.44
1370,75.44
1371,75.44
1372,75.44
1373,75.44
1374,75.44
1375,75.44
1376,75.44
1377,75.44
1378,75.44
1379,75.44
1380,75.44
1381,75.44
1382,75.44
1383,75.44
1384,75.44
1385,75.44
1386,75.44
1387,75.44
1388,75.44
1389,75.44
1390,75.44
1391,75.44
1392,75.44
1393,71.76
1394,71.76
1395,71.76
1396,71.76
1397,71.76
1398,71.76
1399,71.76
1400,71.76
1401,71.76
1402,71.76
1403,71.76
1404,71.76
1405,71.76
1406,71.76
1407,71.76
1408,71.76
1409,71.76
1410,71.76
1411,71.76
1412,71.76
1413,71.76
1414,71.76
1415,71.76
1416,71.76
1417,71.76
1418,71.76
1419,71.76
1420,71.76
1421,71.76
1422,71.76
1423,71.76
1424,71.76
1425,71.76
1426,71.76
1427,71.76
1428,71.76
1429,71.76
1430,71.76
1431,71.76
1432,71.76
1433,71.76
1434,71.76
1435,71.76
1436,71.76
1437,71.76
1438,71.76
1439,71.76
1440,71.76
1441,71.76
1442,71.76
1443,71.76
1444,71.76
1445,71.76
1446,71.76
1447,71.76
1448,71.76
1449,71.76
1450,71.76
1451,71.76
1452,71.76
1453,71.76
1454,71.76
1455,71.76
1456,71.76
1457,71.76
1458,71.76
1459,71.76
1460,71.76
1461,71.76
1462,71.76
1463,71.76
1464,71.76
1465,71.76
1466,71.76
1467,71.76
1468,71.76
1469,71.76
1470,71.76
1471,71.76
1472,71.76
1473,71.76
1474,71.76
1475,71.76
1476,71.76
1477,71.76
1478,71.76
1479,71.76
1480,71.76
1481,71.76
1482,71.76
1483,71.76
1484,71.76
1485,71.76
1486,71.76
1487,71.76
1488,71.76
1489,71.76
1490,71.76
1491,71.76
1492,71.76
1493,71.76
1494,71.76
1495,71.76
1496,71.76
1497,71.76
1498,71.76
1499,71.76
1500,71.76
1501,71.76
1502,71.76
1503,71.76
1504,71.76
1505,71.76
1506,71.76
1507,71.76
1508,71.76
1509,71.76
1510,71.76
1511,71.76
1512,71.76
1513,71.76
1514,71.76
1515,71.76
1516,71.76
1517,71.76
1518,71.76
1519,71.76
1520,71.76
1521,71.76
1522,71.76
1523,71.76
1524,71.76
1525,71.76
1526,71.76
1527,71.76
1528,71.76
1529,71.76
1530,71.76
1531,71.76
1532,71.76
1533,71.76
1534,71.76
1535,71.76
1536,71.76
1537,71.76
1538,71.76
1539,71.76
1540,71.76
1541,71.76
1542,71.76
1543,71.76
1544,71.76
1545,71.76
1546,71.76
1547,71.76
1548,71.76
1549,71.76
1550,71.76
1551,71.76
1552,71.76
1553,71.76
1554,71.76
1555,71.76
1556,71.76
1557,71.76
1558,71.76
1559,71.76
1560,71.76
1561,71.76
1562,71.76
1563,71.76
1564,71.76
1565,71.76
1566,71.76
1567,71.76
1568,71.76
1569,71.76
1570,71.76
1571,71.76
1572,71.76
1573,71.76
1574,71.76
1575,71.76
1576,71.76
1577,71.76
1578,71.76
1579,71.76
1580,71.76
1581,71.76
1582,71.76
1583,71.76
1584,71.76
1585,71.76
1586,71.76
1587,71.76
1588,71.76
1589,71.76
1590,71.76
1591,71.76
1592,71.76
1593,71.76
1594,71.76
1595,71.76
1596,71.76
1597,71.76
1598,71.76
1599,71.76
1600,71.76
1601,71.76
1602,71.76
1603,71.76
1604,71.76
1605,71.76
1606,71.76
1607,71.76
1608,71.76
1609,71.76
1610,71.76
1611,71.76
1612,71.76
1613,71.76
1614,71.76
1615,71.76
1616,71.76
1617,71.76
1618,71.76
1619,71.76
1620,71.76
1621,71.76
1622,71.76
1623,71.76
1624,71.76
1625,71.76
1626,71.76
1627,71.76
1628,71.76
1629,71.76
1630,71.76
1631,71.76
1632,71.76
1633,71.76
1634,71.76
1635,71.76
1636,71.76
1637,71.76
1638,71.76
1639,71.76
1640,71.76
1641,71.76
1642,71.76
1643,71.76
1644,71.76
1645,71.76
1646,71.76
1647,71.76
1648,71.76
1649,71.76
1650,71.76
1651,71.76
1652,71.76
1653,71.76
1654,71.76
1655,71.76
1656,71.76
1657,71.76
1658,71.76
1659,71.76
1660,71.76
1661,71.76
1662,71.76
1663,71.76
1664,71.76
1665,71.76
1666,71.76
1667,71.76
1668,71.76
1669,71.76
1670,71.76
1671,71.76
1672,71.76
1673,71.76
1674,71.76
1675,71.76
1676,71.76
1677,71.76
1678,71.76
1679,71.76
1680,71.76
1681,71.76
1682,71.76
1683,71.76
1684,71.76
1685,71.76
1686,71.76
1687,71.76
1688,71.76
1689,71.76
1690,71.76
1691,71.76
1692,71.76
1693,71.76
1694,71.76
1695,71.76
1696,71.76
1697,71.76
1698,71.76
1699,71.76
1700,71.76
1701,71.76
1702,71.76
1703,71.76
1704,71.76
1705,71.76
1706,71.76
1707,71.76
1708,71.76
1709,71.76
1710,71.76
1711,71.76
1712,71.76
1713,71.76
1714,71.76
1715,71.76
1716,71.76
1717,71.76
1718,71.76
1719,71.76
1720,71.76
1721,71.76
1722,71.76
1723,71.76
1724,71.76
1725,71.76
1726,71.76
1727,71.76
1728,71.76
1729,71.76
1730,71.76
1731,71.76
1732,71.76
1733,71.76
1734,71.76
1735,71.76
1736,71.76
1737,71.76
1738,71.76
1739,71.76
1740,71.76
1741,71.76
1742,71.76
1743,71.76
1744,71.76
1745,71.76
1746,71.76
1747,71.76
1748,71.76
1749,71.76
1750,71.76
1751,71.76
1752,71.76
1753,71.76
1754,71.76
1755,71.76
1756,71.76
1757,71.76
1758,71.76
1759,71.76
1760,71.76
1761,71.76
1762,71.76
1763,71.76
1764,71.76
1765,71.76
1766,71.76
1767,71.76
1768,71.76
1769,71.76
1770,71.76
1771,71.76
1772,71.76
1773,71.76
1774,71.76
1775,71.76
1776,71.76
1777,71.76
1778,71.76
1779,71.76
1780,71.76
1781,71.76
1782,71.76
1783,71.76
1784,71.76
1785,71.76
1786,71.76
1787,71.76
1788,71.76
1789,71.76
1790,71.76
1791,71.76
1792,71.76
1793,71.76
1794,71.76
1795,71.76
1796,71.76
1797,71.76
1798,71.76
1799,71.76
1800,71.76
1801,71.76
1802,71.76
1803,71.76
1804,71.76
1805,71.76
1806,71.76
1807,71.76
1808,71.76
1809,71.76
1810,71.76
1811,71.76
1812,71.76
1813,71.76
1814,71.76
1815,71.76
1816,71.76
1817,71.76
1818,71.76
1819,71.76
1820,71.76
1821,71.76
1822,71.76
1823,71.76
1824,71.76
1825,71.76
1826,71.76
1827,71.76
1828,71.76
1829,71.76
1830,71.76
1831,71.76
1832,71.76
1833,71.76
1834,71.76
1835,71.76
1836,71.76
1837,71.76
1838,71.76
1839,71.76
1840,71.76
1841,71.76
1842,71.76
1843,71.76
1844,71.76
1845,71.76
1846,71.76
1847,71.76
1848,71.76
1849,71.76
1850,71.76
1851,71.76
1852,71.76
1853,71.76
1854,71.76
1855,71.76
1856,71.76
1857,71.76
1858,71.76
1859,71.76
1860,71.76
1861,71.76
1862,71.76
1863,71.76
1864,71.76
1865,71.76
1866,71.76
1867,71.76
1868,71.76
1869,71.76
1870,71.76
1871,71.76
1872,71.76
1873,71.76
1874,71.76
1875,71.76
1876,71.76
1877,71.76
1878,71.76
1879,71.76
1880,71.76
1881,71.76
1882,71.76
1883,71.76
1884,71.76
1885,71.76
1886,71.76
1887,71.76
1888,71.76
1889,71.76
1890,71.76
1891,71.76
1892,71.76
1893,71.76
1894,71.76
1895,71.76
1896,71.76
1897,71.76
1898,71.76
1899,71.76
1900,71.76
1901,71.76
1902,71.76
1903,71.76
1904,71.76
1905,71.76
1906,71.76
1907,71.76
1908,71.76
1909,71.76
1910,71.76
1911,71.76
1912,71.76
1913,71.76
1914,71.76
1915,71.76
1916,71.76
1917,71.76
1918,71.76
1919,71.76
1920,71.76
1921,71.76
1922,71.76
1923,71.76
1924,71.76
1925,71.76
1926,71.76
1927,71.76
1928,71.76
1929,71.76
1930,71.76
1931,71.76
1932,71.76
1933,71.76
1934,71.76
1935,71.76
1936,71.76
1937,71.76
1938,71.76
1939,71.76
1940,71.76
1941,71.76
1942,71.76
1943,71.76
1944,71.76
1945,71.76
1946,71.76
1947,71.76
1948,71.76
1949,71.76
1950,71.76
1951,71.76
1952,71.76
1953,71.76
1954,71.76
1955,75.44
1956,75.44
1957,75.44
1958,75.44
1959,75.44
1960,75.44
1961,75.44
1962,75.44
1963,75.44
1964,75.44
1965,79.12
1966,79.12
1967,79.12
1968,79.12
1969,79.12
1970,79.12
1971,79.12
1972,82.8
1973,82.8
1974,82.8
1975,82.8
1976,82.8
1977,86.48
1978,86.48
1979,86.48
1980,86.48
1981,90.16
1982,90.16
1983,90.16
1984,90.16
1985,90.16
1986,93.84
1987,93.84
1988,93.84
1989,93.84
1990,93.84
1991,97.52
1992,97.52
1993,101.2
1994,101.2
1995,104.88
1996,104.88
1997,108.56
1998,108.56
1999,114.08
2000,114.08
2001,114.08
2002,114.08
2003,114.08
2004,114.08
2005,114.08
2006,121.44
2007,121.44
2008,121.44
2009,121.44
2010,128.8
2011,128.8
2012,128.8
2013,136.16
2014,136.16
2015,136.16
2016,136.16
2017,136.16
2018,143.52
2019,143.52
2020,143.52
2021,150.88
2022,150.88
2023,158.24
2024,158.24
2025,165.6
2026,165.6
2027,172.96
2028,180.32
2029,187.68
2030,195.04
2031,209.76
2032,224.48
2033,250.24
2034,264.96
2035,279.68
2036,294.4
2037,309.12
2038,309.12
2039,309.12
2040,309.12
2041,294.4
2042,294.4
2043,279.68
2044,279.68
2045,279.68
2046,279.68
2047,279.68
2048,279.68
2049,279.68
2050,294.4
2051,279.68
2052,279.68
2053,279.68
2054,264.96
2055,235.52
2056,235.52
2057,224.48
2058,224.48
2059,224.48
2060,235.52
2061,235.52
2062,235.52
2063,250.24
2064,250.24
2065,250.24
2066,250.24
2067,264.96
2068,250.24
2069,250.24
2070,250.24
2071,250.24
2072,264.96
2073,264.96
2074,279.68
2075,382.72
2076,382.72
2077,338.56
2078,309.12
2079,323.84
2080,353.28
2081,412.16
2082,1140.8
2083,1199.68
2084,1199.68
2085,1199.68
2086,1199.68
2087,1258.56
2088,1140.8
2089,861.12
2090,441.6
2091,353.28
2092,353.28
2093,1081.92
2094,1258.56
2095,1317.44
2096,1317.44
2097,1317.44
2098,1317.44
2099,1317.44
2100,1317.44
2101,1317.44
2102,1376.32
2103,1376.32
2104,1376.32
2105,1376.32
2106,566.72
2107,1376.32
2108,1376.32
