time,light
575,224.48
576,224.48
577,224.48
578,224.48
579,224.48
580,224.48
581,224.48
582,224.48
583,224.48
584,224.48
585,224.48
586,235.52
587,235.52
588,235.52
589,235.52
590,235.52
591,235.52
592,235.52
593,235.52
594,235.52
595,235.52
596,235.52
597,235.52
598,235.52
599,235.52
600,235.52
601,235.52
602,235.52
603,235.52
604,235.52
605,235.52
606,235.52
607,235.52
608,235.52
609,235.52
610,235.52
611,235.52
612,235.52
613,235.52
614,235.52
615,235.52
616,235.52
617,235.52
618,235.52
619,309.12
620,368.0
621,456.32
622,456.32
623,456.32
624,456.32
625,478.4
626,478.4
627,478.4
628,478.4
629,478.4
630,478.4
631,478.4
632,478.4
633,478.4
634,478.4
635,478.4
636,478.4
637,478.4
638,478.4
639,478.4
640,478.4
641,478.4
642,478.4
643,478.4
644,478.4
645,478.4
646,478.4
647,478.4
648,478.4
649,478.4
650,478.4
651,478.4
652,478.4
653,478.4
654,478.4
655,478.4
656,478.4
657,478.4
658,478.4
659,507.84
660,507.84
661,507.84
662,507.84
663,507.84
664,507.84
665,507.84
666,507.84
667,507.84
668,507.84
669,507.84
670,507.84
671,507.84
672,507.84
673,507.84
674,507.84
675,507.84
676,507.84
677,507.84
678,507.84
679,507.84
680,507.84
681,507.84
682,507.84
683,507.84
684,507.84
685,507.84
686,507.84
687,507.84
688,507.84
689,507.84
690,507.84
691,507.84
692,507.84
693,507.84
694,507.84
695,507.84
696,507.84
697,507.84
698,507.84
699,507.84
700,537.28
701,537.28
702,537.28
703,537.28
704,537.28
705,537.28
706,537.28
707,537.28
708,537.28
709,537.28
710,537.28
711,537.28
712,537.28
713,537.28
714,537.28
715,537.28
716,537.28
717,537.28
718,537.28
719,537.28
720,537.28
721,537.28
722,537.28
723,537.28
724,537.28
725,537.28
726,537.28
727,537.28
728,537.28
729,537.28
730,537.28
731,537.28
732,537.28
733,566.72
734,566.72
735,566.72
736,566.72
737,566.72
738,566.72
739,566.72
740,566.72
741,566.72
742,566.72
743,566.72
744,566.72
745,566.72
746,566.72
747,566.72
748,566.72
749,566.72
750,566.72
751,566.72
752,566.72
753,566.72
754,566.72
755,566.72
756,566.72
757,566.72
758,566.72
759,566.72
760,566.72
761,566.72
762,566.72
763,566.72
764,566.72
765,566.72
766,566.72
767,566.72
768,566.72
769,566.72
770,566.72
771,566.72
772,566.72
773,566.72
774,566.72
775,566.72
776,566.72
777,566.72
778,566.72
779,566.72
780,566.72
781,566.72
782,566.72
783,566.72
784,566.72
785,566.72
786,566.72
787,566.72
788,566.72
789,566.72
790,566.72
791,566.72
792,566.72
793,566.72
794,566.72
795,566.72
796,566.72
797,566.72
798,566.72
799,566.72
800,566.72
801,566.72
802,566.72
803,566.72
804,566.72
805,566.72
806,566.72
807,566.72
808,566.72
809,566.72
810,566.72
811,566.72
812,566.72
813,566.72
814,566.72
815,566.72
816,566.72
817,566.72
818,566.72
819,566.72
820,566.72
821,566.72
822,566.72
823,566.72
824,566.72
825,566.72
826,566.72
827,566.72
828,566.72
829,566.72
830,566.72
831,566.72
832,566.72
833,566.72
834,566.72
835,566.72
836,566.72
837,566.72
838,566.72
839,566.72
840,566.72
841,566.72
842,566.72
843,596.16
844,596.16
845,596.16
846,596.16
847,596.16
848,596.16
849,596.16
850,596.16
851,596.16
852,596.16
853,596.16
854,596.16
855,596.16
856,596.16
857,596.16
858,596.16
859,596.16
860,596.16
861,596.16
862,596.16
863,596.16
864,596.16
865,596.16
866,596.16
867,596.16
868,596.16
869,596.16
870,596.16
871,596.16
872,596.16
873,596.16
874,596.16
875,596.16
876,596.16
877,596.16
878,596.16
879,596.16
880,596.16
881,596.16
882,596.16
883,596.16
884,596.16
885,596.16
886,596.16
887,596.16
888,596.16
889,596.16
890,596.16
891,596.16
892,596.16
893,596.16
894,596.16
895,596.16
896,596.16
897,596.16
898,596.16
899,596.16
900,596.16
901,596.16
902,596.16
903,596.16
904,596.16
905,596.16
906,596.16
907,596.16
908,566.72
909,566.72
910,596.16
911,596.16
912,596.16
913,596.16
914,596.16
915,596.16
916,596.16
917,596.16
918,596.16
919,596.16
920,596.16
921,596.16
922,596.16
923,596.16
924,596.16
925,596.16
926,596.16
927,596.16
928,596.16
929,596.16
930,596.16
931,596.16
932,596.16
933,596.16
934,596.16
935,596.16
936,596.16
937,596.16
938,596.16
939,596.16
940,596.16
941,596.16
942,596.16
943,596.16
944,596.16
945,596.16
946,596.16
947,596.16
948,596.16
949,596.16
950,596.16
951,596.16
952,596.16
953,596.16
954,596.16
955,596.16
956,596.16
957,596.16
958,596.16
959,596.16
960,596.16
961,596.16
962,596.16
963,596.16
964,596.16
965,596.16
966,596.16
967,596.16
968,596.16
969,566.72
970,566.72
971,566.72
972,537.28
973,566.72
974,566.72
975,566.72
976,596.16
977,566.72
978,566.72
979,566.72
980,566.72
981,566.72
982,566.72
983,566.72
984,566.72
985,566.72
986,566.72
987,596.16
988,596.16
989,566.72
990,596.16
991,596.16
992,596.16
993,596.16
994,596.16
995,596.16
996,596.16
997,596.16
998,596.16
999,596.16
1000,596.16
1001,596.16
1002,596.16
1003,596.16
1004,596.16
1005,596.16
1006,596.16
1007,596.16
1008,596.16
1009,596.16
1010,596.16
1011,596.16
1012,596.16
1013,596.16
1014,596.16
1015,596.16
1016,596.16
1017,596.16
1018,596.16
1019,596.16
1020,596.16
1021,596.16
1022,596.16
1023,566.72
1024,566.72
1025,566.72
1026,566.72
1027,566.72
1028,566.72
1029,566.72
1030,566.72
1031,596.16
1032,566.72
1033,596.16
1034,566.72
1035,566.72
1036,566.72
1037,596.16
1038,596.16
1039,596.16
1040,596.16
1041,596.16
1042,596.16
1043,566.72
1044,566.72
1045,566.72
1046,566.72
1047,596.16
1048,596.16
1049,566.72
1050,537.28
1051,566.72
1052,566.72
1053,537.28
1054,566.72
1055,566.72
1056,566.72
1057,566.72
1058,596.16
1059,596.16
1060,596.16
1061,566.72
1062,566.72
1063,566.72
1064,566.72
1065,566.72
1066,566.72
1067,596.16
1068,566.72
1069,596.16
1070,596.16
1071,566.72
1072,596.16
1073,566.72
1074,566.72
1075,566.72
1076,596.16
1077,596.16
1078,596.16
1079,596.16
1080,596.16
1081,596.16
1082,596.16
1083,566.72
1084,566.72
1085,566.72
1086,566.72
1087,537.28
1088,566.72
1089,566.72
1090,566.72
1091,566.72
1092,566.72
1093,566.72
1094,566.72
1095,596.16
1096,596.16
1097,596.16
1098,566.72
1099,566.72
1100,566.72
1101,566.72
1102,566.72
1103,566.72
1104,566.72
1105,566.72
1106,596.16
1107,596.16
1108,596.16
1109,566.72
1110,566.72
1111,596.16
1112,566.72
1113,566.72
1114,566.72
1115,566.72
1116,566.72
1117,566.72
1118,566.72
1119,566.72
1120,566.72
1121,566.72
1122,566.72
1123,566.72
1124,566.72
1125,566.72
1126,566.72
1127,566.72
1128,566.72
1129,566.72
1130,566.72
1131,566.72
1132,537.28
1133,537.28
1134,537.28
1135,537.28
1136,537.28
1137,566.72
1138,537.28
1139,537.28
1140,537.28
1141,566.72
1142,566.72
1143,566.72
1144,566.72
1145,566.72
1146,566.72
1147,566.72
1148,566.72
1149,566.72
1150,566.72
1151,566.72
1152,566.72
1153,566.72
1154,566.72
1155,566.72
1156,566.72
1157,566.72
1158,566.72
1159,566.72
1160,566.72
1161,566.72
1162,596.16
1163,596.16
1164,596.16
1165,596.16
1166,596.16
1167,596.16
1168,596.16
1169,596.16
1170,596.16
1171,596.16
1172,596.16
1173,566.72
1174,566.72
1175,566.72
1176,566.72
1177,566.72
1178,566.72
1179,566.72
1180,566.72
1181,566.72
1182,566.72
1183,566.72
1184,566.72
1185,566.72
1186,566.72
1187,566.72
1188,566.72
1189,566.72
1190,566.72
1191,566.72
1192,566.72
1193,566.72
1194,566.72
1195,566.72
1196,566.72
1197,566.72
1198,566.72
1199,566.72
1200,566.72
1201,566.72
1202,566.72
1203,566.72
1204,566.72
1205,566.72
1206,566.72
1207,566.72
1208,566.72
1209,537.28
1210,537.28
1211,537.28
1212,537.28
1213,566.72
1214,537.28
1215,566.72
1216,566.72
1217,596.16
1218,596.16
1219,596.16
1220,596.16
1221,596.16
1222,596.16
1223,596.16
1224,596.16
1225,596.16
1226,596.16
1227,596.16
1228,596.16
1229,596.16
1230,596.16
1231,596.16
1232,596.16
1233,596.16
1234,566.72
1235,566.72
1236,566.72
1237,566.72
1238,566.72
1239,566.72
1240,566.72
1241,566.72
1242,566.72
1243,566.72
1244,566.72
1245,566.72
1246,566.72
1247,566.72
1248,566.72
1249,566.72
1250,566.72
1251,566.72
1252,566.72
1253,566.72
1254,566.72
1255,566.72
1256,566.72
1257,566.72
1258,566.72
1259,566.72
1260,507.84
1261,478.4
1262,537.28
1263,566.72
1264,566.72
1265,596.16
1266,566.72
1267,566.72
1268,566.72
1269,537.28
1270,537.28
1271,537.28
1272,507.84
1273,507.84
1274,507.84
1275,537.28
1276,537.28
1277,537.28
1278,537.28
1279,537.28
1280,566.72
1281,566.72
1282,566.72
1283,566.72
1284,566.72
1285,566.72
1286,566.72
1287,566.72
1288,566.72
1289,566.72
1290,566.72
1291,566.72
1292,566.72
1293,566.72
1294,566.72
1295,566.72
1296,566.72
1297,566.72
1298,566.72
1299,566.72
1300,566.72
1301,566.72
1302,566.72
1303,566.72
1304,566.72
1305,566.72
1306,566.72
1307,566.72
1308,566.72
1309,566.72
1310,566.72
1311,566.72
1312,566.72
1313,566.72
1314,566.72
1315,566.72
1316,566.72
1317,566.72
1318,566.72
1319,566.72
1320,537.28
1321,537.28
1322,537.28
1323,537.28
1324,537.28
1325,537.28
1326,507.84
1327,478.4
1328,507.84
1329,507.84
1330,507.84
1331,507.84
1332,507.84
1333,507.84
1334,507.84
1335,537.28
1336,537.28
1337,537.28
1338,537.28
1339,507.84
1340,507.84
1341,507.84
1342,507.84
1343,478.4
1344,478.4
1345,478.4
1346,456.32
1347,456.32
1348,478.4
1349,456.32
1350,441.6
1351,441.6
1352,441.6
1353,441.6
1354,441.6
1355,441.6
1356,456.32
1357,441.6
1358,441.6
1359,478.4
1360,478.4
1361,507.84
1362,507.84
1363,537.28
1364,537.28
1365,537.28
1366,537.28
1367,537.28
1368,537.28
1369,507.84
1370,478.4
1371,478.4
1372,478.4
1373,456.32
1374,456.32
1375,478.4
1376,478.4
1377,478.4
1378,478.4
1379,456.32
1380,478.4
1381,478.4
1382,478.4
1383,507.84
1384,507.84
1385,478.4
1386,478.4
1387,478.4
1388,478.4
1389,478.4
1390,507.84
1391,507.84
1392,507.84
1393,478.4
1394,478.4
1395,507.84
1396,507.84
1397,507.84
1398,507.84
1399,507.84
1400,507.84
1401,478.4
1402,507.84
1403,507.84
1404,507.84
1405,507.84
1406,507.84
1407,507.84
1408,507.84
1409,507.84
1410,507.84
1411,507.84
1412,507.84
1413,507.84
1414,507.84
1415,507.84
1416,507.84
1417,507.84
1418,507.84
1419,478.4
1420,478.4
1421,478.4
1422,478.4
1423,478.4
1424,478.4
1425,478.4
1426,478.4
1427,478.4
1428,478.4
1429,478.4
1430,478.4
1431,478.4
1432,478.4
1433,456.32
1434,456.32
1435,456.32
1436,456.32
1437,456.32
1438,456.32
1439,456.32
1440,441.6
1441,426.88
1442,412.16
1443,412.16
1444,412.16
1445,412.16
1446,412.16
1447,412.16
1448,412.16
1449,426.88
1450,426.88
1451,426.88
1452,441.6
1453,441.6
1454,441.6
1455,441.6
1456,441.6
1457,441.6
1458,441.6
1459,456.32
1460,456.32
1461,456.32
1462,441.6
1463,441.6
1464,441.6
1465,441.6
1466,441.6
1467,441.6
1468,456.32
1469,456.32
1470,456.32
1471,456.32
1472,456.32
1473,456.32
1474,441.6
1475,441.6
1476,441.6
1477,426.88
1478,426.88
1479,426.88
1480,412.16
1481,412.16
1482,412.16
1483,397.44
1484,412.16
1485,412.16
1486,412.16
1487,412.16
1488,397.44
1489,382.72
1490,368.0
1491,382.72
1492,397.44
1493,397.44
1494,397.44
1495,397.44
1496,397.44
1497,397.44
1498,397.44
1499,397.44
1500,382.72
1501,382.72
1502,382.72
1503,382.72
1504,368.0
1505,368.0
1506,368.0
1507,382.72
1508,382.72
1509,368.0
1510,368.0
1511,368.0
1512,368.0
1513,368.0
1514,368.0
1515,368.0
1516,368.0
1517,368.0
1518,382.72
1519,382.72
1520,382.72
1521,382.72
1522,382.72
1523,382.72
1524,382.72
1525,368.0
1526,368.0
1527,368.0
1528,368.0
1529,353.28
1530,368.0
1531,368.0
1532,368.0
1533,368.0
1534,368.0
1535,368.0
1536,368.0
1537,368.0
1538,368.0
1539,368.0
1540,368.0
1541,368.0
1542,368.0
1543,368.0
1544,368.0
1545,368.0
1546,368.0
1547,368.0
1548,368.0
1549,368.0
1550,368.0
1551,353.28
1552,353.28
1553,353.28
1554,353.28
1555,353.28
1556,353.28
1557,353.28
1558,338.56
1559,338.56
1560,338.56
1561,338.56
1562,338.56
1563,338.56
1564,338.56
1565,338.56
1566,338.56
1567,338.56
1568,338.56
1569,338.56
1570,338.56
1571,338.56
1572,338.56
1573,353.28
1574,353.28
1575,338.56
1576,353.28
1577,353.28
1578,353.28
1579,353.28
1580,353.28
1581,353.28
1582,353.28
1583,338.56
1584,338.56
1585,338.56
1586,338.56
1587,338.56
1588,323.84
1589,323.84
1590,323.84
1591,323.84
1592,309.12
1593,323.84
1594,323.84
1595,323.84
1596,323.84
1597,323.84
1598,323.84
1599,323.84
1600,323.84
1601,323.84
1602,323.84
1603,323.84
1604,323.84
1605,323.84
1606,323.84
1607,323.84
1608,309.12
1609,309.12
1610,309.12
1611,309.12
1612,309.12
1613,309.12
1614,309.12
1615,309.12
1616,309.12
1617,309.12
1618,309.12
1619,309.12
1620,309.12
1621,309.12
1622,294.4
1623,294.4
1624,294.4
1625,294.4
1626,294.4
1627,294.4
1628,294.4
1629,294.4
1630,294.4
1631,294.4
1632,294.4
1633,294.4
1634,279.68
1635,279.68
1636,279.68
1637,279.68
1638,279.68
1639,279.68
1640,279.68
1641,279.68
1642,279.68
1643,279.68
1644,279.68
1645,279.68
1646,279.68
1647,279.68
1648,279.68
1649,279.68
1650,279.68
1651,279.68
1652,279.68
1653,279.68
1654,279.68
1655,279.68
1656,279.68
1657,264.96
1658,264.96
1659,264.96
1660,264.96
1661,264.96
1662,264.96
1663,264.96
1664,264.96
1665,264.96
1666,264.96
1667,264.96
1668,264.96
1669,264.96
1670,264.96
1671,264.96
1672,264.96
1673,264.96
1674,264.96
1675,264.96
1676,264.96
1677,264.96
1678,264.96
1679,264.96
1680,264.96
1681,264.96
1682,264.96
1683,264.96
1684,264.96
1685,264.96
1686,264.96
1687,264.96
1688,264.96
1689,264.96
1690,264.96
1691,264.96
1692,264.96
1693,264.96
1694,264.96
1695,264.96
1696,264.96
1697,264.96
1698,264.96
1699,250.24
1700,250.24
1701,250.24
1702,250.24
1703,250.24
1704,250.24
1705,250.24
1706,250.24
1707,250.24
1708,250.24
1709,250.24
1710,250.24
1711,250.24
1712,250.24
1713,250.24
1714,250.24
1715,250.24
1716,250.24
1717,250.24
1718,250.24
1719,250.24
1720,250.24
1721,250.24
1722,250.24
1723,250.24
1724,250.24
1725,250.24
1726,250.24
1727,235.52
1728,235.52
1729,235.52
1730,235.52
1731,250.24
1732,250.24
1733,235.52
1734,235.52
1735,235.52
1736,235.52
1737,235.52
1738,235.52
1739,235.52
1740,235.52
1741,235.52
1742,235.52
1743,235.52
1744,235.52
1745,235.52
1746,235.52
1747,235.52
1748,235.52
1749,235.52
1750,235.52
1751,235.52
1752,235.52
1753,235.52
1754,235.52
1755,235.52
1756,235.52
1757,235.52
1758,235.52
1759,235.52
1760,235.52
1761,235.52
1762,235.52
1763,235.52
1764,235.52
1765,235.52
1766,235.52
1767,235.52
1768,235.52
1769,235.52
1770,235.52
1771,235.52
1772,235.52
1773,235.52
1774,235.52
1775,235.52
1776,235.52
1777,235.52
1778,235.52
1779,235.52
1780,235.52
1781,235.52
1782,235.52
1783,235.52
1784,235.52
1785,235.52
1786,235.52
1787,235.52
1788,235.52
1789,235.52
1790,235.52
1791,235.52
1792,235.52
1793,235.52
1794,235.52
1795,235.52
1796,235.52
1797,235.52
1798,235.52
1799,235.52
1800,235.52
1801,235.52
1802,235.52
1803,235.52
1804,235.52
1805,235.52
1806,235.52
1807,235.52
1808,235.52
1809,235.52
1810,235.52
1811,235.52
1812,235.52
1813,235.52
1814,235.52
1815,235.52
1816,235.52
1817,235.52
1818,235.52
1819,235.52
1820,235.52
1821,235.52
1822,235.52
1823,235.52
1824,235.52
1825,235.52
1826,235.52
1827,235.52
1828,235.52
1829,235.52
1830,235.52
1831,235.52
1832,235.52
1833,235.52
1834,235.52
1835,235.52
1836,235.52
1837,235.52
1838,235.52
1839,235.52
1840,235.52
1841,235.52
1842,235.52
1843,235.52
1844,235.52
1845,235.52
1846,235.52
1847,235.52
1848,235.52
1849,235.52
1850,235.52
1851,235.52
1852,235.52
1853,235.52
1854,235.52
1855,235.52
1856,235.52
1857,235.52
1858,235.52
1859,235.52
1860,235.52
1861,235.52
1862,235.52
1863,235.52
1864,235.52
1865,235.52
1866,235.52
1867,235.52
1868,235.52
1869,235.52
1870,235.52
1871,235.52
1872,235.52
1873,235.52
1874,235.52
1875,235.52
1876,235.52
1877,235.52
1878,235.52
1879,235.52
1880,235.52
1881,235.52
1882,235.52
1883,235.52
1884,235.52
1885,235.52
1886,235.52
1887,235.52
1888,235.52
1889,235.52
1890,235.52
1891,235.52
1892,235.52
1893,235.52
1894,235.52
1895,235.52
1896,235.52
1897,235.52
1898,235.52
1899,235.52
1900,235.52
1901,235.52
1902,235.52
1903,235.52
1904,235.52
1905,235.52
1906,235.52
1907,235.52
1908,235.52
1909,235.52
1910,235.52
1911,235.52
1912,235.52
1913,235.52
1914,235.52
1915,235.52
1916,235.52
1917,235.52
1918,235.52
1919,235.52
1920,235.52
1921,235.52
1922,235.52
1923,235.52
1924,235.52
1925,235.52
1926,235.52
1927,235.52
1928,235.52
1929,235.52
1930,235.52
1931,235.52
1932,235.52
1933,235.52
1934,235.52
1935,235.52
1936,235.52
1937,235.52
1938,235.52
1939,235.52
1940,235.52
1941,235.52
1942,235.52
1943,235.52
1944,235.52
1945,235.52
1946,235.52
1947,235.52
1948,235.52
1949,235.52
1950,235.52
1951,235.52
1952,235.52
1953,235.52
1954,235.52
1955,235.52
1956,235.52
1957,235.52
1958,235.52
1959,235.52
1960,235.52
1961,235.52
1962,235.52
1963,235.52
1964,235.52
1965,235.52
1966,235.52
1967,235.52
1968,235.52
1969,235.52
1970,235.52
1971,235.52
1972,235.52
1973,235.52
1974,235.52
1975,235.52
1976,235.52
1977,235.52
1978,235.52
1979,235.52
1980,235.52
1981,235.52
1982,235.52
1983,235.52
1984,235.52
1985,235.52
1986,235.52
1987,235.52
1988,235.52
1989,235.52
1990,235.52
1991,235.52
1992,235.52
1993,235.52
1994,235.52
1995,235.52
1996,235.52
1997,235.52
1998,235.52
1999,235.52
2000,235.52
2001,235.52
2002,235.52
2003,235.52
2004,235.52
2005,235.52
2006,235.52
2007,235.52
2008,235.52
2009,235.52
2010,235.52
2011,235.52
2012,235.52
2013,235.52
2014,235.52
2015,235.52
2016,235.52
2017,235.52
2018,235.52
2019,235.52
2020,235.52
2021,235.52
2022,235.52
2023,235.52
2024,235.52
2025,235.52
2026,235.52
2027,235.52
2028,235.52
2029,235.52
2030,235.52
2031,235.52
2032,235.52
2033,235.52
2034,235.52
2035,235.52
2036,235.52
2037,235.52
2038,235.52
2039,235.52
2040,235.52
2041,235.52
2042,235.52
2043,235.52
2044,235.52
2045,235.52
2046,235.52
2047,235.52
2048,235.52
2049,235.52
2050,235.52
2051,235.52
2052,235.52
2053,235.52
2054,235.52
2055,235.52
2056,235.52
2057,235.52
2058,235.52
2059,235.52
2060,235.52
2061,235.52
2062,235.52
2063,235.52
2064,235.52
2065,235.52
2066,235.52
2067,235.52
2068,235.52
2069,235.52
2070,235.52
2071,235.52
2072,235.52
2073,235.52
2074,235.52
2075,235.52
2076,235.52
2077,235.52
2078,235.52
2079,235.52
2080,235.52
2081,235.52
2082,235.52
2083,235.52
2084,235.52
2085,235.52
2086,235.52
2087,235.52
2088,235.52
2089,235.52
2090,235.52
2091,235.52
2092,235.52
2093,235.52
2094,235.52
2095,235.52
2096,235.52
2097,235.52
2098,235.52
2099,235.52
2100,235.52
2101,235.52
2102,235.52
2103,235.52
2104,235.52
2105,235.52
2106,235.52
2107,235.52
2108,235.52
2109,235.52
2110,235.52
2111,235.52
2112,235.52
2113,235.52
2114,235.52
2115,235.52
2116,235.52
2117,235.52
2118,235.52
2119,235.52
2120,235.52
2121,235.52
2122,235.52
2123,235.52
2124,235.52
2125,235.52
2126,235.52
2127,235.52
2128,235.52
2129,235.52
2130,235.52
2131,235.52
2132,235.52
2133,235.52
2134,235.52
2135,235.52
2136,235.52
2137,235.52
2138,235.52
2139,235.52
2140,235.52
