time,light
273,920.0
274,920.0
275,920.0
276,920.0
277,920.0
278,920.0
279,920.0
280,920.0
281,920.0
282,920.0
283,920.0
284,920.0
285,920.0
286,920.0
287,890.56
288,890.56
289,890.56
290,890.56
291,890.56
292,890.56
293,890.56
294,890.56
295,890.56
296,890.56
297,920.0
298,920.0
299,890.56
300,890.56
301,890.56
302,890.56
303,890.56
304,890.56
305,890.56
306,890.56
307,890.56
308,890.56
309,890.56
310,890.56
311,890.56
312,890.56
313,890.56
314,890.56
315,890.56
316,890.56
317,890.56
318,890.56
319,890.56
320,890.56
321,890.56
322,890.56
323,890.56
324,890.56
325,890.56
326,890.56
327,890.56
328,890.56
329,890.56
330,890.56
331,890.56
332,890.56
333,890.56
334,890.56
335,890.56
336,890.56
337,890.56
338,890.56
339,890.56
340,890.56
341,890.56
342,861.12
343,890.56
344,861.12
345,861.12
346,890.56
347,861.12
348,861.12
349,861.12
350,861.12
351,861.12
352,861.12
353,861.12
354,861.12
355,861.12
356,861.12
357,861.12
358,861.12
359,861.12
360,861.12
361,861.12
362,890.56
363,861.12
364,861.12
365,537.28
366,250.24
367,1023.04
368,1023.04
369,279.68
370,279.68
371,264.96
372,279.68
373,294.4
374,294.4
375,294.4
376,235.52
377,294.4
378,338.56
379,338.56
380,338.56
381,338.56
382,338.56
383,338.56
384,338.56
385,338.56
386,338.56
387,338.56
388,338.56
389,338.56
390,338.56
391,338.56
392,323.84
393,323.84
394,323.84
395,323.84
396,338.56
397,323.84
398,338.56
399,338.56
400,338.56
401,323.84
402,323.84
403,323.84
404,323.84
405,323.84
406,323.84
407,338.56
408,338.56
409,338.56
410,338.56
411,338.56
412,338.56
413,338.56
414,309.12
415,279.68
416,235.52
417,338.56
418,323.84
419,323.84
420,323.84
421,323.84
422,323.84
423,323.84
424,323.84
425,323.84
426,323.84
427,323.84
428,323.84
429,323.84
430,323.84
431,323.84
432,323.84
433,323.84
434,323.84
435,323.84
436,323.84
437,323.84
438,323.84
439,323.84
440,323.84
441,323.84
442,323.84
443,323.84
444,323.84
445,323.84
446,323.84
447,323.84
448,323.84
449,323.84
450,323.84
451,323.84
452,323.84
453,323.84
454,323.84
455,323.84
456,323.84
457,323.84
458,323.84
459,323.84
460,323.84
461,323.84
462,323.84
463,323.84
464,323.84
465,323.84
466,323.84
467,323.84
468,323.84
469,338.56
470,338.56
471,338.56
472,338.56
473,338.56
474,323.84
475,323.84
476,323.84
477,323.84
478,323.84
479,323.84
480,323.84
481,323.84
482,323.84
483,323.84
484,323.84
485,323.84
486,323.84
487,323.84
488,323.84
489,323.84
490,323.84
491,323.84
492,323.84
493,323.84
494,323.84
495,323.84
496,323.84
497,323.84
498,323.84
499,323.84
500,323.84
501,323.84
502,323.84
503,323.84
504,323.84
505,323.84
506,323.84
507,323.84
508,323.84
509,323.84
510,323.84
511,323.84
512,323.84
513,323.84
514,323.84
515,323.84
516,323.84
517,323.84
518,323.84
519,323.84
520,323.84
521,323.84
522,323.84
523,323.84
524,323.84
525,323.84
526,323.84
527,323.84
528,323.84
529,323.84
530,323.84
531,323.84
532,323.84
533,323.84
534,323.84
535,323.84
536,323.84
537,323.84
538,323.84
539,323.84
540,323.84
541,323.84
542,323.84
543,323.84
544,323.84
545,323.84
546,323.84
547,323.84
548,323.84
549,323.84
550,323.84
551,323.84
552,323.84
553,323.84
554,323.84
555,323.84
556,323.84
557,323.84
558,323.84
559,323.84
560,323.84
561,323.84
562,323.84
563,323.84
564,323.84
565,323.84
566,323.84
567,323.84
568,323.84
569,323.84
570,323.84
571,323.84
572,323.84
573,323.84
574,323.84
575,323.84
576,323.84
577,323.84
578,323.84
579,323.84
580,323.84
581,323.84
582,323.84
583,323.84
584,323.84
585,323.84
586,323.84
587,323.84
588,323.84
589,323.84
590,323.84
591,323.84
592,323.84
593,323.84
594,323.84
595,323.84
596,323.84
597,323.84
598,323.84
599,323.84
600,323.84
601,323.84
602,323.84
603,323.84
604,323.84
605,323.84
606,323.84
607,323.84
608,323.84
609,309.12
610,323.84
611,323.84
612,323.84
613,323.84
614,323.84
615,323.84
616,323.84
617,323.84
618,323.84
619,323.84
620,323.84
621,323.84
622,323.84
623,323.84
624,323.84
625,323.84
626,323.84
627,309.12
628,323.84
629,323.84
630,323.84
631,323.84
632,323.84
633,323.84
634,323.84
635,323.84
636,323.84
637,323.84
638,323.84
639,323.84
640,323.84
641,323.84
642,323.84
643,323.84
644,323.84
645,323.84
646,323.84
647,323.84
648,323.84
649,323.84
650,323.84
651,323.84
652,323.84
653,323.84
654,323.84
655,323.84
656,323.84
657,323.84
658,323.84
659,309.12
660,309.12
661,309.12
662,309.12
663,309.12
664,309.12
665,309.12
666,309.12
667,309.12
668,309.12
669,309.12
670,309.12
671,309.12
672,309.12
673,309.12
674,309.12
675,309.12
676,309.12
677,309.12
678,309.12
679,309.12
680,309.12
681,309.12
682,309.12
683,309.12
684,323.84
685,323.84
686,323.84
687,323.84
688,323.84
689,323.84
690,323.84
691,323.84
692,323.84
693,323.84
694,323.84
695,323.84
696,309.12
697,323.84
698,309.12
699,323.84
700,309.12
701,323.84
702,323.84
703,323.84
704,323.84
705,323.84
706,323.84
707,323.84
708,323.84
709,323.84
710,323.84
711,323.84
712,323.84
713,323.84
714,323.84
715,323.84
716,323.84
717,323.84
718,323.84
719,323.84
720,323.84
721,323.84
722,323.84
723,323.84
724,323.84
725,323.84
726,323.84
727,323.84
728,323.84
729,323.84
730,323.84
731,323.84
732,323.84
733,323.84
734,323.84
735,323.84
736,323.84
737,323.84
738,323.84
739,323.84
740,338.56
741,323.84
742,323.84
743,323.84
744,323.84
745,323.84
746,323.84
747,323.84
748,323.84
749,323.84
750,323.84
751,323.84
752,323.84
753,323.84
754,323.84
755,309.12
756,323.84
757,323.84
758,323.84
759,323.84
760,323.84
761,323.84
762,323.84
763,323.84
764,323.84
765,323.84
766,323.84
767,323.84
768,323.84
769,323.84
770,323.84
771,323.84
772,323.84
773,323.84
774,323.84
775,1.38
776,0.92
777,0.92
778,0.92
779,0.92
780,0.92
781,0.92
782,0.92
783,0.92
784,0.92
785,0.92
786,0.92
787,0.92
788,0.92
789,0.92
790,0.92
791,0.92
792,0.92
793,0.92
794,0.92
795,0.92
796,0.92
797,0.92
798,0.92
799,0.92
800,0.92
801,0.92
802,0.92
803,0.92
804,0.92
805,0.92
806,0.92
807,0.92
808,0.92
809,0.92
810,0.92
811,0.92
812,0.92
813,0.92
814,0.92
815,0.92
816,0.92
817,0.92
818,0.92
819,0.92
820,0.92
821,0.92
822,0.92
823,0.92
824,0.92
825,0.92
826,0.92
827,0.92
828,0.92
829,0.92
830,0.92
831,0.92
832,0.92
833,0.92
834,0.92
835,0.92
836,0.92
837,0.92
838,0.92
839,0.92
840,0.92
841,0.92
842,0.92
843,0.92
844,0.92
845,0.92
846,0.92
847,0.92
848,0.92
849,0.92
850,0.92
851,0.92
852,0.92
853,0.92
854,0.92
855,0.92
856,0.92
857,0.92
858,0.92
859,0.92
860,0.92
861,0.92
862,0.92
863,0.92
864,0.92
865,0.92
866,0.92
867,0.92
868,0.92
869,0.92
870,0.92
871,0.92
872,0.92
873,0.92
874,0.92
875,0.92
876,0.92
877,0.92
878,0.92
879,0.92
880,0.92
881,0.92
882,0.92
883,0.92
884,0.92
885,0.92
886,0.92
887,0.92
888,0.92
889,0.92
890,0.92
891,0.92
892,0.92
893,0.92
894,0.92
895,0.92
896,0.92
897,0.92
898,0.92
899,0.92
900,0.92
901,0.92
902,0.92
903,0.92
904,0.92
905,0.92
906,0.92
907,0.92
908,0.92
909,0.92
910,0.92
911,0.92
912,0.92
913,0.92
914,0.92
915,0.92
916,0.92
917,0.92
918,0.92
919,0.92
920,0.92
921,0.92
922,0.92
923,0.92
924,0.92
925,0.92
926,0.92
927,0.92
928,0.92
929,0.92
930,0.92
931,0.92
932,0.92
933,0.92
934,0.92
935,0.92
936,0.92
937,0.92
938,0.92
939,0.92
940,0.92
941,0.92
942,0.92
943,0.92
944,0.92
945,0.92
946,0.92
947,0.92
948,0.92
949,0.92
950,0.92
951,0.92
952,0.92
953,0.92
954,0.92
955,0.92
956,0.92
957,0.92
958,0.92
959,0.92
960,0.92
961,0.92
962,0.92
963,0.92
964,0.92
965,0.92
966,0.92
967,0.92
968,0.92
969,0.92
970,0.92
971,0.92
972,0.92
973,0.92
974,0.92
975,0.92
976,0.92
977,0.92
978,0.92
979,0.92
980,0.92
981,0.92
982,0.92
983,0.92
984,0.92
985,0.92
986,0.92
987,0.92
988,0.92
989,0.92
990,0.92
991,0.92
992,0.92
993,0.92
994,0.92
995,0.92
996,0.92
997,1.38
998,1.38
999,1.38
1000,1.84
1001,2.76
1002,2.76
1003,3.68
1004,4.14
1005,4.14
1006,4.6
1007,4.6
1008,4.6
1009,5.52
1010,5.52
1011,5.98
1012,6.44
1013,6.44
1014,6.9
1015,6.9
1016,7.36
1017,7.36
1018,7.36
1019,7.36
1020,7.36
1021,8.28
1022,8.28
1023,8.28
1024,9.2
1025,9.2
1026,10.12
1027,10.12
1028,10.12
1029,10.12
1030,11.04
1031,11.96
1032,12.88
1033,13.8
1034,14.72
1035,14.72
1036,14.72
1037,15.64
1038,15.64
1039,17.48
1040,18.4
1041,18.4
1042,20.24
1043,20.24
1044,23.0
1045,24.84
1046,24.84
1047,24.84
1048,24.84
1049,24.84
1050,24.84
1051,24.84
1052,26.68
1053,26.68
1054,28.52
1055,28.52
1056,28.52
1057,28.52
1058,28.52
1059,28.52
1060,30.36
1061,30.36
1062,30.36
1063,30.36
1064,32.2
1065,34.04
1066,34.04
1067,32.2
1068,34.04
1069,34.04
1070,34.04
1071,34.04
1072,34.04
1073,34.04
1074,34.04
1075,34.04
1076,35.88
1077,37.72
1078,37.72
1079,37.72
1080,39.56
1081,39.56
1082,41.4
1083,43.24
1084,43.24
1085,43.24
1086,43.24
1087,43.24
1088,43.24
1089,43.24
1090,43.24
1091,43.24
1092,43.24
1093,43.24
1094,43.24
1095,43.24
1096,43.24
1097,43.24
1098,43.24
1099,45.08
1100,45.08
1101,46.92
1102,46.92
1103,46.92
1104,48.76
1105,48.76
1106,48.76
1107,48.76
1108,48.76
1109,50.6
1110,50.6
1111,50.6
1112,53.36
1113,53.36
1114,53.36
1115,53.36
1116,53.36
1117,53.36
1118,53.36
1119,53.36
1120,57.04
1121,57.04
1122,57.04
1123,57.04
1124,57.04
1125,60.72
1126,60.72
1127,60.72
1128,60.72
1129,60.72
1130,60.72
1131,294.4
1132,323.84
1133,323.84
1134,323.84
1135,323.84
1136,323.84
1137,323.84
1138,323.84
1139,338.56
1140,323.84
1141,323.84
1142,323.84
1143,338.56
1144,338.56
1145,338.56
1146,338.56
1147,338.56
1148,323.84
1149,338.56
1150,338.56
1151,338.56
1152,338.56
1153,338.56
1154,338.56
1155,338.56
1156,338.56
1157,338.56
1158,353.28
1159,353.28
1160,353.28
1161,353.28
1162,353.28
1163,353.28
1164,353.28
1165,353.28
1166,353.28
1167,353.28
1168,353.28
1169,353.28
1170,353.28
1171,338.56
1172,353.28
1173,353.28
1174,353.28
1175,368.0
1176,368.0
1177,368.0
1178,353.28
1179,353.28
1180,353.28
1181,338.56
1182,338.56
1183,353.28
1184,338.56
1185,353.28
1186,353.28
1187,353.28
1188,353.28
1189,353.28
1190,353.28
1191,353.28
1192,353.28
1193,353.28
1194,368.0
1195,368.0
1196,368.0
1197,368.0
1198,368.0
1199,368.0
1200,382.72
1201,368.0
1202,368.0
1203,368.0
1204,368.0
1205,353.28
1206,353.28
1207,353.28
1208,353.28
1209,368.0
1210,368.0
1211,368.0
1212,368.0
1213,382.72
1214,382.72
1215,368.0
1216,368.0
1217,368.0
1218,368.0
1219,368.0
1220,353.28
1221,368.0
1222,368.0
1223,368.0
1224,368.0
1225,368.0
1226,368.0
1227,382.72
1228,382.72
1229,382.72
1230,382.72
1231,382.72
1232,382.72
1233,382.72
1234,382.72
1235,382.72
1236,382.72
1237,397.44
1238,397.44
1239,397.44
1240,412.16
1241,412.16
1242,412.16
1243,426.88
1244,426.88
1245,426.88
1246,478.4
1247,456.32
1248,441.6
1249,441.6
1250,441.6
1251,441.6
1252,441.6
1253,441.6
1254,441.6
1255,441.6
1256,441.6
1257,441.6
1258,441.6
1259,441.6
1260,441.6
1261,441.6
1262,235.52
1263,128.8
1264,121.44
1265,108.56
1266,108.56
1267,108.56
1268,104.88
1269,101.2
1270,101.2
1271,53.36
1272,60.72
1273,60.72
1274,64.4
1275,71.76
1276,75.44
1277,108.56
1278,90.16
1279,1317.44
1280,1494.08
1281,1376.32
1282,1140.8
1283,1081.92
1284,1081.92
1285,1081.92
1286,1140.8
1287,1140.8
1288,1199.68
1289,1199.68
1290,1258.56
1291,1317.44
1292,1199.68
1293,1140.8
1294,1140.8
1295,1140.8
1296,1140.8
1297,1081.92
1298,1081.92
1299,1140.8
1300,1140.8
1301,1199.68
1302,1199.68
1303,1258.56
1304,1258.56
1305,1258.56
1306,1258.56
1307,1317.44
1308,1258.56
1309,1317.44
1310,1317.44
1311,1317.44
1312,1258.56
1313,1376.32
1314,1435.2
1315,1376.32
1316,1435.2
1317,1317.44
1318,1258.56
1319,1199.68
1320,1317.44
1321,1376.32
1322,1258.56
1323,1317.44
1324,1494.08
1325,1435.2
1326,1494.08
1327,1552.96
1328,1376.32
1329,1376.32
1330,1376.32
1331,1376.32
1332,1317.44
1333,1435.2
1334,1435.2
1335,1376.32
1336,1317.44
1337,1317.44
1338,1376.32
1339,1258.56
1340,1258.56
1341,1376.32
1342,1317.44
1343,1317.44
1344,1317.44
1345,1376.32
1346,1317.44
1347,1258.56
1348,1199.68
1349,1199.68
1350,802.24
1351,802.24
1352,890.56
1353,920.0
1354,964.16
1355,920.0
1356,964.16
1357,964.16
1358,964.16
1359,890.56
1360,890.56
1361,920.0
1362,861.12
1363,920.0
1364,890.56
1365,964.16
1366,831.68
1367,920.0
1368,920.0
1369,772.8
1370,802.24
1371,831.68
1372,890.56
1373,861.12
1374,831.68
1375,831.68
1376,1023.04
1377,1023.04
1378,964.16
1379,920.0
1380,802.24
1381,861.12
1382,802.24
1383,802.24
1384,920.0
1385,890.56
1386,890.56
1387,831.68
1388,861.12
1389,890.56
1390,861.12
1391,802.24
1392,743.36
1393,890.56
1394,831.68
1395,772.8
1396,920.0
1397,920.0
1398,890.56
1399,802.24
1400,861.12
1401,743.36
1402,713.92
1403,713.92
1404,713.92
1405,861.12
1406,861.12
1407,861.12
1408,802.24
1409,772.8
1410,802.24
1411,831.68
1412,831.68
1413,772.8
1414,802.24
1415,743.36
1416,772.8
1417,713.92
1418,713.92
1419,684.48
1420,684.48
1421,713.92
1422,655.04
1423,655.04
1424,655.04
1425,684.48
1426,684.48
1427,655.04
1428,684.48
1429,743.36
1430,713.92
1431,684.48
1432,713.92
1433,655.04
1434,713.92
1435,713.92
1436,713.92
1437,625.6
1438,655.04
1439,625.6
1440,655.04
1441,655.04
1442,655.04
1443,655.04
1444,655.04
1445,655.04
1446,655.04
1447,625.6
1448,625.6
1449,625.6
1450,625.6
1451,625.6
1452,625.6
1453,625.6
1454,625.6
1455,625.6
1456,625.6
1457,625.6
1458,143.52
1459,158.24
1460,128.8
1461,30.36
1462,82.8
1463,86.48
1464,75.44
1465,75.44
1466,79.12
1467,235.52
1468,217.12
1469,158.24
1470,114.08
1471,108.56
1472,114.08
1473,353.28
1474,39.56
1475,57.04
1476,57.04
1477,57.04
1478,82.8
1479,97.52
1480,79.12
1481,143.52
1482,136.16
1483,150.88
1484,108.56
1485,136.16
1486,143.52
1487,136.16
1488,121.44
1489,128.8
1490,90.16
1491,86.48
1492,97.52
1493,566.72
1494,217.12
1495,217.12
1496,172.96
1497,187.68
1498,250.24
1499,202.4
1500,264.96
1501,684.48
1502,426.88
1503,338.56
1504,684.48
1505,861.12
1506,890.56
1507,861.12
1508,861.12
1509,861.12
1510,861.12
1511,861.12
1512,861.12
1513,861.12
1514,861.12
1515,861.12
1516,861.12
1517,890.56
1518,890.56
1519,890.56
1520,861.12
1521,861.12
1522,861.12
1523,890.56
1524,890.56
1525,861.12
1526,861.12
1527,890.56
1528,861.12
1529,890.56
1530,861.12
1531,890.56
1532,890.56
1533,890.56
1534,890.56
1535,890.56
1536,890.56
1537,890.56
1538,890.56
1539,861.12
1540,890.56
1541,890.56
1542,890.56
1543,890.56
1544,890.56
1545,890.56
1546,890.56
1547,890.56
1548,890.56
1549,890.56
1550,890.56
1551,890.56
1552,890.56
1553,890.56
1554,890.56
1555,890.56
1556,890.56
1557,890.56
1558,890.56
1559,890.56
1560,861.12
1561,890.56
1562,890.56
1563,890.56
1564,890.56
1565,890.56
1566,890.56
1567,890.56
1568,890.56
1569,890.56
1570,890.56
1571,890.56
1572,890.56
1573,890.56
1574,890.56
1575,890.56
1576,890.56
1577,890.56
1578,890.56
1579,890.56
1580,890.56
1581,890.56
1582,890.56
1583,890.56
1584,890.56
1585,890.56
1586,890.56
1587,890.56
1588,890.56
1589,890.56
1590,890.56
1591,890.56
1592,890.56
1593,890.56
1594,890.56
1595,890.56
1596,890.56
1597,890.56
1598,890.56
1599,890.56
1600,890.56
1601,890.56
1602,890.56
1603,890.56
1604,890.56
1605,890.56
1606,890.56
1607,890.56
1608,890.56
1609,890.56
1610,890.56
1611,890.56
1612,890.56
1613,890.56
1614,890.56
1615,890.56
1616,890.56
1617,890.56
1618,890.56
1619,890.56
1620,890.56
1621,890.56
1622,890.56
1623,890.56
1624,890.56
1625,890.56
1626,890.56
1627,890.56
1628,890.56
1629,890.56
1630,890.56
1631,890.56
1632,890.56
1633,890.56
1634,890.56
1635,890.56
1636,890.56
1637,890.56
1638,890.56
1639,890.56
1640,890.56
1641,890.56
1642,890.56
1643,890.56
1644,890.56
1645,890.56
1646,890.56
1647,890.56
1648,890.56
1649,890.56
1650,890.56
1651,890.56
1652,890.56
1653,890.56
1654,890.56
1655,890.56
1656,890.56
1657,890.56
1658,890.56
1659,890.56
1660,890.56
1661,890.56
1662,890.56
1663,890.56
1664,890.56
1665,890.56
1666,890.56
1667,890.56
1668,890.56
1669,890.56
1670,890.56
1671,890.56
1672,890.56
1673,890.56
1674,890.56
1675,890.56
1676,890.56
1677,890.56
1678,890.56
1679,890.56
1680,890.56
1681,890.56
1682,890.56
1683,890.56
1684,890.56
1685,890.56
1686,890.56
1687,890.56
1688,890.56
1689,890.56
1690,890.56
1691,890.56
1692,890.56
1693,890.56
1694,890.56
1695,890.56
1696,890.56
1697,890.56
1698,890.56
1699,890.56
1700,890.56
1701,890.56
1702,890.56
1703,890.56
1704,890.56
1705,890.56
1706,890.56
1707,890.56
1708,890.56
1709,890.56
1710,890.56
1711,890.56
1712,890.56
1713,890.56
1714,890.56
1715,890.56
1716,890.56
1717,890.56
1718,890.56
1719,890.56
1720,890.56
1721,890.56
1722,890.56
1723,890.56
1724,890.56
1725,890.56
1726,890.56
1727,890.56
1728,890.56
1729,890.56
1730,890.56
1731,890.56
1732,890.56
1733,890.56
1734,890.56
1735,890.56
1736,890.56
1737,890.56
1738,890.56
1739,890.56
1740,890.56
1741,890.56
1742,890.56
1743,890.56
1744,890.56
1745,890.56
1746,890.56
1747,890.56
1748,890.56
1749,890.56
1750,890.56
1751,890.56
1752,890.56
1753,890.56
1754,890.56
1755,890.56
1756,890.56
1757,890.56
1758,890.56
1759,890.56
1760,890.56
1761,890.56
1762,890.56
1763,890.56
1764,890.56
1765,890.56
1766,890.56
1767,890.56
1768,890.56
1769,890.56
1770,890.56
1771,890.56
1772,890.56
1773,890.56
1774,890.56
1775,890.56
1776,890.56
1777,0.92
1778,0.92
1779,0.92
1780,0.92
1781,1.38
1782,0.92
1783,0.92
1784,0.92
1785,0.92
1786,0.92
1787,1.38
1788,0.92
1789,0.92
1790,0.92
1791,0.92
1792,0.92
1793,0.92
1794,0.92
1795,0.92
1796,0.92
1797,0.92
1798,0.92
1799,0.92
1800,0.92
1801,0.92
1802,0.92
1803,0.92
1804,0.92
1805,0.92
1806,0.92
1807,0.92
1808,0.92
1809,0.92
1810,0.92
1811,0.92
1812,0.92
1813,0.92
1814,0.92
1815,0.92
1816,0.92
1817,0.92
1818,0.92
1819,0.92
1820,0.92
1821,0.92
1822,0.92
1823,0.92
1824,0.92
1825,0.92
1826,0.92
1827,0.92
1828,0.92
1829,0.92
1830,0.92
1831,0.92
1832,0.92
1833,0.92
1834,0.92
1835,0.92
1836,0.92
1837,0.92
1838,0.92
1839,0.92
1840,0.92
1841,0.92
1842,0.92
1843,0.92
1844,0.92
1845,0.92
1846,0.92
1847,0.92
1848,0.92
1849,0.92
1850,0.92
1851,0.92
1852,0.92
1853,0.92
1854,0.92
1855,0.92
1856,0.92
1857,0.92
1858,0.92
1859,0.92
1860,0.92
1861,0.92
1862,0.92
1863,0.92
1864,0.92
1865,0.92
1866,0.92
1867,0.92
1868,0.92
1869,0.92
1870,0.92
1871,0.92
1872,0.92
1873,0.92
1874,0.92
1875,0.92
1876,0.92
1877,0.92
1878,0.92
1879,0.92
1880,0.92
1881,0.92
1882,0.92
1883,0.92
1884,0.92
1885,0.92
1886,0.92
1887,0.92
1888,0.92
1889,1.38
1890,0.92
1891,0.92
1892,0.92
1893,0.92
1894,0.92
1895,0.92
1896,0.92
1897,0.92
1898,0.92
1899,0.92
1900,0.92
1901,0.92
1902,0.92
1903,0.92
1904,0.92
1905,1.38
1906,1.38
1907,0.92
1908,1.38
1909,1.38
1910,1.38
1911,1.38
1912,0.92
1913,1.38
1914,0.92
1915,1.38
1916,0.92
1917,1.38
1918,1.38
1919,1.38
1920,1.38
1921,1.38
1922,1.38
1923,1.38
1924,1.38
1925,0.92
1926,0.92
1927,0.92
1928,1.38
1929,1.38
1930,1.38
1931,1.38
1932,1.38
1933,1.38
1934,1.38
1935,1.38
1936,1.38
1937,1.38
1938,1.38
1939,1.38
1940,1.38
1941,1.38
1942,0.92
1943,0.92
1944,0.92
1945,0.92
1946,0.92
1947,0.92
1948,0.92
1949,0.92
1950,0.92
1951,0.92
1952,0.92
1953,0.92
1954,0.92
1955,0.92
1956,0.92
1957,0.92
1958,0.92
1959,0.92
1960,0.92
1961,0.92
1962,0.92
1963,0.92
1964,0.92
1965,0.92
1966,0.92
1967,0.92
1968,0.92
1969,0.92
1970,0.92
1971,0.92
1972,0.92
1973,0.92
1974,0.92
1975,0.92
1976,0.92
1977,0.92
1978,0.92
1979,0.92
1980,0.92
1981,0.92
1982,1.38
1983,1.38
1984,1.38
1985,1.38
1986,1.38
1987,1.84
1988,1.84
1989,1.84
1990,2.76
1991,4.14
1992,4.6
1993,5.06
1994,6.44
1995,6.9
1996,7.36
1997,10.12
1998,13.8
1999,14.72
2000,16.56
2001,18.4
2002,18.4
2003,20.24
2004,23.0
2005,23.0
2006,24.84
2007,24.84
2008,24.84
2009,26.68
2010,39.56
2011,75.44
2012,79.12
2013,79.12
2014,82.8
2015,82.8
2016,90.16
2017,90.16
2018,93.84
2019,93.84
2020,93.84
2021,97.52
2022,101.2
2023,101.2
2024,101.2
2025,101.2
2026,101.2
2027,104.88
2028,104.88
2029,108.56
2030,108.56
2031,114.08
2032,114.08
2033,114.08
2034,114.08
2035,114.08
2036,114.08
2037,121.44
2038,121.44
2039,128.8
2040,128.8
2041,128.8
2042,128.8
2043,136.16
2044,136.16
2045,136.16
2046,136.16
2047,143.52
2048,143.52
2049,143.52
2050,150.88
2051,150.88
2052,150.88
2053,150.88
2054,150.88
2055,158.24
2056,158.24
2057,158.24
2058,158.24
2059,165.6
2060,165.6
2061,165.6
2062,165.6
2063,165.6
2064,165.6
2065,165.6
2066,172.96
2067,172.96
2068,172.96
2069,172.96
2070,187.68
2071,187.68
2072,250.24
2073,279.68
2074,294.4
2075,323.84
2076,338.56
2077,368.0
2078,382.72
2079,382.72
2080,426.88
2081,478.4
2082,323.84
2083,250.24
2084,250.24
2085,250.24
2086,250.24
2087,235.52
2088,224.48
2089,235.52
2090,235.52
2091,235.52
2092,250.24
2093,250.24
2094,250.24
2095,250.24
2096,250.24
2097,264.96
2098,264.96
2099,279.68
2100,353.28
2101,412.16
2102,537.28
2103,566.72
2104,566.72
2105,625.6
2106,625.6
2107,655.04
2108,655.04
2109,684.48
2110,655.04
2111,655.04
2112,684.48
2113,713.92
2114,743.36
