time,light
598,743.36
599,743.36
600,743.36
601,743.36
602,743.36
603,743.36
604,743.36
605,743.36
606,743.36
607,743.36
608,743.36
609,743.36
610,713.92
611,684.48
612,684.48
613,684.48
614,713.92
615,713.92
616,772.8
617,772.8
618,772.8
619,772.8
620,772.8
621,772.8
622,772.8
623,802.24
624,802.24
625,802.24
626,802.24
627,802.24
628,802.24
629,772.8
630,743.36
631,743.36
632,743.36
633,743.36
634,772.8
635,772.8
636,772.8
637,772.8
638,743.36
639,772.8
640,772.8
641,772.8
642,772.8
643,802.24
644,802.24
645,802.24
646,772.8
647,772.8
648,772.8
649,772.8
650,772.8
651,772.8
652,743.36
653,713.92
654,743.36
655,772.8
656,743.36
657,802.24
658,831.68
659,802.24
660,802.24
661,802.24
662,772.8
663,772.8
664,713.92
665,684.48
666,684.48
667,713.92
668,713.92
669,772.8
670,802.24
671,802.24
672,831.68
673,831.68
674,831.68
675,831.68
676,831.68
677,802.24
678,802.24
679,831.68
680,831.68
681,831.68
682,831.68
683,831.68
684,831.68
685,831.68
686,831.68
687,831.68
688,831.68
689,802.24
690,831.68
691,831.68
692,831.68
693,831.68
694,861.12
695,861.12
696,831.68
697,802.24
698,772.8
699,743.36
700,743.36
701,713.92
702,743.36
703,743.36
704,802.24
705,802.24
706,772.8
707,772.8
708,743.36
709,713.92
710,684.48
711,625.6
712,625.6
713,596.16
714,596.16
715,596.16
716,566.72
717,596.16
718,625.6
719,625.6
720,596.16
721,655.04
722,684.48
723,802.24
724,802.24
725,831.68
726,831.68
727,861.12
728,861.12
729,890.56
730,861.12
731,831.68
732,772.8
733,713.92
734,743.36
735,772.8
736,743.36
737,802.24
738,831.68
739,831.68
740,861.12
741,831.68
742,831.68
743,861.12
744,861.12
745,861.12
746,831.68
747,890.56
748,920.0
749,920.0
750,890.56
751,920.0
752,890.56
753,861.12
754,831.68
755,831.68
756,802.24
757,831.68
758,802.24
759,802.24
760,772.8
761,772.8
762,772.8
763,802.24
764,772.8
765,772.8
766,772.8
767,743.36
768,743.36
769,743.36
770,772.8
771,743.36
772,713.92
773,655.04
774,625.6
775,625.6
776,596.16
777,596.16
778,655.04
779,655.04
780,713.92
781,713.92
782,713.92
783,743.36
784,713.92
785,713.92
786,713.92
787,713.92
788,743.36
789,772.8
790,772.8
791,772.8
792,772.8
793,743.36
794,743.36
795,713.92
796,684.48
797,684.48
798,684.48
799,655.04
800,625.6
801,625.6
802,625.6
803,596.16
804,596.16
805,537.28
806,507.84
807,537.28
808,596.16
809,596.16
810,596.16
811,596.16
812,596.16
813,537.28
814,507.84
815,478.4
816,507.84
817,537.28
818,537.28
819,537.28
820,507.84
821,507.84
822,507.84
823,537.28
824,537.28
825,537.28
826,566.72
827,537.28
828,537.28
829,507.84
830,507.84
831,537.28
832,537.28
833,537.28
834,537.28
835,537.28
836,537.28
837,507.84
838,537.28
839,537.28
840,537.28
841,507.84
842,478.4
843,478.4
844,478.4
845,478.4
846,456.32
847,456.32
848,456.32
849,456.32
850,478.4
851,478.4
852,478.4
853,478.4
854,478.4
855,478.4
856,478.4
857,478.4
858,478.4
859,426.88
860,426.88
861,412.16
862,382.72
863,382.72
864,368.0
865,368.0
866,382.72
867,382.72
868,397.44
869,397.44
870,397.44
871,412.16
872,412.16
873,412.16
874,397.44
875,382.72
876,353.28
877,353.28
878,338.56
879,338.56
880,323.84
881,323.84
882,309.12
883,294.4
884,294.4
885,279.68
886,279.68
887,279.68
888,279.68
889,264.96
890,264.96
891,264.96
892,250.24
893,250.24
894,250.24
895,250.24
896,250.24
897,235.52
898,235.52
899,235.52
900,235.52
901,235.52
902,235.52
903,235.52
904,235.52
905,235.52
906,224.48
907,217.12
908,209.76
909,209.76
910,209.76
911,202.4
912,202.4
913,202.4
914,202.4
915,195.04
916,195.04
917,195.04
918,195.04
919,195.04
920,187.68
921,187.68
922,187.68
923,195.04
924,195.04
925,202.4
926,202.4
927,209.76
928,187.68
929,187.68
930,187.68
931,187.68
932,187.68
933,187.68
934,187.68
935,187.68
936,180.32
937,187.68
938,180.32
939,165.6
940,158.24
941,143.52
942,143.52
943,136.16
944,128.8
945,128.8
946,128.8
947,128.8
948,128.8
949,128.8
950,128.8
951,121.44
952,121.44
953,121.44
954,121.44
955,121.44
956,121.44
957,121.44
958,121.44
959,121.44
960,114.08
961,114.08
962,114.08
963,114.08
964,114.08
965,121.44
966,114.08
967,114.08
968,108.56
969,104.88
970,104.88
971,104.88
972,101.2
973,101.2
974,101.2
975,101.2
976,97.52
977,97.52
978,97.52
979,97.52
980,93.84
981,93.84
982,93.84
983,93.84
984,90.16
985,90.16
986,90.16
987,90.16
988,86.48
989,86.48
990,86.48
991,86.48
992,86.48
993,86.48
994,82.8
995,82.8
996,86.48
997,82.8
998,82.8
999,82.8
1000,82.8
1001,82.8
1002,82.8
1003,82.8
1004,82.8
1005,82.8
1006,82.8
1007,82.8
1008,82.8
1009,82.8
1010,82.8
1011,82.8
1012,82.8
1013,82.8
1014,82.8
1015,82.8
1016,82.8
1017,82.8
1018,82.8
1019,82.8
1020,82.8
1021,82.8
1022,82.8
1023,82.8
1024,82.8
1025,82.8
1026,82.8
1027,82.8
1028,82.8
1029,82.8
1030,82.8
1031,82.8
1032,82.8
1033,82.8
1034,82.8
1035,82.8
1036,82.8
1037,82.8
1038,82.8
1039,82.8
1040,82.8
1041,82.8
1042,82.8
1043,82.8
1044,82.8
1045,82.8
1046,82.8
1047,82.8
1048,82.8
1049,82.8
1050,82.8
1051,82.8
1052,82.8
1053,82.8
1054,82.8
1055,82.8
1056,82.8
1057,82.8
1058,82.8
1059,82.8
1060,82.8
1061,82.8
1062,82.8
1063,82.8
1064,82.8
1065,82.8
1066,82.8
1067,82.8
1068,82.8
1069,82.8
1070,82.8
1071,82.8
1072,82.8
1073,82.8
1074,82.8
1075,82.8
1076,82.8
1077,82.8
1078,82.8
1079,82.8
1080,82.8
1081,82.8
1082,82.8
1083,82.8
1084,82.8
1085,82.8
1086,82.8
1087,82.8
1088,82.8
1089,82.8
1090,82.8
1091,82.8
1092,82.8
1093,82.8
1094,82.8
1095,82.8
1096,82.8
1097,82.8
1098,82.8
1099,82.8
1100,82.8
1101,82.8
1102,82.8
1103,82.8
1104,82.8
1105,82.8
1106,82.8
1107,82.8
1108,82.8
1109,82.8
1110,82.8
1111,82.8
1112,82.8
1113,82.8
1114,79.12
1115,82.8
1116,82.8
1117,82.8
1118,82.8
1119,82.8
1120,82.8
1121,82.8
1122,82.8
1123,82.8
1124,82.8
1125,82.8
1126,82.8
1127,82.8
1128,82.8
1129,82.8
1130,82.8
1131,82.8
1132,82.8
1133,82.8
1134,82.8
1135,82.8
1136,82.8
1137,82.8
1138,82.8
1139,82.8
1140,82.8
1141,82.8
1142,82.8
1143,82.8
1144,82.8
1145,82.8
1146,82.8
1147,82.8
1148,82.8
1149,82.8
1150,82.8
1151,82.8
1152,82.8
1153,82.8
1154,82.8
1155,82.8
1156,82.8
1157,82.8
1158,82.8
1159,82.8
1160,82.8
1161,82.8
1162,82.8
1163,82.8
1164,82.8
1165,82.8
1166,82.8
1167,82.8
1168,82.8
1169,82.8
1170,82.8
1171,82.8
1172,82.8
1173,82.8
1174,82.8
1175,82.8
1176,82.8
1177,82.8
1178,82.8
1179,82.8
1180,82.8
1181,82.8
1182,82.8
1183,82.8
1184,82.8
1185,82.8
1186,82.8
1187,82.8
1188,82.8
1189,82.8
1190,82.8
1191,82.8
1192,82.8
1193,82.8
1194,82.8
1195,82.8
1196,82.8
1197,82.8
1198,82.8
1199,82.8
1200,82.8
1201,82.8
1202,82.8
1203,82.8
1204,82.8
1205,82.8
1206,82.8
1207,82.8
1208,82.8
1209,82.8
1210,82.8
1211,82.8
1212,82.8
1213,82.8
1214,82.8
1215,82.8
1216,82.8
1217,82.8
1218,82.8
1219,82.8
1220,82.8
1221,82.8
1222,82.8
1223,82.8
1224,82.8
1225,82.8
1226,82.8
1227,82.8
1228,82.8
1229,82.8
1230,82.8
1231,82.8
1232,82.8
1233,82.8
1234,82.8
1235,82.8
1236,82.8
1237,82.8
1238,82.8
1239,82.8
1240,82.8
1241,82.8
1242,82.8
1243,82.8
1244,82.8
1245,82.8
1246,82.8
1247,82.8
1248,82.8
1249,82.8
1250,82.8
1251,82.8
1252,82.8
1253,82.8
1254,82.8
1255,82.8
1256,82.8
1257,82.8
1258,82.8
1259,82.8
1260,82.8
1261,82.8
1262,82.8
1263,82.8
1264,82.8
1265,82.8
1266,82.8
1267,82.8
1268,82.8
1269,82.8
1270,82.8
1271,82.8
1272,82.8
1273,82.8
1274,82.8
1275,82.8
1276,82.8
1277,75.44
1278,75.44
1279,75.44
1280,75.44
1281,75.44
1282,75.44
1283,75.44
1284,75.44
1285,75.44
1286,75.44
1287,75.44
1288,75.44
1289,75.44
1290,75.44
1291,75.44
1292,75.44
1293,75.44
1294,75.44
1295,75.44
1296,75.44
1297,75.44
1298,75.44
1299,75.44
1300,75.44
1301,75.44
1302,75.44
1303,75.44
1304,75.44
1305,75.44
1306,75.44
1307,75.44
1308,0.46
1309,0.46
1310,0.46
1311,0.46
1312,0.46
1313,0.46
1314,0.46
1315,0.46
1316,0.46
1317,0.46
1318,0.46
1319,0.46
1320,0.46
1321,0.46
1322,0.46
1323,0.46
1324,0.46
1325,0.46
1326,0.46
1327,0.46
1328,0.46
1329,0.46
1330,0.46
1331,0.46
1332,0.46
1333,0.46
1334,0.46
1335,0.46
1336,0.46
1337,0.46
1338,0.46
1339,0.46
1340,0.46
1341,0.46
1342,0.46
1343,0.46
1344,0.46
1345,0.46
1346,0.46
1347,0.46
1348,0.46
1349,0.46
1350,0.46
1351,0.46
1352,0.46
1353,0.46
1354,0.46
1355,0.46
1356,0.46
1357,0.46
1358,0.46
1359,0.46
1360,0.46
1361,0.46
1362,0.46
1363,0.46
1364,0.46
1365,0.46
1366,0.46
1367,0.46
1368,0.46
1369,0.46
1370,0.46
1371,0.46
1372,0.46
1373,0.46
1374,0.46
1375,0.46
1376,0.46
1377,0.46
1378,0.46
1379,0.46
1380,0.46
1381,0.46
1382,0.46
1383,0.46
1384,0.46
1385,0.46
1386,0.46
1387,0.46
1388,0.46
1389,0.46
1390,0.46
1391,0.46
1392,0.46
1393,0.46
1394,0.46
1395,0.46
1396,0.46
1397,0.46
1398,0.46
1399,0.46
1400,0.46
1401,0.46
1402,0.46
1403,0.46
1404,0.46
1405,0.46
1406,0.46
1407,0.46
1408,0.46
1409,0.46
1410,0.46
1411,0.46
1412,0.46
1413,0.46
1414,0.46
1415,0.46
1416,0.46
1417,0.46
1418,0.46
1419,0.46
1420,0.46
1421,0.46
1422,0.46
1423,0.46
1424,0.46
1425,0.46
1426,0.46
1427,0.46
1428,0.46
1429,0.46
1430,0.46
1431,0.46
1432,0.46
1433,0.46
1434,0.46
1435,0.46
1436,0.46
1437,0.46
1438,0.46
1439,0.46
1440,0.46
1441,0.46
1442,0.46
1443,0.46
1444,0.46
1445,0.46
1446,0.46
1447,0.46
1448,0.46
1449,0.46
1450,0.46
1451,0.46
1452,0.46
1453,0.46
1454,0.46
1455,0.46
1456,0.46
1457,0.46
1458,0.46
1459,0.46
1460,0.46
1461,0.46
1462,0.46
1463,0.46
1464,0.46
1465,0.46
1466,0.46
1467,0.46
1468,0.46
1469,0.46
1470,0.46
1471,0.46
1472,0.46
1473,0.46
1474,0.46
1475,0.46
1476,0.46
1477,0.46
1478,0.46
1479,0.46
1480,0.46
1481,0.46
1482,0.46
1483,0.46
1484,0.46
1485,0.46
1486,0.46
1487,0.46
1488,0.46
1489,0.46
1490,0.46
1491,0.46
1492,0.46
1493,0.46
1494,0.46
1495,0.46
1496,0.46
1497,0.46
1498,0.46
1499,0.46
1500,0.46
1501,0.46
1502,0.46
1503,0.46
1504,0.46
1505,0.46
1506,0.46
1507,0.46
1508,0.46
1509,0.46
1510,0.46
1511,0.46
1512,0.46
1513,0.46
1514,0.46
1515,0.46
1516,0.46
1517,0.46
1518,0.46
1519,0.46
1520,0.46
1521,0.46
1522,0.46
1523,0.46
1524,0.46
1525,0.46
1526,0.46
1527,0.46
1528,0.46
1529,0.46
1530,0.46
1531,0.46
1532,0.46
1533,0.46
1534,0.46
1535,0.46
1536,0.46
1537,0.46
1538,0.46
1539,0.46
1540,0.46
1541,0.46
1542,0.46
1543,0.46
1544,0.46
1545,0.46
1546,0.46
1547,0.46
1548,0.46
1549,0.46
1550,0.46
1551,0.46
1552,0.46
1553,0.46
1554,0.46
1555,0.46
1556,0.46
1557,0.46
1558,0.46
1559,0.46
1560,0.46
1561,0.46
1562,0.46
1563,0.46
1564,0.46
1565,0.46
1566,0.46
1567,0.46
1568,0.46
1569,0.46
1570,0.46
1571,0.46
1572,0.46
1573,0.46
1574,0.46
1575,0.46
1576,0.46
1577,0.46
1578,0.46
1579,0.46
1580,0.46
1581,0.46
1582,0.46
1583,0.46
1584,0.46
1585,0.46
1586,0.46
1587,0.46
1588,0.46
1589,0.46
1590,0.46
1591,0.46
1592,0.46
1593,0.46
1594,0.46
1595,0.46
1596,0.46
1597,0.46
1598,0.46
1599,0.46
1600,0.46
1601,0.46
1602,0.46
1603,0.46
1604,0.46
1605,0.46
1606,0.46
1607,0.46
1608,0.46
1609,0.46
1610,0.46
1611,0.46
1612,0.46
1613,0.46
1614,0.46
1615,0.46
1616,0.46
1617,0.46
1618,0.46
1619,0.46
1620,0.46
1621,0.46
1622,0.46
1623,0.46
1624,0.46
1625,0.46
1626,0.46
1627,0.46
1628,0.46
1629,0.46
1630,0.46
1631,0.46
1632,0.46
1633,0.46
1634,0.46
1635,0.46
1636,0.46
1637,0.46
1638,0.46
1639,0.46
1640,0.46
1641,0.46
1642,0.46
1643,0.46
1644,0.46
1645,0.46
1646,0.46
1647,0.46
1648,0.46
1649,0.46
1650,0.46
1651,0.46
1652,0.46
1653,0.46
1654,0.46
1655,0.46
1656,0.46
1657,0.46
1658,0.46
1659,0.46
1660,0.46
1661,0.46
1662,0.46
1663,0.46
1664,0.46
1665,0.0201102
1666,0.92
1667,0.92
1668,0.92
1669,0.92
1670,2.3
1671,2.3
1672,3.22
1673,4.14
1674,5.98
1675,6.44
1676,6.9
1677,8.28
1678,10.12
1679,10.12
1680,15.64
1681,21.16
1682,24.84
1683,26.68
1684,30.36
1685,30.36
1686,32.2
1687,32.2
1688,34.04
1689,35.88
1690,37.72
1691,37.72
1692,39.56
1693,41.4
1694,43.24
1695,45.08
1696,48.76
1697,53.36
1698,57.04
1699,57.04
1700,57.04
1701,60.72
1702,60.72
1703,64.4
1704,75.44
1705,75.44
1706,79.12
1707,108.56
1708,121.44
1709,121.44
1710,121.44
1711,128.8
1712,128.8
1713,143.52
1714,143.52
1715,150.88
1716,150.88
1717,165.6
1718,195.04
1719,209.76
1720,250.24
1721,264.96
1722,279.68
1723,279.68
1724,250.24
1725,279.68
1726,217.12
1727,217.12
1728,217.12
1729,217.12
1730,217.12
1731,202.4
1732,195.04
1733,195.04
1734,195.04
1735,195.04
1736,180.32
1737,180.32
1738,180.32
1739,187.68
1740,187.68
1741,195.04
1742,202.4
1743,202.4
1744,202.4
1745,202.4
1746,202.4
1747,209.76
1748,217.12
1749,235.52
1750,235.52
1751,217.12
1752,224.48
1753,861.12
1754,1140.8
1755,1258.56
1756,456.32
1757,1317.44
1758,1376.32
1759,1376.32
1760,1376.32
1761,1376.32
1762,1376.32
1763,1376.32
1764,1317.44
1765,1376.32
1766,1376.32
1767,1376.32
1768,1376.32
1769,1317.44
1770,1376.32
1771,1376.32
1772,1376.32
1773,1376.32
1774,1376.32
1775,1140.8
1776,920.0
1777,625.6
1778,1317.44
1779,1317.44
1780,1376.32
1781,1376.32
1782,1317.44
1783,1317.44
1784,1376.32
1785,1376.32
1786,1317.44
1787,1376.32
1788,1376.32
1789,1376.32
1790,1376.32
1791,1317.44
1792,1317.44
1793,1199.68
1794,1199.68
1795,1199.68
1796,1199.68
1797,1199.68
1798,1199.68
1799,1199.68
1800,1199.68
1801,1199.68
1802,1140.8
1803,1140.8
1804,1081.92
1805,1140.8
1806,1140.8
1807,1081.92
1808,1081.92
1809,1023.04
1810,861.12
1811,964.16
1812,920.0
1813,964.16
1814,964.16
1815,964.16
1816,890.56
1817,920.0
1818,964.16
1819,920.0
1820,964.16
1821,964.16
1822,964.16
1823,964.16
1824,964.16
1825,1081.92
1826,1081.92
1827,1140.8
1828,1140.8
1829,1140.8
1830,1140.8
1831,1081.92
1832,596.16
1833,861.12
1834,964.16
1835,964.16
1836,920.0
1837,890.56
1838,890.56
1839,890.56
1840,890.56
1841,861.12
1842,537.28
1843,507.84
1844,537.28
1845,566.72
1846,596.16
1847,743.36
1848,625.6
1849,655.04
1850,772.8
1851,655.04
1852,566.72
1853,537.28
1854,507.84
1855,537.28
1856,507.84
1857,478.4
1858,456.32
1859,441.6
1860,713.92
1861,713.92
1862,596.16
1863,441.6
1864,441.6
1865,426.88
1866,426.88
1867,397.44
1868,397.44
1869,397.44
1870,397.44
1871,397.44
1872,382.72
1873,397.44
1874,397.44
1875,625.6
1876,684.48
1877,802.24
1878,831.68
1879,861.12
1880,655.04
1881,743.36
1882,772.8
1883,743.36
1884,713.92
1885,772.8
1886,743.36
1887,684.48
1888,566.72
1889,655.04
1890,713.92
1891,743.36
1892,743.36
1893,713.92
1894,713.92
1895,713.92
1896,713.92
1897,713.92
1898,743.36
1899,743.36
1900,743.36
1901,743.36
1902,743.36
1903,772.8
1904,772.8
1905,743.36
1906,772.8
1907,772.8
1908,772.8
1909,772.8
1910,772.8
1911,772.8
1912,772.8
1913,743.36
1914,743.36
1915,713.92
1916,713.92
1917,713.92
1918,713.92
1919,684.48
1920,713.92
1921,743.36
1922,713.92
1923,713.92
1924,713.92
1925,713.92
1926,713.92
1927,684.48
1928,713.92
1929,713.92
1930,713.92
1931,713.92
1932,713.92
1933,713.92
1934,684.48
1935,684.48
1936,684.48
1937,684.48
1938,684.48
1939,684.48
1940,684.48
1941,684.48
1942,655.04
1943,655.04
1944,655.04
1945,655.04
1946,655.04
1947,625.6
1948,625.6
1949,625.6
1950,625.6
1951,625.6
1952,655.04
1953,655.04
1954,655.04
1955,655.04
1956,655.04
1957,655.04
1958,655.04
1959,655.04
1960,655.04
1961,655.04
1962,684.48
1963,655.04
1964,684.48
1965,684.48
1966,684.48
1967,684.48
1968,684.48
1969,684.48
1970,684.48
1971,684.48
1972,684.48
1973,684.48
1974,684.48
1975,655.04
1976,655.04
1977,655.04
1978,655.04
1979,655.04
1980,655.04
1981,655.04
1982,655.04
1983,655.04
1984,655.04
1985,625.6
1986,625.6
1987,625.6
1988,625.6
1989,625.6
1990,625.6
1991,625.6
1992,625.6
1993,625.6
1994,625.6
1995,625.6
1996,625.6
1997,625.6
1998,625.6
1999,625.6
2000,625.6
2001,625.6
2002,625.6
2003,625.6
2004,625.6
2005,625.6
2006,655.04
2007,655.04
2008,655.04
2009,655.04
2010,684.48
2011,684.48
2012,684.48
2013,684.48
2014,684.48
2015,684.48
2016,684.48
2017,684.48
2018,655.04
2019,655.04
2020,655.04
2021,655.04
2022,655.04
2023,655.04
2024,655.04
2025,655.04
2026,655.04
2027,655.04
2028,655.04
2029,655.04
2030,655.04
2031,655.04
2032,655.04
2033,655.04
2034,655.04
2035,655.04
2036,655.04
2037,655.04
2038,625.6
2039,625.6
2040,625.6
2041,625.6
2042,625.6
2043,596.16
2044,596.16
2045,596.16
2046,596.16
2047,596.16
2048,596.16
2049,566.72
2050,566.72
2051,566.72
2052,566.72
2053,566.72
2054,596.16
2055,596.16
2056,596.16
2057,596.16
2058,596.16
2059,596.16
2060,596.16
2061,596.16
2062,596.16
2063,596.16
2064,596.16
2065,596.16
2066,596.16
2067,596.16
2068,596.16
2069,596.16
2070,596.16
2071,596.16
2072,596.16
2073,596.16
2074,596.16
2075,596.16
2076,596.16
2077,596.16
2078,625.6
2079,625.6
2080,625.6
2081,625.6
2082,655.04
2083,655.04
2084,655.04
2085,655.04
2086,684.48
2087,684.48
2088,684.48
2089,684.48
2090,684.48
2091,684.48
2092,684.48
2093,684.48
2094,684.48
2095,684.48
2096,713.92
2097,684.48
2098,655.04
2099,625.6
2100,537.28
2101,625.6
2102,596.16
2103,596.16
2104,655.04
2105,684.48
2106,684.48
2107,684.48
2108,655.04
2109,684.48
2110,713.92
2111,713.92
2112,713.92
2113,743.36
2114,743.36
2115,743.36
2116,743.36
