time,light
571,108.56
572,108.56
573,108.56
574,108.56
575,114.08
576,114.08
577,114.08
578,114.08
579,114.08
580,114.08
581,114.08
582,114.08
583,114.08
584,114.08
585,114.08
586,114.08
587,114.08
588,114.08
589,114.08
590,114.08
591,114.08
592,121.44
593,121.44
594,121.44
595,121.44
596,121.44
597,121.44
598,121.44
599,121.44
600,121.44
601,121.44
602,128.8
603,128.8
604,128.8
605,128.8
606,128.8
607,128.8
608,128.8
609,128.8
610,136.16
611,136.16
612,136.16
613,136.16
614,136.16
615,136.16
616,143.52
617,143.52
618,143.52
619,143.52
620,143.52
621,150.88
622,150.88
623,150.88
624,150.88
625,150.88
626,158.24
627,158.24
628,158.24
629,158.24
630,165.6
631,165.6
632,165.6
633,165.6
634,172.96
635,172.96
636,172.96
637,180.32
638,180.32
639,187.68
640,202.4
641,209.76
642,235.52
643,250.24
644,264.96
645,279.68
646,279.68
647,279.68
648,294.4
649,294.4
650,309.12
651,309.12
652,309.12
653,309.12
654,323.84
655,323.84
656,323.84
657,338.56
658,338.56
659,338.56
660,338.56
661,353.28
662,353.28
663,353.28
664,353.28
665,368.0
666,368.0
667,368.0
668,368.0
669,368.0
670,382.72
671,382.72
672,382.72
673,382.72
674,397.44
675,397.44
676,397.44
677,397.44
678,412.16
679,412.16
680,412.16
681,412.16
682,412.16
683,426.88
684,426.88
685,426.88
686,426.88
687,426.88
688,441.6
689,441.6
690,441.6
691,441.6
692,441.6
693,456.32
694,456.32
695,456.32
696,456.32
697,456.32
698,478.4
699,478.4
700,478.4
701,478.4
702,478.4
703,478.4
704,478.4
705,478.4
706,478.4
707,507.84
708,507.84
709,507.84
710,507.84
711,507.84
712,507.84
713,507.84
714,507.84
715,507.84
716,507.84
717,537.28
718,537.28
719,537.28
720,537.28
721,537.28
722,537.28
723,537.28
724,537.28
725,537.28
726,537.28
727,537.28
728,566.72
729,566.72
730,566.72
731,566.72
732,566.72
733,566.72
734,566.72
735,566.72
736,566.72
737,566.72
738,566.72
739,566.72
740,566.72
741,566.72
742,566.72
743,566.72
744,566.72
745,596.16
746,596.16
747,596.16
748,596.16
749,596.16
750,596.16
751,596.16
752,596.16
753,596.16
754,596.16
755,596.16
756,596.16
757,596.16
758,596.16
759,596.16
760,625.6
761,625.6
762,625.6
763,625.6
764,625.6
765,625.6
766,625.6
767,625.6
768,625.6
769,625.6
770,625.6
771,625.6
772,625.6
773,625.6
774,625.6
775,625.6
776,625.6
777,625.6
778,625.6
779,655.04
780,655.04
781,655.04
782,655.04
783,655.04
784,655.04
785,655.04
786,655.04
787,655.04
788,655.04
789,655.04
790,655.04
791,655.04
792,655.04
793,655.04
794,655.04
795,655.04
796,655.04
797,655.04
798,655.04
799,655.04
800,655.04
801,655.04
802,655.04
803,655.04
804,655.04
805,655.04
806,655.04
807,655.04
808,655.04
809,655.04
810,655.04
811,655.04
812,655.04
813,655.04
814,655.04
815,655.04
816,655.04
817,655.04
818,655.04
819,655.04
820,684.48
821,684.48
822,684.48
823,684.48
824,684.48
825,684.48
826,684.48
827,684.48
828,684.48
829,684.48
830,684.48
831,684.48
832,684.48
833,684.48
834,684.48
835,684.48
836,684.48
837,684.48
838,684.48
839,684.48
840,684.48
841,684.48
842,684.48
843,684.48
844,684.48
845,684.48
846,684.48
847,684.48
848,684.48
849,684.48
850,684.48
851,684.48
852,684.48
853,684.48
854,684.48
855,684.48
856,684.48
857,684.48
858,684.48
859,684.48
860,684.48
861,684.48
862,684.48
863,684.48
864,684.48
865,684.48
866,684.48
867,684.48
868,684.48
869,684.48
870,684.48
871,713.92
872,713.92
873,713.92
874,713.92
875,713.92
876,713.92
877,713.92
878,713.92
879,713.92
880,713.92
881,713.92
882,713.92
883,713.92
884,713.92
885,713.92
886,713.92
887,713.92
888,713.92
889,713.92
890,713.92
891,713.92
892,713.92
893,713.92
894,713.92
895,713.92
896,713.92
897,713.92
898,713.92
899,713.92
900,713.92
901,713.92
902,713.92
903,713.92
904,713.92
905,713.92
906,713.92
907,713.92
908,713.92
909,713.92
910,713.92
911,713.92
912,713.92
913,713.92
914,713.92
915,713.92
916,713.92
917,713.92
918,713.92
919,713.92
920,713.92
921,713.92
922,713.92
923,713.92
924,713.92
925,713.92
926,684.48
927,713.92
928,713.92
929,684.48
930,684.48
931,684.48
932,684.48
933,684.48
934,684.48
935,684.48
936,713.92
937,713.92
938,713.92
939,713.92
940,713.92
941,713.92
942,713.92
943,713.92
944,713.92
945,713.92
946,713.92
947,713.92
948,713.92
949,684.48
950,713.92
951,713.92
952,713.92
953,713.92
954,713.92
955,713.92
956,713.92
957,713.92
958,713.92
959,713.92
960,713.92
961,713.92
962,713.92
963,684.48
964,684.48
965,684.48
966,684.48
967,713.92
968,684.48
969,684.48
970,684.48
971,684.48
972,684.48
973,684.48
974,684.48
975,684.48
976,684.48
977,684.48
978,684.48
979,684.48
980,684.48
981,684.48
982,684.48
983,684.48
984,684.48
985,684.48
986,684.48
987,684.48
988,684.48
989,684.48
990,684.48
991,684.48
992,684.48
993,684.48
994,684.48
995,684.48
996,684.48
997,684.48
998,684.48
999,684.48
1000,684.48
1001,655.04
1002,684.48
1003,655.04
1004,655.04
1005,625.6
1006,655.04
1007,655.04
1008,684.48
1009,684.48
1010,684.48
1011,684.48
1012,684.48
1013,684.48
1014,684.48
1015,655.04
1016,655.04
1017,655.04
1018,655.04
1019,655.04
1020,655.04
1021,655.04
1022,655.04
1023,684.48
1024,684.48
1025,655.04
1026,655.04
1027,684.48
1028,684.48
1029,684.48
1030,684.48
1031,684.48
1032,684.48
1033,684.48
1034,684.48
1035,684.48
1036,684.48
1037,684.48
1038,684.48
1039,684.48
1040,684.48
1041,684.48
1042,684.48
1043,684.48
1044,684.48
1045,684.48
1046,684.48
1047,684.48
1048,684.48
1049,684.48
1050,684.48
1051,684.48
1052,684.48
1053,684.48
1054,684.48
1055,684.48
1056,684.48
1057,684.48
1058,684.48
1059,684.48
1060,684.48
1061,684.48
1062,684.48
1063,684.48
1064,684.48
1065,655.04
1066,655.04
1067,655.04
1068,655.04
1069,655.04
1070,655.04
1071,684.48
1072,684.48
1073,684.48
1074,684.48
1075,655.04
1076,684.48
1077,684.48
1078,684.48
1079,684.48
1080,684.48
1081,684.48
1082,684.48
1083,684.48
1084,684.48
1085,655.04
1086,684.48
1087,684.48
1088,684.48
1089,655.04
1090,655.04
1091,655.04
1092,655.04
1093,655.04
1094,655.04
1095,655.04
1096,655.04
1097,655.04
1098,684.48
1099,684.48
1100,684.48
1101,684.48
1102,684.48
1103,684.48
1104,655.04
1105,655.04
1106,655.04
1107,684.48
1108,684.48
1109,684.48
1110,684.48
1111,684.48
1112,684.48
1113,655.04
1114,655.04
1115,684.48
1116,684.48
1117,684.48
1118,684.48
1119,684.48
1120,684.48
1121,684.48
1122,684.48
1123,684.48
1124,655.04
1125,655.04
1126,655.04
1127,655.04
1128,655.04
1129,655.04
1130,655.04
1131,655.04
1132,655.04
1133,684.48
1134,684.48
1135,684.48
1136,684.48
1137,684.48
1138,684.48
1139,684.48
1140,684.48
1141,684.48
1142,684.48
1143,684.48
1144,684.48
1145,655.04
1146,655.04
1147,684.48
1148,684.48
1149,684.48
1150,684.48
1151,684.48
1152,684.48
1153,684.48
1154,684.48
1155,684.48
1156,655.04
1157,684.48
1158,684.48
1159,684.48
1160,684.48
1161,684.48
1162,684.48
1163,684.48
1164,684.48
1165,684.48
1166,684.48
1167,684.48
1168,684.48
1169,684.48
1170,684.48
1171,684.48
1172,684.48
1173,655.04
1174,655.04
1175,655.04
1176,655.04
1177,655.04
1178,655.04
1179,655.04
1180,655.04
1181,655.04
1182,655.04
1183,655.04
1184,684.48
1185,684.48
1186,684.48
1187,684.48
1188,684.48
1189,684.48
1190,684.48
1191,684.48
1192,684.48
1193,684.48
1194,684.48
1195,684.48
1196,684.48
1197,684.48
1198,684.48
1199,684.48
1200,684.48
1201,684.48
1202,684.48
1203,684.48
1204,684.48
1205,684.48
1206,713.92
1207,684.48
1208,684.48
1209,684.48
1210,684.48
1211,713.92
1212,713.92
1213,713.92
1214,713.92
1215,684.48
1216,684.48
1217,684.48
1218,684.48
1219,684.48
1220,684.48
1221,684.48
1222,684.48
1223,684.48
1224,684.48
1225,684.48
1226,684.48
1227,684.48
1228,684.48
1229,684.48
1230,684.48
1231,684.48
1232,684.48
1233,684.48
1234,684.48
1235,684.48
1236,684.48
1237,684.48
1238,684.48
1239,684.48
1240,684.48
1241,684.48
1242,684.48
1243,684.48
1244,684.48
1245,684.48
1246,684.48
1247,684.48
1248,684.48
1249,684.48
1250,684.48
1251,684.48
1252,684.48
1253,684.48
1254,684.48
1255,684.48
1256,684.48
1257,684.48
1258,684.48
1259,655.04
1260,655.04
1261,655.04
1262,655.04
1263,684.48
1264,684.48
1265,655.04
1266,684.48
1267,684.48
1268,713.92
1269,713.92
1270,713.92
1271,713.92
1272,713.92
1273,713.92
1274,713.92
1275,713.92
1276,713.92
1277,713.92
1278,713.92
1279,713.92
1280,713.92
1281,743.36
1282,743.36
1283,743.36
1284,743.36
1285,743.36
1286,743.36
1287,743.36
1288,743.36
1289,713.92
1290,713.92
1291,713.92
1292,713.92
1293,684.48
1294,684.48
1295,713.92
1296,713.92
1297,713.92
1298,713.92
1299,713.92
1300,713.92
1301,713.92
1302,713.92
1303,713.92
1304,743.36
1305,743.36
1306,713.92
1307,743.36
1308,743.36
1309,713.92
1310,743.36
1311,743.36
1312,743.36
1313,743.36
1314,743.36
1315,743.36
1316,743.36
1317,743.36
1318,743.36
1319,713.92
1320,655.04
1321,713.92
1322,743.36
1323,743.36
1324,743.36
1325,743.36
1326,772.8
1327,802.24
1328,772.8
1329,772.8
1330,772.8
1331,743.36
1332,743.36
1333,743.36
1334,713.92
1335,713.92
1336,713.92
1337,684.48
1338,713.92
1339,713.92
1340,743.36
1341,743.36
1342,743.36
1343,772.8
1344,772.8
1345,772.8
1346,802.24
1347,802.24
1348,802.24
1349,831.68
1350,831.68
1351,831.68
1352,831.68
1353,831.68
1354,831.68
1355,802.24
1356,802.24
1357,831.68
1358,831.68
1359,831.68
1360,831.68
1361,831.68
1362,831.68
1363,831.68
1364,831.68
1365,831.68
1366,831.68
1367,831.68
1368,831.68
1369,831.68
1370,861.12
1371,861.12
1372,861.12
1373,861.12
1374,861.12
1375,861.12
1376,861.12
1377,890.56
1378,890.56
1379,890.56
1380,890.56
1381,890.56
1382,861.12
1383,861.12
1384,861.12
1385,861.12
1386,831.68
1387,802.24
1388,772.8
1389,802.24
1390,802.24
1391,802.24
1392,831.68
1393,831.68
1394,802.24
1395,861.12
1396,861.12
1397,861.12
1398,861.12
1399,831.68
1400,831.68
1401,831.68
1402,831.68
1403,772.8
1404,772.8
1405,743.36
1406,713.92
1407,713.92
1408,743.36
1409,684.48
1410,684.48
1411,684.48
1412,684.48
1413,713.92
1414,713.92
1415,743.36
1416,713.92
1417,713.92
1418,743.36
1419,802.24
1420,831.68
1421,861.12
1422,890.56
1423,890.56
1424,920.0
1425,920.0
1426,920.0
1427,920.0
1428,920.0
1429,890.56
1430,890.56
1431,861.12
1432,831.68
1433,802.24
1434,802.24
1435,802.24
1436,772.8
1437,802.24
1438,802.24
1439,831.68
1440,831.68
1441,831.68
1442,861.12
1443,802.24
1444,861.12
1445,831.68
1446,831.68
1447,890.56
1448,890.56
1449,890.56
1450,861.12
1451,861.12
1452,861.12
1453,890.56
1454,920.0
1455,861.12
1456,964.16
1457,890.56
1458,920.0
1459,920.0
1460,920.0
1461,964.16
1462,964.16
1463,920.0
1464,920.0
1465,920.0
1466,964.16
1467,964.16
1468,964.16
1469,964.16
1470,964.16
1471,964.16
1472,1023.04
1473,1023.04
1474,1023.04
1475,1023.04
1476,1023.04
1477,1023.04
1478,964.16
1479,964.16
1480,964.16
1481,964.16
1482,964.16
1483,964.16
1484,964.16
1485,964.16
1486,964.16
1487,920.0
1488,920.0
1489,920.0
1490,920.0
1491,920.0
1492,920.0
1493,920.0
1494,920.0
1495,890.56
1496,890.56
1497,890.56
1498,861.12
1499,861.12
1500,890.56
1501,890.56
1502,861.12
1503,831.68
1504,772.8
1505,713.92
1506,743.36
1507,743.36
1508,713.92
1509,743.36
1510,772.8
1511,772.8
1512,802.24
1513,802.24
1514,831.68
1515,861.12
1516,890.56
1517,890.56
1518,861.12
1519,890.56
1520,890.56
1521,920.0
1522,920.0
1523,920.0
1524,890.56
1525,890.56
1526,890.56
1527,890.56
1528,890.56
1529,920.0
1530,964.16
1531,964.16
1532,964.16
1533,964.16
1534,964.16
1535,920.0
1536,890.56
1537,861.12
1538,861.12
1539,831.68
1540,831.68
1541,802.24
1542,802.24
1543,802.24
1544,743.36
1545,772.8
1546,772.8
1547,772.8
1548,802.24
1549,772.8
1550,713.92
1551,713.92
1552,625.6
1553,655.04
1554,713.92
1555,743.36
1556,772.8
1557,772.8
1558,772.8
1559,743.36
1560,713.92
1561,713.92
1562,713.92
1563,684.48
1564,684.48
1565,684.48
1566,655.04
1567,625.6
1568,625.6
1569,655.04
1570,713.92
1571,684.48
1572,684.48
1573,655.04
1574,655.04
1575,655.04
1576,655.04
1577,625.6
1578,655.04
1579,684.48
1580,684.48
1581,713.92
1582,743.36
1583,743.36
1584,743.36
1585,743.36
1586,743.36
1587,713.92
1588,713.92
1589,713.92
1590,684.48
1591,684.48
1592,684.48
1593,684.48
1594,684.48
1595,655.04
1596,684.48
1597,684.48
1598,713.92
1599,713.92
1600,743.36
1601,743.36
1602,772.8
1603,772.8
1604,772.8
1605,772.8
1606,772.8
1607,743.36
1608,743.36
1609,743.36
1610,743.36
1611,743.36
1612,713.92
1613,713.92
1614,713.92
1615,684.48
1616,684.48
1617,655.04
1618,655.04
1619,655.04
1620,625.6
1621,625.6
1622,625.6
1623,625.6
1624,625.6
1625,625.6
1626,625.6
1627,625.6
1628,625.6
1629,625.6
1630,625.6
1631,655.04
1632,655.04
1633,655.04
1634,684.48
1635,684.48
1636,684.48
1637,713.92
1638,713.92
1639,713.92
1640,743.36
1641,713.92
1642,713.92
1643,713.92
1644,713.92
1645,684.48
1646,655.04
1647,625.6
1648,596.16
1649,596.16
1650,566.72
1651,566.72
1652,537.28
1653,507.84
1654,507.84
1655,507.84
1656,537.28
1657,537.28
1658,566.72
1659,566.72
1660,596.16
1661,596.16
1662,596.16
1663,625.6
1664,625.6
1665,625.6
1666,625.6
1667,625.6
1668,596.16
1669,596.16
1670,596.16
1671,596.16
1672,566.72
1673,566.72
1674,537.28
1675,537.28
1676,507.84
1677,507.84
1678,507.84
1679,478.4
1680,478.4
1681,478.4
1682,478.4
1683,478.4
1684,456.32
1685,441.6
1686,441.6
1687,426.88
1688,426.88
1689,412.16
1690,412.16
1691,397.44
1692,397.44
1693,397.44
1694,382.72
1695,382.72
1696,382.72
1697,382.72
1698,368.0
1699,368.0
1700,368.0
1701,353.28
1702,353.28
1703,353.28
1704,353.28
1705,353.28
1706,353.28
1707,353.28
1708,353.28
1709,353.28
1710,353.28
1711,353.28
1712,338.56
1713,338.56
1714,338.56
1715,338.56
1716,338.56
1717,323.84
1718,309.12
1719,309.12
1720,294.4
1721,294.4
1722,294.4
1723,294.4
1724,294.4
1725,294.4
1726,294.4
1727,279.68
1728,279.68
1729,279.68
1730,279.68
1731,294.4
1732,294.4
1733,294.4
1734,279.68
1735,279.68
1736,279.68
1737,279.68
1738,294.4
1739,309.12
1740,323.84
1741,323.84
1742,368.0
1743,294.4
1744,264.96
1745,264.96
1746,264.96
1747,264.96
1748,264.96
1749,264.96
1750,264.96
1751,264.96
1752,264.96
1753,279.68
1754,279.68
1755,309.12
1756,353.28
1757,368.0
1758,338.56
1759,309.12
1760,309.12
1761,309.12
1762,264.96
1763,224.48
1764,217.12
1765,217.12
1766,217.12
1767,209.76
1768,209.76
1769,209.76
1770,209.76
1771,202.4
1772,202.4
1773,202.4
1774,202.4
1775,195.04
1776,195.04
1777,195.04
1778,195.04
1779,187.68
1780,187.68
1781,187.68
1782,187.68
1783,187.68
1784,187.68
1785,195.04
1786,195.04
1787,195.04
1788,209.76
1789,217.12
1790,224.48
1791,250.24
1792,426.88
1793,1140.8
1794,831.68
1795,412.16
1796,264.96
1797,158.24
1798,97.52
1799,82.8
1800,75.44
1801,57.04
1802,46.92
1803,39.56
1804,35.88
1805,32.2
1806,30.36
1807,28.52
1808,26.68
1809,24.84
1810,21.16
1811,19.32
1812,18.4
1813,16.56
1814,14.72
1815,12.88
1816,11.96
1817,10.12
1818,9.2
1819,8.28
1820,8.28
1821,7.36
1822,7.36
1823,6.9
1824,6.44
1825,5.98
1826,5.52
1827,4.6
1828,4.14
1829,3.68
1830,3.22
1831,2.76
1832,2.3
1833,2.3
1834,1.84
1835,1.84
1836,1.84
1837,1.84
1838,1.38
1839,1.38
1840,1.38
1841,1.38
1842,0.92
1843,0.92
1844,0.92
1845,0.92
1846,0.92
1847,0.92
1848,0.92
1849,0.92
1850,0.92
1851,0.92
1852,0.92
1853,0.92
1854,0.92
1855,0.92
1856,0.92
1857,0.92
1858,0.92
1859,0.92
1860,0.92
1861,0.92
1862,0.92
1863,0.92
1864,0.92
1865,0.92
1866,0.92
1867,0.92
1868,0.92
1869,0.92
1870,0.92
1871,0.92
1872,0.92
1873,0.92
1874,0.92
1875,0.92
1876,0.92
1877,0.92
1878,0.92
1879,0.92
1880,0.92
1881,0.92
1882,0.92
1883,0.92
1884,0.92
1885,0.92
1886,0.92
1887,0.92
1888,0.92
1889,0.92
1890,0.92
1891,0.92
1892,0.92
1893,0.92
1894,0.92
1895,0.92
1896,0.92
1897,0.92
1898,0.92
1899,0.92
1900,0.92
1901,0.92
1902,0.92
1903,0.92
1904,0.92
1905,0.92
1906,0.92
1907,0.92
1908,0.92
1909,0.92
1910,0.92
1911,0.92
1912,0.92
1913,0.92
1914,0.92
1915,0.92
1916,0.92
1917,0.92
1918,0.92
1919,0.92
1920,0.92
1921,0.92
1922,0.92
1923,0.92
1924,0.92
1925,0.92
1926,0.92
1927,0.92
1928,0.92
1929,0.92
1930,0.92
1931,0.92
1932,0.92
1933,0.92
1934,0.92
1935,0.92
1936,0.92
1937,0.92
1938,0.92
1939,0.92
1940,0.92
1941,0.92
1942,0.92
1943,0.92
1944,0.92
1945,0.92
1946,0.92
1947,0.92
1948,0.92
1949,0.92
1950,0.92
1951,0.92
1952,0.92
1953,0.92
1954,0.92
1955,0.92
1956,0.92
1957,0.92
1958,0.92
1959,0.92
1960,0.92
1961,0.92
1962,0.92
1963,0.92
1964,0.92
1965,0.92
1966,0.92
1967,0.92
1968,0.92
1969,0.92
1970,0.92
1971,0.92
1972,0.92
1973,0.92
1974,0.92
1975,0.92
1976,0.92
1977,0.92
1978,0.92
1979,0.92
1980,0.92
1981,0.92
1982,0.92
1983,0.92
1984,0.92
1985,0.92
1986,0.92
1987,0.92
1988,0.92
1989,0.92
1990,0.92
1991,0.92
1992,0.92
1993,0.92
1994,0.92
1995,0.92
1996,0.92
1997,0.92
1998,0.92
1999,0.92
2000,0.92
2001,0.92
2002,0.92
2003,0.92
2004,0.92
2005,0.92
2006,0.92
2007,0.92
2008,0.92
2009,0.92
2010,0.92
2011,0.92
2012,0.92
2013,0.92
2014,0.92
2015,0.92
2016,0.92
2017,0.92
2018,0.92
2019,0.92
2020,0.92
2021,0.92
2022,0.92
2023,0.92
2024,0.92
2025,0.92
2026,0.92
2027,0.92
2028,0.92
2029,0.92
2030,0.92
2031,0.92
2032,0.92
2033,0.92
2034,0.92
2035,0.92
2036,0.92
2037,0.92
2038,0.92
2039,0.92
2040,0.92
2041,0.92
2042,0.92
2043,0.92
2044,0.92
2045,0.92
2046,0.92
2047,0.92
2048,0.92
2049,0.92
2050,0.92
2051,0.92
2052,0.92
2053,0.92
2054,0.92
2055,0.92
2056,0.92
2057,0.92
2058,0.92
2059,0.92
2060,0.92
2061,0.92
2062,0.92
2063,0.92
2064,0.92
2065,0.92
2066,0.92
2067,0.92
2068,0.92
2069,0.92
2070,0.92
2071,0.92
2072,0.92
2073,0.92
2074,0.92
2075,0.92
2076,0.92
2077,0.92
2078,0.92
2079,0.92
2080,0.92
2081,0.92
2082,0.92
2083,0.92
2084,0.92
2085,0.92
2086,0.92
2087,0.92
2088,0.92
2089,0.92
2090,0.92
2091,0.92
2092,0.92
2093,0.92
2094,0.92
2095,0.92
2096,0.92
2097,0.92
2098,0.92
2099,0.92
2100,0.92
2101,0.92
2102,0.92
2103,0.92
2104,0.92
2105,0.92
2106,0.92
2107,0.92
2108,0.92
2109,0.92
2110,0.92
2111,0.92
2112,0.92
2113,0.92
2114,0.92
2115,0.92
2116,0.92
2117,0.92
2118,0.92
2119,0.92
2120,0.92
2121,0.92
2122,0.92
2123,0.92
2124,0.92
2125,0.92
2126,0.92
2127,0.92
2128,0.92
2129,0.92
2130,0.92
2131,0.92
2132,0.92
2133,0.92
2134,0.92
2135,0.92
2136,0.92
2137,0.92
2138,0.92
2139,0.92
