time,light
275,53.36
276,53.36
277,53.36
278,53.36
279,53.36
280,53.36
281,53.36
282,53.36
283,53.36
284,53.36
285,53.36
286,53.36
287,53.36
288,53.36
289,53.36
290,53.36
291,53.36
292,53.36
293,53.36
294,53.36
295,53.36
296,53.36
297,53.36
298,53.36
299,53.36
300,53.36
301,53.36
302,53.36
303,53.36
304,53.36
305,53.36
306,53.36
307,53.36
308,53.36
309,53.36
310,53.36
311,53.36
312,53.36
313,53.36
314,53.36
315,53.36
316,53.36
317,53.36
318,53.36
319,53.36
320,53.36
321,53.36
322,53.36
323,53.36
324,53.36
325,53.36
326,53.36
327,53.36
328,53.36
329,53.36
330,53.36
331,53.36
332,53.36
333,53.36
334,53.36
335,53.36
336,53.36
337,53.36
338,53.36
339,53.36
340,53.36
341,53.36
342,53.36
343,53.36
344,53.36
345,53.36
346,53.36
347,53.36
348,53.36
349,53.36
350,53.36
351,53.36
352,53.36
353,53.36
354,53.36
355,53.36
356,53.36
357,53.36
358,53.36
359,53.36
360,53.36
361,53.36
362,53.36
363,53.36
364,53.36
365,53.36
366,53.36
367,53.36
368,53.36
369,53.36
370,53.36
371,53.36
372,53.36
373,53.36
374,53.36
375,53.36
376,53.36
377,53.36
378,53.36
379,53.36
380,53.36
381,53.36
382,53.36
383,53.36
384,53.36
385,53.36
386,53.36
387,53.36
388,53.36
389,53.36
390,53.36
391,53.36
392,53.36
393,53.36
394,53.36
395,53.36
396,53.36
397,53.36
398,53.36
399,53.36
400,53.36
401,53.36
402,53.36
403,53.36
404,53.36
405,53.36
406,53.36
407,53.36
408,53.36
409,53.36
410,53.36
411,53.36
412,53.36
413,53.36
414,53.36
415,53.36
416,53.36
417,53.36
418,53.36
419,53.36
420,53.36
421,53.36
422,53.36
423,53.36
424,53.36
425,53.36
426,53.36
427,53.36
428,53.36
429,53.36
430,53.36
431,53.36
432,53.36
433,53.36
434,53.36
435,53.36
436,53.36
437,53.36
438,53.36
439,53.36
440,53.36
441,53.36
442,53.36
443,57.04
444,57.04
445,57.04
446,57.04
447,57.04
448,57.04
449,57.04
450,60.72
451,60.72
452,60.72
453,60.72
454,60.72
455,64.4
456,64.4
457,64.4
458,64.4
459,68.08
460,68.08
461,68.08
462,71.76
463,71.76
464,71.76
465,75.44
466,79.12
467,82.8
468,82.8
469,86.48
470,90.16
471,90.16
472,90.16
473,93.84
474,93.84
475,97.52
476,101.2
477,101.2
478,101.2
479,104.88
480,104.88
481,108.56
482,114.08
483,114.08
484,114.08
485,121.44
486,121.44
487,128.8
488,136.16
489,136.16
490,143.52
491,150.88
492,158.24
493,165.6
494,172.96
495,180.32
496,187.68
497,195.04
498,195.04
499,202.4
500,202.4
501,209.76
502,209.76
503,209.76
504,217.12
505,217.12
506,224.48
507,224.48
508,224.48
509,235.52
510,235.52
511,235.52
512,235.52
513,235.52
514,235.52
515,250.24
516,250.24
517,250.24
518,250.24
519,250.24
520,250.24
521,250.24
522,264.96
523,264.96
524,264.96
525,264.96
526,264.96
527,264.96
528,264.96
529,264.96
530,279.68
531,279.68
532,279.68
533,279.68
534,279.68
535,279.68
536,294.4
537,294.4
538,294.4
539,294.4
540,294.4
541,294.4
542,294.4
543,294.4
544,309.12
545,309.12
546,309.12
547,309.12
548,309.12
549,309.12
550,309.12
551,323.84
552,323.84
553,323.84
554,323.84
555,323.84
556,323.84
557,323.84
558,323.84
559,323.84
560,323.84
561,338.56
562,338.56
563,338.56
564,338.56
565,338.56
566,338.56
567,353.28
568,353.28
569,353.28
570,353.28
571,353.28
572,353.28
573,353.28
574,353.28
575,353.28
576,353.28
577,353.28
578,368.0
579,368.0
580,368.0
581,368.0
582,368.0
583,368.0
584,382.72
585,382.72
586,382.72
587,382.72
588,382.72
589,382.72
590,382.72
591,382.72
592,382.72
593,382.72
594,397.44
595,397.44
596,397.44
597,397.44
598,397.44
599,397.44
600,412.16
601,412.16
602,412.16
603,412.16
604,412.16
605,412.16
606,412.16
607,426.88
608,426.88
609,426.88
610,426.88
611,426.88
612,426.88
613,426.88
614,426.88
615,426.88
616,426.88
617,426.88
618,426.88
619,426.88
620,426.88
621,426.88
622,441.6
623,441.6
624,441.6
625,441.6
626,441.6
627,441.6
628,441.6
629,441.6
630,441.6
631,441.6
632,456.32
633,456.32
634,456.32
635,456.32
636,456.32
637,456.32
638,456.32
639,456.32
640,456.32
641,456.32
642,456.32
643,456.32
644,478.4
645,478.4
646,478.4
647,478.4
648,478.4
649,478.4
650,478.4
651,478.4
652,478.4
653,478.4
654,478.4
655,478.4
656,478.4
657,478.4
658,478.4
659,478.4
660,478.4
661,478.4
662,507.84
663,507.84
664,507.84
665,507.84
666,507.84
667,507.84
668,507.84
669,507.84
670,507.84
671,507.84
672,507.84
673,507.84
674,507.84
675,507.84
676,507.84
677,507.84
678,507.84
679,507.84
680,537.28
681,537.28
682,537.28
683,537.28
684,537.28
685,537.28
686,537.28
687,537.28
688,537.28
689,537.28
690,537.28
691,537.28
692,537.28
693,537.28
694,537.28
695,537.28
696,537.28
697,537.28
698,566.72
699,566.72
700,566.72
701,566.72
702,566.72
703,566.72
704,566.72
705,566.72
706,566.72
707,566.72
708,566.72
709,566.72
710,566.72
711,566.72
712,566.72
713,566.72
714,566.72
715,566.72
716,566.72
717,596.16
718,596.16
719,596.16
720,596.16
721,596.16
722,596.16
723,596.16
724,596.16
725,596.16
726,596.16
727,596.16
728,596.16
729,596.16
730,566.72
731,566.72
732,566.72
733,566.72
734,596.16
735,596.16
736,596.16
737,596.16
738,596.16
739,596.16
740,596.16
741,596.16
742,596.16
743,596.16
744,596.16
745,596.16
746,596.16
747,596.16
748,625.6
749,625.6
750,625.6
751,625.6
752,625.6
753,625.6
754,625.6
755,625.6
756,625.6
757,625.6
758,625.6
759,625.6
760,625.6
761,625.6
762,625.6
763,625.6
764,625.6
765,625.6
766,625.6
767,655.04
768,625.6
769,655.04
770,655.04
771,655.04
772,655.04
773,655.04
774,655.04
775,655.04
776,655.04
777,655.04
778,655.04
779,655.04
780,596.16
781,596.16
782,625.6
783,625.6
784,625.6
785,625.6
786,625.6
787,625.6
788,625.6
789,625.6
790,625.6
791,625.6
792,596.16
793,596.16
794,625.6
795,625.6
796,596.16
797,596.16
798,596.16
799,625.6
800,625.6
801,625.6
802,625.6
803,625.6
804,625.6
805,625.6
806,655.04
807,655.04
808,655.04
809,655.04
810,655.04
811,655.04
812,655.04
813,655.04
814,655.04
815,655.04
816,684.48
817,655.04
818,684.48
819,684.48
820,684.48
821,684.48
822,684.48
823,684.48
824,684.48
825,655.04
826,655.04
827,655.04
828,655.04
829,684.48
830,684.48
831,684.48
832,684.48
833,713.92
834,684.48
835,713.92
836,713.92
837,713.92
838,713.92
839,713.92
840,713.92
841,684.48
842,684.48
843,684.48
844,684.48
845,713.92
846,713.92
847,743.36
848,713.92
849,713.92
850,713.92
851,713.92
852,713.92
853,713.92
854,743.36
855,743.36
856,743.36
857,713.92
858,743.36
859,713.92
860,743.36
861,743.36
862,743.36
863,713.92
864,713.92
865,684.48
866,684.48
867,713.92
868,713.92
869,684.48
870,713.92
871,713.92
872,713.92
873,713.92
874,713.92
875,713.92
876,713.92
877,713.92
878,713.92
879,713.92
880,713.92
881,713.92
882,713.92
883,713.92
884,743.36
885,713.92
886,713.92
887,713.92
888,713.92
889,713.92
890,713.92
891,713.92
892,713.92
893,743.36
894,713.92
895,743.36
896,713.92
897,713.92
898,713.92
899,743.36
900,713.92
901,713.92
902,713.92
903,713.92
904,684.48
905,684.48
906,684.48
907,684.48
908,684.48
909,684.48
910,684.48
911,684.48
912,713.92
913,713.92
914,713.92
915,713.92
916,713.92
917,713.92
918,713.92
919,713.92
920,713.92
921,713.92
922,713.92
923,713.92
924,713.92
925,713.92
926,713.92
927,743.36
928,743.36
929,743.36
930,743.36
931,743.36
932,743.36
933,743.36
934,743.36
935,743.36
936,713.92
937,713.92
938,713.92
939,713.92
940,713.92
941,713.92
942,713.92
943,713.92
944,713.92
945,713.92
946,713.92
947,713.92
948,713.92
949,713.92
950,713.92
951,713.92
952,713.92
953,713.92
954,713.92
955,713.92
956,713.92
957,713.92
958,684.48
959,684.48
960,684.48
961,684.48
962,684.48
963,684.48
964,684.48
965,684.48
966,684.48
967,655.04
968,655.04
969,655.04
970,684.48
971,684.48
972,684.48
973,684.48
974,684.48
975,684.48
976,684.48
977,713.92
978,713.92
979,713.92
980,713.92
981,713.92
982,684.48
983,684.48
984,684.48
985,684.48
986,655.04
987,655.04
988,684.48
989,655.04
990,684.48
991,684.48
992,684.48
993,684.48
994,684.48
995,684.48
996,684.48
997,684.48
998,684.48
999,684.48
1000,684.48
1001,684.48
1002,684.48
1003,684.48
1004,684.48
1005,684.48
1006,684.48
1007,684.48
1008,655.04
1009,655.04
1010,566.72
1011,625.6
1012,655.04
1013,684.48
1014,684.48
1015,684.48
1016,655.04
1017,625.6
1018,596.16
1019,596.16
1020,625.6
1021,655.04
1022,655.04
1023,655.04
1024,684.48
1025,684.48
1026,684.48
1027,684.48
1028,684.48
1029,684.48
1030,684.48
1031,655.04
1032,684.48
1033,684.48
1034,684.48
1035,684.48
1036,684.48
1037,684.48
1038,684.48
1039,684.48
1040,684.48
1041,684.48
1042,684.48
1043,684.48
1044,684.48
1045,684.48
1046,684.48
1047,684.48
1048,684.48
1049,684.48
1050,684.48
1051,684.48
1052,684.48
1053,684.48
1054,684.48
1055,655.04
1056,655.04
1057,655.04
1058,625.6
1059,625.6
1060,596.16
1061,596.16
1062,596.16
1063,596.16
1064,596.16
1065,625.6
1066,625.6
1067,625.6
1068,625.6
1069,596.16
1070,566.72
1071,566.72
1072,537.28
1073,537.28
1074,566.72
1075,537.28
1076,596.16
1077,625.6
1078,655.04
1079,655.04
1080,655.04
1081,655.04
1082,655.04
1083,655.04
1084,655.04
1085,625.6
1086,625.6
1087,625.6
1088,596.16
1089,625.6
1090,625.6
1091,625.6
1092,655.04
1093,625.6
1094,625.6
1095,625.6
1096,655.04
1097,655.04
1098,655.04
1099,655.04
1100,655.04
1101,655.04
1102,655.04
1103,655.04
1104,655.04
1105,655.04
1106,655.04
1107,655.04
1108,655.04
1109,655.04
1110,625.6
1111,655.04
1112,655.04
1113,655.04
1114,655.04
1115,655.04
1116,655.04
1117,625.6
1118,625.6
1119,625.6
1120,625.6
1121,625.6
1122,596.16
1123,596.16
1124,596.16
1125,596.16
1126,596.16
1127,566.72
1128,566.72
1129,566.72
1130,566.72
1131,566.72
1132,566.72
1133,566.72
1134,566.72
1135,566.72
1136,566.72
1137,566.72
1138,566.72
1139,507.84
1140,507.84
1141,507.84
1142,507.84
1143,537.28
1144,537.28
1145,537.28
1146,537.28
1147,566.72
1148,566.72
1149,566.72
1150,566.72
1151,566.72
1152,566.72
1153,566.72
1154,566.72
1155,566.72
1156,537.28
1157,537.28
1158,566.72
1159,566.72
1160,566.72
1161,566.72
1162,537.28
1163,537.28
1164,537.28
1165,537.28
1166,507.84
1167,507.84
1168,507.84
1169,507.84
1170,507.84
1171,478.4
1172,478.4
1173,478.4
1174,478.4
1175,456.32
1176,441.6
1177,441.6
1178,441.6
1179,426.88
1180,456.32
1181,441.6
1182,441.6
1183,441.6
1184,441.6
1185,426.88
1186,426.88
1187,426.88
1188,441.6
1189,441.6
1190,426.88
1191,426.88
1192,426.88
1193,426.88
1194,426.88
1195,426.88
1196,426.88
1197,426.88
1198,441.6
1199,441.6
1200,441.6
1201,441.6
1202,426.88
1203,426.88
1204,426.88
1205,412.16
1206,412.16
1207,412.16
1208,412.16
1209,412.16
1210,426.88
1211,426.88
1212,426.88
1213,426.88
1214,426.88
1215,426.88
1216,426.88
1217,426.88
1218,426.88
1219,426.88
1220,426.88
1221,426.88
1222,426.88
1223,426.88
1224,426.88
1225,426.88
1226,412.16
1227,412.16
1228,412.16
1229,412.16
1230,412.16
1231,412.16
1232,397.44
1233,397.44
1234,397.44
1235,397.44
1236,397.44
1237,397.44
1238,397.44
1239,382.72
1240,382.72
1241,382.72
1242,368.0
1243,382.72
1244,382.72
1245,368.0
1246,368.0
1247,368.0
1248,353.28
1249,353.28
1250,353.28
1251,338.56
1252,338.56
1253,338.56
1254,338.56
1255,323.84
1256,323.84
1257,323.84
1258,323.84
1259,323.84
1260,323.84
1261,309.12
1262,309.12
1263,309.12
1264,309.12
1265,294.4
1266,294.4
1267,294.4
1268,294.4
1269,279.68
1270,279.68
1271,279.68
1272,279.68
1273,279.68
1274,279.68
1275,264.96
1276,264.96
1277,264.96
1278,264.96
1279,250.24
1280,250.24
1281,250.24
1282,235.52
1283,235.52
1284,235.52
1285,235.52
1286,235.52
1287,224.48
1288,235.52
1289,235.52
1290,235.52
1291,235.52
1292,235.52
1293,235.52
1294,235.52
1295,235.52
1296,235.52
1297,235.52
1298,224.48
1299,224.48
1300,224.48
1301,224.48
1302,217.12
1303,217.12
1304,209.76
1305,209.76
1306,209.76
1307,202.4
1308,202.4
1309,202.4
1310,202.4
1311,202.4
1312,202.4
1313,202.4
1314,202.4
1315,202.4
1316,172.96
1317,172.96
1318,165.6
1319,165.6
1320,165.6
1321,158.24
1322,158.24
1323,143.52
1324,143.52
1325,136.16
1326,136.16
1327,136.16
1328,128.8
1329,128.8
1330,121.44
1331,121.44
1332,121.44
1333,121.44
1334,114.08
1335,114.08
1336,114.08
1337,114.08
1338,114.08
1339,114.08
1340,114.08
1341,114.08
1342,114.08
1343,114.08
1344,108.56
1345,108.56
1346,108.56
1347,108.56
1348,108.56
1349,108.56
1350,108.56
1351,104.88
1352,104.88
1353,101.2
1354,101.2
1355,97.52
1356,97.52
1357,93.84
1358,93.84
1359,93.84
1360,93.84
1361,90.16
1362,90.16
1363,86.48
1364,86.48
1365,86.48
1366,79.12
1367,79.12
1368,75.44
1369,75.44
1370,75.44
1371,75.44
1372,71.76
1373,71.76
1374,71.76
1375,68.08
1376,68.08
1377,68.08
1378,68.08
1379,64.4
1380,64.4
1381,64.4
1382,64.4
1383,64.4
1384,60.72
1385,60.72
1386,60.72
1387,60.72
1388,57.04
1389,57.04
1390,57.04
1391,57.04
1392,53.36
1393,53.36
1394,53.36
1395,53.36
1396,53.36
1397,53.36
1398,53.36
1399,53.36
1400,53.36
1401,53.36
1402,53.36
1403,53.36
1404,53.36
1405,53.36
1406,53.36
1407,53.36
1408,53.36
1409,53.36
1410,53.36
1411,53.36
1412,53.36
1413,53.36
1414,53.36
1415,53.36
1416,53.36
1417,53.36
1418,53.36
1419,53.36
1420,53.36
1421,53.36
1422,53.36
1423,53.36
1424,53.36
1425,53.36
1426,53.36
1427,53.36
1428,53.36
1429,53.36
1430,53.36
1431,53.36
1432,53.36
1433,53.36
1434,53.36
1435,53.36
1436,53.36
1437,53.36
1438,53.36
1439,53.36
1440,53.36
1441,53.36
1442,53.36
1443,53.36
1444,53.36
1445,53.36
1446,53.36
1447,53.36
1448,53.36
1449,53.36
1450,53.36
1451,53.36
1452,53.36
1453,53.36
1454,53.36
1455,53.36
1456,53.36
1457,53.36
1458,53.36
1459,53.36
1460,53.36
1461,53.36
1462,53.36
1463,53.36
1464,53.36
1465,53.36
1466,53.36
1467,53.36
1468,53.36
1469,53.36
1470,53.36
1471,53.36
1472,53.36
1473,53.36
1474,53.36
1475,53.36
1476,53.36
1477,53.36
1478,53.36
1479,53.36
1480,53.36
1481,53.36
1482,53.36
1483,53.36
1484,53.36
1485,53.36
1486,53.36
1487,53.36
1488,53.36
1489,53.36
1490,53.36
1491,68.08
1492,68.08
1493,68.08
1494,68.08
1495,71.76
1496,71.76
1497,71.76
1498,71.76
1499,71.76
1500,71.76
1501,71.76
1502,75.44
1503,75.44
1504,75.44
1505,75.44
1506,75.44
1507,75.44
1508,75.44
1509,75.44
1510,75.44
1511,75.44
1512,75.44
1513,75.44
1514,75.44
1515,75.44
1516,75.44
1517,75.44
1518,75.44
1519,75.44
1520,75.44
1521,75.44
1522,75.44
1523,75.44
1524,75.44
1525,75.44
1526,75.44
1527,75.44
1528,75.44
1529,75.44
1530,75.44
1531,75.44
1532,75.44
1533,75.44
1534,75.44
1535,75.44
1536,71.76
1537,71.76
1538,71.76
1539,71.76
1540,71.76
1541,71.76
1542,71.76
1543,71.76
1544,71.76
1545,71.76
1546,71.76
1547,71.76
1548,71.76
1549,71.76
1550,71.76
1551,71.76
1552,71.76
1553,71.76
1554,71.76
1555,71.76
1556,71.76
1557,71.76
1558,71.76
1559,71.76
1560,71.76
1561,71.76
1562,71.76
1563,71.76
1564,71.76
1565,71.76
1566,71.76
1567,71.76
1568,71.76
1569,71.76
1570,71.76
1571,71.76
1572,71.76
1573,71.76
1574,71.76
1575,71.76
1576,71.76
1577,71.76
1578,75.44
1579,75.44
1580,75.44
1581,75.44
1582,75.44
1583,75.44
1584,75.44
1585,75.44
1586,75.44
1587,75.44
1588,75.44
1589,75.44
1590,75.44
1591,75.44
1592,75.44
1593,75.44
1594,75.44
1595,75.44
1596,75.44
1597,75.44
1598,75.44
1599,75.44
1600,75.44
1601,75.44
1602,75.44
1603,75.44
1604,75.44
1605,75.44
1606,75.44
1607,75.44
1608,75.44
1609,75.44
1610,75.44
1611,75.44
1612,75.44
1613,75.44
1614,75.44
1615,75.44
1616,75.44
1617,75.44
1618,75.44
1619,75.44
1620,75.44
1621,71.76
1622,71.76
1623,53.36
1624,53.36
1625,53.36
1626,53.36
1627,53.36
1628,53.36
1629,53.36
1630,53.36
1631,53.36
1632,53.36
1633,53.36
1634,53.36
1635,53.36
1636,53.36
1637,53.36
1638,53.36
1639,53.36
1640,53.36
1641,53.36
1642,53.36
1643,53.36
1644,53.36
1645,53.36
1646,53.36
1647,53.36
1648,53.36
1649,53.36
1650,53.36
1651,53.36
1652,53.36
1653,53.36
1654,53.36
1655,53.36
1656,53.36
1657,53.36
1658,53.36
1659,53.36
1660,53.36
1661,53.36
1662,53.36
1663,53.36
1664,53.36
1665,53.36
1666,53.36
1667,53.36
1668,53.36
1669,53.36
1670,53.36
1671,53.36
1672,53.36
1673,53.36
1674,53.36
1675,53.36
1676,53.36
1677,53.36
1678,53.36
1679,53.36
1680,53.36
1681,53.36
1682,53.36
1683,53.36
1684,53.36
1685,53.36
1686,53.36
1687,53.36
1688,53.36
1689,68.08
1690,68.08
1691,68.08
1692,71.76
1693,71.76
1694,71.76
1695,71.76
1696,71.76
1697,71.76
1698,71.76
1699,71.76
1700,71.76
1701,71.76
1702,71.76
1703,71.76
1704,71.76
1705,71.76
1706,71.76
1707,71.76
1708,71.76
1709,71.76
1710,71.76
1711,71.76
1712,71.76
1713,71.76
1714,71.76
1715,71.76
1716,71.76
1717,71.76
1718,71.76
1719,71.76
1720,71.76
1721,71.76
1722,71.76
1723,71.76
1724,71.76
1725,71.76
1726,53.36
1727,53.36
1728,53.36
1729,53.36
1730,53.36
1731,53.36
1732,53.36
1733,53.36
1734,53.36
1735,53.36
1736,53.36
1737,57.04
1738,57.04
1739,57.04
1740,57.04
1741,57.04
1742,57.04
1743,57.04
1744,57.04
1745,57.04
1746,57.04
1747,57.04
1748,57.04
1749,57.04
1750,57.04
1751,57.04
1752,57.04
1753,57.04
1754,57.04
1755,57.04
1756,57.04
1757,57.04
1758,57.04
1759,57.04
1760,57.04
1761,57.04
1762,57.04
1763,57.04
1764,57.04
1765,57.04
1766,57.04
1767,57.04
1768,57.04
1769,57.04
1770,57.04
1771,57.04
1772,57.04
1773,57.04
1774,57.04
1775,57.04
1776,57.04
1777,57.04
1778,53.36
1779,53.36
1780,53.36
1781,53.36
1782,53.36
1783,53.36
1784,53.36
1785,53.36
1786,53.36
1787,53.36
1788,53.36
1789,53.36
1790,53.36
1791,53.36
1792,53.36
1793,53.36
1794,53.36
1795,53.36
1796,53.36
1797,53.36
1798,53.36
1799,53.36
1800,53.36
1801,53.36
1802,53.36
1803,53.36
1804,53.36
1805,53.36
1806,53.36
1807,53.36
1808,53.36
1809,53.36
1810,53.36
1811,53.36
1812,53.36
1813,57.04
1814,57.04
1815,57.04
1816,57.04
1817,57.04
1818,57.04
1819,57.04
1820,57.04
1821,57.04
1822,57.04
1823,57.04
1824,57.04
1825,57.04
1826,57.04
1827,57.04
1828,57.04
1829,57.04
1830,57.04
1831,57.04
1832,57.04
1833,57.04
1834,57.04
1835,57.04
1836,57.04
1837,57.04
1838,57.04
1839,57.04
1840,57.04
1841,57.04
1842,57.04
1843,57.04
1844,57.04
1845,57.04
1846,57.04
1847,57.04
1848,57.04
1849,57.04
1850,53.36
1851,53.36
1852,53.36
1853,53.36
1854,53.36
1855,53.36
1856,53.36
1857,53.36
1858,53.36
1859,53.36
1860,53.36
1861,53.36
1862,53.36
1863,53.36
1864,53.36
1865,53.36
1866,53.36
1867,53.36
1868,53.36
1869,53.36
1870,53.36
1871,53.36
1872,53.36
1873,53.36
1874,53.36
1875,53.36
1876,53.36
1877,53.36
1878,53.36
1879,53.36
1880,53.36
1881,53.36
1882,53.36
1883,53.36
1884,53.36
1885,53.36
1886,53.36
1887,53.36
1888,53.36
1889,53.36
1890,53.36
1891,53.36
1892,53.36
1893,53.36
1894,53.36
1895,53.36
1896,53.36
1897,53.36
1898,53.36
1899,53.36
1900,53.36
1901,53.36
1902,53.36
1903,53.36
1904,53.36
1905,53.36
1906,53.36
1907,53.36
1908,53.36
1909,53.36
1910,53.36
1911,53.36
1912,53.36
1913,53.36
1914,53.36
1915,53.36
1916,53.36
1917,53.36
1918,53.36
1919,53.36
1920,53.36
1921,53.36
1922,53.36
1923,53.36
1924,53.36
1925,53.36
1926,53.36
1927,53.36
1928,53.36
1929,53.36
1930,53.36
1931,53.36
1932,53.36
1933,53.36
1934,53.36
1935,53.36
1936,53.36
1937,53.36
1938,53.36
1939,53.36
1940,53.36
1941,53.36
1942,53.36
1943,53.36
1944,53.36
1945,53.36
1946,53.36
1947,53.36
1948,53.36
1949,53.36
1950,53.36
1951,53.36
1952,53.36
1953,53.36
1954,53.36
1955,53.36
1956,53.36
1957,53.36
1958,53.36
1959,53.36
1960,53.36
1961,53.36
1962,53.36
1963,53.36
1964,53.36
1965,53.36
1966,53.36
1967,53.36
1968,53.36
1969,53.36
1970,53.36
1971,53.36
1972,53.36
1973,53.36
1974,53.36
1975,53.36
1976,53.36
1977,53.36
1978,53.36
1979,53.36
1980,53.36
1981,53.36
1982,53.36
1983,53.36
1984,53.36
1985,53.36
1986,53.36
1987,53.36
1988,53.36
1989,53.36
1990,53.36
1991,53.36
1992,53.36
1993,53.36
1994,53.36
1995,53.36
1996,53.36
1997,53.36
1998,53.36
1999,53.36
2000,53.36
2001,53.36
2002,53.36
2003,53.36
2004,53.36
2005,53.36
2006,53.36
2007,53.36
2008,53.36
2009,53.36
2010,53.36
2011,53.36
2012,53.36
2013,53.36
2014,53.36
2015,53.36
2016,53.36
2017,53.36
2018,53.36
2019,53.36
2020,53.36
2021,53.36
2022,53.36
2023,53.36
2024,53.36
2025,53.36
2026,53.36
2027,53.36
2028,53.36
2029,53.36
2030,53.36
2031,53.36
2032,53.36
2033,53.36
2034,53.36
2035,53.36
2036,53.36
2037,53.36
2038,53.36
2039,53.36
2040,53.36
2041,53.36
2042,53.36
2043,53.36
2044,53.36
2045,53.36
2046,53.36
2047,53.36
2048,53.36
2049,53.36
2050,53.36
2051,53.36
2052,53.36
2053,53.36
2054,53.36
2055,53.36
2056,53.36
2057,53.36
2058,53.36
2059,53.36
2060,53.36
2061,53.36
2062,53.36
2063,53.36
2064,53.36
2065,53.36
2066,53.36
2067,53.36
2068,53.36
2069,53.36
2070,53.36
2071,53.36
2072,53.36
2073,53.36
2074,53.36
2075,53.36
2076,53.36
2077,53.36
2078,53.36
2079,53.36
2080,53.36
2081,53.36
2082,53.36
2083,53.36
2084,53.36
2085,53.36
2086,53.36
2087,53.36
2088,53.36
2089,53.36
2090,53.36
2091,53.36
2092,53.36
2093,53.36
2094,53.36
2095,53.36
2096,53.36
2097,53.36
2098,53.36
2099,53.36
2100,53.36
2101,53.36
2102,53.36
2103,53.36
2104,53.36
2105,53.36
2106,53.36
2107,53.36
2108,53.36
2109,53.36
2110,53.36
2111,53.36
2112,53.36
2113,53.36
2114,53.36
2115,53.36
2116,53.36
2117,53.36
2118,53.36
2119,53.36
2120,53.36
2121,53.36
2122,53.36
2123,53.36
2124,53.36
2125,53.36
2126,53.36
2127,53.36
2128,53.36
2129,53.36
2130,53.36
2131,53.36
2132,53.36
2133,53.36
2134,53.36
2135,53.36
2136,53.36
2137,53.36
2138,53.36
2139,53.36
2140,53.36
