time,light
217,0.46
218,0.46
219,0.46
220,0.46
221,0.46
222,0.92
223,0.92
224,0.92
225,0.92
226,1.38
227,1.84
228,1.84
229,1.84
230,2.3
231,2.76
232,3.22
233,4.14
234,5.52
235,5.98
236,6.44
237,6.9
238,11.96
239,16.56
240,17.48
241,18.4
242,32.2
243,37.72
244,39.56
245,41.4
246,45.08
247,46.92
248,64.4
249,71.76
250,86.48
251,93.84
252,93.84
253,101.2
254,104.88
255,114.08
256,128.8
257,136.16
258,195.04
259,309.12
260,338.56
261,353.28
262,368.0
263,397.44
264,412.16
265,412.16
266,426.88
267,441.6
268,456.32
269,478.4
270,478.4
271,507.84
272,537.28
273,537.28
274,537.28
275,625.6
276,625.6
277,655.04
278,655.04
279,655.04
280,655.04
281,684.48
282,684.48
283,713.92
284,713.92
285,713.92
286,743.36
287,802.24
288,802.24
289,831.68
290,831.68
291,831.68
292,861.12
293,861.12
294,890.56
295,890.56
296,920.0
297,920.0
298,964.16
299,964.16
300,1023.04
301,1023.04
302,1023.04
303,1023.04
304,1081.92
305,1081.92
306,1081.92
307,1140.8
308,1140.8
309,1140.8
310,1140.8
311,1199.68
312,1199.68
313,1199.68
314,1199.68
315,1258.56
316,1258.56
317,1258.56
318,1258.56
319,1258.56
320,1317.44
321,1317.44
322,1317.44
323,1376.32
324,1435.2
325,1494.08
326,1494.08
327,1494.08
328,1494.08
329,1494.08
330,1552.96
331,1552.96
332,1611.84
333,1611.84
334,1670.72
335,1729.6
336,1729.6
337,1729.6
338,1729.6
339,1788.48
340,1788.48
341,1847.36
342,1847.36
343,1847.36
344,1847.36
345,1847.36
346,1847.36
347,1847.36
348,1847.36
349,1847.36
350,1847.36
351,1847.36
352,1847.36
353,1847.36
354,1847.36
355,1847.36
356,1847.36
357,1847.36
358,1847.36
359,1847.36
360,1847.36
361,1847.36
362,1847.36
363,1847.36
364,1847.36
365,1847.36
366,1847.36
367,1847.36
368,1847.36
369,1847.36
370,1847.36
371,1847.36
372,1847.36
373,1847.36
374,1847.36
375,1847.36
376,1847.36
377,1847.36
378,1847.36
379,1847.36
380,1847.36
381,1847.36
382,1847.36
383,1847.36
384,1847.36
385,1847.36
386,1847.36
387,1847.36
388,1847.36
389,1847.36
390,1847.36
391,1847.36
392,1847.36
393,1847.36
394,1847.36
395,1847.36
396,1847.36
397,1847.36
398,1847.36
399,1847.36
400,1847.36
401,1788.48
402,1788.48
403,1847.36
404,1788.48
405,1788.48
406,1788.48
407,1670.72
408,1788.48
409,1729.6
410,1729.6
411,1788.48
412,1788.48
413,1788.48
414,1788.48
415,1788.48
416,1788.48
417,1788.48
418,1788.48
419,1788.48
420,1788.48
421,1788.48
422,1788.48
423,1788.48
424,1788.48
425,1847.36
426,1847.36
427,1847.36
428,1847.36
429,1729.6
430,1847.36
431,1847.36
432,1847.36
433,1847.36
434,1847.36
435,1847.36
436,1847.36
437,1847.36
438,1847.36
439,1847.36
440,1847.36
441,1847.36
442,1847.36
443,1847.36
444,1847.36
445,1847.36
446,1847.36
447,1847.36
448,1847.36
449,1847.36
450,1847.36
451,1847.36
452,1847.36
453,1847.36
454,1847.36
455,1847.36
456,1847.36
457,1847.36
458,1847.36
459,1847.36
460,1847.36
461,1847.36
462,1847.36
463,1847.36
464,1847.36
465,1847.36
466,1847.36
467,1847.36
468,1847.36
469,1847.36
470,1847.36
471,1847.36
472,1847.36
473,1847.36
474,1847.36
475,1847.36
476,1847.36
477,1847.36
478,1847.36
479,1847.36
480,1847.36
481,1847.36
482,1847.36
483,1847.36
484,1847.36
485,1847.36
486,1847.36
487,1847.36
488,1847.36
489,1847.36
490,1847.36
491,1847.36
492,1847.36
493,1847.36
494,1847.36
495,1847.36
496,1847.36
497,1847.36
498,1847.36
499,1847.36
500,1847.36
501,1847.36
502,1847.36
503,1847.36
504,1847.36
505,1847.36
506,1847.36
507,1847.36
508,1847.36
509,1847.36
510,1847.36
511,1847.36
512,1847.36
513,1847.36
514,1847.36
515,1847.36
516,1847.36
517,1847.36
518,1847.36
519,1847.36
520,1847.36
521,1847.36
522,1788.48
523,1847.36
524,1847.36
525,1847.36
526,1847.36
527,1847.36
528,1847.36
529,1847.36
530,1847.36
531,1847.36
532,1847.36
533,1847.36
534,1847.36
535,1847.36
536,1847.36
537,1847.36
538,1847.36
539,1847.36
540,1847.36
541,1847.36
542,1847.36
543,1847.36
544,1847.36
545,1847.36
546,1847.36
547,1847.36
548,1847.36
549,1847.36
550,1847.36
551,1847.36
552,1729.6
553,1788.48
554,1670.72
555,1847.36
556,1847.36
557,1847.36
558,1847.36
559,1847.36
560,1847.36
561,1847.36
562,1847.36
563,1847.36
564,1847.36
565,1847.36
566,1847.36
567,1847.36
568,1847.36
569,1847.36
570,1847.36
571,1847.36
572,1847.36
573,1847.36
574,1847.36
575,1847.36
576,1847.36
577,1847.36
578,1847.36
579,1847.36
580,1847.36
581,1847.36
582,1847.36
583,1847.36
584,1847.36
585,1847.36
586,1729.6
587,1611.84
588,1552.96
589,1847.36
590,1847.36
591,1847.36
592,1847.36
593,1847.36
594,1847.36
595,1847.36
596,1788.48
597,1670.72
598,1552.96
599,1552.96
600,1611.84
601,1376.32
602,1199.68
603,1435.2
604,1376.32
605,1199.68
606,1258.56
607,1140.8
608,1081.92
609,1199.68
610,1199.68
611,1199.68
612,1317.44
613,1317.44
614,1258.56
615,1199.68
616,1258.56
617,1258.56
618,1258.56
619,1258.56
620,1258.56
621,1258.56
622,1258.56
623,1140.8
624,1140.8
625,1140.8
626,1081.92
627,1081.92
628,1081.92
629,1023.04
630,1023.04
631,1081.92
632,1023.04
633,964.16
634,920.0
635,802.24
636,802.24
637,802.24
638,831.68
639,831.68
640,861.12
641,861.12
642,861.12
643,861.12
644,861.12
645,772.8
646,743.36
647,713.92
648,713.92
649,655.04
650,655.04
651,655.04
652,625.6
653,596.16
654,537.28
655,507.84
656,478.4
657,537.28
658,507.84
659,507.84
660,507.84
661,507.84
662,507.84
663,507.84
664,478.4
665,478.4
666,456.32
667,456.32
668,426.88
669,412.16
670,412.16
671,412.16
672,426.88
673,426.88
674,426.88
675,309.12
676,294.4
677,264.96
678,202.4
679,150.88
680,143.52
681,128.8
682,128.8
683,128.8
684,121.44
685,121.44
686,121.44
687,121.44
688,114.08
689,97.52
690,90.16
691,82.8
692,64.4
693,39.56
694,23.0
695,18.4
696,7.36
697,3.68
698,3.22
699,2.76
700,2.3
701,1.84
702,1.84
703,1.84
704,1.38
705,1.38
706,0.92
707,0.92
708,0.92
709,0.92
710,0.92
711,0.92
712,0.92
713,0.92
714,0.92
715,0.92
716,0.92
717,0.92
718,0.92
719,0.92
720,0.92
721,0.92
722,0.92
723,0.92
724,0.92
725,0.92
726,0.92
727,0.92
728,0.92
729,0.92
730,0.92
731,0.92
732,0.92
733,0.92
734,0.92
735,0.92
736,0.92
737,0.92
738,0.92
739,0.92
740,0.92
741,0.92
742,0.92
743,0.92
744,0.92
745,0.92
746,0.92
747,0.92
748,0.92
749,75.44
750,75.44
751,82.8
752,93.84
753,97.52
754,97.52
755,97.52
756,101.2
757,101.2
758,101.2
759,101.2
760,101.2
761,101.2
762,101.2
763,101.2
764,101.2
765,101.2
766,101.2
767,101.2
768,101.2
769,101.2
770,101.2
771,101.2
772,101.2
773,101.2
774,101.2
775,101.2
776,101.2
777,101.2
778,101.2
779,101.2
780,101.2
781,101.2
782,101.2
783,101.2
784,101.2
785,101.2
786,101.2
787,101.2
788,101.2
789,101.2
790,101.2
791,101.2
792,97.52
793,97.52
794,97.52
795,97.52
796,97.52
797,97.52
798,97.52
799,97.52
800,97.52
801,97.52
802,97.52
803,97.52
804,97.52
805,97.52
806,97.52
807,101.2
808,101.2
809,101.2
810,101.2
811,101.2
812,101.2
813,101.2
814,101.2
815,101.2
816,101.2
817,101.2
818,101.2
819,101.2
820,101.2
821,101.2
822,101.2
823,101.2
824,101.2
825,101.2
826,101.2
827,104.88
828,104.88
829,0.92
830,0.92
831,0.92
832,0.92
833,0.92
834,0.92
835,0.92
836,0.92
837,0.92
838,0.92
839,0.92
840,0.92
841,0.92
842,0.92
843,0.92
844,0.92
845,0.92
846,0.92
847,0.92
848,0.92
849,0.92
850,0.92
851,0.92
852,0.92
853,0.92
854,0.92
855,0.92
856,0.92
857,0.92
858,0.92
859,0.92
860,0.92
861,0.92
862,0.92
863,0.92
864,75.44
865,101.2
866,101.2
867,101.2
868,101.2
869,101.2
870,101.2
871,101.2
872,101.2
873,104.88
874,104.88
875,104.88
876,104.88
877,104.88
878,101.2
879,101.2
880,101.2
881,101.2
882,0.92
883,0.92
884,0.92
885,0.92
886,0.92
887,0.92
888,0.92
889,0.92
890,0.46
891,0.46
892,0.46
893,0.46
894,0.46
895,0.46
896,0.46
897,0.46
898,0.46
899,0.46
900,0.46
901,0.46
902,0.46
903,0.46
904,0.46
905,0.46
906,0.46
907,0.46
908,0.46
909,0.46
910,0.46
911,0.46
912,0.46
913,0.46
914,0.46
915,0.46
916,0.46
917,0.46
918,0.46
919,0.46
920,0.46
921,0.46
922,0.46
923,0.46
924,0.46
925,0.46
926,0.46
927,0.46
928,0.46
929,0.46
930,0.46
931,0.46
932,0.46
933,0.46
934,0.46
935,0.46
936,0.46
937,0.46
938,0.46
939,0.46
940,0.46
941,0.46
942,0.46
943,0.46
944,0.46
945,0.46
946,0.46
947,0.46
948,0.46
949,0.46
950,0.46
951,0.46
952,0.46
953,0.46
954,0.46
955,0.46
956,0.46
957,0.46
958,0.46
959,0.46
960,0.46
961,0.46
962,0.46
963,0.46
964,0.46
965,0.46
966,0.46
967,0.46
968,0.46
969,0.46
970,0.46
971,0.46
972,0.46
973,0.46
974,0.46
975,0.46
976,0.46
977,0.46
978,0.46
979,0.46
980,0.46
981,0.46
982,0.46
983,0.46
984,0.46
985,0.46
986,0.46
987,0.46
988,0.46
989,0.46
990,0.46
991,0.46
992,0.46
993,0.46
994,0.46
995,0.46
996,0.46
997,0.46
998,0.46
999,0.46
1000,0.46
1001,0.46
1002,0.46
1003,0.46
1004,0.46
1005,0.46
1006,0.46
1007,0.46
1008,0.46
1009,0.46
1010,0.46
1011,0.46
1012,0.46
1013,0.46
1014,0.46
1015,0.46
1016,0.46
1017,0.46
1018,0.46
1019,0.46
1020,0.46
1021,0.46
1022,0.46
1023,0.46
1024,0.46
1025,0.46
1026,0.46
1027,0.46
1028,0.46
1029,0.46
1030,0.46
1031,0.46
1032,0.46
1033,0.46
1034,0.46
1035,0.46
1036,0.46
1037,0.46
1038,0.46
1039,0.46
1040,0.46
1041,0.46
1042,0.46
1043,0.46
1044,0.46
1045,0.46
1046,0.46
1047,0.46
1048,0.46
1049,0.46
1050,0.46
1051,0.46
1052,0.46
1053,0.46
1054,0.46
1055,0.46
1056,0.46
1057,0.46
1058,0.46
1059,0.46
1060,0.46
1061,0.46
1062,0.46
1063,0.46
1064,0.46
1065,0.46
1066,0.46
1067,0.46
1068,0.46
1069,0.46
1070,0.46
1071,0.46
1072,0.46
1073,0.46
1074,0.46
1075,0.46
1076,0.46
1077,0.46
1078,0.46
1079,0.46
1080,0.46
1081,0.46
1082,0.46
1083,0.46
1084,0.46
1085,0.46
1086,0.46
1087,0.46
1088,0.46
1089,0.46
1090,0.46
1091,0.46
1092,0.46
1093,0.46
1094,0.46
1095,0.46
1096,0.46
1097,0.46
1098,0.46
1099,0.46
1100,0.46
1101,0.46
1102,0.46
1103,0.46
1104,0.46
1105,0.46
1106,0.46
1107,0.46
1108,0.46
1109,0.46
1110,0.46
1111,0.46
1112,0.46
1113,0.46
1114,0.46
1115,0.46
1116,0.46
1117,0.46
1118,0.46
1119,0.46
1120,0.46
1121,0.46
1122,0.46
1123,0.46
1124,0.46
1125,0.46
1126,0.46
1127,0.46
1128,0.46
1129,0.46
1130,0.46
1131,0.46
1132,0.46
1133,0.46
1134,0.46
1135,0.46
1136,0.46
1137,0.46
1138,0.46
1139,0.46
1140,0.46
1141,0.46
1142,0.46
1143,0.46
1144,0.46
1145,0.46
1146,0.46
1147,0.46
1148,0.46
1149,0.46
1150,0.46
1151,0.46
1152,0.46
1153,0.46
1154,0.46
1155,0.46
1156,0.46
1157,0.46
1158,0.46
1159,0.46
1160,0.46
1161,0.46
1162,0.46
1163,0.46
1164,0.46
1165,0.46
1166,0.46
1167,0.46
1168,0.46
1169,0.46
1170,0.46
1171,0.46
1172,0.46
1173,0.46
1174,0.46
1175,0.46
1176,0.46
1177,0.46
1178,0.46
1179,0.46
1180,0.46
1181,0.46
1182,0.46
1183,0.46
1184,0.46
1185,0.46
1186,0.46
1187,0.46
1188,0.46
1189,0.46
1190,0.46
1191,0.46
1192,0.46
1193,0.46
1194,0.46
1195,0.46
1196,0.46
1197,0.46
1198,0.46
1199,0.46
1200,0.46
1201,0.46
1202,0.46
1203,0.46
1204,0.46
1205,0.46
1206,0.46
1207,0.46
1208,0.46
1209,0.46
1210,0.46
1211,0.46
1212,0.92
1213,0.92
1214,0.92
1215,0.92
1216,1.38
1217,1.38
1218,1.84
1219,2.76
1220,10.12
1221,12.88
1222,16.56
1223,26.68
1224,28.52
1225,41.4
1226,50.6
1227,64.4
1228,71.76
1229,75.44
1230,75.44
1231,90.16
1232,93.84
1233,114.08
1234,121.44
1235,121.44
1236,136.16
1237,150.88
1238,150.88
1239,150.88
1240,150.88
1241,158.24
1242,158.24
1243,165.6
1244,172.96
1245,195.04
1246,195.04
1247,209.76
1248,264.96
1249,235.52
1250,235.52
1251,250.24
1252,235.52
1253,235.52
1254,224.48
1255,224.48
1256,224.48
1257,224.48
1258,224.48
1259,217.12
1260,224.48
1261,224.48
1262,235.52
1263,235.52
1264,235.52
1265,250.24
1266,250.24
1267,250.24
1268,250.24
1269,250.24
1270,250.24
1271,250.24
1272,264.96
1273,264.96
1274,279.68
1275,338.56
1276,478.4
1277,713.92
1278,655.04
1279,772.8
1280,566.72
1281,831.68
1282,1023.04
1283,1081.92
1284,1140.8
1285,1140.8
1286,1081.92
1287,1199.68
1288,1199.68
1289,861.12
1290,1140.8
1291,1317.44
1292,1317.44
1293,1376.32
1294,1376.32
1295,1435.2
1296,1435.2
1297,1494.08
1298,1552.96
1299,1552.96
1300,1494.08
1301,1494.08
1302,1494.08
1303,1552.96
1304,1611.84
1305,1552.96
1306,1552.96
1307,1552.96
1308,1552.96
1309,1494.08
1310,1023.04
1311,1435.2
1312,1376.32
1313,1435.2
1314,1435.2
1315,1435.2
1316,1494.08
1317,1494.08
1318,1552.96
1319,1670.72
1320,1670.72
1321,1788.48
1322,1788.48
1323,1847.36
1324,1847.36
1325,1847.36
1326,1317.44
1327,1847.36
1328,1788.48
1329,1788.48
1330,1788.48
1331,1788.48
1332,1729.6
1333,1670.72
1334,1729.6
1335,1199.68
1336,1494.08
1337,1494.08
1338,1670.72
1339,1435.2
1340,1258.56
1341,1199.68
1342,1258.56
1343,1081.92
1344,1552.96
1345,1611.84
1346,1435.2
1347,1258.56
1348,1140.8
1349,1140.8
1350,1140.8
1351,1140.8
1352,1081.92
1353,1081.92
1354,1081.92
1355,1081.92
1356,1199.68
1357,1611.84
1358,1670.72
1359,1847.36
1360,1847.36
1361,1847.36
1362,1847.36
1363,1847.36
1364,1670.72
1365,1729.6
1366,1670.72
1367,1670.72
1368,1670.72
1369,1670.72
1370,1670.72
1371,1729.6
1372,1847.36
1373,1847.36
1374,1847.36
1375,1847.36
1376,1847.36
1377,1847.36
1378,1847.36
1379,1847.36
1380,1847.36
1381,1847.36
1382,1847.36
1383,1847.36
1384,1847.36
1385,1847.36
1386,1847.36
1387,1847.36
1388,1847.36
1389,1847.36
1390,1847.36
1391,1847.36
1392,1847.36
1393,1847.36
1394,1847.36
1395,1847.36
1396,1847.36
1397,1847.36
1398,1847.36
1399,1847.36
1400,1847.36
1401,1847.36
1402,1847.36
1403,1847.36
1404,1847.36
1405,1847.36
1406,1729.6
1407,1788.48
1408,1847.36
1409,1847.36
1410,1847.36
1411,1847.36
1412,1847.36
1413,1847.36
1414,1847.36
1415,1847.36
1416,1847.36
1417,1847.36
1418,1847.36
1419,1847.36
1420,1847.36
1421,1847.36
1422,1847.36
1423,1847.36
1424,1847.36
1425,1847.36
1426,1847.36
1427,1847.36
1428,1847.36
1429,1847.36
1430,1847.36
1431,1847.36
1432,1847.36
1433,1847.36
1434,1847.36
1435,1847.36
1436,1847.36
1437,1847.36
1438,1847.36
1439,1847.36
1440,1847.36
1441,1847.36
1442,1847.36
1443,1847.36
1444,1847.36
1445,1847.36
1446,1847.36
1447,1847.36
1448,1847.36
1449,1847.36
1450,1847.36
1451,1847.36
1452,1847.36
1453,1847.36
1454,1847.36
1455,1847.36
1456,1847.36
1457,1847.36
1458,1847.36
1459,1847.36
1460,1847.36
1461,1847.36
1462,1847.36
1463,1847.36
1464,1847.36
1465,1847.36
1466,1847.36
1467,1847.36
1468,1847.36
1469,1847.36
1470,1847.36
1471,1847.36
1472,1847.36
1473,1847.36
1474,1847.36
1475,1847.36
1476,1847.36
1477,1847.36
1478,1847.36
1479,1847.36
1480,1847.36
1481,1847.36
1482,1847.36
1483,1847.36
1484,1847.36
1485,1847.36
1486,1847.36
1487,1847.36
1488,1847.36
1489,1847.36
1490,1847.36
1491,1847.36
1492,1847.36
1493,1847.36
1494,1847.36
1495,1847.36
1496,1847.36
1497,1847.36
1498,1847.36
1499,1847.36
1500,1847.36
1501,1847.36
1502,1847.36
1503,1847.36
1504,1847.36
1505,1847.36
1506,1847.36
1507,1847.36
1508,1847.36
1509,1847.36
1510,1847.36
1511,1847.36
1512,1847.36
1513,1847.36
1514,1847.36
1515,1847.36
1516,1788.48
1517,1847.36
1518,1847.36
1519,1847.36
1520,1847.36
1521,1847.36
1522,1847.36
1523,1847.36
1524,1729.6
1525,1670.72
1526,1611.84
1527,1552.96
1528,1435.2
1529,1435.2
1530,1435.2
1531,1376.32
1532,1376.32
1533,1317.44
1534,1258.56
1535,1199.68
1536,1199.68
1537,1199.68
1538,1199.68
1539,1258.56
1540,1435.2
1541,1611.84
1542,1729.6
1543,1670.72
1544,1847.36
1545,1847.36
1546,1847.36
1547,1847.36
1548,1847.36
1549,1847.36
1550,1847.36
1551,1435.2
1552,1376.32
1553,1376.32
1554,1435.2
1555,1376.32
1556,1140.8
1557,1140.8
1558,964.16
1559,1199.68
1560,1081.92
1561,964.16
1562,964.16
1563,1023.04
1564,964.16
1565,1023.04
1566,1023.04
1567,1023.04
1568,964.16
1569,964.16
1570,964.16
1571,964.16
1572,964.16
1573,920.0
1574,920.0
1575,920.0
1576,890.56
1577,890.56
1578,861.12
1579,861.12
1580,861.12
1581,861.12
1582,831.68
1583,890.56
1584,802.24
1585,772.8
1586,772.8
1587,772.8
1588,772.8
1589,743.36
1590,713.92
1591,684.48
1592,655.04
1593,655.04
1594,743.36
1595,743.36
1596,772.8
1597,743.36
1598,713.92
1599,596.16
1600,566.72
1601,537.28
1602,507.84
1603,507.84
1604,478.4
1605,478.4
1606,456.32
1607,426.88
1608,412.16
1609,412.16
1610,397.44
1611,382.72
1612,382.72
1613,382.72
1614,382.72
1615,368.0
1616,368.0
1617,382.72
1618,368.0
1619,353.28
1620,368.0
1621,368.0
1622,382.72
1623,382.72
1624,382.72
1625,382.72
1626,397.44
1627,382.72
1628,368.0
1629,353.28
1630,353.28
1631,294.4
1632,323.84
1633,323.84
1634,323.84
1635,309.12
1636,309.12
1637,279.68
1638,279.68
1639,264.96
1640,264.96
1641,224.48
1642,172.96
1643,165.6
1644,158.24
1645,158.24
1646,150.88
1647,150.88
1648,143.52
1649,136.16
1650,108.56
1651,86.48
1652,71.76
1653,71.76
1654,68.08
1655,68.08
1656,71.76
1657,68.08
1658,68.08
1659,64.4
1660,46.92
1661,43.24
1662,34.04
1663,30.36
1664,26.68
1665,24.84
1666,23.0
1667,20.24
1668,19.32
1669,17.48
1670,11.96
1671,10.12
1672,7.36
1673,6.44
1674,5.52
1675,2.76
1676,2.3
1677,1.38
1678,1.38
1679,0.92
1680,0.92
1681,0.92
1682,0.92
1683,0.92
1684,0.92
1685,0.46
1686,0.46
1687,0.46
1688,0.46
1689,0.46
1690,0.46
1691,0.92
1692,0.46
1693,0.46
1694,0.46
1695,0.46
1696,0.46
1697,0.46
1698,0.46
1699,0.46
1700,0.46
1701,0.46
1702,0.46
1703,0.46
1704,0.46
1705,0.46
1706,0.46
1707,0.46
1708,0.46
1709,0.46
1710,0.46
1711,0.46
1712,0.46
1713,0.46
1714,0.46
1715,0.46
1716,0.46
1717,0.46
1718,0.46
1719,0.46
1720,0.46
1721,0.46
1722,0.46
1723,0.46
1724,0.46
1725,0.46
1726,0.46
1727,0.46
1728,0.46
1729,0.46
1730,0.46
1731,0.46
1732,0.46
1733,0.46
1734,0.46
1735,0.46
1736,0.46
1737,0.46
1738,0.46
1739,0.46
1740,0.46
1741,0.46
1742,0.46
1743,0.46
1744,0.46
1745,0.46
1746,0.46
1747,0.46
1748,0.46
1749,0.46
1750,0.46
1751,0.46
1752,0.46
1753,0.46
1754,0.46
1755,0.46
1756,0.46
1757,0.46
1758,0.46
1759,0.46
1760,0.46
1761,0.46
1762,0.46
1763,0.46
1764,0.46
1765,0.46
1766,0.46
1767,0.46
1768,0.46
1769,0.46
1770,0.46
1771,0.46
1772,0.46
1773,0.46
1774,0.46
1775,0.46
1776,0.46
1777,0.92
1778,0.46
1779,0.46
1780,0.46
1781,0.46
1782,0.46
1783,0.46
1784,0.46
1785,0.46
1786,0.46
1787,0.46
1788,0.46
1789,0.46
1790,0.46
1791,0.46
1792,0.46
1793,0.46
1794,0.46
1795,0.46
1796,0.46
1797,0.46
1798,0.46
1799,0.46
1800,0.46
1801,0.46
1802,0.46
1803,0.46
1804,0.46
1805,0.46
1806,0.46
1807,0.46
1808,0.46
1809,4.6
1810,0.46
1811,0.46
1812,0.46
1813,0.46
1814,0.46
1815,0.46
1816,0.46
1817,0.46
1818,0.46
1819,0.46
1820,0.46
1821,0.46
1822,0.46
1823,0.46
1824,0.46
1825,0.46
1826,0.46
1827,0.46
1828,0.46
1829,0.46
1830,0.46
1831,0.46
1832,0.46
1833,0.46
1834,0.46
1835,0.46
1836,0.46
1837,0.46
1838,0.46
1839,0.46
1840,0.46
1841,0.46
1842,0.46
1843,0.46
1844,0.46
1845,0.46
1846,0.46
1847,0.46
1848,0.46
1849,0.46
1850,0.46
1851,0.46
1852,0.46
1853,0.46
1854,0.46
1855,0.46
1856,0.46
1857,0.46
1858,0.46
1859,0.46
1860,0.46
1861,0.46
1862,0.46
1863,0.46
1864,0.46
1865,0.46
1866,0.46
1867,0.46
1868,0.46
1869,0.46
1870,0.46
1871,0.46
1872,0.46
1873,0.46
1874,0.46
1875,0.46
1876,0.46
1877,0.46
1878,0.46
1879,0.46
1880,0.46
1881,0.46
1882,0.46
1883,0.46
1884,0.46
1885,0.46
1886,0.46
1887,0.46
1888,0.46
1889,0.46
1890,0.46
1891,0.46
1892,0.46
1893,0.46
1894,0.46
1895,0.46
1896,0.46
1897,0.46
1898,0.46
1899,0.46
1900,0.46
1901,0.46
1902,0.46
1903,0.46
1904,0.46
1905,0.46
1906,0.46
1907,0.46
1908,0.46
1909,0.46
1910,0.46
1911,0.46
1912,0.46
1913,0.46
1914,0.46
1915,0.46
1916,0.46
1917,0.46
1918,0.46
1919,0.46
1920,0.46
1921,0.46
1922,0.46
1923,0.46
1924,0.46
1925,0.46
1926,0.46
1927,0.46
1928,0.46
1929,0.46
1930,0.46
1931,0.46
1932,0.46
1933,0.46
1934,0.46
1935,0.46
1936,0.46
1937,0.46
1938,0.46
1939,0.46
1940,0.46
1941,0.46
1942,0.46
1943,0.46
1944,0.46
1945,0.46
1946,0.46
1947,0.46
1948,0.46
1949,0.46
1950,0.46
1951,0.46
1952,0.46
1953,0.46
1954,0.46
1955,0.46
1956,0.46
1957,0.46
1958,0.46
1959,0.46
1960,0.46
1961,0.46
1962,0.46
1963,0.46
1964,0.46
1965,0.46
1966,0.46
1967,0.46
1968,0.46
1969,0.46
1970,0.46
1971,0.46
1972,0.46
1973,0.46
1974,0.46
1975,0.46
1976,0.46
1977,0.46
1978,0.46
1979,0.46
1980,0.46
1981,0.46
1982,0.46
1983,0.46
1984,0.46
1985,0.46
1986,0.46
1987,0.46
1988,0.46
1989,0.46
1990,0.46
1991,0.46
1992,0.46
1993,0.46
1994,0.46
1995,0.46
1996,0.46
1997,0.46
1998,0.46
1999,0.46
2000,0.46
2001,0.46
2002,0.46
2003,0.46
2004,0.46
2005,0.46
2006,0.46
2007,0.46
2008,0.46
2009,0.46
2010,0.46
2011,0.46
2012,0.46
2013,0.46
2014,0.46
2015,0.46
2016,0.46
2017,0.46
2018,0.46
2019,0.46
2020,0.46
2021,0.46
2022,0.46
2023,0.46
2024,0.46
2025,0.46
2026,0.46
2027,0.46
2028,0.46
2029,0.46
2030,0.46
2031,0.46
2032,0.46
2033,0.46
2034,0.46
2035,0.46
2036,0.46
2037,0.46
2038,0.46
2039,0.46
2040,0.46
2041,0.46
2042,0.46
2043,0.46
2044,0.46
2045,0.46
2046,0.46
2047,0.46
2048,0.46
2049,0.46
2050,0.46
2051,0.92
2052,0.92
2053,0.92
