time,light
492,264.96
493,264.96
494,264.96
495,264.96
496,264.96
497,279.68
498,279.68
499,279.68
500,279.68
501,279.68
502,279.68
503,279.68
504,279.68
505,279.68
506,279.68
507,279.68
508,279.68
509,279.68
510,279.68
511,279.68
512,279.68
513,279.68
514,279.68
515,279.68
516,294.4
517,294.4
518,294.4
519,294.4
520,294.4
521,294.4
522,294.4
523,294.4
524,294.4
525,294.4
526,294.4
527,294.4
528,294.4
529,294.4
530,294.4
531,294.4
532,294.4
533,294.4
534,294.4
535,294.4
536,294.4
537,294.4
538,294.4
539,294.4
540,294.4
541,294.4
542,294.4
543,294.4
544,294.4
545,294.4
546,294.4
547,309.12
548,309.12
549,309.12
550,309.12
551,309.12
552,309.12
553,309.12
554,309.12
555,309.12
556,309.12
557,309.12
558,309.12
559,309.12
560,309.12
561,309.12
562,309.12
563,309.12
564,309.12
565,323.84
566,323.84
567,323.84
568,323.84
569,323.84
570,323.84
571,323.84
572,323.84
573,323.84
574,323.84
575,323.84
576,323.84
577,323.84
578,323.84
579,323.84
580,338.56
581,338.56
582,338.56
583,338.56
584,338.56
585,338.56
586,338.56
587,338.56
588,338.56
589,338.56
590,338.56
591,338.56
592,338.56
593,338.56
594,338.56
595,353.28
596,353.28
597,353.28
598,353.28
599,353.28
600,353.28
601,353.28
602,353.28
603,353.28
604,353.28
605,353.28
606,21.16
607,158.24
608,150.88
609,60.72
610,108.56
611,121.44
612,97.52
613,101.2
614,114.08
615,114.08
616,114.08
617,114.08
618,114.08
619,121.44
620,121.44
621,121.44
622,121.44
623,121.44
624,121.44
625,121.44
626,121.44
627,121.44
628,121.44
629,121.44
630,108.56
631,104.88
632,114.08
633,108.56
634,68.08
635,1494.08
636,1494.08
637,1494.08
638,1494.08
639,1494.08
640,1494.08
641,1435.2
642,1435.2
643,1435.2
644,1435.2
645,1435.2
646,1435.2
647,1435.2
648,1435.2
649,1435.2
650,1435.2
651,1435.2
652,1435.2
653,1435.2
654,1435.2
655,1376.32
656,1376.32
657,1376.32
658,1376.32
659,1376.32
660,1376.32
661,1376.32
662,1317.44
663,1258.56
664,1258.56
665,1199.68
666,1258.56
667,1258.56
668,1258.56
669,1317.44
670,1317.44
671,1258.56
672,1258.56
673,1258.56
674,1258.56
675,1258.56
676,1199.68
677,1199.68
678,1258.56
679,1199.68
680,1199.68
681,1199.68
682,1199.68
683,1199.68
684,1199.68
685,1199.68
686,1199.68
687,1199.68
688,1199.68
689,1199.68
690,1199.68
691,1199.68
692,1199.68
693,1199.68
694,1199.68
695,1199.68
696,1199.68
697,1199.68
698,1199.68
699,1199.68
700,1199.68
701,1140.8
702,1140.8
703,1140.8
704,1140.8
705,1140.8
706,1140.8
707,1140.8
708,1140.8
709,1140.8
710,1140.8
711,1140.8
712,1140.8
713,1140.8
714,1081.92
715,1081.92
716,1081.92
717,1081.92
718,1081.92
719,1081.92
720,1081.92
721,1081.92
722,1081.92
723,1081.92
724,1023.04
725,1023.04
726,1023.04
727,1023.04
728,1023.04
729,1023.04
730,1081.92
731,1081.92
732,1023.04
733,1081.92
734,1023.04
735,1081.92
736,1023.04
737,1023.04
738,1081.92
739,1081.92
740,1023.04
741,1023.04
742,1023.04
743,1081.92
744,1081.92
745,1023.04
746,964.16
747,1023.04
748,964.16
749,1023.04
750,1023.04
751,1023.04
752,1081.92
753,1081.92
754,1081.92
755,1081.92
756,1023.04
757,1023.04
758,1023.04
759,1081.92
760,1081.92
761,1081.92
762,1081.92
763,1081.92
764,1081.92
765,1023.04
766,1023.04
767,1023.04
768,1081.92
769,1081.92
770,1081.92
771,1081.92
772,1081.92
773,1140.8
774,1081.92
775,1081.92
776,1023.04
777,1023.04
778,1023.04
779,964.16
780,1023.04
781,1023.04
782,1023.04
783,1023.04
784,1023.04
785,1023.04
786,1081.92
787,1081.92
788,1023.04
789,1081.92
790,1081.92
791,1023.04
792,1023.04
793,1023.04
794,1023.04
795,1023.04
796,1023.04
797,1023.04
798,1023.04
799,1081.92
800,1081.92
801,1081.92
802,1023.04
803,1023.04
804,1081.92
805,1081.92
806,1023.04
807,1023.04
808,1023.04
809,1023.04
810,1023.04
811,1023.04
812,1023.04
813,1081.92
814,1081.92
815,1081.92
816,1081.92
817,1081.92
818,1081.92
819,1081.92
820,1081.92
821,1081.92
822,1023.04
823,1023.04
824,1023.04
825,1023.04
826,1023.04
827,1023.04
828,1023.04
829,1023.04
830,1023.04
831,1023.04
832,1023.04
833,1023.04
834,1023.04
835,1023.04
836,1081.92
837,1081.92
838,1081.92
839,1081.92
840,1081.92
841,1081.92
842,1081.92
843,1023.04
844,1081.92
845,1081.92
846,1081.92
847,1081.92
848,1081.92
849,1081.92
850,1081.92
851,1081.92
852,1081.92
853,1140.8
854,1081.92
855,1081.92
856,1081.92
857,1081.92
858,1081.92
859,1140.8
860,1140.8
861,1081.92
862,1081.92
863,1081.92
864,1081.92
865,1081.92
866,1081.92
867,1081.92
868,1081.92
869,1081.92
870,1081.92
871,1081.92
872,1081.92
873,1081.92
874,1081.92
875,1081.92
876,1081.92
877,1081.92
878,1081.92
879,1081.92
880,1081.92
881,1081.92
882,1081.92
883,1081.92
884,1081.92
885,1081.92
886,1081.92
887,1081.92
888,1081.92
889,1081.92
890,1081.92
891,1081.92
892,1081.92
893,1081.92
894,1081.92
895,1081.92
896,1081.92
897,1081.92
898,1023.04
899,964.16
900,964.16
901,1023.04
902,1023.04
903,1023.04
904,1081.92
905,1081.92
906,1081.92
907,1081.92
908,1140.8
909,1140.8
910,1140.8
911,1140.8
912,1140.8
913,1140.8
914,1140.8
915,1140.8
916,1140.8
917,1140.8
918,1140.8
919,1140.8
920,1140.8
921,1140.8
922,1140.8
923,1140.8
924,1140.8
925,1081.92
926,1081.92
927,1081.92
928,1023.04
929,1081.92
930,1023.04
931,1081.92
932,1081.92
933,1081.92
934,1081.92
935,1081.92
936,1081.92
937,1081.92
938,1081.92
939,1081.92
940,1081.92
941,1081.92
942,1081.92
943,1081.92
944,1081.92
945,1140.8
946,1081.92
947,1081.92
948,1081.92
949,1081.92
950,1081.92
951,1081.92
952,1081.92
953,1081.92
954,1023.04
955,1023.04
956,1023.04
957,890.56
958,831.68
959,964.16
960,1023.04
961,1081.92
962,1023.04
963,1081.92
964,1081.92
965,1081.92
966,1081.92
967,1081.92
968,1023.04
969,1023.04
970,964.16
971,920.0
972,920.0
973,920.0
974,890.56
975,964.16
976,964.16
977,1023.04
978,1023.04
979,1023.04
980,1023.04
981,1081.92
982,1081.92
983,1140.8
984,1140.8
985,1140.8
986,1140.8
987,1081.92
988,1081.92
989,1081.92
990,1081.92
991,1081.92
992,1081.92
993,1081.92
994,1081.92
995,1081.92
996,1081.92
997,1081.92
998,1081.92
999,1081.92
1000,1081.92
1001,1081.92
1002,1081.92
1003,1081.92
1004,1081.92
1005,1081.92
1006,1081.92
1007,1081.92
1008,1081.92
1009,1081.92
1010,1081.92
1011,1140.8
1012,1081.92
1013,1140.8
1014,1081.92
1015,1140.8
1016,1140.8
1017,1081.92
1018,1081.92
1019,1081.92
1020,1023.04
1021,1023.04
1022,1023.04
1023,1023.04
1024,1023.04
1025,964.16
1026,890.56
1027,964.16
1028,964.16
1029,920.0
1030,964.16
1031,964.16
1032,920.0
1033,1023.04
1034,1023.04
1035,964.16
1036,964.16
1037,964.16
1038,964.16
1039,890.56
1040,861.12
1041,802.24
1042,802.24
1043,743.36
1044,743.36
1045,743.36
1046,743.36
1047,772.8
1048,772.8
1049,772.8
1050,743.36
1051,772.8
1052,861.12
1053,964.16
1054,964.16
1055,964.16
1056,964.16
1057,1023.04
1058,1023.04
1059,1023.04
1060,964.16
1061,964.16
1062,890.56
1063,890.56
1064,861.12
1065,831.68
1066,831.68
1067,831.68
1068,861.12
1069,861.12
1070,861.12
1071,861.12
1072,890.56
1073,831.68
1074,861.12
1075,861.12
1076,920.0
1077,964.16
1078,964.16
1079,920.0
1080,890.56
1081,920.0
1082,964.16
1083,964.16
1084,964.16
1085,890.56
1086,964.16
1087,920.0
1088,964.16
1089,964.16
1090,964.16
1091,964.16
1092,964.16
1093,964.16
1094,964.16
1095,964.16
1096,964.16
1097,964.16
1098,964.16
1099,1023.04
1100,1023.04
1101,1023.04
1102,1023.04
1103,1023.04
1104,1023.04
1105,1023.04
1106,964.16
1107,964.16
1108,964.16
1109,964.16
1110,920.0
1111,890.56
1112,890.56
1113,890.56
1114,890.56
1115,861.12
1116,861.12
1117,831.68
1118,831.68
1119,831.68
1120,831.68
1121,861.12
1122,861.12
1123,831.68
1124,831.68
1125,802.24
1126,802.24
1127,802.24
1128,890.56
1129,802.24
1130,831.68
1131,802.24
1132,802.24
1133,772.8
1134,713.92
1135,684.48
1136,684.48
1137,684.48
1138,655.04
1139,655.04
1140,655.04
1141,713.92
1142,713.92
1143,713.92
1144,743.36
1145,772.8
1146,772.8
1147,772.8
1148,772.8
1149,802.24
1150,772.8
1151,743.36
1152,743.36
1153,743.36
1154,772.8
1155,802.24
1156,802.24
1157,802.24
1158,802.24
1159,802.24
1160,772.8
1161,772.8
1162,772.8
1163,743.36
1164,713.92
1165,743.36
1166,743.36
1167,743.36
1168,684.48
1169,684.48
1170,655.04
1171,655.04
1172,655.04
1173,684.48
1174,684.48
1175,655.04
1176,625.6
1177,625.6
1178,596.16
1179,566.72
1180,566.72
1181,566.72
1182,625.6
1183,625.6
1184,625.6
1185,625.6
1186,625.6
1187,596.16
1188,596.16
1189,596.16
1190,566.72
1191,566.72
1192,566.72
1193,537.28
1194,507.84
1195,537.28
1196,566.72
1197,625.6
1198,537.28
1199,537.28
1200,537.28
1201,537.28
1202,537.28
1203,537.28
1204,507.84
1205,537.28
1206,537.28
1207,537.28
1208,566.72
1209,566.72
1210,566.72
1211,566.72
1212,566.72
1213,566.72
1214,566.72
1215,537.28
1216,537.28
1217,537.28
1218,537.28
1219,537.28
1220,537.28
1221,537.28
1222,507.84
1223,507.84
1224,507.84
1225,507.84
1226,537.28
1227,537.28
1228,537.28
1229,566.72
1230,566.72
1231,537.28
1232,537.28
1233,537.28
1234,537.28
1235,537.28
1236,537.28
1237,537.28
1238,537.28
1239,537.28
1240,507.84
1241,507.84
1242,507.84
1243,507.84
1244,507.84
1245,507.84
1246,507.84
1247,566.72
1248,478.4
1249,478.4
1250,478.4
1251,478.4
1252,478.4
1253,478.4
1254,478.4
1255,478.4
1256,478.4
1257,478.4
1258,478.4
1259,478.4
1260,478.4
1261,478.4
1262,478.4
1263,478.4
1264,478.4
1265,478.4
1266,478.4
1267,478.4
1268,478.4
1269,478.4
1270,478.4
1271,456.32
1272,456.32
1273,441.6
1274,426.88
1275,412.16
1276,412.16
1277,412.16
1278,397.44
1279,382.72
1280,382.72
1281,368.0
1282,368.0
1283,368.0
1284,368.0
1285,382.72
1286,382.72
1287,397.44
1288,397.44
1289,397.44
1290,397.44
1291,397.44
1292,397.44
1293,397.44
1294,382.72
1295,382.72
1296,382.72
1297,368.0
1298,368.0
1299,353.28
1300,353.28
1301,338.56
1302,338.56
1303,338.56
1304,323.84
1305,323.84
1306,323.84
1307,323.84
1308,323.84
1309,309.12
1310,309.12
1311,309.12
1312,294.4
1313,294.4
1314,294.4
1315,279.68
1316,279.68
1317,279.68
1318,279.68
1319,264.96
1320,264.96
1321,250.24
1322,250.24
1323,250.24
1324,235.52
1325,235.52
1326,235.52
1327,235.52
1328,235.52
1329,224.48
1330,224.48
1331,224.48
1332,217.12
1333,217.12
1334,217.12
1335,217.12
1336,217.12
1337,209.76
1338,209.76
1339,209.76
1340,209.76
1341,202.4
1342,202.4
1343,195.04
1344,195.04
1345,195.04
1346,187.68
1347,187.68
1348,187.68
1349,187.68
1350,180.32
1351,180.32
1352,172.96
1353,172.96
1354,172.96
1355,165.6
1356,165.6
1357,165.6
1358,165.6
1359,165.6
1360,158.24
1361,158.24
1362,158.24
1363,165.6
1364,165.6
1365,165.6
1366,158.24
1367,158.24
1368,158.24
1369,158.24
1370,158.24
1371,158.24
1372,158.24
1373,150.88
1374,150.88
1375,150.88
1376,150.88
1377,150.88
1378,150.88
1379,143.52
1380,143.52
1381,143.52
1382,143.52
1383,143.52
1384,143.52
1385,136.16
1386,136.16
1387,128.8
1388,128.8
1389,121.44
1390,108.56
1391,104.88
1392,101.2
1393,101.2
1394,97.52
1395,93.84
1396,90.16
1397,90.16
1398,86.48
1399,86.48
1400,82.8
1401,82.8
1402,82.8
1403,79.12
1404,79.12
1405,79.12
1406,79.12
1407,79.12
1408,79.12
1409,79.12
1410,75.44
1411,75.44
1412,75.44
1413,75.44
1414,75.44
1415,71.76
1416,71.76
1417,68.08
1418,64.4
1419,68.08
1420,68.08
1421,64.4
1422,60.72
1423,60.72
1424,60.72
1425,57.04
1426,57.04
1427,57.04
1428,57.04
1429,53.36
1430,53.36
1431,53.36
1432,53.36
1433,53.36
1434,50.6
1435,50.6
1436,50.6
1437,48.76
1438,48.76
1439,48.76
1440,45.08
1441,45.08
1442,43.24
1443,43.24
1444,41.4
1445,41.4
1446,41.4
1447,39.56
1448,39.56
1449,39.56
1450,39.56
1451,39.56
1452,37.72
1453,37.72
1454,37.72
1455,37.72
1456,35.88
1457,35.88
1458,35.88
1459,35.88
1460,35.88
1461,35.88
1462,35.88
1463,35.88
1464,35.88
1465,35.88
1466,35.88
1467,35.88
1468,35.88
1469,35.88
1470,35.88
1471,34.04
1472,34.04
1473,34.04
1474,34.04
1475,34.04
1476,34.04
1477,34.04
1478,34.04
1479,34.04
1480,34.04
1481,34.04
1482,34.04
1483,34.04
1484,34.04
1485,34.04
1486,34.04
1487,34.04
1488,32.2
1489,34.04
1490,34.04
1491,34.04
1492,34.04
1493,34.04
1494,34.04
1495,34.04
1496,34.04
1497,34.04
1498,34.04
1499,34.04
1500,34.04
1501,34.04
1502,34.04
1503,34.04
1504,34.04
1505,34.04
1506,34.04
1507,34.04
1508,34.04
1509,34.04
1510,34.04
1511,34.04
1512,34.04
1513,34.04
1514,34.04
1515,34.04
1516,34.04
1517,34.04
1518,34.04
1519,34.04
1520,34.04
1521,34.04
1522,34.04
1523,34.04
1524,34.04
1525,34.04
1526,34.04
1527,34.04
1528,34.04
1529,34.04
1530,34.04
1531,34.04
1532,34.04
1533,34.04
1534,34.04
1535,34.04
1536,34.04
1537,34.04
1538,34.04
1539,34.04
1540,34.04
1541,34.04
1542,34.04
1543,34.04
1544,34.04
1545,34.04
1546,34.04
1547,34.04
1548,34.04
1549,34.04
1550,34.04
1551,34.04
1552,34.04
1553,34.04
1554,34.04
1555,34.04
1556,34.04
1557,34.04
1558,34.04
1559,34.04
1560,34.04
1561,34.04
1562,34.04
1563,34.04
1564,34.04
1565,34.04
1566,34.04
1567,34.04
1568,34.04
1569,34.04
1570,34.04
1571,34.04
1572,34.04
1573,34.04
1574,34.04
1575,34.04
1576,34.04
1577,34.04
1578,34.04
1579,34.04
1580,34.04
1581,34.04
1582,34.04
1583,34.04
1584,34.04
1585,34.04
1586,34.04
1587,34.04
1588,34.04
1589,34.04
1590,34.04
1591,34.04
1592,34.04
1593,34.04
1594,34.04
1595,34.04
1596,34.04
1597,34.04
1598,34.04
1599,34.04
1600,34.04
1601,34.04
1602,34.04
1603,34.04
1604,34.04
1605,34.04
1606,34.04
1607,34.04
1608,34.04
1609,34.04
1610,34.04
1611,34.04
1612,34.04
1613,34.04
1614,34.04
1615,34.04
1616,34.04
1617,34.04
1618,34.04
1619,34.04
1620,34.04
1621,34.04
1622,34.04
1623,34.04
1624,34.04
1625,34.04
1626,34.04
1627,34.04
1628,34.04
1629,34.04
1630,34.04
1631,34.04
1632,34.04
1633,34.04
1634,34.04
1635,34.04
1636,34.04
1637,34.04
1638,34.04
1639,34.04
1640,34.04
1641,34.04
1642,34.04
1643,34.04
1644,34.04
1645,34.04
1646,34.04
1647,34.04
1648,34.04
1649,34.04
1650,34.04
1651,34.04
1652,34.04
1653,34.04
1654,34.04
1655,34.04
1656,34.04
1657,34.04
1658,34.04
1659,34.04
1660,34.04
1661,34.04
1662,34.04
1663,34.04
1664,34.04
1665,34.04
1666,34.04
1667,34.04
1668,34.04
1669,34.04
1670,34.04
1671,34.04
1672,34.04
1673,34.04
1674,34.04
1675,34.04
1676,34.04
1677,34.04
1678,34.04
1679,34.04
1680,34.04
1681,34.04
1682,34.04
1683,34.04
1684,34.04
1685,34.04
1686,34.04
1687,34.04
1688,34.04
1689,34.04
1690,34.04
1691,34.04
1692,34.04
1693,34.04
1694,34.04
1695,34.04
1696,34.04
1697,34.04
1698,34.04
1699,34.04
1700,34.04
1701,34.04
1702,34.04
1703,34.04
1704,34.04
1705,34.04
1706,34.04
1707,34.04
1708,34.04
1709,34.04
1710,34.04
1711,34.04
1712,34.04
1713,34.04
1714,34.04
1715,34.04
1716,34.04
1717,34.04
1718,34.04
1719,34.04
1720,34.04
1721,34.04
1722,34.04
1723,34.04
1724,34.04
1725,34.04
1726,34.04
1727,34.04
1728,34.04
1729,34.04
1730,34.04
1731,34.04
1732,34.04
1733,34.04
1734,34.04
1735,34.04
1736,34.04
1737,34.04
1738,34.04
1739,34.04
1740,34.04
1741,34.04
1742,34.04
1743,34.04
1744,34.04
1745,34.04
1746,34.04
1747,34.04
1748,34.04
1749,34.04
1750,34.04
1751,34.04
1752,34.04
1753,34.04
1754,34.04
1755,34.04
1756,34.04
1757,34.04
1758,34.04
1759,34.04
1760,34.04
1761,34.04
1762,34.04
1763,34.04
1764,34.04
1765,34.04
1766,34.04
1767,34.04
1768,34.04
1769,34.04
1770,34.04
1771,34.04
1772,34.04
1773,34.04
1774,34.04
1775,34.04
1776,34.04
1777,34.04
1778,34.04
1779,34.04
1780,34.04
1781,34.04
1782,34.04
1783,34.04
1784,34.04
1785,34.04
1786,34.04
1787,34.04
1788,34.04
1789,34.04
1790,34.04
1791,34.04
1792,34.04
1793,34.04
1794,34.04
1795,34.04
1796,34.04
1797,34.04
1798,34.04
1799,34.04
1800,34.04
1801,34.04
1802,34.04
1803,34.04
1804,34.04
1805,34.04
1806,34.04
1807,34.04
1808,34.04
1809,34.04
1810,34.04
1811,34.04
1812,34.04
1813,34.04
1814,34.04
1815,34.04
1816,34.04
1817,34.04
1818,34.04
1819,34.04
1820,34.04
1821,34.04
1822,34.04
1823,34.04
1824,34.04
1825,34.04
1826,34.04
1827,34.04
1828,34.04
1829,34.04
1830,34.04
1831,34.04
1832,34.04
1833,34.04
1834,34.04
1835,34.04
1836,34.04
1837,34.04
1838,34.04
1839,34.04
1840,34.04
1841,34.04
1842,34.04
1843,34.04
1844,34.04
1845,34.04
1846,34.04
1847,34.04
1848,34.04
1849,34.04
1850,34.04
1851,34.04
1852,34.04
1853,34.04
1854,34.04
1855,34.04
1856,34.04
1857,34.04
1858,34.04
1859,34.04
1860,34.04
1861,34.04
1862,34.04
1863,34.04
1864,34.04
1865,34.04
1866,34.04
1867,34.04
1868,34.04
1869,34.04
1870,34.04
1871,34.04
1872,34.04
1873,34.04
1874,34.04
1875,34.04
1876,34.04
1877,34.04
1878,34.04
1879,34.04
1880,34.04
1881,34.04
1882,34.04
1883,34.04
1884,18.4
1885,18.4
1886,18.4
1887,18.4
1888,18.4
1889,18.4
1890,18.4
1891,18.4
1892,18.4
1893,18.4
1894,18.4
1895,18.4
1896,18.4
1897,18.4
1898,18.4
1899,18.4
1900,18.4
1901,18.4
1902,18.4
1903,18.4
1904,18.4
1905,18.4
1906,18.4
1907,18.4
1908,18.4
1909,18.4
1910,18.4
1911,18.4
1912,18.4
1913,18.4
1914,18.4
1915,18.4
1916,18.4
1917,18.4
1918,18.4
1919,18.4
1920,18.4
1921,18.4
1922,18.4
1923,18.4
1924,18.4
1925,18.4
1926,18.4
1927,18.4
1928,18.4
1929,18.4
1930,18.4
1931,18.4
1932,18.4
1933,18.4
1934,18.4
1935,18.4
1936,18.4
1937,18.4
1938,18.4
1939,18.4
1940,18.4
1941,18.4
1942,18.4
1943,18.4
1944,18.4
1945,18.4
1946,18.4
1947,18.4
1948,0.92
1949,0.92
1950,0.92
1951,0.92
1952,0.92
1953,0.92
1954,0.92
1955,0.92
1956,0.92
1957,0.92
1958,0.92
1959,0.92
1960,0.92
1961,0.92
1962,0.92
1963,0.92
1964,0.92
1965,0.92
1966,0.92
1967,0.92
1968,0.92
1969,0.92
1970,0.92
1971,0.92
1972,0.92
1973,0.92
1974,0.92
1975,0.92
1976,0.92
1977,0.92
1978,0.92
1979,0.92
1980,0.92
1981,0.92
1982,0.92
1983,0.92
1984,0.92
1985,0.92
1986,0.92
1987,0.92
1988,0.92
1989,0.92
1990,0.92
1991,0.92
1992,0.92
1993,0.92
1994,0.92
1995,0.92
1996,0.92
1997,0.92
1998,0.92
1999,0.92
2000,0.92
2001,0.92
2002,0.92
2003,0.92
2004,0.92
2005,0.92
2006,0.92
2007,0.92
2008,0.92
2009,0.92
2010,0.92
2011,0.92
2012,0.92
2013,0.92
2014,0.92
2015,0.92
2016,0.92
2017,0.92
2018,0.92
2019,0.92
2020,0.92
2021,0.92
2022,0.92
2023,0.92
2024,0.92
2025,0.92
2026,0.92
2027,0.92
2028,0.92
2029,0.92
2030,0.92
2031,0.92
2032,0.92
2033,0.92
2034,0.92
2035,0.92
2036,0.92
2037,0.92
2038,0.92
2039,0.92
2040,0.92
2041,0.92
2042,0.92
2043,0.92
2044,0.92
2045,0.92
2046,0.92
2047,0.92
2048,0.92
2049,0.92
2050,0.92
2051,0.92
2052,0.92
2053,0.92
2054,0.92
2055,0.92
2056,0.92
2057,0.92
2058,0.92
2059,0.92
2060,0.92
2061,0.92
2062,0.92
2063,0.92
2064,0.92
2065,0.92
2066,0.92
2067,0.92
2068,0.92
2069,0.92
2070,0.92
2071,0.92
2072,0.92
2073,0.92
2074,0.92
2075,0.92
2076,0.92
2077,0.92
2078,0.92
2079,0.92
2080,0.92
2081,0.92
2082,0.92
2083,0.92
2084,0.92
2085,0.92
