time,light
619,478.4
620,478.4
621,478.4
622,456.32
623,456.32
624,456.32
625,478.4
626,478.4
627,441.6
628,426.88
629,426.88
630,397.44
631,412.16
632,397.44
633,397.44
634,397.44
635,368.0
636,353.28
637,382.72
638,368.0
639,353.28
640,323.84
641,323.84
642,338.56
643,338.56
644,338.56
645,338.56
646,338.56
647,323.84
648,338.56
649,338.56
650,338.56
651,323.84
652,338.56
653,338.56
654,338.56
655,338.56
656,338.56
657,323.84
658,323.84
659,309.12
660,294.4
661,294.4
662,294.4
663,279.68
664,279.68
665,279.68
666,279.68
667,279.68
668,279.68
669,279.68
670,250.24
671,250.24
672,235.52
673,235.52
674,235.52
675,235.52
676,235.52
677,224.48
678,224.48
679,224.48
680,224.48
681,217.12
682,217.12
683,217.12
684,209.76
685,209.76
686,202.4
687,202.4
688,195.04
689,195.04
690,187.68
691,187.68
692,187.68
693,180.32
694,180.32
695,180.32
696,180.32
697,172.96
698,165.6
699,165.6
700,158.24
701,158.24
702,158.24
703,158.24
704,158.24
705,158.24
706,150.88
707,150.88
708,150.88
709,150.88
710,150.88
711,150.88
712,150.88
713,150.88
714,143.52
715,136.16
716,128.8
717,128.8
718,128.8
719,121.44
720,121.44
721,121.44
722,121.44
723,121.44
724,121.44
725,121.44
726,114.08
727,121.44
728,114.08
729,114.08
730,114.08
731,114.08
732,108.56
733,108.56
734,104.88
735,104.88
736,104.88
737,104.88
738,104.88
739,104.88
740,101.2
741,101.2
742,101.2
743,97.52
744,97.52
745,101.2
746,101.2
747,101.2
748,101.2
749,101.2
750,101.2
751,101.2
752,101.2
753,97.52
754,97.52
755,97.52
756,97.52
757,97.52
758,97.52
759,97.52
760,97.52
761,97.52
762,97.52
763,97.52
764,97.52
765,97.52
766,97.52
767,97.52
768,101.2
769,101.2
770,101.2
771,101.2
772,101.2
773,97.52
774,101.2
775,101.2
776,97.52
777,101.2
778,97.52
779,101.2
780,97.52
781,97.52
782,101.2
783,97.52
784,101.2
785,97.52
786,101.2
787,97.52
788,101.2
789,101.2
790,101.2
791,101.2
792,101.2
793,97.52
794,101.2
795,97.52
796,101.2
797,101.2
798,101.2
799,101.2
800,101.2
801,101.2
802,101.2
803,97.52
804,97.52
805,97.52
806,97.52
807,101.2
808,101.2
809,101.2
810,101.2
811,101.2
812,101.2
813,101.2
814,101.2
815,101.2
816,101.2
817,101.2
818,101.2
819,101.2
820,101.2
821,101.2
822,101.2
823,101.2
824,101.2
825,101.2
826,101.2
827,101.2
828,101.2
829,101.2
830,101.2
831,101.2
832,101.2
833,101.2
834,101.2
835,101.2
836,101.2
837,101.2
838,101.2
839,101.2
840,101.2
841,101.2
842,101.2
843,101.2
844,101.2
845,101.2
846,101.2
847,101.2
848,101.2
849,101.2
850,101.2
851,101.2
852,101.2
853,101.2
854,101.2
855,101.2
856,101.2
857,101.2
858,101.2
859,101.2
860,101.2
861,101.2
862,101.2
863,101.2
864,101.2
865,101.2
866,101.2
867,101.2
868,101.2
869,101.2
870,101.2
871,101.2
872,101.2
873,101.2
874,97.52
875,97.52
876,97.52
877,101.2
878,101.2
879,101.2
880,101.2
881,101.2
882,101.2
883,101.2
884,97.52
885,101.2
886,101.2
887,101.2
888,101.2
889,101.2
890,101.2
891,101.2
892,101.2
893,101.2
894,101.2
895,101.2
896,97.52
897,97.52
898,101.2
899,101.2
900,101.2
901,101.2
902,101.2
903,101.2
904,101.2
905,101.2
906,97.52
907,101.2
908,97.52
909,101.2
910,101.2
911,101.2
912,101.2
913,101.2
914,101.2
915,101.2
916,101.2
917,97.52
918,97.52
919,97.52
920,97.52
921,97.52
922,97.52
923,97.52
924,97.52
925,97.52
926,97.52
927,97.52
928,97.52
929,97.52
930,97.52
931,97.52
932,97.52
933,97.52
934,97.52
935,97.52
936,97.52
937,101.2
938,101.2
939,97.52
940,97.52
941,97.52
942,97.52
943,97.52
944,97.52
945,97.52
946,97.52
947,97.52
948,97.52
949,97.52
950,97.52
951,97.52
952,97.52
953,97.52
954,97.52
955,97.52
956,97.52
957,97.52
958,97.52
959,97.52
960,97.52
961,97.52
962,97.52
963,97.52
964,97.52
965,97.52
966,97.52
967,97.52
968,97.52
969,97.52
970,97.52
971,97.52
972,97.52
973,97.52
974,97.52
975,97.52
976,97.52
977,97.52
978,97.52
979,97.52
980,97.52
981,97.52
982,97.52
983,97.52
984,97.52
985,97.52
986,97.52
987,97.52
988,97.52
989,97.52
990,97.52
991,97.52
992,97.52
993,97.52
994,97.52
995,97.52
996,97.52
997,97.52
998,97.52
999,97.52
1000,97.52
1001,97.52
1002,97.52
1003,97.52
1004,97.52
1005,97.52
1006,97.52
1007,97.52
1008,97.52
1009,97.52
1010,97.52
1011,97.52
1012,97.52
1013,97.52
1014,97.52
1015,97.52
1016,97.52
1017,97.52
1018,97.52
1019,97.52
1020,97.52
1021,97.52
1022,97.52
1023,97.52
1024,97.52
1025,97.52
1026,97.52
1027,97.52
1028,97.52
1029,97.52
1030,97.52
1031,97.52
1032,97.52
1033,97.52
1034,97.52
1035,97.52
1036,97.52
1037,97.52
1038,97.52
1039,97.52
1040,97.52
1041,97.52
1042,97.52
1043,97.52
1044,97.52
1045,97.52
1046,97.52
1047,97.52
1048,97.52
1049,97.52
1050,97.52
1051,97.52
1052,97.52
1053,97.52
1054,97.52
1055,97.52
1056,97.52
1057,97.52
1058,97.52
1059,97.52
1060,97.52
1061,97.52
1062,97.52
1063,97.52
1064,97.52
1065,97.52
1066,97.52
1067,97.52
1068,97.52
1069,97.52
1070,97.52
1071,97.52
1072,97.52
1073,97.52
1074,97.52
1075,97.52
1076,97.52
1077,97.52
1078,97.52
1079,97.52
1080,97.52
1081,97.52
1082,97.52
1083,97.52
1084,97.52
1085,97.52
1086,97.52
1087,97.52
1088,97.52
1089,97.52
1090,97.52
1091,97.52
1092,97.52
1093,97.52
1094,97.52
1095,97.52
1096,97.52
1097,97.52
1098,97.52
1099,97.52
1100,97.52
1101,97.52
1102,97.52
1103,97.52
1104,97.52
1105,97.52
1106,97.52
1107,97.52
1108,97.52
1109,97.52
1110,97.52
1111,97.52
1112,97.52
1113,97.52
1114,97.52
1115,97.52
1116,97.52
1117,97.52
1118,97.52
1119,97.52
1120,97.52
1121,97.52
1122,97.52
1123,97.52
1124,97.52
1125,97.52
1126,97.52
1127,97.52
1128,97.52
1129,97.52
1130,97.52
1131,97.52
1132,97.52
1133,97.52
1134,97.52
1135,97.52
1136,97.52
1137,97.52
1138,97.52
1139,97.52
1140,97.52
1141,97.52
1142,97.52
1143,97.52
1144,97.52
1145,97.52
1146,97.52
1147,97.52
1148,97.52
1149,97.52
1150,97.52
1151,97.52
1152,97.52
1153,97.52
1154,97.52
1155,97.52
1156,97.52
1157,97.52
1158,97.52
1159,97.52
1160,97.52
1161,97.52
1162,97.52
1163,97.52
1164,97.52
1165,97.52
1166,97.52
1167,97.52
1168,97.52
1169,97.52
1170,97.52
1171,97.52
1172,97.52
1173,97.52
1174,97.52
1175,97.52
1176,97.52
1177,97.52
1178,97.52
1179,97.52
1180,97.52
1181,97.52
1182,97.52
1183,97.52
1184,97.52
1185,97.52
1186,97.52
1187,97.52
1188,97.52
1189,97.52
1190,97.52
1191,97.52
1192,97.52
1193,97.52
1194,93.84
1195,93.84
1196,93.84
1197,93.84
1198,93.84
1199,93.84
1200,93.84
1201,93.84
1202,93.84
1203,93.84
1204,93.84
1205,93.84
1206,93.84
1207,93.84
1208,93.84
1209,93.84
1210,93.84
1211,93.84
1212,93.84
1213,93.84
1214,93.84
1215,93.84
1216,93.84
1217,93.84
1218,93.84
1219,93.84
1220,93.84
1221,93.84
1222,93.84
1223,93.84
1224,93.84
1225,97.52
1226,97.52
1227,97.52
1228,97.52
1229,97.52
1230,97.52
1231,97.52
1232,97.52
1233,101.2
1234,101.2
1235,101.2
1236,101.2
1237,101.2
1238,101.2
1239,104.88
1240,104.88
1241,104.88
1242,104.88
1243,108.56
1244,108.56
1245,108.56
1246,108.56
1247,108.56
1248,108.56
1249,114.08
1250,114.08
1251,114.08
1252,114.08
1253,114.08
1254,114.08
1255,114.08
1256,114.08
1257,114.08
1258,121.44
1259,121.44
1260,121.44
1261,121.44
1262,121.44
1263,121.44
1264,121.44
1265,128.8
1266,128.8
1267,128.8
1268,136.16
1269,136.16
1270,136.16
1271,136.16
1272,143.52
1273,143.52
1274,143.52
1275,143.52
1276,150.88
1277,150.88
1278,150.88
1279,150.88
1280,158.24
1281,158.24
1282,165.6
1283,165.6
1284,172.96
1285,172.96
1286,180.32
1287,195.04
1288,180.32
1289,172.96
1290,172.96
1291,172.96
1292,172.96
1293,180.32
1294,187.68
1295,187.68
1296,187.68
1297,187.68
1298,187.68
1299,195.04
1300,202.4
1301,202.4
1302,209.76
1303,217.12
1304,224.48
1305,250.24
1306,235.52
1307,250.24
1308,264.96
1309,566.72
1310,625.6
1311,264.96
1312,250.24
1313,655.04
1314,684.48
1315,713.92
1316,713.92
1317,713.92
1318,713.92
1319,743.36
1320,713.92
1321,772.8
1322,772.8
1323,772.8
1324,772.8
1325,802.24
1326,802.24
1327,802.24
1328,507.84
1329,802.24
1330,772.8
1331,861.12
1332,890.56
1333,861.12
1334,890.56
1335,890.56
1336,890.56
1337,890.56
1338,920.0
1339,890.56
1340,890.56
1341,861.12
1342,831.68
1343,861.12
1344,861.12
1345,861.12
1346,861.12
1347,831.68
1348,802.24
1349,713.92
1350,684.48
1351,713.92
1352,713.92
1353,743.36
1354,743.36
1355,743.36
1356,772.8
1357,802.24
1358,831.68
1359,831.68
1360,831.68
1361,802.24
1362,625.6
1363,478.4
1364,743.36
1365,772.8
1366,743.36
1367,684.48
1368,655.04
1369,684.48
1370,655.04
1371,397.44
1372,441.6
1373,507.84
1374,397.44
1375,426.88
1376,368.0
1377,368.0
1378,368.0
1379,338.56
1380,323.84
1381,338.56
1382,655.04
1383,596.16
1384,566.72
1385,655.04
1386,655.04
1387,655.04
1388,684.48
1389,684.48
1390,684.48
1391,684.48
1392,655.04
1393,625.6
1394,625.6
1395,625.6
1396,625.6
1397,655.04
1398,655.04
1399,655.04
1400,655.04
1401,655.04
1402,655.04
1403,655.04
1404,655.04
1405,655.04
1406,655.04
1407,655.04
1408,655.04
1409,655.04
1410,625.6
1411,655.04
1412,655.04
1413,625.6
1414,625.6
1415,625.6
1416,625.6
1417,625.6
1418,625.6
1419,596.16
1420,596.16
1421,537.28
1422,507.84
1423,566.72
1424,537.28
1425,537.28
1426,537.28
1427,537.28
1428,566.72
1429,566.72
1430,655.04
1431,625.6
1432,625.6
1433,625.6
1434,596.16
1435,596.16
1436,537.28
1437,537.28
1438,537.28
1439,537.28
1440,537.28
1441,507.84
1442,507.84
1443,537.28
1444,596.16
1445,596.16
1446,625.6
1447,655.04
1448,655.04
1449,596.16
1450,596.16
1451,566.72
1452,566.72
1453,566.72
1454,566.72
1455,566.72
1456,566.72
1457,596.16
1458,566.72
1459,566.72
1460,566.72
1461,537.28
1462,537.28
1463,537.28
1464,507.84
1465,507.84
1466,507.84
1467,478.4
1468,478.4
1469,478.4
1470,478.4
1471,456.32
1472,478.4
1473,478.4
1474,478.4
1475,478.4
1476,478.4
1477,478.4
1478,478.4
1479,478.4
1480,478.4
1481,478.4
1482,456.32
1483,456.32
1484,441.6
1485,456.32
1486,456.32
1487,456.32
1488,456.32
1489,478.4
1490,456.32
1491,478.4
1492,507.84
1493,507.84
1494,537.28
1495,537.28
1496,566.72
1497,566.72
1498,566.72
1499,566.72
1500,596.16
1501,596.16
1502,596.16
1503,596.16
1504,596.16
1505,596.16
1506,596.16
1507,596.16
1508,596.16
1509,596.16
1510,566.72
1511,566.72
1512,566.72
1513,537.28
1514,537.28
1515,566.72
1516,566.72
1517,537.28
1518,507.84
1519,537.28
1520,566.72
1521,596.16
1522,625.6
1523,655.04
1524,684.48
1525,684.48
1526,655.04
1527,596.16
1528,566.72
1529,537.28
1530,507.84
1531,625.6
1532,566.72
1533,566.72
1534,596.16
1535,655.04
1536,655.04
1537,655.04
1538,655.04
1539,655.04
1540,684.48
1541,684.48
1542,713.92
1543,684.48
1544,655.04
1545,655.04
1546,684.48
1547,655.04
1548,655.04
1549,655.04
1550,625.6
1551,596.16
1552,537.28
1553,478.4
1554,478.4
1555,478.4
1556,441.6
1557,412.16
1558,397.44
1559,397.44
1560,397.44
1561,412.16
1562,397.44
1563,412.16
1564,426.88
1565,426.88
1566,441.6
1567,441.6
1568,478.4
1569,596.16
1570,537.28
1571,713.92
1572,831.68
1573,713.92
1574,655.04
1575,743.36
1576,596.16
1577,478.4
1578,441.6
1579,426.88
1580,426.88
1581,441.6
1582,441.6
1583,441.6
1584,441.6
1585,397.44
1586,382.72
1587,478.4
1588,412.16
1589,397.44
1590,353.28
1591,368.0
1592,338.56
1593,323.84
1594,294.4
1595,294.4
1596,294.4
1597,294.4
1598,294.4
1599,294.4
1600,294.4
1601,294.4
1602,279.68
1603,279.68
1604,279.68
1605,279.68
1606,279.68
1607,264.96
1608,264.96
1609,264.96
1610,264.96
1611,264.96
1612,250.24
1613,250.24
1614,250.24
1615,235.52
1616,235.52
1617,235.52
1618,235.52
1619,235.52
1620,224.48
1621,224.48
1622,224.48
1623,209.76
1624,217.12
1625,217.12
1626,217.12
1627,217.12
1628,217.12
1629,217.12
1630,217.12
1631,217.12
1632,217.12
1633,209.76
1634,209.76
1635,195.04
1636,195.04
1637,187.68
1638,180.32
1639,172.96
1640,165.6
1641,165.6
1642,165.6
1643,165.6
1644,165.6
1645,165.6
1646,165.6
1647,165.6
1648,165.6
1649,165.6
1650,165.6
1651,158.24
1652,158.24
1653,158.24
1654,158.24
1655,158.24
1656,158.24
1657,158.24
1658,158.24
1659,158.24
1660,158.24
1661,158.24
1662,150.88
1663,150.88
1664,150.88
1665,150.88
1666,150.88
1667,150.88
1668,150.88
1669,150.88
1670,150.88
1671,150.88
1672,143.52
1673,143.52
1674,143.52
1675,136.16
1676,136.16
1677,136.16
1678,128.8
1679,128.8
1680,128.8
1681,121.44
1682,121.44
1683,114.08
1684,114.08
1685,108.56
1686,108.56
1687,108.56
1688,104.88
1689,104.88
1690,104.88
1691,104.88
1692,101.2
1693,101.2
1694,101.2
1695,101.2
1696,97.52
1697,97.52
1698,101.2
1699,97.52
1700,97.52
1701,97.52
1702,97.52
1703,97.52
1704,97.52
1705,97.52
1706,97.52
1707,97.52
1708,97.52
1709,97.52
1710,97.52
1711,97.52
1712,97.52
1713,97.52
1714,97.52
1715,97.52
1716,97.52
1717,97.52
1718,97.52
1719,97.52
1720,97.52
1721,97.52
1722,97.52
1723,97.52
1724,97.52
1725,97.52
1726,97.52
1727,97.52
1728,97.52
1729,97.52
1730,97.52
1731,97.52
1732,97.52
1733,97.52
1734,97.52
1735,97.52
1736,97.52
1737,97.52
1738,97.52
1739,97.52
1740,97.52
1741,97.52
1742,97.52
1743,97.52
1744,97.52
1745,97.52
1746,97.52
1747,97.52
1748,97.52
1749,97.52
1750,97.52
1751,97.52
1752,97.52
1753,97.52
1754,97.52
1755,97.52
1756,97.52
1757,97.52
1758,97.52
1759,97.52
1760,97.52
1761,97.52
1762,97.52
1763,97.52
1764,97.52
1765,97.52
1766,97.52
1767,97.52
1768,97.52
1769,97.52
1770,97.52
1771,97.52
1772,97.52
1773,97.52
1774,97.52
1775,97.52
1776,97.52
1777,97.52
1778,97.52
1779,97.52
1780,97.52
1781,97.52
1782,97.52
1783,97.52
1784,97.52
1785,97.52
1786,97.52
1787,97.52
1788,97.52
1789,97.52
1790,97.52
1791,97.52
1792,97.52
1793,97.52
1794,97.52
1795,97.52
1796,97.52
1797,97.52
1798,97.52
1799,97.52
1800,97.52
1801,97.52
1802,97.52
1803,97.52
1804,97.52
1805,97.52
1806,97.52
1807,97.52
1808,97.52
1809,97.52
1810,97.52
1811,97.52
1812,97.52
1813,97.52
1814,97.52
1815,97.52
1816,97.52
1817,97.52
1818,97.52
1819,97.52
1820,97.52
1821,97.52
1822,97.52
1823,97.52
1824,97.52
1825,97.52
1826,97.52
1827,97.52
1828,97.52
1829,97.52
1830,97.52
1831,97.52
1832,97.52
1833,97.52
1834,97.52
1835,97.52
1836,97.52
1837,97.52
1838,97.52
1839,97.52
1840,97.52
1841,97.52
1842,97.52
1843,97.52
1844,97.52
1845,97.52
1846,97.52
1847,97.52
1848,97.52
1849,97.52
1850,97.52
1851,97.52
1852,97.52
1853,97.52
1854,97.52
1855,97.52
1856,97.52
1857,97.52
1858,97.52
1859,97.52
1860,97.52
1861,97.52
1862,97.52
1863,97.52
1864,97.52
1865,97.52
1866,97.52
1867,97.52
1868,97.52
1869,97.52
1870,97.52
1871,97.52
1872,97.52
1873,97.52
1874,97.52
1875,97.52
1876,97.52
1877,97.52
1878,97.52
1879,97.52
1880,97.52
1881,97.52
1882,97.52
1883,97.52
1884,97.52
1885,97.52
1886,97.52
1887,97.52
1888,97.52
1889,97.52
1890,97.52
1891,97.52
1892,97.52
1893,97.52
1894,97.52
1895,97.52
1896,97.52
1897,97.52
1898,97.52
1899,97.52
1900,97.52
1901,97.52
1902,97.52
1903,97.52
1904,97.52
1905,97.52
1906,97.52
1907,97.52
1908,97.52
1909,97.52
1910,97.52
1911,97.52
1912,97.52
1913,97.52
1914,97.52
1915,97.52
1916,97.52
1917,97.52
1918,97.52
1919,97.52
1920,97.52
1921,97.52
1922,97.52
1923,97.52
1924,97.52
1925,97.52
1926,97.52
1927,97.52
1928,97.52
1929,97.52
1930,97.52
1931,97.52
1932,97.52
1933,97.52
1934,97.52
1935,97.52
1936,97.52
1937,97.52
1938,97.52
1939,97.52
1940,97.52
1941,97.52
1942,97.52
1943,97.52
1944,97.52
1945,97.52
1946,97.52
1947,97.52
1948,97.52
1949,97.52
1950,97.52
1951,97.52
1952,97.52
1953,97.52
1954,97.52
1955,97.52
1956,97.52
1957,97.52
1958,97.52
1959,97.52
1960,97.52
1961,97.52
1962,97.52
1963,97.52
1964,97.52
1965,97.52
1966,97.52
1967,97.52
1968,97.52
1969,97.52
1970,97.52
1971,97.52
1972,97.52
1973,97.52
1974,97.52
1975,97.52
1976,97.52
1977,97.52
1978,97.52
1979,97.52
1980,97.52
1981,97.52
1982,97.52
1983,97.52
1984,97.52
1985,97.52
1986,97.52
1987,93.84
1988,93.84
1989,93.84
1990,93.84
1991,93.84
1992,93.84
1993,93.84
1994,93.84
1995,93.84
1996,97.52
1997,97.52
1998,93.84
1999,93.84
2000,97.52
2001,93.84
2002,97.52
2003,97.52
2004,93.84
2005,97.52
2006,93.84
2007,93.84
2008,93.84
2009,93.84
2010,93.84
2011,93.84
2012,93.84
2013,97.52
2014,93.84
2015,97.52
2016,93.84
2017,97.52
2018,97.52
2019,97.52
2020,97.52
2021,97.52
2022,97.52
2023,97.52
2024,93.84
2025,97.52
2026,97.52
2027,97.52
2028,97.52
2029,97.52
2030,97.52
2031,93.84
2032,93.84
2033,93.84
2034,93.84
2035,93.84
2036,97.52
2037,97.52
2038,97.52
2039,97.52
2040,93.84
2041,93.84
2042,93.84
2043,93.84
2044,93.84
2045,93.84
2046,93.84
2047,93.84
2048,93.84
2049,93.84
2050,93.84
2051,93.84
2052,93.84
2053,93.84
2054,93.84
2055,93.84
2056,93.84
2057,93.84
2058,93.84
2059,93.84
2060,93.84
2061,93.84
2062,93.84
2063,93.84
2064,93.84
2065,93.84
2066,93.84
2067,93.84
2068,93.84
2069,93.84
2070,93.84
2071,93.84
2072,93.84
2073,93.84
2074,93.84
2075,93.84
2076,93.84
2077,93.84
2078,93.84
2079,93.84
2080,93.84
2081,93.84
2082,93.84
2083,93.84
2084,93.84
2085,93.84
2086,93.84
2087,93.84
2088,93.84
2089,93.84
2090,93.84
2091,93.84
2092,93.84
2093,93.84
2094,93.84
2095,93.84
2096,93.84
2097,93.84
2098,93.84
2099,93.84
2100,93.84
2101,93.84
2102,93.84
2103,93.84
2104,93.84
2105,93.84
2106,93.84
2107,93.84
2108,93.84
2109,93.84
2110,93.84
2111,93.84
2112,93.84
2113,93.84
2114,93.84
2115,93.84
2116,93.84
2117,93.84
2118,93.84
2119,93.84
2120,93.84
2121,93.84
2122,93.84
2123,93.84
2124,93.84
2125,93.84
2126,93.84
2127,93.84
2128,93.84
2129,93.84
2130,93.84
2131,93.84
2132,93.84
2133,93.84
2134,93.84
2135,93.84
2136,93.84
