time,light
434,195.04
435,195.04
436,195.04
437,195.04
438,195.04
439,195.04
440,195.04
441,202.4
442,202.4
443,202.4
444,202.4
445,209.76
446,209.76
447,209.76
448,209.76
449,209.76
450,209.76
451,209.76
452,217.12
453,217.12
454,217.12
455,217.12
456,217.12
457,224.48
458,224.48
459,224.48
460,224.48
461,224.48
462,224.48
463,224.48
464,224.48
465,224.48
466,235.52
467,235.52
468,235.52
469,235.52
470,235.52
471,235.52
472,235.52
473,235.52
474,235.52
475,235.52
476,235.52
477,235.52
478,235.52
479,235.52
480,235.52
481,235.52
482,250.24
483,250.24
484,250.24
485,250.24
486,250.24
487,250.24
488,250.24
489,264.96
490,264.96
491,264.96
492,264.96
493,264.96
494,264.96
495,264.96
496,264.96
497,264.96
498,264.96
499,264.96
500,264.96
501,264.96
502,279.68
503,279.68
504,279.68
505,279.68
506,279.68
507,279.68
508,279.68
509,279.68
510,279.68
511,279.68
512,279.68
513,279.68
514,279.68
515,279.68
516,279.68
517,279.68
518,279.68
519,294.4
520,294.4
521,294.4
522,294.4
523,294.4
524,294.4
525,294.4
526,294.4
527,294.4
528,294.4
529,294.4
530,294.4
531,294.4
532,294.4
533,294.4
534,294.4
535,309.12
536,309.12
537,309.12
538,309.12
539,309.12
540,309.12
541,309.12
542,309.12
543,309.12
544,309.12
545,309.12
546,309.12
547,309.12
548,323.84
549,323.84
550,323.84
551,323.84
552,323.84
553,323.84
554,323.84
555,323.84
556,323.84
557,323.84
558,323.84
559,323.84
560,323.84
561,323.84
562,323.84
563,323.84
564,323.84
565,323.84
566,323.84
567,323.84
568,338.56
569,338.56
570,323.84
571,323.84
572,323.84
573,323.84
574,323.84
575,323.84
576,323.84
577,323.84
578,323.84
579,323.84
580,323.84
581,323.84
582,338.56
583,338.56
584,338.56
585,338.56
586,338.56
587,338.56
588,338.56
589,338.56
590,338.56
591,338.56
592,338.56
593,338.56
594,338.56
595,338.56
596,353.28
597,353.28
598,353.28
599,353.28
600,353.28
601,353.28
602,353.28
603,353.28
604,353.28
605,353.28
606,353.28
607,353.28
608,353.28
609,353.28
610,368.0
611,368.0
612,368.0
613,368.0
614,368.0
615,368.0
616,368.0
617,353.28
618,353.28
619,338.56
620,338.56
621,323.84
622,338.56
623,353.28
624,353.28
625,338.56
626,353.28
627,338.56
628,338.56
629,323.84
630,338.56
631,338.56
632,338.56
633,338.56
634,353.28
635,353.28
636,353.28
637,353.28
638,353.28
639,353.28
640,368.0
641,368.0
642,368.0
643,368.0
644,368.0
645,368.0
646,368.0
647,368.0
648,368.0
649,368.0
650,368.0
651,382.72
652,368.0
653,382.72
654,368.0
655,382.72
656,382.72
657,368.0
658,368.0
659,368.0
660,353.28
661,353.28
662,368.0
663,368.0
664,368.0
665,368.0
666,368.0
667,368.0
668,382.72
669,382.72
670,368.0
671,382.72
672,382.72
673,382.72
674,382.72
675,382.72
676,382.72
677,353.28
678,353.28
679,353.28
680,368.0
681,382.72
682,382.72
683,368.0
684,368.0
685,382.72
686,382.72
687,382.72
688,397.44
689,397.44
690,368.0
691,382.72
692,397.44
693,397.44
694,368.0
695,368.0
696,353.28
697,368.0
698,368.0
699,368.0
700,382.72
701,382.72
702,368.0
703,382.72
704,382.72
705,368.0
706,368.0
707,382.72
708,382.72
709,382.72
710,382.72
711,382.72
712,382.72
713,368.0
714,368.0
715,368.0
716,368.0
717,382.72
718,382.72
719,382.72
720,368.0
721,368.0
722,368.0
723,368.0
724,368.0
725,353.28
726,353.28
727,353.28
728,353.28
729,353.28
730,353.28
731,368.0
732,368.0
733,368.0
734,368.0
735,382.72
736,368.0
737,368.0
738,353.28
739,353.28
740,368.0
741,368.0
742,368.0
743,368.0
744,382.72
745,382.72
746,382.72
747,382.72
748,382.72
749,382.72
750,382.72
751,382.72
752,368.0
753,382.72
754,382.72
755,368.0
756,368.0
757,368.0
758,368.0
759,368.0
760,368.0
761,368.0
762,368.0
763,368.0
764,368.0
765,368.0
766,353.28
767,368.0
768,353.28
769,353.28
770,353.28
771,353.28
772,353.28
773,368.0
774,323.84
775,338.56
776,338.56
777,368.0
778,368.0
779,368.0
780,368.0
781,368.0
782,368.0
783,368.0
784,382.72
785,382.72
786,382.72
787,382.72
788,368.0
789,353.28
790,353.28
791,353.28
792,353.28
793,353.28
794,353.28
795,368.0
796,353.28
797,353.28
798,353.28
799,368.0
800,368.0
801,368.0
802,353.28
803,368.0
804,368.0
805,368.0
806,368.0
807,368.0
808,368.0
809,368.0
810,353.28
811,353.28
812,353.28
813,353.28
814,353.28
815,338.56
816,353.28
817,353.28
818,338.56
819,309.12
820,294.4
821,294.4
822,294.4
823,323.84
824,338.56
825,353.28
826,353.28
827,353.28
828,368.0
829,368.0
830,353.28
831,353.28
832,353.28
833,353.28
834,353.28
835,353.28
836,353.28
837,353.28
838,353.28
839,353.28
840,353.28
841,353.28
842,353.28
843,353.28
844,353.28
845,353.28
846,353.28
847,353.28
848,353.28
849,353.28
850,368.0
851,353.28
852,353.28
853,338.56
854,323.84
855,323.84
856,323.84
857,309.12
858,294.4
859,264.96
860,294.4
861,294.4
862,279.68
863,294.4
864,294.4
865,309.12
866,309.12
867,309.12
868,294.4
869,279.68
870,264.96
871,264.96
872,250.24
873,235.52
874,250.24
875,250.24
876,279.68
877,368.0
878,368.0
879,382.72
880,397.44
881,397.44
882,412.16
883,412.16
884,397.44
885,368.0
886,368.0
887,382.72
888,382.72
889,368.0
890,382.72
891,382.72
892,382.72
893,382.72
894,397.44
895,397.44
896,382.72
897,397.44
898,397.44
899,412.16
900,397.44
901,397.44
902,397.44
903,397.44
904,397.44
905,397.44
906,397.44
907,397.44
908,382.72
909,368.0
910,368.0
911,368.0
912,368.0
913,353.28
914,353.28
915,353.28
916,353.28
917,338.56
918,338.56
919,338.56
920,353.28
921,338.56
922,338.56
923,309.12
924,309.12
925,309.12
926,323.84
927,323.84
928,338.56
929,338.56
930,338.56
931,353.28
932,353.28
933,338.56
934,338.56
935,338.56
936,338.56
937,338.56
938,338.56
939,338.56
940,323.84
941,309.12
942,309.12
943,294.4
944,294.4
945,279.68
946,264.96
947,264.96
948,264.96
949,264.96
950,279.68
951,279.68
952,279.68
953,279.68
954,279.68
955,279.68
956,264.96
957,264.96
958,264.96
959,264.96
960,250.24
961,264.96
962,264.96
963,264.96
964,264.96
965,264.96
966,264.96
967,264.96
968,264.96
969,264.96
970,264.96
971,264.96
972,264.96
973,264.96
974,264.96
975,264.96
976,264.96
977,264.96
978,264.96
979,264.96
980,264.96
981,264.96
982,264.96
983,264.96
984,264.96
985,250.24
986,250.24
987,250.24
988,250.24
989,250.24
990,250.24
991,250.24
992,250.24
993,250.24
994,235.52
995,235.52
996,235.52
997,235.52
998,235.52
999,224.48
1000,224.48
1001,217.12
1002,217.12
1003,217.12
1004,217.12
1005,217.12
1006,209.76
1007,202.4
1008,195.04
1009,187.68
1010,187.68
1011,187.68
1012,187.68
1013,180.32
1014,172.96
1015,172.96
1016,172.96
1017,172.96
1018,165.6
1019,165.6
1020,165.6
1021,165.6
1022,165.6
1023,165.6
1024,165.6
1025,165.6
1026,165.6
1027,165.6
1028,165.6
1029,158.24
1030,158.24
1031,158.24
1032,158.24
1033,158.24
1034,158.24
1035,158.24
1036,150.88
1037,150.88
1038,150.88
1039,150.88
1040,150.88
1041,150.88
1042,150.88
1043,150.88
1044,150.88
1045,150.88
1046,150.88
1047,150.88
1048,150.88
1049,150.88
1050,150.88
1051,150.88
1052,143.52
1053,143.52
1054,143.52
1055,136.16
1056,136.16
1057,128.8
1058,128.8
1059,121.44
1060,121.44
1061,114.08
1062,114.08
1063,114.08
1064,114.08
1065,114.08
1066,114.08
1067,114.08
1068,114.08
1069,114.08
1070,114.08
1071,114.08
1072,114.08
1073,114.08
1074,114.08
1075,114.08
1076,108.56
1077,104.88
1078,104.88
1079,104.88
1080,104.88
1081,104.88
1082,101.2
1083,101.2
1084,97.52
1085,97.52
1086,97.52
1087,97.52
1088,97.52
1089,93.84
1090,93.84
1091,93.84
1092,93.84
1093,93.84
1094,93.84
1095,93.84
1096,93.84
1097,93.84
1098,93.84
1099,93.84
1100,93.84
1101,93.84
1102,93.84
1103,93.84
1104,93.84
1105,93.84
1106,93.84
1107,93.84
1108,93.84
1109,93.84
1110,93.84
1111,93.84
1112,93.84
1113,93.84
1114,93.84
1115,93.84
1116,93.84
1117,90.16
1118,93.84
1119,93.84
1120,93.84
1121,93.84
1122,93.84
1123,93.84
1124,93.84
1125,93.84
1126,93.84
1127,93.84
1128,93.84
1129,93.84
1130,93.84
1131,93.84
1132,93.84
1133,93.84
1134,93.84
1135,93.84
1136,93.84
1137,93.84
1138,93.84
1139,93.84
1140,93.84
1141,93.84
1142,93.84
1143,93.84
1144,93.84
1145,93.84
1146,93.84
1147,93.84
1148,93.84
1149,93.84
1150,93.84
1151,93.84
1152,93.84
1153,93.84
1154,93.84
1155,93.84
1156,93.84
1157,93.84
1158,93.84
1159,93.84
1160,93.84
1161,93.84
1162,93.84
1163,93.84
1164,93.84
1165,93.84
1166,93.84
1167,93.84
1168,93.84
1169,93.84
1170,93.84
1171,93.84
1172,93.84
1173,93.84
1174,93.84
1175,93.84
1176,93.84
1177,93.84
1178,93.84
1179,93.84
1180,93.84
1181,97.52
1182,97.52
1183,97.52
1184,97.52
1185,97.52
1186,97.52
1187,97.52
1188,97.52
1189,97.52
1190,97.52
1191,97.52
1192,97.52
1193,97.52
1194,97.52
1195,97.52
1196,97.52
1197,97.52
1198,97.52
1199,97.52
1200,97.52
1201,97.52
1202,97.52
1203,97.52
1204,97.52
1205,97.52
1206,97.52
1207,97.52
1208,97.52
1209,97.52
1210,97.52
1211,97.52
1212,97.52
1213,97.52
1214,97.52
1215,97.52
1216,97.52
1217,97.52
1218,97.52
1219,97.52
1220,97.52
1221,97.52
1222,97.52
1223,97.52
1224,97.52
1225,97.52
1226,97.52
1227,97.52
1228,97.52
1229,97.52
1230,97.52
1231,97.52
1232,97.52
1233,97.52
1234,97.52
1235,97.52
1236,97.52
1237,97.52
1238,97.52
1239,97.52
1240,97.52
1241,97.52
1242,97.52
1243,97.52
1244,97.52
1245,97.52
1246,97.52
1247,97.52
1248,97.52
1249,97.52
1250,97.52
1251,97.52
1252,97.52
1253,97.52
1254,97.52
1255,97.52
1256,97.52
1257,97.52
1258,97.52
1259,97.52
1260,97.52
1261,97.52
1262,97.52
1263,97.52
1264,97.52
1265,97.52
1266,97.52
1267,97.52
1268,97.52
1269,97.52
1270,97.52
1271,97.52
1272,97.52
1273,97.52
1274,97.52
1275,97.52
1276,97.52
1277,90.16
1278,90.16
1279,90.16
1280,90.16
1281,90.16
1282,90.16
1283,93.84
1284,90.16
1285,93.84
1286,93.84
1287,93.84
1288,93.84
1289,93.84
1290,93.84
1291,93.84
1292,93.84
1293,93.84
1294,93.84
1295,93.84
1296,93.84
1297,93.84
1298,93.84
1299,93.84
1300,93.84
1301,93.84
1302,93.84
1303,90.16
1304,90.16
1305,93.84
1306,90.16
1307,90.16
1308,90.16
1309,90.16
1310,90.16
1311,90.16
1312,93.84
1313,93.84
1314,90.16
1315,90.16
1316,90.16
1317,90.16
1318,90.16
1319,90.16
1320,90.16
1321,90.16
1322,90.16
1323,90.16
1324,90.16
1325,90.16
1326,90.16
1327,97.52
1328,97.52
1329,97.52
1330,97.52
1331,97.52
1332,97.52
1333,97.52
1334,97.52
1335,97.52
1336,97.52
1337,97.52
1338,97.52
1339,97.52
1340,97.52
1341,97.52
1342,97.52
1343,97.52
1344,97.52
1345,97.52
1346,97.52
1347,97.52
1348,97.52
1349,97.52
1350,97.52
1351,97.52
1352,93.84
1353,90.16
1354,90.16
1355,93.84
1356,90.16
1357,90.16
1358,90.16
1359,0.46
1360,0.46
1361,0.46
1362,0.46
1363,0.46
1364,0.46
1365,0.46
1366,0.46
1367,0.46
1368,0.46
1369,0.46
1370,0.46
1371,0.46
1372,0.46
1373,0.46
1374,0.46
1375,0.46
1376,0.46
1377,0.46
1378,0.46
1379,0.46
1380,0.46
1381,0.46
1382,0.46
1383,0.46
1384,0.46
1385,0.46
1386,0.46
1387,0.46
1388,0.46
1389,0.46
1390,0.46
1391,0.46
1392,0.46
1393,0.46
1394,0.46
1395,0.46
1396,0.46
1397,0.46
1398,0.46
1399,0.46
1400,0.46
1401,0.46
1402,0.46
1403,0.46
1404,0.46
1405,0.46
1406,0.46
1407,0.46
1408,0.46
1409,0.46
1410,0.46
1411,0.46
1412,0.46
1413,0.46
1414,0.46
1415,0.46
1416,0.46
1417,0.46
1418,0.46
1419,0.46
1420,0.46
1421,0.46
1422,0.46
1423,0.46
1424,0.46
1425,0.46
1426,0.46
1427,0.46
1428,0.46
1429,0.46
1430,0.46
1431,0.46
1432,0.46
1433,0.46
1434,0.46
1435,0.46
1436,0.46
1437,0.46
1438,0.46
1439,0.46
1440,0.46
1441,0.46
1442,0.46
1443,0.46
1444,0.46
1445,0.46
1446,0.46
1447,0.46
1448,0.46
1449,0.46
1450,0.46
1451,0.46
1452,0.46
1453,0.46
1454,0.46
1455,0.46
1456,0.46
1457,0.46
1458,0.46
1459,0.46
1460,0.46
1461,0.46
1462,0.46
1463,0.46
1464,0.46
1465,0.46
1466,0.46
1467,0.46
1468,0.46
1469,0.46
1470,0.46
1471,0.46
1472,0.46
1473,0.46
1474,0.46
1475,0.46
1476,0.46
1477,0.46
1478,0.46
1479,0.46
1480,0.46
1481,0.46
1482,0.46
1483,0.46
1484,0.46
1485,0.46
1486,0.46
1487,0.46
1488,0.46
1489,0.46
1490,0.46
1491,0.46
1492,0.46
1493,0.46
1494,0.46
1495,0.46
1496,0.46
1497,0.46
1498,0.46
1499,0.46
1500,0.46
1501,0.46
1502,0.46
1503,0.46
1504,0.46
1505,0.46
1506,0.46
1507,0.46
1508,0.46
1509,0.46
1510,0.46
1511,0.46
1512,0.46
1513,0.46
1514,0.46
1515,0.46
1516,0.46
1517,0.46
1518,0.46
1519,0.46
1520,0.46
1521,0.46
1522,0.46
1523,0.46
1524,0.46
1525,0.46
1526,0.46
1527,0.46
1528,0.46
1529,0.46
1530,0.46
1531,0.46
1532,0.46
1533,0.46
1534,0.46
1535,0.46
1536,0.46
1537,0.46
1538,0.46
1539,0.46
1540,0.46
1541,0.46
1542,0.46
1543,0.46
1544,0.46
1545,0.46
1546,0.46
1547,0.46
1548,0.46
1549,0.46
1550,0.46
1551,0.46
1552,0.46
1553,0.46
1554,0.46
1555,0.46
1556,0.46
1557,0.46
1558,0.46
1559,0.46
1560,0.46
1561,0.46
1562,0.46
1563,0.46
1564,0.46
1565,0.46
1566,0.46
1567,0.46
1568,0.46
1569,0.46
1570,0.46
1571,0.46
1572,0.46
1573,0.46
1574,0.46
1575,0.46
1576,0.46
1577,0.46
1578,0.46
1579,0.46
1580,0.46
1581,0.46
1582,0.46
1583,0.46
1584,0.46
1585,0.46
1586,0.46
1587,0.46
1588,0.46
1589,0.46
1590,0.46
1591,0.46
1592,0.46
1593,0.46
1594,0.46
1595,0.46
1596,0.46
1597,0.46
1598,0.46
1599,0.46
1600,0.46
1601,0.46
1602,0.46
1603,0.46
1604,0.46
1605,0.46
1606,0.46
1607,0.46
1608,0.46
1609,0.46
1610,0.46
1611,0.46
1612,0.46
1613,0.46
1614,0.46
1615,0.46
1616,0.46
1617,0.46
1618,0.46
1619,0.46
1620,0.46
1621,0.46
1622,0.46
1623,0.46
1624,0.46
1625,0.46
1626,0.46
1627,0.46
1628,0.46
1629,0.46
1630,0.46
1631,0.46
1632,0.46
1633,0.46
1634,0.46
1635,0.46
1636,0.46
1637,0.46
1638,0.46
1639,0.46
1640,0.46
1641,0.46
1642,0.46
1643,0.46
1644,0.46
1645,0.46
1646,0.46
1647,0.46
1648,0.46
1649,0.46
1650,0.46
1651,0.46
1652,0.46
1653,0.46
1654,0.46
1655,0.46
1656,0.46
1657,0.46
1658,0.46
1659,0.46
1660,0.46
1661,0.46
1662,0.46
1663,0.46
1664,0.46
1665,0.46
1666,0.46
1667,0.46
1668,0.46
1669,0.46
1670,0.46
1671,0.46
1672,0.46
1673,0.46
1674,0.46
1675,0.46
1676,0.46
1677,0.46
1678,0.46
1679,0.46
1680,0.46
1681,0.46
1682,0.46
1683,0.46
1684,0.46
1685,0.46
1686,0.46
1687,0.46
1688,0.46
1689,0.46
1690,0.46
1691,0.46
1692,0.46
1693,0.46
1694,0.46
1695,0.46
1696,0.46
1697,0.46
1698,0.46
1699,0.46
1700,0.46
1701,0.46
1702,0.46
1703,0.46
1704,0.46
1705,0.46
1706,0.46
1707,0.46
1708,0.46
1709,0.46
1710,0.46
1711,0.46
1712,0.46
1713,0.46
1714,0.46
1715,0.46
1716,0.46
1717,0.46
1718,0.46
1719,0.46
1720,0.46
1721,0.46
1722,0.46
1723,0.46
1724,0.46
1725,0.46
1726,0.46
1727,0.46
1728,0.46
1729,0.46
1730,0.46
1731,0.46
1732,0.46
1733,0.46
1734,0.46
1735,0.46
1736,0.46
1737,0.46
1738,0.46
1739,0.46
1740,0.46
1741,0.46
1742,0.46
1743,0.46
1744,0.46
1745,0.46
1746,0.46
1747,0.46
1748,0.46
1749,0.46
1750,0.46
1751,0.46
1752,0.46
1753,0.46
1754,0.46
1755,0.46
1756,0.46
1757,0.46
1758,0.46
1759,0.46
1760,0.46
1761,0.46
1762,0.46
1763,0.46
1764,0.46
1765,0.46
1766,0.46
1767,0.46
1768,0.46
1769,0.46
1770,0.46
1771,0.46
1772,0.46
1773,0.46
1774,0.46
1775,0.46
1776,0.46
1777,0.46
1778,0.46
1779,0.46
1780,0.46
1781,0.46
1782,0.46
1783,0.46
1784,0.46
1785,0.46
1786,0.46
1787,0.46
1788,0.46
1789,0.46
1790,0.46
1791,0.46
1792,0.46
1793,0.46
1794,0.46
1795,0.46
1796,0.46
1797,0.46
1798,0.46
1799,0.46
1800,0.46
1801,0.46
1802,0.46
1803,0.46
1804,0.46
1805,0.46
1806,0.46
1807,0.46
1808,0.46
1809,0.46
1810,0.46
1811,0.46
1812,0.46
1813,0.46
1814,0.46
1815,0.46
1816,0.46
1817,0.46
1818,0.46
1819,0.46
1820,0.46
1821,0.46
1822,0.46
1823,0.46
1824,0.46
1825,0.46
1826,0.46
1827,0.46
1828,0.46
1829,0.46
1830,0.46
1831,0.46
1832,0.46
1833,0.46
1834,0.46
1835,0.46
1836,0.46
1837,0.46
1838,0.46
1839,0.46
1840,0.46
1841,0.46
1842,0.46
1843,0.46
1844,6.9
1845,7.36
1846,7.36
1847,8.28
1848,8.28
1849,9.2
1850,9.2
1851,9.2
1852,10.12
1853,10.12
1854,10.12
1855,10.12
1856,10.12
1857,11.04
1858,11.04
1859,11.04
1860,11.96
1861,11.96
1862,11.96
1863,12.88
1864,12.88
1865,12.88
1866,12.88
1867,14.72
1868,14.72
1869,15.64
1870,15.64
1871,17.48
1872,8.28
1873,8.28
1874,10.12
1875,10.12
1876,11.04
1877,11.04
1878,12.88
1879,12.88
1880,13.8
1881,13.8
1882,14.72
1883,15.64
1884,16.56
1885,18.4
1886,21.16
1887,23.0
1888,24.84
1889,28.52
1890,30.36
1891,30.36
1892,32.2
1893,34.04
1894,35.88
1895,37.72
1896,37.72
1897,37.72
1898,37.72
1899,39.56
1900,41.4
1901,43.24
1902,43.24
1903,45.08
1904,45.08
1905,46.92
1906,46.92
1907,48.76
1908,50.6
1909,50.6
1910,53.36
1911,53.36
1912,53.36
1913,53.36
1914,60.72
1915,53.36
1916,50.6
1917,50.6
1918,50.6
1919,50.6
1920,50.6
1921,50.6
1922,50.6
1923,53.36
1924,53.36
1925,53.36
1926,53.36
1927,53.36
1928,57.04
1929,57.04
1930,57.04
1931,60.72
1932,60.72
1933,60.72
1934,82.8
1935,97.52
1936,150.88
1937,165.6
1938,180.32
1939,180.32
1940,202.4
1941,202.4
1942,202.4
1943,195.04
1944,97.52
1945,209.76
1946,217.12
1947,217.12
1948,224.48
1949,224.48
1950,224.48
1951,235.52
1952,235.52
1953,235.52
1954,235.52
1955,235.52
1956,235.52
1957,224.48
1958,224.48
1959,235.52
1960,235.52
1961,235.52
1962,235.52
1963,235.52
1964,158.24
1965,97.52
1966,235.52
1967,235.52
1968,235.52
1969,235.52
1970,224.48
1971,209.76
1972,250.24
1973,250.24
1974,250.24
1975,250.24
1976,250.24
1977,250.24
1978,250.24
1979,250.24
1980,264.96
1981,250.24
1982,250.24
1983,264.96
1984,264.96
1985,279.68
1986,279.68
1987,279.68
1988,264.96
1989,264.96
1990,264.96
1991,264.96
1992,264.96
1993,264.96
1994,264.96
1995,264.96
1996,264.96
1997,264.96
1998,250.24
1999,279.68
2000,279.68
2001,279.68
2002,279.68
2003,279.68
2004,264.96
2005,250.24
2006,250.24
2007,250.24
2008,250.24
2009,235.52
2010,250.24
2011,264.96
2012,323.84
2013,323.84
2014,323.84
2015,217.12
2016,264.96
2017,309.12
2018,309.12
2019,309.12
2020,294.4
2021,294.4
2022,294.4
2023,294.4
2024,294.4
2025,294.4
2026,279.68
2027,294.4
2028,294.4
2029,294.4
2030,294.4
2031,309.12
2032,264.96
2033,217.12
2034,202.4
2035,217.12
2036,235.52
2037,264.96
2038,264.96
2039,217.12
2040,202.4
2041,217.12
2042,209.76
2043,180.32
2044,235.52
2045,264.96
2046,217.12
2047,187.68
2048,180.32
2049,180.32
2050,180.32
2051,180.32
2052,180.32
2053,180.32
2054,180.32
2055,180.32
2056,180.32
2057,187.68
2058,187.68
2059,195.04
2060,202.4
2061,235.52
2062,279.68
2063,294.4
2064,323.84
2065,338.56
2066,338.56
2067,338.56
2068,264.96
2069,323.84
2070,279.68
2071,250.24
2072,294.4
2073,309.12
2074,309.12
2075,309.12
2076,294.4
2077,294.4
2078,294.4
2079,323.84
2080,323.84
2081,323.84
2082,338.56
2083,338.56
2084,338.56
2085,338.56
2086,338.56
2087,338.56
2088,338.56
2089,323.84
2090,323.84
2091,323.84
2092,323.84
2093,323.84
2094,323.84
2095,323.84
2096,323.84
2097,309.12
2098,338.56
2099,338.56
2100,323.84
2101,338.56
2102,338.56
2103,338.56
2104,338.56
2105,338.56
2106,338.56
2107,338.56
2108,338.56
2109,338.56
2110,338.56
2111,338.56
2112,323.84
2113,323.84
2114,309.12
2115,323.84
2116,323.84
2117,323.84
2118,323.84
2119,323.84
2120,279.68
2121,294.4
2122,294.4
2123,294.4
2124,279.68
2125,279.68
2126,309.12
2127,309.12
2128,309.12
2129,323.84
2130,323.84
2131,323.84
2132,338.56
2133,338.56
2134,338.56
2135,338.56
2136,338.56
2137,338.56
2138,338.56
2139,338.56
2140,338.56
