time,light
564,1552.96
565,1552.96
566,1552.96
567,1552.96
568,1552.96
569,1552.96
570,1552.96
571,1552.96
572,1552.96
573,1552.96
574,1552.96
575,1552.96
576,1611.84
577,1611.84
578,1611.84
579,1611.84
580,1611.84
581,1611.84
582,1611.84
583,1611.84
584,1611.84
585,1611.84
586,1611.84
587,1670.72
588,1670.72
589,1670.72
590,1670.72
591,1670.72
592,1670.72
593,1670.72
594,1670.72
595,1670.72
596,1670.72
597,1729.6
598,1729.6
599,1729.6
600,1729.6
601,1729.6
602,1729.6
603,1729.6
604,1729.6
605,1729.6
606,1729.6
607,1788.48
608,1729.6
609,1729.6
610,1729.6
611,1729.6
612,1729.6
613,1729.6
614,1729.6
615,1729.6
616,1729.6
617,1729.6
618,1670.72
619,1729.6
620,1729.6
621,1788.48
622,1847.36
623,1847.36
624,1847.36
625,1847.36
626,1847.36
627,1847.36
628,1847.36
629,1847.36
630,1847.36
631,1847.36
632,1847.36
633,1847.36
634,1847.36
635,1847.36
636,1847.36
637,1847.36
638,1847.36
639,1847.36
640,1847.36
641,1847.36
642,1847.36
643,1847.36
644,1847.36
645,1847.36
646,1847.36
647,1847.36
648,1847.36
649,1847.36
650,1847.36
651,1847.36
652,1847.36
653,1847.36
654,1847.36
655,1847.36
656,1847.36
657,1847.36
658,1847.36
659,1847.36
660,1788.48
661,1729.6
662,1847.36
663,1847.36
664,1847.36
665,1847.36
666,1847.36
667,1847.36
668,1847.36
669,1847.36
670,1847.36
671,1788.48
672,1847.36
673,1847.36
674,1847.36
675,1847.36
676,1847.36
677,1847.36
678,1847.36
679,1847.36
680,1847.36
681,1847.36
682,1847.36
683,1847.36
684,1847.36
685,1847.36
686,1847.36
687,1847.36
688,1847.36
689,1847.36
690,1847.36
691,1847.36
692,1847.36
693,1847.36
694,1847.36
695,1847.36
696,1847.36
697,1847.36
698,1847.36
699,1847.36
700,1788.48
701,1847.36
702,1847.36
703,1847.36
704,1847.36
705,1847.36
706,1847.36
707,1847.36
708,1729.6
709,1729.6
710,1729.6
711,1670.72
712,1847.36
713,1847.36
714,1847.36
715,1788.48
716,1847.36
717,1847.36
718,1847.36
719,1847.36
720,1788.48
721,1847.36
722,1847.36
723,1847.36
724,1847.36
725,1847.36
726,1847.36
727,1847.36
728,1788.48
729,1788.48
730,1729.6
731,1729.6
732,1847.36
733,1847.36
734,1847.36
735,1847.36
736,1847.36
737,1788.48
738,1847.36
739,1847.36
740,1788.48
741,1788.48
742,1788.48
743,1788.48
744,1847.36
745,1847.36
746,1847.36
747,1847.36
748,1847.36
749,1847.36
750,1729.6
751,1788.48
752,1788.48
753,1788.48
754,1788.48
755,1788.48
756,1670.72
757,1788.48
758,1788.48
759,1729.6
760,1670.72
761,1670.72
762,1611.84
763,1611.84
764,1670.72
765,1670.72
766,1670.72
767,1729.6
768,1729.6
769,1729.6
770,1788.48
771,1788.48
772,1788.48
773,1729.6
774,1729.6
775,1729.6
776,1729.6
777,1788.48
778,1788.48
779,1847.36
780,1847.36
781,1847.36
782,1847.36
783,1788.48
784,1847.36
785,1847.36
786,1847.36
787,1788.48
788,1729.6
789,1729.6
790,1788.48
791,1788.48
792,1788.48
793,1788.48
794,1788.48
795,1729.6
796,1729.6
797,1729.6
798,1670.72
799,1670.72
800,1670.72
801,1670.72
802,1729.6
803,1729.6
804,1729.6
805,1729.6
806,1729.6
807,1788.48
808,1729.6
809,1729.6
810,1729.6
811,1670.72
812,1670.72
813,1670.72
814,1670.72
815,1670.72
816,1729.6
817,1729.6
818,1611.84
819,1552.96
820,1494.08
821,1611.84
822,1552.96
823,1611.84
824,1729.6
825,1729.6
826,1788.48
827,1729.6
828,1788.48
829,1729.6
830,1729.6
831,1788.48
832,1847.36
833,1847.36
834,1847.36
835,1847.36
836,1847.36
837,1847.36
838,1788.48
839,1788.48
840,1788.48
841,1670.72
842,1611.84
843,1670.72
844,1611.84
845,1611.84
846,1670.72
847,1670.72
848,1729.6
849,1670.72
850,1670.72
851,1670.72
852,1670.72
853,1670.72
854,1670.72
855,1670.72
856,1611.84
857,1611.84
858,1611.84
859,1611.84
860,1552.96
861,1552.96
862,1140.8
863,1552.96
864,1611.84
865,1670.72
866,1611.84
867,1611.84
868,1611.84
869,1611.84
870,1494.08
871,1494.08
872,1494.08
873,1376.32
874,1317.44
875,1317.44
876,1435.2
877,1494.08
878,1494.08
879,1611.84
880,1611.84
881,1611.84
882,1611.84
883,1552.96
884,1552.96
885,1552.96
886,1552.96
887,1552.96
888,1552.96
889,1494.08
890,1494.08
891,1435.2
892,1494.08
893,1494.08
894,1494.08
895,1435.2
896,1494.08
897,1435.2
898,1435.2
899,1494.08
900,1494.08
901,1435.2
902,1435.2
903,1494.08
904,1494.08
905,1435.2
906,1376.32
907,1376.32
908,1317.44
909,1317.44
910,1140.8
911,1199.68
912,1199.68
913,1199.68
914,1258.56
915,1258.56
916,1199.68
917,1199.68
918,1317.44
919,1317.44
920,1317.44
921,1258.56
922,1199.68
923,1199.68
924,1140.8
925,964.16
926,1023.04
927,1023.04
928,964.16
929,920.0
930,920.0
931,964.16
932,964.16
933,964.16
934,920.0
935,964.16
936,1081.92
937,1140.8
938,1199.68
939,1199.68
940,1199.68
941,1199.68
942,1199.68
943,1199.68
944,1258.56
945,1199.68
946,1199.68
947,1140.8
948,1081.92
949,1023.04
950,964.16
951,964.16
952,1023.04
953,1023.04
954,1023.04
955,1023.04
956,964.16
957,1023.04
958,964.16
959,1023.04
960,1081.92
961,1023.04
962,1023.04
963,1023.04
964,1081.92
965,1023.04
966,1023.04
967,1081.92
968,1081.92
969,1081.92
970,1023.04
971,1023.04
972,1081.92
973,1081.92
974,1081.92
975,1081.92
976,1081.92
977,1081.92
978,1081.92
979,1081.92
980,1081.92
981,1081.92
982,1081.92
983,1023.04
984,1023.04
985,1023.04
986,1023.04
987,1023.04
988,964.16
989,964.16
990,964.16
991,964.16
992,920.0
993,890.56
994,890.56
995,890.56
996,920.0
997,920.0
998,890.56
999,890.56
1000,861.12
1001,861.12
1002,831.68
1003,831.68
1004,831.68
1005,861.12
1006,861.12
1007,831.68
1008,772.8
1009,743.36
1010,743.36
1011,713.92
1012,713.92
1013,713.92
1014,713.92
1015,743.36
1016,743.36
1017,772.8
1018,772.8
1019,802.24
1020,802.24
1021,802.24
1022,802.24
1023,802.24
1024,831.68
1025,831.68
1026,802.24
1027,802.24
1028,772.8
1029,772.8
1030,772.8
1031,772.8
1032,802.24
1033,831.68
1034,831.68
1035,831.68
1036,802.24
1037,772.8
1038,772.8
1039,743.36
1040,713.92
1041,713.92
1042,713.92
1043,684.48
1044,684.48
1045,655.04
1046,655.04
1047,684.48
1048,655.04
1049,625.6
1050,625.6
1051,596.16
1052,596.16
1053,566.72
1054,596.16
1055,625.6
1056,625.6
1057,625.6
1058,596.16
1059,596.16
1060,566.72
1061,537.28
1062,537.28
1063,537.28
1064,566.72
1065,566.72
1066,537.28
1067,537.28
1068,537.28
1069,537.28
1070,537.28
1071,537.28
1072,507.84
1073,537.28
1074,537.28
1075,537.28
1076,537.28
1077,537.28
1078,566.72
1079,566.72
1080,566.72
1081,537.28
1082,537.28
1083,537.28
1084,537.28
1085,537.28
1086,537.28
1087,537.28
1088,537.28
1089,507.84
1090,507.84
1091,507.84
1092,507.84
1093,537.28
1094,537.28
1095,537.28
1096,537.28
1097,537.28
1098,537.28
1099,537.28
1100,537.28
1101,537.28
1102,537.28
1103,537.28
1104,507.84
1105,507.84
1106,507.84
1107,478.4
1108,478.4
1109,478.4
1110,478.4
1111,456.32
1112,456.32
1113,456.32
1114,456.32
1115,441.6
1116,441.6
1117,441.6
1118,441.6
1119,441.6
1120,441.6
1121,441.6
1122,441.6
1123,441.6
1124,441.6
1125,441.6
1126,441.6
1127,441.6
1128,441.6
1129,426.88
1130,426.88
1131,426.88
1132,412.16
1133,412.16
1134,412.16
1135,397.44
1136,397.44
1137,382.72
1138,382.72
1139,368.0
1140,368.0
1141,368.0
1142,368.0
1143,368.0
1144,353.28
1145,368.0
1146,368.0
1147,353.28
1148,368.0
1149,368.0
1150,353.28
1151,353.28
1152,353.28
1153,353.28
1154,353.28
1155,338.56
1156,338.56
1157,338.56
1158,338.56
1159,338.56
1160,338.56
1161,338.56
1162,338.56
1163,338.56
1164,338.56
1165,323.84
1166,323.84
1167,323.84
1168,309.12
1169,309.12
1170,309.12
1171,294.4
1172,294.4
1173,294.4
1174,294.4
1175,279.68
1176,279.68
1177,279.68
1178,264.96
1179,264.96
1180,264.96
1181,250.24
1182,250.24
1183,250.24
1184,250.24
1185,250.24
1186,250.24
1187,250.24
1188,235.52
1189,235.52
1190,235.52
1191,235.52
1192,235.52
1193,235.52
1194,235.52
1195,224.48
1196,224.48
1197,224.48
1198,217.12
1199,217.12
1200,217.12
1201,217.12
1202,209.76
1203,209.76
1204,209.76
1205,209.76
1206,209.76
1207,209.76
1208,202.4
1209,202.4
1210,202.4
1211,202.4
1212,202.4
1213,202.4
1214,195.04
1215,202.4
1216,202.4
1217,202.4
1218,202.4
1219,195.04
1220,195.04
1221,195.04
1222,195.04
1223,195.04
1224,187.68
1225,187.68
1226,180.32
1227,180.32
1228,172.96
1229,165.6
1230,165.6
1231,165.6
1232,158.24
1233,158.24
1234,158.24
1235,158.24
1236,150.88
1237,150.88
1238,150.88
1239,150.88
1240,150.88
1241,150.88
1242,150.88
1243,150.88
1244,150.88
1245,150.88
1246,150.88
1247,143.52
1248,143.52
1249,143.52
1250,136.16
1251,136.16
1252,136.16
1253,136.16
1254,136.16
1255,136.16
1256,136.16
1257,128.8
1258,128.8
1259,128.8
1260,128.8
1261,128.8
1262,121.44
1263,121.44
1264,121.44
1265,121.44
1266,121.44
1267,128.8
1268,121.44
1269,121.44
1270,121.44
1271,121.44
1272,121.44
1273,121.44
1274,121.44
1275,121.44
1276,121.44
1277,121.44
1278,121.44
1279,121.44
1280,114.08
1281,114.08
1282,114.08
1283,121.44
1284,114.08
1285,114.08
1286,114.08
1287,114.08
1288,114.08
1289,114.08
1290,114.08
1291,114.08
1292,114.08
1293,114.08
1294,114.08
1295,114.08
1296,114.08
1297,114.08
1298,114.08
1299,114.08
1300,114.08
1301,114.08
1302,114.08
1303,114.08
1304,114.08
1305,114.08
1306,114.08
1307,114.08
1308,114.08
1309,114.08
1310,114.08
1311,114.08
1312,114.08
1313,114.08
1314,114.08
1315,114.08
1316,114.08
1317,114.08
1318,114.08
1319,114.08
1320,114.08
1321,114.08
1322,114.08
1323,114.08
1324,114.08
1325,114.08
1326,114.08
1327,114.08
1328,114.08
1329,114.08
1330,114.08
1331,114.08
1332,114.08
1333,114.08
1334,114.08
1335,114.08
1336,114.08
1337,114.08
1338,114.08
1339,114.08
1340,114.08
1341,114.08
1342,114.08
1343,114.08
1344,114.08
1345,114.08
1346,114.08
1347,114.08
1348,114.08
1349,114.08
1350,114.08
1351,114.08
1352,114.08
1353,114.08
1354,114.08
1355,114.08
1356,114.08
1357,114.08
1358,114.08
1359,114.08
1360,114.08
1361,114.08
1362,114.08
1363,114.08
1364,114.08
1365,114.08
1366,114.08
1367,114.08
1368,114.08
1369,114.08
1370,114.08
1371,114.08
1372,114.08
1373,114.08
1374,114.08
1375,114.08
1376,114.08
1377,114.08
1378,114.08
1379,114.08
1380,114.08
1381,114.08
1382,114.08
1383,114.08
1384,114.08
1385,114.08
1386,114.08
1387,114.08
1388,114.08
1389,114.08
1390,114.08
1391,114.08
1392,114.08
1393,114.08
1394,114.08
1395,114.08
1396,114.08
1397,114.08
1398,114.08
1399,114.08
1400,114.08
1401,114.08
1402,114.08
1403,114.08
1404,114.08
1405,114.08
1406,114.08
1407,114.08
1408,114.08
1409,114.08
1410,114.08
1411,114.08
1412,114.08
1413,114.08
1414,114.08
1415,114.08
1416,114.08
1417,114.08
1418,114.08
1419,114.08
1420,114.08
1421,114.08
1422,114.08
1423,114.08
1424,114.08
1425,121.44
1426,114.08
1427,114.08
1428,114.08
1429,114.08
1430,114.08
1431,114.08
1432,114.08
1433,114.08
1434,114.08
1435,114.08
1436,114.08
1437,114.08
1438,114.08
1439,114.08
1440,114.08
1441,114.08
1442,114.08
1443,114.08
1444,114.08
1445,114.08
1446,114.08
1447,114.08
1448,114.08
1449,114.08
1450,114.08
1451,114.08
1452,114.08
1453,114.08
1454,114.08
1455,114.08
1456,114.08
1457,114.08
1458,114.08
1459,114.08
1460,114.08
1461,114.08
1462,114.08
1463,114.08
1464,114.08
1465,114.08
1466,114.08
1467,114.08
1468,114.08
1469,114.08
1470,114.08
1471,114.08
1472,114.08
1473,114.08
1474,114.08
1475,114.08
1476,114.08
1477,114.08
1478,114.08
1479,114.08
1480,114.08
1481,114.08
1482,114.08
1483,114.08
1484,114.08
1485,114.08
1486,114.08
1487,114.08
1488,114.08
1489,114.08
1490,114.08
1491,114.08
1492,114.08
1493,114.08
1494,114.08
1495,114.08
1496,114.08
1497,114.08
1498,114.08
1499,114.08
1500,114.08
1501,114.08
1502,114.08
1503,114.08
1504,114.08
1505,114.08
1506,114.08
1507,114.08
1508,114.08
1509,114.08
1510,114.08
1511,114.08
1512,114.08
1513,114.08
1514,114.08
1515,114.08
1516,114.08
1517,114.08
1518,114.08
1519,114.08
1520,114.08
1521,114.08
1522,114.08
1523,121.44
1524,114.08
1525,114.08
1526,114.08
1527,114.08
1528,114.08
1529,114.08
1530,114.08
1531,114.08
1532,114.08
1533,114.08
1534,114.08
1535,114.08
1536,114.08
1537,114.08
1538,114.08
1539,114.08
1540,114.08
1541,114.08
1542,114.08
1543,114.08
1544,114.08
1545,114.08
1546,114.08
1547,114.08
1548,114.08
1549,114.08
1550,114.08
1551,114.08
1552,121.44
1553,121.44
1554,121.44
1555,121.44
1556,121.44
1557,121.44
1558,121.44
1559,121.44
1560,121.44
1561,121.44
1562,121.44
1563,121.44
1564,121.44
1565,121.44
1566,121.44
1567,121.44
1568,121.44
1569,121.44
1570,121.44
1571,121.44
1572,121.44
1573,121.44
1574,121.44
1575,121.44
1576,121.44
1577,121.44
1578,121.44
1579,121.44
1580,121.44
1581,121.44
1582,121.44
1583,121.44
1584,121.44
1585,121.44
1586,121.44
1587,121.44
1588,121.44
1589,121.44
1590,121.44
1591,121.44
1592,121.44
1593,121.44
1594,121.44
1595,121.44
1596,121.44
1597,121.44
1598,121.44
1599,121.44
1600,121.44
1601,121.44
1602,121.44
1603,121.44
1604,121.44
1605,121.44
1606,121.44
1607,121.44
1608,121.44
1609,121.44
1610,121.44
1611,121.44
1612,121.44
1613,121.44
1614,121.44
1615,121.44
1616,121.44
1617,121.44
1618,121.44
1619,121.44
1620,121.44
1621,121.44
1622,121.44
1623,121.44
1624,121.44
1625,8.28
1626,8.28
1627,8.28
1628,8.28
1629,8.28
1630,8.28
1631,8.28
1632,8.28
1633,8.28
1634,8.28
1635,8.28
1636,8.28
1637,8.28
1638,8.28
1639,8.28
1640,8.28
1641,8.28
1642,8.28
1643,8.28
1644,8.28
1645,8.28
1646,8.28
1647,8.28
1648,8.28
1649,8.28
1650,8.28
1651,8.28
1652,8.28
1653,8.28
1654,8.28
1655,8.28
1656,8.28
1657,8.28
1658,8.28
1659,8.28
1660,8.28
1661,8.28
1662,8.28
1663,8.28
1664,8.28
1665,8.28
1666,8.28
1667,8.28
1668,8.28
1669,8.28
1670,8.28
1671,8.28
1672,8.28
1673,8.28
1674,8.28
1675,8.28
1676,8.28
1677,8.28
1678,8.28
1679,8.28
1680,8.28
1681,8.28
1682,8.28
1683,8.28
1684,8.28
1685,8.28
1686,8.28
1687,8.28
1688,8.28
1689,8.28
1690,8.28
1691,8.28
1692,8.28
1693,8.28
1694,8.28
1695,8.28
1696,8.28
1697,8.28
1698,8.28
1699,8.28
1700,8.28
1701,8.28
1702,8.28
1703,8.28
1704,8.28
1705,8.28
1706,8.28
1707,8.28
1708,8.28
1709,8.28
1710,8.28
1711,8.28
1712,8.28
1713,8.28
1714,8.28
1715,8.28
1716,8.28
1717,8.28
1718,8.28
1719,8.28
1720,8.28
1721,8.28
1722,8.28
1723,8.28
1724,8.28
1725,8.28
1726,8.28
1727,8.28
1728,8.28
1729,8.28
1730,8.28
1731,8.28
1732,8.28
1733,8.28
1734,8.28
1735,8.28
1736,8.28
1737,8.28
1738,8.28
1739,8.28
1740,8.28
1741,8.28
1742,8.28
1743,8.28
1744,8.28
1745,8.28
1746,8.28
1747,8.28
1748,8.28
1749,8.28
1750,8.28
1751,8.28
1752,8.28
1753,8.28
1754,8.28
1755,8.28
1756,8.28
1757,8.28
1758,8.28
1759,8.28
1760,8.28
1761,8.28
1762,8.28
1763,8.28
1764,8.28
1765,8.28
1766,8.28
1767,8.28
1768,8.28
1769,8.28
1770,8.28
1771,8.28
1772,8.28
1773,8.28
1774,8.28
1775,8.28
1776,8.28
1777,8.28
1778,8.28
1779,8.28
1780,8.28
1781,8.28
1782,8.28
1783,8.28
1784,8.28
1785,8.28
1786,8.28
1787,8.28
1788,8.28
1789,8.28
1790,8.28
1791,8.28
1792,8.28
1793,8.28
1794,8.28
1795,8.28
1796,8.28
1797,8.28
1798,8.28
1799,8.28
1800,8.28
1801,8.28
1802,8.28
1803,8.28
1804,8.28
1805,8.28
1806,8.28
1807,8.28
1808,8.28
1809,8.28
1810,8.28
1811,8.28
1812,8.28
1813,8.28
1814,8.28
1815,8.28
1816,8.28
1817,8.28
1818,8.28
1819,8.28
1820,8.28
1821,8.28
1822,8.28
1823,8.28
1824,8.28
1825,8.28
1826,8.28
1827,8.28
1828,8.28
1829,8.28
1830,8.28
1831,8.28
1832,8.28
1833,8.28
1834,8.28
1835,8.28
1836,8.28
1837,8.28
1838,8.28
1839,8.28
1840,8.28
1841,8.28
1842,8.28
1843,8.28
1844,8.28
1845,8.28
1846,8.28
1847,8.28
1848,8.28
1849,8.28
1850,8.28
1851,8.28
1852,8.28
1853,8.28
1854,7.36
1855,7.36
1856,7.36
1857,7.36
1858,7.36
1859,7.36
1860,7.36
1861,7.36
1862,7.36
1863,7.36
1864,7.36
1865,7.36
1866,7.36
1867,7.36
1868,7.36
1869,7.36
1870,7.36
1871,7.36
1872,7.36
1873,7.36
1874,7.36
1875,7.36
1876,7.36
1877,7.36
1878,7.36
1879,7.36
1880,7.36
1881,7.36
1882,7.36
1883,7.36
1884,7.36
1885,7.36
1886,7.36
1887,7.36
1888,7.36
1889,7.36
1890,7.36
1891,7.36
1892,7.36
1893,7.36
1894,7.36
1895,7.36
1896,7.36
1897,7.36
1898,7.36
1899,7.36
1900,7.36
1901,7.36
1902,7.36
1903,7.36
1904,7.36
1905,7.36
1906,7.36
1907,7.36
1908,7.36
1909,7.36
1910,7.36
1911,7.36
1912,7.36
1913,7.36
1914,7.36
1915,7.36
1916,7.36
1917,7.36
1918,7.36
1919,7.36
1920,7.36
1921,7.36
1922,7.36
1923,7.36
1924,7.36
1925,7.36
1926,7.36
1927,7.36
1928,7.36
1929,7.36
1930,7.36
1931,7.36
1932,7.36
1933,7.36
1934,7.36
1935,7.36
1936,7.36
1937,7.36
1938,7.36
1939,7.36
1940,7.36
1941,7.36
1942,7.36
1943,7.36
1944,7.36
1945,7.36
1946,7.36
1947,7.36
1948,7.36
1949,7.36
1950,7.36
1951,7.36
1952,7.36
1953,7.36
1954,7.36
1955,7.36
1956,7.36
1957,7.36
1958,7.36
1959,7.36
1960,7.36
1961,7.36
1962,7.36
1963,7.36
1964,7.36
1965,7.36
1966,7.36
1967,7.36
1968,7.36
1969,7.36
1970,7.36
1971,7.36
1972,7.36
1973,7.36
1974,7.36
1975,7.36
1976,7.36
1977,7.36
1978,7.36
1979,7.36
1980,7.36
1981,7.36
1982,7.36
1983,7.36
1984,7.36
1985,7.36
1986,7.36
1987,7.36
1988,7.36
1989,7.36
1990,7.36
1991,7.36
1992,7.36
1993,7.36
1994,7.36
1995,7.36
1996,7.36
1997,7.36
1998,7.36
1999,7.36
2000,7.36
2001,7.36
2002,7.36
2003,7.36
2004,7.36
2005,7.36
2006,7.36
2007,7.36
2008,7.36
2009,7.36
2010,7.36
2011,7.36
2012,7.36
2013,7.36
2014,7.36
2015,7.36
2016,7.36
2017,7.36
2018,7.36
2019,7.36
2020,7.36
2021,7.36
2022,7.36
2023,7.36
2024,7.36
2025,7.36
2026,7.36
2027,7.36
2028,7.36
2029,7.36
2030,7.36
2031,7.36
2032,7.36
2033,7.36
2034,7.36
2035,7.36
2036,7.36
2037,7.36
2038,7.36
2039,7.36
2040,7.36
2041,7.36
2042,7.36
2043,7.36
2044,7.36
2045,7.36
2046,7.36
2047,7.36
2048,7.36
2049,7.36
2050,7.36
2051,7.36
2052,7.36
2053,7.36
2054,7.36
2055,7.36
2056,7.36
2057,7.36
2058,7.36
2059,7.36
2060,7.36
2061,7.36
2062,7.36
2063,7.36
2064,7.36
2065,7.36
2066,7.36
2067,7.36
2068,7.36
2069,7.36
2070,7.36
2071,7.36
2072,7.36
