time,light
385,412.16
386,441.6
387,441.6
388,456.32
389,456.32
390,478.4
391,478.4
392,478.4
393,507.84
394,507.84
395,537.28
396,537.28
397,537.28
398,537.28
399,537.28
400,537.28
401,537.28
402,566.72
403,566.72
404,566.72
405,566.72
406,566.72
407,566.72
408,566.72
409,566.72
410,566.72
411,596.16
412,596.16
413,596.16
414,596.16
415,596.16
416,596.16
417,596.16
418,596.16
419,596.16
420,566.72
421,566.72
422,566.72
423,566.72
424,566.72
425,537.28
426,537.28
427,537.28
428,537.28
429,537.28
430,537.28
431,566.72
432,566.72
433,566.72
434,596.16
435,596.16
436,596.16
437,596.16
438,596.16
439,596.16
440,596.16
441,596.16
442,596.16
443,596.16
444,596.16
445,596.16
446,625.6
447,625.6
448,625.6
449,655.04
450,655.04
451,625.6
452,625.6
453,625.6
454,625.6
455,625.6
456,596.16
457,596.16
458,596.16
459,596.16
460,596.16
461,596.16
462,596.16
463,596.16
464,625.6
465,596.16
466,596.16
467,596.16
468,596.16
469,596.16
470,596.16
471,596.16
472,596.16
473,566.72
474,566.72
475,566.72
476,566.72
477,566.72
478,566.72
479,537.28
480,537.28
481,537.28
482,537.28
483,537.28
484,537.28
485,507.84
486,507.84
487,507.84
488,507.84
489,507.84
490,478.4
491,478.4
492,478.4
493,478.4
494,478.4
495,478.4
496,456.32
497,456.32
498,456.32
499,456.32
500,441.6
501,441.6
502,441.6
503,441.6
504,441.6
505,441.6
506,441.6
507,426.88
508,426.88
509,426.88
510,412.16
511,412.16
512,412.16
513,412.16
514,397.44
515,397.44
516,397.44
517,397.44
518,397.44
519,382.72
520,382.72
521,382.72
522,382.72
523,368.0
524,368.0
525,353.28
526,353.28
527,353.28
528,338.56
529,353.28
530,353.28
531,353.28
532,353.28
533,353.28
534,353.28
535,338.56
536,338.56
537,338.56
538,338.56
539,338.56
540,338.56
541,338.56
542,338.56
543,338.56
544,338.56
545,338.56
546,323.84
547,323.84
548,323.84
549,323.84
550,323.84
551,323.84
552,323.84
553,323.84
554,309.12
555,309.12
556,309.12
557,309.12
558,309.12
559,294.4
560,294.4
561,279.68
562,294.4
563,294.4
564,309.12
565,294.4
566,294.4
567,294.4
568,294.4
569,294.4
570,294.4
571,294.4
572,294.4
573,294.4
574,294.4
575,294.4
576,294.4
577,294.4
578,294.4
579,294.4
580,294.4
581,294.4
582,294.4
583,294.4
584,294.4
585,294.4
586,294.4
587,294.4
588,294.4
589,294.4
590,294.4
591,294.4
592,294.4
593,279.68
594,294.4
595,294.4
596,294.4
597,294.4
598,309.12
599,294.4
600,294.4
601,309.12
602,294.4
603,294.4
604,294.4
605,309.12
606,309.12
607,309.12
608,309.12
609,309.12
610,309.12
611,323.84
612,309.12
613,309.12
614,309.12
615,309.12
616,309.12
617,309.12
618,323.84
619,323.84
620,323.84
621,309.12
622,309.12
623,309.12
624,309.12
625,309.12
626,309.12
627,309.12
628,309.12
629,309.12
630,323.84
631,323.84
632,323.84
633,323.84
634,323.84
635,309.12
636,323.84
637,323.84
638,323.84
639,323.84
640,323.84
641,323.84
642,323.84
643,309.12
644,323.84
645,309.12
646,323.84
647,323.84
648,309.12
649,309.12
650,309.12
651,323.84
652,323.84
653,323.84
654,323.84
655,338.56
656,323.84
657,323.84
658,323.84
659,323.84
660,323.84
661,323.84
662,338.56
663,338.56
664,338.56
665,338.56
666,338.56
667,338.56
668,338.56
669,338.56
670,338.56
671,338.56
672,338.56
673,338.56
674,338.56
675,338.56
676,338.56
677,338.56
678,338.56
679,338.56
680,338.56
681,338.56
682,338.56
683,338.56
684,338.56
685,338.56
686,323.84
687,338.56
688,338.56
689,338.56
690,338.56
691,323.84
692,309.12
693,323.84
694,323.84
695,323.84
696,353.28
697,353.28
698,353.28
699,353.28
700,353.28
701,353.28
702,353.28
703,353.28
704,353.28
705,353.28
706,353.28
707,353.28
708,338.56
709,338.56
710,323.84
711,323.84
712,323.84
713,323.84
714,338.56
715,338.56
716,338.56
717,338.56
718,338.56
719,338.56
720,338.56
721,338.56
722,338.56
723,338.56
724,338.56
725,338.56
726,338.56
727,338.56
728,294.4
729,264.96
730,309.12
731,323.84
732,323.84
733,338.56
734,338.56
735,338.56
736,353.28
737,353.28
738,338.56
739,338.56
740,323.84
741,323.84
742,309.12
743,294.4
744,309.12
745,309.12
746,323.84
747,323.84
748,338.56
749,338.56
750,338.56
751,353.28
752,353.28
753,353.28
754,353.28
755,353.28
756,353.28
757,353.28
758,353.28
759,353.28
760,353.28
761,353.28
762,353.28
763,353.28
764,353.28
765,353.28
766,353.28
767,353.28
768,353.28
769,353.28
770,353.28
771,338.56
772,338.56
773,338.56
774,323.84
775,294.4
776,309.12
777,323.84
778,323.84
779,338.56
780,338.56
781,323.84
782,323.84
783,323.84
784,309.12
785,294.4
786,279.68
787,279.68
788,279.68
789,264.96
790,264.96
791,264.96
792,264.96
793,279.68
794,264.96
795,264.96
796,294.4
797,294.4
798,412.16
799,426.88
800,426.88
801,426.88
802,441.6
803,426.88
804,426.88
805,412.16
806,397.44
807,382.72
808,397.44
809,397.44
810,397.44
811,397.44
812,426.88
813,412.16
814,426.88
815,426.88
816,426.88
817,441.6
818,426.88
819,426.88
820,426.88
821,412.16
822,412.16
823,426.88
824,412.16
825,397.44
826,397.44
827,397.44
828,397.44
829,397.44
830,382.72
831,382.72
832,397.44
833,397.44
834,368.0
835,353.28
836,353.28
837,353.28
838,368.0
839,368.0
840,382.72
841,382.72
842,382.72
843,382.72
844,382.72
845,368.0
846,382.72
847,397.44
848,397.44
849,382.72
850,382.72
851,368.0
852,368.0
853,368.0
854,353.28
855,353.28
856,353.28
857,338.56
858,338.56
859,323.84
860,338.56
861,338.56
862,338.56
863,338.56
864,323.84
865,323.84
866,323.84
867,323.84
868,323.84
869,309.12
870,323.84
871,309.12
872,309.12
873,309.12
874,309.12
875,323.84
876,323.84
877,323.84
878,309.12
879,309.12
880,294.4
881,294.4
882,309.12
883,309.12
884,309.12
885,309.12
886,294.4
887,294.4
888,294.4
889,279.68
890,279.68
891,279.68
892,279.68
893,279.68
894,279.68
895,279.68
896,279.68
897,294.4
898,279.68
899,279.68
900,279.68
901,264.96
902,264.96
903,235.52
904,250.24
905,264.96
906,264.96
907,264.96
908,264.96
909,264.96
910,235.52
911,235.52
912,235.52
913,235.52
914,235.52
915,235.52
916,235.52
917,235.52
918,224.48
919,224.48
920,224.48
921,217.12
922,217.12
923,209.76
924,209.76
925,209.76
926,209.76
927,202.4
928,202.4
929,202.4
930,202.4
931,202.4
932,202.4
933,195.04
934,187.68
935,180.32
936,180.32
937,180.32
938,180.32
939,180.32
940,180.32
941,180.32
942,180.32
943,180.32
944,180.32
945,180.32
946,180.32
947,180.32
948,172.96
949,172.96
950,172.96
951,172.96
952,180.32
953,172.96
954,165.6
955,158.24
956,158.24
957,158.24
958,158.24
959,158.24
960,150.88
961,150.88
962,150.88
963,150.88
964,150.88
965,150.88
966,150.88
967,150.88
968,150.88
969,150.88
970,150.88
971,150.88
972,150.88
973,143.52
974,143.52
975,143.52
976,143.52
977,143.52
978,143.52
979,143.52
980,143.52
981,143.52
982,143.52
983,143.52
984,143.52
985,143.52
986,136.16
987,136.16
988,136.16
989,136.16
990,136.16
991,136.16
992,136.16
993,136.16
994,136.16
995,136.16
996,136.16
997,136.16
998,136.16
999,136.16
1000,136.16
1001,136.16
1002,136.16
1003,136.16
1004,136.16
1005,136.16
1006,136.16
1007,136.16
1008,136.16
1009,136.16
1010,136.16
1011,136.16
1012,136.16
1013,136.16
1014,136.16
1015,136.16
1016,136.16
1017,136.16
1018,136.16
1019,136.16
1020,136.16
1021,136.16
1022,136.16
1023,136.16
1024,136.16
1025,136.16
1026,136.16
1027,136.16
1028,136.16
1029,136.16
1030,136.16
1031,136.16
1032,136.16
1033,136.16
1034,136.16
1035,136.16
1036,136.16
1037,136.16
1038,136.16
1039,136.16
1040,136.16
1041,136.16
1042,136.16
1043,136.16
1044,136.16
1045,136.16
1046,136.16
1047,136.16
1048,136.16
1049,136.16
1050,136.16
1051,136.16
1052,136.16
1053,136.16
1054,136.16
1055,136.16
1056,136.16
1057,136.16
1058,136.16
1059,136.16
1060,136.16
1061,136.16
1062,136.16
1063,136.16
1064,136.16
1065,136.16
1066,136.16
1067,136.16
1068,136.16
1069,136.16
1070,136.16
1071,136.16
1072,136.16
1073,136.16
1074,136.16
1075,136.16
1076,136.16
1077,136.16
1078,136.16
1079,136.16
1080,136.16
1081,136.16
1082,136.16
1083,136.16
1084,136.16
1085,136.16
1086,136.16
1087,136.16
1088,136.16
1089,136.16
1090,136.16
1091,136.16
1092,136.16
1093,136.16
1094,136.16
1095,136.16
1096,136.16
1097,136.16
1098,136.16
1099,136.16
1100,136.16
1101,136.16
1102,136.16
1103,136.16
1104,136.16
1105,136.16
1106,136.16
1107,136.16
1108,136.16
1109,136.16
1110,136.16
1111,136.16
1112,136.16
1113,136.16
1114,136.16
1115,136.16
1116,136.16
1117,136.16
1118,136.16
1119,136.16
1120,136.16
1121,136.16
1122,136.16
1123,136.16
1124,136.16
1125,136.16
1126,136.16
1127,136.16
1128,136.16
1129,136.16
1130,136.16
1131,136.16
1132,136.16
1133,136.16
1134,136.16
1135,136.16
1136,136.16
1137,136.16
1138,136.16
1139,136.16
1140,136.16
1141,136.16
1142,136.16
1143,136.16
1144,136.16
1145,136.16
1146,136.16
1147,136.16
1148,136.16
1149,136.16
1150,136.16
1151,136.16
1152,136.16
1153,136.16
1154,136.16
1155,136.16
1156,136.16
1157,136.16
1158,136.16
1159,136.16
1160,136.16
1161,136.16
1162,136.16
1163,136.16
1164,136.16
1165,136.16
1166,136.16
1167,136.16
1168,136.16
1169,136.16
1170,136.16
1171,136.16
1172,136.16
1173,136.16
1174,136.16
1175,136.16
1176,136.16
1177,136.16
1178,136.16
1179,136.16
1180,136.16
1181,136.16
1182,136.16
1183,136.16
1184,136.16
1185,136.16
1186,136.16
1187,136.16
1188,136.16
1189,136.16
1190,136.16
1191,136.16
1192,136.16
1193,136.16
1194,136.16
1195,136.16
1196,136.16
1197,136.16
1198,136.16
1199,136.16
1200,136.16
1201,136.16
1202,136.16
1203,136.16
1204,136.16
1205,136.16
1206,136.16
1207,136.16
1208,136.16
1209,136.16
1210,136.16
1211,136.16
1212,136.16
1213,136.16
1214,136.16
1215,97.52
1216,97.52
1217,97.52
1218,97.52
1219,97.52
1220,97.52
1221,97.52
1222,97.52
1223,97.52
1224,97.52
1225,97.52
1226,97.52
1227,97.52
1228,97.52
1229,97.52
1230,97.52
1231,97.52
1232,97.52
1233,97.52
1234,97.52
1235,97.52
1236,97.52
1237,97.52
1238,97.52
1239,97.52
1240,97.52
1241,0.46
1242,0.46
1243,0.46
1244,0.46
1245,0.46
1246,0.46
1247,0.46
1248,0.46
1249,0.46
1250,0.46
1251,0.46
1252,0.46
1253,0.46
1254,0.46
1255,0.46
1256,0.46
1257,0.46
1258,0.46
1259,0.46
1260,0.46
1261,0.46
1262,0.46
1263,0.46
1264,0.46
1265,0.46
1266,0.46
1267,0.46
1268,0.46
1269,0.46
1270,0.46
1271,0.46
1272,0.46
1273,0.46
1274,0.46
1275,0.46
1276,0.46
1277,0.46
1278,0.46
1279,0.46
1280,0.46
1281,0.46
1282,0.46
1283,0.46
1284,0.46
1285,0.46
1286,0.46
1287,0.46
1288,0.46
1289,0.46
1290,0.46
1291,0.46
1292,0.46
1293,0.46
1294,0.46
1295,0.46
1296,0.46
1297,0.46
1298,0.46
1299,0.46
1300,0.46
1301,0.46
1302,0.46
1303,0.46
1304,0.46
1305,0.46
1306,0.46
1307,0.46
1308,0.46
1309,0.46
1310,0.46
1311,0.46
1312,0.46
1313,0.46
1314,0.46
1315,0.46
1316,0.46
1317,0.46
1318,0.46
1319,0.46
1320,0.46
1321,0.46
1322,0.46
1323,0.46
1324,0.46
1325,0.46
1326,0.46
1327,0.46
1328,0.46
1329,0.46
1330,0.46
1331,0.46
1332,0.46
1333,0.46
1334,0.46
1335,0.46
1336,0.46
1337,0.46
1338,0.46
1339,0.46
1340,0.46
1341,0.46
1342,0.46
1343,0.46
1344,0.46
1345,0.46
1346,0.46
1347,0.46
1348,0.46
1349,0.46
1350,0.46
1351,0.46
1352,0.46
1353,0.46
1354,0.46
1355,0.46
1356,0.46
1357,0.46
1358,0.46
1359,0.46
1360,0.46
1361,0.46
1362,0.46
1363,0.46
1364,0.46
1365,0.46
1366,0.46
1367,0.46
1368,0.46
1369,0.46
1370,0.46
1371,0.46
1372,0.46
1373,0.46
1374,0.46
1375,0.46
1376,0.46
1377,0.46
1378,0.46
1379,0.46
1380,0.46
1381,0.46
1382,0.46
1383,0.46
1384,0.46
1385,0.46
1386,0.46
1387,0.46
1388,0.46
1389,0.46
1390,0.46
1391,0.46
1392,0.46
1393,0.46
1394,0.46
1395,0.46
1396,0.46
1397,0.46
1398,0.46
1399,0.46
1400,0.46
1401,0.46
1402,0.46
1403,0.46
1404,0.46
1405,0.46
1406,0.46
1407,0.46
1408,0.46
1409,0.46
1410,0.46
1411,0.46
1412,0.46
1413,0.46
1414,0.46
1415,0.46
1416,0.46
1417,0.46
1418,0.46
1419,0.46
1420,0.46
1421,0.46
1422,0.46
1423,0.46
1424,0.46
1425,0.46
1426,0.46
1427,0.46
1428,0.46
1429,0.46
1430,0.46
1431,0.46
1432,0.46
1433,0.46
1434,0.46
1435,0.46
1436,0.46
1437,0.46
1438,0.46
1439,0.46
1440,0.46
1441,0.46
1442,0.46
1443,0.46
1444,0.46
1445,0.46
1446,0.46
1447,0.46
1448,0.46
1449,0.46
1450,0.46
1451,0.46
1452,0.46
1453,0.46
1454,0.46
1455,0.46
1456,0.46
1457,0.46
1458,0.46
1459,0.46
1460,0.46
1461,0.46
1462,0.46
1463,0.46
1464,0.46
1465,0.46
1466,0.46
1467,0.46
1468,0.46
1469,0.46
1470,0.46
1471,0.46
1472,0.46
1473,0.46
1474,0.46
1475,0.46
1476,0.46
1477,0.46
1478,0.46
1479,0.46
1480,0.46
1481,0.46
1482,0.46
1483,0.46
1484,0.46
1485,0.46
1486,0.46
1487,0.46
1488,0.46
1489,0.46
1490,0.46
1491,0.46
1492,0.46
1493,0.46
1494,0.46
1495,0.46
1496,0.46
1497,0.46
1498,0.46
1499,0.46
1500,0.46
1501,0.46
1502,0.46
1503,0.46
1504,0.46
1505,0.46
1506,0.46
1507,0.46
1508,0.46
1509,0.46
1510,0.46
1511,0.46
1512,0.46
1513,0.46
1514,0.46
1515,0.46
1516,0.46
1517,0.46
1518,0.46
1519,0.46
1520,0.46
1521,0.46
1522,0.46
1523,0.46
1524,0.46
1525,0.46
1526,0.46
1527,0.46
1528,0.46
1529,0.46
1530,0.46
1531,0.46
1532,0.46
1533,0.46
1534,0.46
1535,0.46
1536,0.46
1537,0.46
1538,0.46
1539,0.46
1540,0.46
1541,0.46
1542,0.46
1543,0.46
1544,0.46
1545,0.46
1546,0.46
1547,0.46
1548,0.46
1549,0.46
1550,0.46
1551,0.46
1552,0.46
1553,0.46
1554,0.46
1555,0.46
1556,0.46
1557,0.46
1558,0.46
1559,0.46
1560,0.46
1561,0.46
1562,0.46
1563,0.46
1564,0.46
1565,0.46
1566,0.46
1567,0.46
1568,0.46
1569,0.46
1570,0.46
1571,0.46
1572,0.46
1573,0.46
1574,0.46
1575,0.46
1576,0.46
1577,0.46
1578,0.46
1579,0.46
1580,0.46
1581,0.46
1582,0.46
1583,0.46
1584,0.46
1585,0.46
1586,0.46
1587,0.46
1588,0.46
1589,0.46
1590,0.46
1591,0.46
1592,0.46
1593,0.46
1594,0.46
1595,0.46
1596,0.46
1597,0.46
1598,0.46
1599,0.46
1600,0.46
1601,0.46
1602,0.46
1603,0.46
1604,0.46
1605,0.46
1606,0.46
1607,0.46
1608,0.46
1609,0.46
1610,0.46
1611,0.46
1612,0.46
1613,0.46
1614,0.46
1615,0.46
1616,0.46
1617,0.46
1618,0.46
1619,0.46
1620,0.46
1621,0.46
1622,0.46
1623,0.46
1624,0.46
1625,0.46
1626,0.46
1627,0.46
1628,0.46
1629,0.46
1630,0.46
1631,0.46
1632,0.46
1633,0.46
1634,0.46
1635,0.46
1636,0.46
1637,0.46
1638,0.46
1639,0.46
1640,0.46
1641,0.0201102
1642,0.92
1643,0.92
1644,0.92
1645,0.92
1646,0.92
1647,0.92
1648,0.92
1649,1.38
1650,1.38
1651,1.84
1652,2.3
1653,2.3
1654,2.76
1655,2.76
1656,3.22
1657,3.22
1658,3.68
1659,3.68
1660,4.14
1661,4.6
1662,6.44
1663,7.36
1664,8.28
1665,9.2
1666,11.04
1667,12.88
1668,12.88
1669,13.8
1670,14.72
1671,15.64
1672,15.64
1673,17.48
1674,18.4
1675,18.4
1676,20.24
1677,20.24
1678,21.16
1679,23.0
1680,24.84
1681,24.84
1682,26.68
1683,26.68
1684,28.52
1685,28.52
1686,28.52
1687,28.52
1688,30.36
1689,32.2
1690,34.04
1691,35.88
1692,37.72
1693,39.56
1694,41.4
1695,45.08
1696,53.36
1697,57.04
1698,60.72
1699,64.4
1700,64.4
1701,71.76
1702,82.8
1703,93.84
1704,93.84
1705,97.52
1706,97.52
1707,97.52
1708,101.2
1709,101.2
1710,86.48
1711,82.8
1712,82.8
1713,82.8
1714,82.8
1715,79.12
1716,75.44
1717,75.44
1718,71.76
1719,71.76
1720,75.44
1721,75.44
1722,79.12
1723,82.8
1724,82.8
1725,82.8
1726,82.8
1727,93.84
1728,93.84
1729,136.16
1730,136.16
1731,180.32
1732,150.88
1733,507.84
1734,566.72
1735,566.72
1736,566.72
1737,566.72
1738,566.72
1739,566.72
1740,566.72
1741,566.72
1742,566.72
1743,566.72
1744,566.72
1745,566.72
1746,596.16
1747,596.16
1748,596.16
1749,596.16
1750,397.44
1751,279.68
1752,596.16
1753,596.16
1754,625.6
1755,625.6
1756,625.6
1757,655.04
1758,655.04
1759,655.04
1760,625.6
1761,655.04
1762,655.04
1763,625.6
1764,625.6
1765,625.6
1766,537.28
1767,537.28
1768,537.28
1769,537.28
1770,537.28
1771,537.28
1772,537.28
1773,537.28
1774,537.28
1775,537.28
1776,537.28
1777,537.28
1778,507.84
1779,507.84
1780,478.4
1781,507.84
1782,478.4
1783,478.4
1784,478.4
1785,368.0
1786,426.88
1787,412.16
1788,382.72
1789,382.72
1790,412.16
1791,412.16
1792,426.88
1793,441.6
1794,456.32
1795,456.32
1796,456.32
1797,412.16
1798,250.24
1799,353.28
1800,368.0
1801,368.0
1802,353.28
1803,353.28
1804,338.56
1805,338.56
1806,235.52
1807,217.12
1808,217.12
1809,235.52
1810,294.4
1811,250.24
1812,250.24
1813,217.12
1814,195.04
1815,187.68
1816,187.68
1817,235.52
1818,180.32
1819,172.96
1820,172.96
1821,165.6
1822,165.6
1823,165.6
1824,158.24
1825,165.6
1826,209.76
1827,309.12
1828,309.12
1829,294.4
1830,279.68
1831,294.4
1832,264.96
1833,250.24
1834,279.68
1835,309.12
1836,309.12
1837,309.12
1838,294.4
1839,294.4
1840,309.12
1841,309.12
1842,294.4
1843,294.4
1844,294.4
1845,294.4
1846,279.68
1847,279.68
1848,279.68
1849,279.68
1850,279.68
1851,279.68
1852,294.4
1853,294.4
1854,294.4
1855,294.4
1856,294.4
1857,294.4
1858,279.68
1859,279.68
1860,279.68
1861,279.68
1862,279.68
1863,279.68
1864,279.68
1865,279.68
1866,279.68
1867,279.68
1868,279.68
1869,279.68
1870,279.68
1871,279.68
1872,264.96
1873,264.96
1874,264.96
1875,264.96
1876,264.96
1877,264.96
1878,264.96
1879,279.68
1880,279.68
1881,294.4
1882,294.4
1883,309.12
1884,309.12
1885,309.12
1886,309.12
1887,309.12
1888,309.12
1889,309.12
1890,309.12
1891,309.12
1892,309.12
1893,309.12
1894,309.12
1895,309.12
1896,309.12
1897,309.12
1898,309.12
1899,294.4
1900,294.4
1901,294.4
1902,294.4
1903,294.4
1904,294.4
1905,294.4
1906,294.4
1907,294.4
1908,294.4
1909,294.4
1910,294.4
1911,294.4
1912,294.4
1913,294.4
1914,294.4
1915,294.4
1916,294.4
1917,309.12
1918,309.12
1919,309.12
1920,323.84
1921,309.12
1922,323.84
1923,309.12
1924,309.12
1925,323.84
1926,309.12
1927,309.12
1928,309.12
1929,309.12
1930,309.12
1931,309.12
1932,309.12
1933,309.12
1934,309.12
1935,309.12
1936,309.12
1937,309.12
1938,309.12
1939,309.12
1940,294.4
1941,294.4
1942,279.68
1943,279.68
1944,279.68
1945,279.68
1946,279.68
1947,279.68
1948,279.68
1949,279.68
1950,279.68
1951,279.68
1952,279.68
1953,279.68
1954,279.68
1955,279.68
1956,279.68
1957,279.68
1958,279.68
1959,279.68
1960,279.68
1961,279.68
1962,279.68
1963,279.68
1964,279.68
1965,279.68
1966,279.68
1967,294.4
1968,294.4
1969,294.4
1970,294.4
1971,309.12
1972,309.12
1973,294.4
1974,309.12
1975,309.12
1976,323.84
1977,323.84
1978,309.12
1979,323.84
1980,323.84
1981,323.84
1982,323.84
1983,309.12
1984,309.12
1985,294.4
1986,294.4
1987,294.4
1988,294.4
1989,294.4
1990,294.4
1991,294.4
1992,279.68
1993,279.68
1994,279.68
1995,294.4
1996,294.4
1997,309.12
1998,309.12
1999,323.84
2000,323.84
2001,323.84
2002,323.84
2003,323.84
2004,309.12
2005,309.12
2006,294.4
2007,294.4
2008,294.4
2009,294.4
2010,279.68
2011,279.68
2012,279.68
2013,264.96
2014,264.96
2015,294.4
2016,309.12
2017,309.12
2018,323.84
2019,323.84
2020,323.84
2021,323.84
2022,309.12
2023,309.12
2024,323.84
2025,323.84
2026,338.56
2027,323.84
2028,323.84
2029,323.84
2030,323.84
2031,323.84
2032,323.84
2033,323.84
2034,323.84
2035,279.68
2036,250.24
2037,250.24
2038,250.24
2039,235.52
2040,235.52
2041,235.52
2042,217.12
2043,217.12
2044,209.76
2045,202.4
2046,209.76
2047,209.76
2048,209.76
2049,209.76
2050,209.76
2051,217.12
2052,217.12
2053,224.48
2054,224.48
2055,235.52
2056,235.52
2057,250.24
2058,250.24
2059,264.96
2060,264.96
2061,279.68
2062,279.68
2063,279.68
2064,279.68
2065,309.12
2066,279.68
2067,279.68
2068,309.12
2069,338.56
2070,309.12
2071,412.16
2072,353.28
2073,353.28
2074,382.72
2075,397.44
2076,368.0
2077,353.28
2078,279.68
2079,279.68
2080,264.96
2081,264.96
2082,235.52
2083,235.52
2084,235.52
2085,235.52
2086,235.52
2087,235.52
2088,235.52
2089,235.52
2090,235.52
2091,250.24
2092,224.48
2093,209.76
2094,224.48
2095,209.76
2096,224.48
2097,187.68
2098,195.04
2099,187.68
2100,187.68
2101,187.68
2102,209.76
2103,209.76
2104,209.76
2105,195.04
2106,187.68
2107,180.32
2108,180.32
2109,187.68
2110,172.96
2111,165.6
2112,165.6
2113,165.6
2114,165.6
2115,165.6
2116,165.6
2117,165.6
2118,165.6
2119,165.6
2120,165.6
2121,165.6
2122,165.6
2123,165.6
2124,165.6
2125,165.6
2126,158.24
2127,158.24
2128,150.88
2129,150.88
2130,150.88
2131,150.88
2132,150.88
2133,150.88
2134,143.52
2135,150.88
2136,143.52
2137,143.52
2138,143.52
2139,143.52
2140,143.52
