time,light
1090,250.24
1091,250.24
1092,250.24
1093,250.24
1094,250.24
1095,250.24
1096,250.24
1097,250.24
1098,250.24
1099,250.24
1100,250.24
1101,250.24
1102,235.52
1103,235.52
1104,235.52
1105,250.24
1106,250.24
1107,250.24
1108,235.52
1109,235.52
1110,235.52
1111,235.52
1112,235.52
1113,235.52
1114,235.52
1115,235.52
1116,235.52
1117,235.52
1118,235.52
1119,235.52
1120,235.52
1121,235.52
1122,235.52
1123,224.48
1124,224.48
1125,224.48
1126,224.48
1127,224.48
1128,224.48
1129,224.48
1130,224.48
1131,217.12
1132,224.48
1133,224.48
1134,224.48
1135,224.48
1136,217.12
1137,217.12
1138,217.12
1139,217.12
1140,209.76
1141,209.76
1142,209.76
1143,202.4
1144,202.4
1145,202.4
1146,202.4
1147,202.4
1148,202.4
1149,202.4
1150,202.4
1151,195.04
1152,195.04
1153,195.04
1154,195.04
1155,195.04
1156,195.04
1157,195.04
1158,195.04
1159,195.04
1160,195.04
1161,195.04
1162,187.68
1163,187.68
1164,187.68
1165,187.68
1166,187.68
1167,187.68
1168,187.68
1169,187.68
1170,180.32
1171,180.32
1172,187.68
1173,187.68
1174,180.32
1175,180.32
1176,180.32
1177,180.32
1178,180.32
1179,180.32
1180,180.32
1181,180.32
1182,180.32
1183,180.32
1184,180.32
1185,180.32
1186,180.32
1187,180.32
1188,180.32
1189,180.32
1190,180.32
1191,180.32
1192,180.32
1193,180.32
1194,180.32
1195,180.32
1196,180.32
1197,180.32
1198,180.32
1199,180.32
1200,180.32
1201,180.32
1202,180.32
1203,180.32
1204,172.96
1205,172.96
1206,172.96
1207,172.96
1208,172.96
1209,172.96
1210,180.32
1211,180.32
1212,180.32
1213,180.32
1214,180.32
1215,180.32
1216,180.32
1217,180.32
1218,180.32
1219,180.32
1220,180.32
1221,180.32
1222,180.32
1223,180.32
1224,180.32
1225,180.32
1226,180.32
1227,180.32
1228,180.32
1229,180.32
1230,180.32
1231,180.32
1232,180.32
1233,180.32
1234,180.32
1235,180.32
1236,180.32
1237,180.32
1238,180.32
1239,180.32
1240,180.32
1241,180.32
1242,180.32
1243,180.32
1244,180.32
1245,180.32
1246,180.32
1247,180.32
1248,180.32
1249,180.32
1250,180.32
1251,180.32
1252,180.32
1253,180.32
1254,180.32
1255,180.32
1256,180.32
1257,180.32
1258,180.32
1259,180.32
1260,180.32
1261,180.32
1262,180.32
1263,180.32
1264,180.32
1265,180.32
1266,180.32
1267,180.32
1268,180.32
1269,180.32
1270,180.32
1271,180.32
1272,180.32
1273,180.32
1274,180.32
1275,180.32
1276,180.32
1277,180.32
1278,180.32
1279,180.32
1280,180.32
1281,180.32
1282,180.32
1283,180.32
1284,180.32
1285,180.32
1286,180.32
1287,172.96
1288,180.32
1289,180.32
1290,180.32
1291,180.32
1292,180.32
1293,180.32
1294,180.32
1295,180.32
1296,180.32
1297,180.32
1298,180.32
1299,180.32
1300,180.32
1301,180.32
1302,180.32
1303,180.32
1304,180.32
1305,180.32
1306,180.32
1307,180.32
1308,180.32
1309,180.32
1310,180.32
1311,180.32
1312,180.32
1313,180.32
1314,180.32
1315,180.32
1316,180.32
1317,180.32
1318,180.32
1319,180.32
1320,180.32
1321,172.96
1322,165.6
1323,172.96
1324,165.6
1325,165.6
1326,158.24
1327,165.6
1328,180.32
1329,180.32
1330,180.32
1331,180.32
1332,172.96
1333,180.32
1334,180.32
1335,180.32
1336,180.32
1337,180.32
1338,180.32
1339,180.32
1340,180.32
1341,180.32
1342,180.32
1343,180.32
1344,180.32
1345,180.32
1346,180.32
1347,180.32
1348,180.32
1349,180.32
1350,180.32
1351,180.32
1352,180.32
1353,180.32
1354,180.32
1355,180.32
1356,180.32
1357,180.32
1358,180.32
1359,180.32
1360,180.32
1361,180.32
1362,180.32
1363,180.32
1364,180.32
1365,180.32
1366,180.32
1367,180.32
1368,180.32
1369,180.32
1370,180.32
1371,180.32
1372,180.32
1373,180.32
1374,180.32
1375,180.32
1376,180.32
1377,180.32
1378,180.32
1379,180.32
1380,180.32
1381,180.32
1382,180.32
1383,180.32
1384,180.32
1385,180.32
1386,180.32
1387,180.32
1388,180.32
1389,180.32
1390,180.32
1391,180.32
1392,180.32
1393,180.32
1394,180.32
1395,180.32
1396,180.32
1397,180.32
1398,180.32
1399,180.32
1400,180.32
1401,180.32
1402,180.32
1403,180.32
1404,180.32
1405,180.32
1406,180.32
1407,180.32
1408,172.96
1409,172.96
1410,180.32
1411,172.96
1412,180.32
1413,172.96
1414,172.96
1415,172.96
1416,180.32
1417,180.32
1418,180.32
1419,172.96
1420,180.32
1421,180.32
1422,180.32
1423,180.32
1424,180.32
1425,180.32
1426,180.32
1427,180.32
1428,180.32
1429,180.32
1430,180.32
1431,180.32
1432,180.32
1433,180.32
1434,180.32
1435,180.32
1436,180.32
1437,180.32
1438,180.32
1439,180.32
1440,180.32
1441,180.32
1442,180.32
1443,180.32
1444,180.32
1445,180.32
1446,180.32
1447,180.32
1448,180.32
1449,180.32
1450,180.32
1451,180.32
1452,180.32
1453,180.32
1454,180.32
1455,180.32
1456,180.32
1457,180.32
1458,180.32
1459,180.32
1460,180.32
1461,180.32
1462,180.32
1463,180.32
1464,180.32
1465,180.32
1466,180.32
1467,180.32
1468,180.32
1469,180.32
1470,180.32
1471,180.32
1472,180.32
1473,180.32
1474,180.32
1475,180.32
1476,180.32
1477,180.32
1478,180.32
1479,180.32
1480,180.32
1481,180.32
1482,23.0
1483,23.0
1484,23.0
1485,23.0
1486,23.0
1487,23.0
1488,23.0
1489,23.0
1490,23.0
1491,23.0
1492,23.0
1493,23.0
1494,23.0
1495,23.0
1496,23.0
1497,23.0
1498,23.0
1499,23.0
1500,23.0
1501,23.0
1502,23.0
1503,23.0
1504,23.0
1505,23.0
1506,23.0
1507,23.0
1508,23.0
1509,23.0
1510,23.0
1511,23.0
1512,23.0
1513,23.0
1514,23.0
1515,23.0
1516,23.0
1517,23.0
1518,23.0
1519,23.0
1520,23.0
1521,23.0
1522,23.0
1523,23.0
1524,23.0
1525,23.0
1526,23.0
1527,23.0
1528,23.0
1529,23.0
1530,23.0
1531,23.0
1532,23.0
1533,23.0
1534,23.0
1535,23.0
1536,23.0
1537,23.0
1538,23.0
1539,23.0
1540,23.0
1541,23.0
1542,23.0
1543,23.0
1544,23.0
1545,23.0
1546,23.0
1547,23.0
1548,23.0
1549,23.0
1550,23.0
1551,23.0
1552,23.0
1553,23.0
1554,23.0
1555,23.0
1556,23.0
1557,23.0
1558,23.0
1559,23.0
1560,23.0
1561,23.0
1562,23.0
1563,23.0
1564,23.0
1565,23.0
1566,23.0
1567,23.0
1568,23.0
1569,23.0
1570,23.0
1571,23.0
1572,23.0
1573,23.0
1574,23.0
1575,23.0
1576,23.0
1577,23.0
1578,23.0
1579,23.0
1580,23.0
1581,23.0
1582,23.0
1583,23.0
1584,23.0
1585,23.0
1586,23.0
1587,23.0
1588,23.0
1589,23.0
1590,23.0
1591,23.0
1592,23.0
1593,23.0
1594,23.0
1595,23.0
1596,23.0
1597,23.0
1598,23.0
1599,23.0
1600,23.0
1601,23.0
1602,23.0
1603,23.0
1604,23.0
1605,23.0
1606,23.0
1607,23.0
1608,23.0
1609,23.0
1610,23.0
1611,23.0
1612,23.0
1613,23.0
1614,23.0
1615,23.0
1616,23.0
1617,23.0
1618,23.0
1619,23.0
1620,23.0
1621,23.0
1622,23.0
1623,23.0
1624,23.0
1625,23.0
1626,23.0
1627,23.0
1628,23.0
1629,23.0
1630,23.0
1631,23.0
1632,23.0
1633,23.0
1634,23.0
1635,21.16
1636,21.16
1637,21.16
1638,21.16
1639,21.16
1640,21.16
1641,21.16
1642,21.16
1643,21.16
1644,21.16
1645,21.16
1646,21.16
1647,21.16
1648,21.16
1649,21.16
1650,21.16
1651,21.16
1652,21.16
1653,21.16
1654,21.16
1655,21.16
1656,21.16
1657,21.16
1658,21.16
1659,21.16
1660,21.16
1661,21.16
1662,21.16
1663,21.16
1664,21.16
1665,21.16
1666,21.16
1667,21.16
1668,21.16
1669,21.16
1670,21.16
1671,21.16
1672,21.16
1673,21.16
1674,21.16
1675,21.16
1676,21.16
1677,21.16
1678,21.16
1679,21.16
1680,21.16
1681,21.16
1682,21.16
1683,21.16
1684,21.16
1685,21.16
1686,21.16
1687,21.16
1688,21.16
1689,21.16
1690,21.16
1691,21.16
1692,21.16
1693,21.16
1694,21.16
1695,21.16
1696,21.16
1697,21.16
1698,21.16
1699,21.16
1700,21.16
1701,21.16
1702,21.16
1703,21.16
1704,21.16
1705,21.16
1706,21.16
1707,21.16
1708,21.16
1709,20.24
1710,20.24
1711,20.24
1712,20.24
1713,20.24
1714,20.24
1715,21.16
1716,20.24
1717,20.24
1718,20.24
1719,20.24
1720,20.24
1721,20.24
1722,20.24
1723,20.24
1724,20.24
1725,20.24
1726,20.24
1727,20.24
1728,20.24
1729,20.24
1730,20.24
1731,20.24
1732,20.24
1733,20.24
1734,20.24
1735,20.24
1736,20.24
1737,20.24
1738,20.24
1739,20.24
1740,20.24
1741,20.24
1742,20.24
1743,20.24
1744,20.24
1745,20.24
1746,20.24
1747,20.24
1748,20.24
1749,20.24
1750,20.24
1751,20.24
1752,20.24
1753,20.24
1754,20.24
1755,20.24
1756,20.24
1757,20.24
1758,20.24
1759,20.24
1760,20.24
1761,20.24
1762,20.24
1763,20.24
1764,20.24
1765,20.24
1766,20.24
1767,20.24
1768,20.24
1769,20.24
1770,20.24
1771,20.24
1772,20.24
1773,20.24
1774,20.24
1775,20.24
1776,20.24
1777,20.24
1778,20.24
1779,20.24
1780,20.24
1781,20.24
1782,20.24
1783,20.24
1784,20.24
1785,20.24
1786,20.24
1787,20.24
1788,20.24
1789,20.24
1790,20.24
1791,20.24
1792,20.24
1793,20.24
1794,20.24
1795,20.24
1796,20.24
1797,20.24
1798,20.24
1799,20.24
1800,20.24
1801,20.24
1802,20.24
1803,20.24
1804,20.24
1805,20.24
1806,20.24
1807,20.24
1808,20.24
1809,20.24
1810,20.24
1811,20.24
1812,20.24
1813,20.24
1814,20.24
1815,20.24
1816,20.24
1817,20.24
1818,20.24
1819,20.24
1820,20.24
1821,20.24
1822,20.24
1823,20.24
1824,20.24
1825,20.24
1826,20.24
1827,20.24
1828,20.24
1829,20.24
1830,20.24
1831,20.24
1832,20.24
1833,20.24
1834,20.24
1835,20.24
1836,20.24
1837,20.24
1838,20.24
1839,20.24
1840,20.24
1841,20.24
1842,20.24
1843,20.24
1844,20.24
1845,20.24
1846,20.24
1847,20.24
1848,20.24
1849,20.24
1850,20.24
1851,20.24
1852,20.24
1853,20.24
1854,20.24
1855,20.24
1856,20.24
1857,20.24
1858,20.24
1859,20.24
1860,20.24
1861,20.24
1862,20.24
1863,20.24
1864,20.24
1865,20.24
1866,20.24
1867,20.24
1868,20.24
1869,20.24
1870,20.24
1871,20.24
1872,20.24
1873,20.24
1874,20.24
1875,20.24
1876,20.24
1877,20.24
1878,20.24
1879,20.24
1880,20.24
1881,20.24
1882,20.24
1883,20.24
1884,20.24
1885,20.24
1886,20.24
1887,20.24
1888,20.24
1889,20.24
1890,20.24
1891,20.24
1892,20.24
1893,20.24
1894,20.24
1895,20.24
1896,20.24
1897,20.24
1898,20.24
1899,20.24
1900,20.24
1901,20.24
1902,20.24
1903,20.24
1904,20.24
1905,20.24
1906,20.24
1907,20.24
1908,20.24
1909,20.24
1910,20.24
1911,20.24
1912,20.24
1913,20.24
1914,20.24
1915,20.24
1916,20.24
1917,20.24
1918,20.24
1919,20.24
1920,20.24
1921,20.24
1922,20.24
1923,20.24
1924,20.24
1925,20.24
1926,20.24
1927,20.24
1928,20.24
1929,20.24
1930,20.24
1931,20.24
1932,20.24
1933,20.24
1934,20.24
1935,20.24
1936,20.24
1937,20.24
1938,20.24
1939,21.16
1940,21.16
1941,21.16
1942,23.0
1943,23.0
1944,23.0
1945,23.0
1946,23.0
1947,23.0
1948,23.0
1949,24.84
1950,24.84
1951,26.68
1952,26.68
1953,26.68
1954,28.52
1955,30.36
1956,30.36
1957,32.2
1958,32.2
1959,32.2
1960,34.04
1961,34.04
1962,37.72
1963,39.56
1964,41.4
1965,43.24
1966,43.24
1967,45.08
1968,50.6
1969,50.6
1970,53.36
1971,53.36
1972,53.36
1973,57.04
1974,57.04
1975,57.04
1976,60.72
1977,60.72
1978,60.72
1979,60.72
1980,64.4
1981,64.4
1982,64.4
1983,68.08
1984,68.08
1985,68.08
1986,71.76
1987,71.76
1988,71.76
1989,71.76
1990,75.44
1991,75.44
1992,79.12
1993,82.8
1994,82.8
1995,86.48
1996,90.16
1997,90.16
1998,93.84
1999,93.84
2000,97.52
2001,97.52
2002,101.2
2003,101.2
2004,104.88
2005,108.56
2006,108.56
2007,114.08
2008,121.44
2009,121.44
2010,121.44
2011,121.44
2012,121.44
2013,121.44
2014,128.8
2015,121.44
2016,121.44
2017,121.44
2018,121.44
2019,121.44
2020,121.44
2021,121.44
2022,121.44
2023,121.44
2024,121.44
2025,121.44
2026,121.44
2027,121.44
2028,121.44
2029,128.8
2030,128.8
2031,128.8
2032,128.8
2033,128.8
2034,128.8
2035,128.8
2036,128.8
2037,128.8
2038,136.16
2039,136.16
2040,136.16
2041,136.16
2042,143.52
2043,143.52
2044,150.88
2045,158.24
2046,150.88
2047,165.6
2048,172.96
2049,309.12
2050,309.12
2051,323.84
2052,323.84
2053,323.84
2054,323.84
2055,195.04
2056,172.96
2057,368.0
2058,368.0
2059,382.72
2060,382.72
2061,382.72
2062,397.44
2063,397.44
2064,397.44
2065,412.16
2066,412.16
2067,412.16
2068,426.88
2069,426.88
2070,456.32
2071,456.32
2072,456.32
2073,338.56
2074,456.32
2075,456.32
2076,478.4
2077,441.6
2078,478.4
2079,478.4
2080,507.84
2081,507.84
2082,507.84
2083,478.4
2084,507.84
2085,507.84
2086,537.28
2087,537.28
2088,566.72
2089,566.72
2090,566.72
2091,566.72
2092,566.72
2093,566.72
2094,566.72
2095,566.72
2096,566.72
2097,566.72
2098,566.72
2099,566.72
2100,566.72
2101,566.72
2102,537.28
2103,566.72
2104,566.72
2105,566.72
2106,566.72
2107,566.72
2108,566.72
2109,566.72
2110,566.72
2111,596.16
2112,596.16
2113,596.16
2114,596.16
2115,596.16
2116,596.16
2117,596.16
2118,596.16
2119,596.16
2120,596.16
2121,566.72
2122,596.16
2123,596.16
2124,566.72
2125,566.72
2126,537.28
2127,537.28
2128,537.28
2129,537.28
2130,537.28
2131,507.84
2132,537.28
2133,566.72
2134,537.28
2135,566.72
2136,566.72
