time,light
472,1140.8
473,1140.8
474,1140.8
475,1140.8
476,1081.92
477,1081.92
478,1140.8
479,1081.92
480,1081.92
481,1023.04
482,1023.04
483,1023.04
484,1023.04
485,1023.04
486,1023.04
487,1081.92
488,1081.92
489,1081.92
490,1081.92
491,1081.92
492,1081.92
493,1081.92
494,1081.92
495,1081.92
496,1140.8
497,1140.8
498,1081.92
499,1140.8
500,1140.8
501,1140.8
502,1140.8
503,1081.92
504,1081.92
505,1081.92
506,1081.92
507,1081.92
508,1081.92
509,1081.92
510,1081.92
511,1081.92
512,1081.92
513,1081.92
514,1023.04
515,1023.04
516,1023.04
517,1023.04
518,1023.04
519,1023.04
520,1023.04
521,1023.04
522,1023.04
523,1023.04
524,1023.04
525,1081.92
526,1081.92
527,1081.92
528,1081.92
529,1081.92
530,1081.92
531,1081.92
532,1081.92
533,1081.92
534,1081.92
535,1081.92
536,1023.04
537,1023.04
538,1023.04
539,1023.04
540,1023.04
541,1023.04
542,1023.04
543,1023.04
544,1023.04
545,1081.92
546,1023.04
547,1023.04
548,1023.04
549,1023.04
550,1023.04
551,1023.04
552,1023.04
553,1023.04
554,1081.92
555,1023.04
556,1023.04
557,964.16
558,861.12
559,1023.04
560,1023.04
561,1023.04
562,1023.04
563,1023.04
564,1023.04
565,1023.04
566,1023.04
567,1023.04
568,1023.04
569,964.16
570,964.16
571,890.56
572,964.16
573,920.0
574,890.56
575,802.24
576,802.24
577,772.8
578,743.36
579,743.36
580,743.36
581,772.8
582,861.12
583,1023.04
584,1023.04
585,1081.92
586,964.16
587,964.16
588,1023.04
589,1023.04
590,1023.04
591,1023.04
592,1023.04
593,1023.04
594,1023.04
595,920.0
596,890.56
597,890.56
598,861.12
599,831.68
600,802.24
601,802.24
602,802.24
603,802.24
604,802.24
605,802.24
606,772.8
607,772.8
608,772.8
609,772.8
610,684.48
611,684.48
612,684.48
613,684.48
614,713.92
615,713.92
616,713.92
617,743.36
618,772.8
619,743.36
620,743.36
621,743.36
622,743.36
623,743.36
624,684.48
625,684.48
626,655.04
627,655.04
628,655.04
629,655.04
630,566.72
631,566.72
632,566.72
633,566.72
634,537.28
635,537.28
636,566.72
637,566.72
638,566.72
639,566.72
640,566.72
641,537.28
642,537.28
643,537.28
644,566.72
645,566.72
646,566.72
647,537.28
648,537.28
649,537.28
650,507.84
651,507.84
652,507.84
653,507.84
654,507.84
655,507.84
656,478.4
657,478.4
658,478.4
659,478.4
660,456.32
661,441.6
662,426.88
663,397.44
664,397.44
665,397.44
666,382.72
667,382.72
668,382.72
669,368.0
670,338.56
671,338.56
672,338.56
673,323.84
674,309.12
675,294.4
676,294.4
677,279.68
678,264.96
679,250.24
680,338.56
681,338.56
682,338.56
683,323.84
684,323.84
685,323.84
686,309.12
687,309.12
688,309.12
689,309.12
690,309.12
691,309.12
692,309.12
693,309.12
694,309.12
695,180.32
696,172.96
697,172.96
698,143.52
699,121.44
700,121.44
701,101.2
702,97.52
703,97.52
704,93.84
705,93.84
706,90.16
707,90.16
708,90.16
709,86.48
710,86.48
711,86.48
712,82.8
713,82.8
714,75.44
715,60.72
716,57.04
717,37.72
718,34.04
719,32.2
720,23.0
721,21.16
722,19.32
723,16.56
724,15.64
725,15.64
726,14.72
727,13.8
728,11.96
729,11.96
730,11.04
731,10.12
732,5.98
733,5.52
734,5.52
735,5.06
736,5.06
737,5.06
738,5.06
739,5.06
740,4.6
741,4.6
742,4.6
743,4.6
744,4.6
745,4.6
746,4.6
747,4.6
748,4.6
749,4.6
750,4.6
751,4.6
752,4.6
753,4.6
754,4.6
755,4.6
756,4.6
757,4.6
758,4.6
759,4.6
760,4.6
761,4.6
762,4.6
763,4.6
764,4.6
765,4.6
766,4.6
767,4.6
768,4.6
769,4.6
770,4.6
771,4.6
772,4.6
773,4.6
774,4.6
775,4.6
776,4.6
777,4.6
778,4.6
779,4.6
780,4.6
781,4.6
782,4.6
783,4.6
784,4.6
785,4.6
786,4.6
787,4.6
788,4.6
789,4.6
790,4.6
791,4.6
792,108.56
793,104.88
794,114.08
795,108.56
796,108.56
797,108.56
798,108.56
799,104.88
800,114.08
801,114.08
802,114.08
803,114.08
804,114.08
805,114.08
806,114.08
807,114.08
808,108.56
809,108.56
810,108.56
811,104.88
812,108.56
813,114.08
814,108.56
815,114.08
816,114.08
817,114.08
818,108.56
819,114.08
820,114.08
821,108.56
822,104.88
823,104.88
824,108.56
825,108.56
826,108.56
827,108.56
828,114.08
829,108.56
830,104.88
831,108.56
832,108.56
833,104.88
834,108.56
835,114.08
836,104.88
837,104.88
838,104.88
839,104.88
840,104.88
841,104.88
842,108.56
843,108.56
844,108.56
845,114.08
846,114.08
847,108.56
848,104.88
849,101.2
850,108.56
851,97.52
852,93.84
853,108.56
854,114.08
855,114.08
856,114.08
857,114.08
858,114.08
859,121.44
860,121.44
861,121.44
862,121.44
863,121.44
864,121.44
865,128.8
866,128.8
867,128.8
868,128.8
869,128.8
870,128.8
871,128.8
872,128.8
873,128.8
874,128.8
875,128.8
876,128.8
877,128.8
878,128.8
879,128.8
880,128.8
881,128.8
882,128.8
883,128.8
884,128.8
885,128.8
886,4.6
887,4.6
888,4.6
889,4.6
890,4.6
891,4.6
892,4.6
893,4.6
894,4.6
895,4.6
896,4.6
897,4.6
898,4.6
899,4.6
900,4.6
901,4.6
902,4.6
903,4.6
904,4.6
905,4.6
906,4.6
907,4.6
908,4.6
909,4.6
910,4.6
911,4.6
912,4.6
913,4.6
914,4.6
915,4.6
916,4.6
917,4.6
918,4.6
919,4.6
920,121.44
921,121.44
922,121.44
923,128.8
924,128.8
925,128.8
926,121.44
927,128.8
928,128.8
929,128.8
930,128.8
931,121.44
932,121.44
933,121.44
934,121.44
935,121.44
936,4.6
937,1.84
938,1.84
939,1.84
940,1.84
941,1.84
942,1.84
943,1.84
944,1.84
945,1.84
946,1.84
947,1.84
948,1.84
949,1.84
950,1.84
951,1.84
952,1.84
953,1.84
954,1.84
955,1.84
956,1.84
957,1.84
958,1.84
959,1.84
960,1.84
961,1.38
962,1.38
963,1.38
964,1.38
965,1.38
966,1.38
967,1.38
968,1.38
969,1.38
970,1.38
971,1.38
972,1.38
973,1.38
974,1.38
975,1.38
976,1.38
977,1.38
978,1.38
979,1.84
980,1.84
981,1.84
982,1.84
983,1.84
984,1.84
985,1.84
986,1.84
987,1.84
988,1.84
989,1.84
990,1.84
991,1.84
992,1.84
993,1.84
994,1.84
995,1.84
996,1.84
997,1.84
998,1.84
999,1.38
1000,1.38
1001,1.38
1002,1.38
1003,1.38
1004,1.38
1005,1.38
1006,1.38
1007,1.38
1008,1.38
1009,1.38
1010,1.38
1011,1.38
1012,1.38
1013,1.38
1014,1.38
1015,1.38
1016,1.38
1017,1.38
1018,1.38
1019,1.38
1020,1.38
1021,1.38
1022,1.38
1023,1.38
1024,1.38
1025,1.38
1026,1.38
1027,1.38
1028,1.38
1029,1.38
1030,1.38
1031,1.38
1032,1.38
1033,1.38
1034,1.38
1035,1.38
1036,1.38
1037,1.38
1038,1.38
1039,1.38
1040,1.38
1041,1.38
1042,1.38
1043,1.38
1044,1.38
1045,1.38
1046,1.38
1047,1.38
1048,1.38
1049,1.38
1050,1.38
1051,1.38
1052,1.38
1053,1.38
1054,1.38
1055,1.38
1056,1.38
1057,1.38
1058,1.38
1059,1.38
1060,1.38
1061,1.38
1062,1.38
1063,1.38
1064,1.38
1065,1.38
1066,1.38
1067,1.38
1068,1.38
1069,1.38
1070,1.38
1071,1.38
1072,1.38
1073,1.38
1074,1.38
1075,1.38
1076,1.38
1077,1.38
1078,1.38
1079,1.38
1080,1.38
1081,1.38
1082,1.38
1083,1.38
1084,1.38
1085,1.38
1086,1.38
1087,1.38
1088,1.38
1089,1.38
1090,1.38
1091,1.38
1092,1.38
1093,1.38
1094,1.38
1095,1.38
1096,1.38
1097,1.38
1098,1.38
1099,1.38
1100,1.38
1101,1.38
1102,1.38
1103,1.38
1104,1.38
1105,1.38
1106,1.38
1107,1.38
1108,1.38
1109,1.38
1110,1.38
1111,1.38
1112,1.38
1113,1.38
1114,1.38
1115,1.38
1116,1.38
1117,1.38
1118,1.38
1119,1.38
1120,1.38
1121,1.38
1122,1.38
1123,1.38
1124,1.38
1125,1.38
1126,1.38
1127,1.38
1128,1.38
1129,1.38
1130,1.38
1131,1.38
1132,1.38
1133,1.38
1134,1.38
1135,1.38
1136,1.38
1137,1.38
1138,1.38
1139,1.38
1140,1.38
1141,1.38
1142,1.38
1143,1.38
1144,1.38
1145,1.38
1146,1.38
1147,1.38
1148,1.38
1149,1.38
1150,1.38
1151,1.38
1152,1.38
1153,1.38
1154,1.38
1155,1.38
1156,1.38
1157,1.38
1158,1.38
1159,1.38
1160,1.38
1161,1.38
1162,1.38
1163,1.38
1164,1.38
1165,1.38
1166,1.38
1167,1.38
1168,1.38
1169,1.38
1170,1.38
1171,1.38
1172,1.38
1173,1.38
1174,1.38
1175,1.38
1176,1.38
1177,1.38
1178,1.38
1179,1.38
1180,1.38
1181,1.38
1182,1.38
1183,1.38
1184,1.38
1185,1.38
1186,1.38
1187,1.38
1188,1.38
1189,1.38
1190,1.38
1191,1.38
1192,1.38
1193,1.38
1194,1.38
1195,1.38
1196,1.38
1197,1.38
1198,1.38
1199,1.38
1200,1.38
1201,1.38
1202,1.38
1203,1.38
1204,1.38
1205,1.38
1206,1.38
1207,1.38
1208,1.38
1209,1.38
1210,1.38
1211,1.38
1212,1.38
1213,1.38
1214,1.38
1215,1.38
1216,1.38
1217,1.38
1218,1.38
1219,1.38
1220,1.38
1221,1.38
1222,1.38
1223,1.38
1224,1.38
1225,1.38
1226,1.38
1227,1.38
1228,1.38
1229,1.38
1230,1.38
1231,1.38
1232,1.38
1233,1.38
1234,1.38
1235,1.38
1236,1.38
1237,1.38
1238,1.38
1239,1.38
1240,1.38
1241,1.38
1242,1.38
1243,1.38
1244,1.38
1245,1.38
1246,1.38
1247,1.38
1248,1.38
1249,1.38
1250,1.38
1251,1.38
1252,1.38
1253,1.38
1254,1.38
1255,1.38
1256,1.84
1257,1.84
1258,1.84
1259,1.84
1260,1.84
1261,1.84
1262,2.3
1263,2.3
1264,2.3
1265,2.3
1266,2.76
1267,2.76
1268,2.76
1269,3.22
1270,5.98
1271,8.28
1272,12.88
1273,19.32
1274,30.36
1275,32.2
1276,32.2
1277,39.56
1278,45.08
1279,45.08
1280,60.72
1281,64.4
1282,75.44
1283,86.48
1284,86.48
1285,108.56
1286,114.08
1287,136.16
1288,136.16
1289,136.16
1290,143.52
1291,150.88
1292,158.24
1293,165.6
1294,165.6
1295,172.96
1296,172.96
1297,180.32
1298,180.32
1299,180.32
1300,187.68
1301,180.32
1302,180.32
1303,180.32
1304,180.32
1305,180.32
1306,187.68
1307,202.4
1308,202.4
1309,202.4
1310,209.76
1311,209.76
1312,217.12
1313,217.12
1314,224.48
1315,353.28
1316,368.0
1317,412.16
1318,412.16
1319,368.0
1320,507.84
1321,412.16
1322,353.28
1323,566.72
1324,566.72
1325,566.72
1326,566.72
1327,596.16
1328,596.16
1329,596.16
1330,596.16
1331,625.6
1332,625.6
1333,625.6
1334,625.6
1335,625.6
1336,625.6
1337,625.6
1338,625.6
1339,625.6
1340,655.04
1341,625.6
1342,625.6
1343,655.04
1344,456.32
1345,655.04
1346,625.6
1347,743.36
1348,743.36
1349,743.36
1350,743.36
1351,772.8
1352,772.8
1353,772.8
1354,802.24
1355,831.68
1356,831.68
1357,831.68
1358,802.24
1359,802.24
1360,802.24
1361,802.24
1362,802.24
1363,802.24
1364,802.24
1365,802.24
1366,802.24
1367,802.24
1368,802.24
1369,831.68
1370,831.68
1371,831.68
1372,831.68
1373,861.12
1374,831.68
1375,861.12
1376,831.68
1377,831.68
1378,802.24
1379,802.24
1380,802.24
1381,772.8
1382,743.36
1383,743.36
1384,743.36
1385,802.24
1386,802.24
1387,831.68
1388,831.68
1389,861.12
1390,964.16
1391,964.16
1392,964.16
1393,964.16
1394,964.16
1395,964.16
1396,964.16
1397,772.8
1398,713.92
1399,831.68
1400,890.56
1401,920.0
1402,920.0
1403,890.56
1404,890.56
1405,861.12
1406,861.12
1407,861.12
1408,625.6
1409,743.36
1410,743.36
1411,684.48
1412,655.04
1413,625.6
1414,655.04
1415,713.92
1416,655.04
1417,566.72
1418,566.72
1419,566.72
1420,566.72
1421,596.16
1422,920.0
1423,964.16
1424,1023.04
1425,1023.04
1426,964.16
1427,964.16
1428,920.0
1429,861.12
1430,920.0
1431,861.12
1432,802.24
1433,920.0
1434,920.0
1435,920.0
1436,964.16
1437,964.16
1438,964.16
1439,964.16
1440,964.16
1441,964.16
1442,964.16
1443,1023.04
1444,964.16
1445,964.16
1446,1023.04
1447,964.16
1448,964.16
1449,964.16
1450,964.16
1451,920.0
1452,964.16
1453,964.16
1454,964.16
1455,920.0
1456,964.16
1457,964.16
1458,964.16
1459,964.16
1460,964.16
1461,964.16
1462,964.16
1463,964.16
1464,964.16
1465,964.16
1466,964.16
1467,964.16
1468,1023.04
1469,1023.04
1470,1023.04
1471,964.16
1472,964.16
1473,964.16
1474,964.16
1475,964.16
1476,964.16
1477,964.16
1478,964.16
1479,964.16
1480,964.16
1481,964.16
1482,920.0
1483,964.16
1484,964.16
1485,964.16
1486,964.16
1487,964.16
1488,964.16
1489,964.16
1490,964.16
1491,861.12
1492,861.12
1493,861.12
1494,861.12
1495,861.12
1496,920.0
1497,920.0
1498,890.56
1499,920.0
1500,964.16
1501,964.16
1502,964.16
1503,964.16
1504,964.16
1505,964.16
1506,964.16
1507,964.16
1508,964.16
1509,964.16
1510,920.0
1511,920.0
1512,920.0
1513,920.0
1514,920.0
1515,890.56
1516,890.56
1517,890.56
1518,890.56
1519,890.56
1520,890.56
1521,890.56
1522,890.56
1523,890.56
1524,890.56
1525,890.56
1526,890.56
1527,920.0
1528,920.0
1529,964.16
1530,964.16
1531,964.16
1532,964.16
1533,964.16
1534,964.16
1535,964.16
1536,964.16
1537,964.16
1538,964.16
1539,920.0
1540,920.0
1541,920.0
1542,920.0
1543,890.56
1544,920.0
1545,920.0
1546,920.0
1547,890.56
1548,861.12
1549,861.12
1550,861.12
1551,861.12
1552,861.12
1553,831.68
1554,831.68
1555,831.68
1556,831.68
1557,831.68
1558,831.68
1559,831.68
1560,831.68
1561,831.68
1562,831.68
1563,831.68
1564,831.68
1565,831.68
1566,831.68
1567,831.68
1568,831.68
1569,861.12
1570,861.12
1571,861.12
1572,861.12
1573,861.12
1574,890.56
1575,890.56
1576,920.0
1577,920.0
1578,920.0
1579,920.0
1580,920.0
1581,920.0
1582,920.0
1583,964.16
1584,964.16
1585,964.16
1586,920.0
1587,920.0
1588,964.16
1589,964.16
1590,920.0
1591,920.0
1592,964.16
1593,920.0
1594,920.0
1595,890.56
1596,861.12
1597,861.12
1598,861.12
1599,861.12
1600,831.68
1601,831.68
1602,861.12
1603,861.12
1604,964.16
1605,964.16
1606,890.56
1607,861.12
1608,861.12
1609,831.68
1610,890.56
1611,964.16
1612,964.16
1613,964.16
1614,964.16
1615,964.16
1616,964.16
1617,964.16
1618,920.0
1619,890.56
1620,890.56
1621,890.56
1622,861.12
1623,802.24
1624,772.8
1625,743.36
1626,713.92
1627,684.48
1628,655.04
1629,655.04
1630,655.04
1631,655.04
1632,596.16
1633,596.16
1634,566.72
1635,566.72
1636,566.72
1637,566.72
1638,537.28
1639,537.28
1640,537.28
1641,566.72
1642,596.16
1643,684.48
1644,684.48
1645,713.92
1646,772.8
1647,831.68
1648,920.0
1649,566.72
1650,566.72
1651,478.4
1652,537.28
1653,478.4
1654,478.4
1655,478.4
1656,507.84
1657,478.4
1658,456.32
1659,456.32
1660,478.4
1661,478.4
1662,507.84
1663,507.84
1664,478.4
1665,478.4
1666,478.4
1667,441.6
1668,441.6
1669,441.6
1670,441.6
1671,426.88
1672,426.88
1673,397.44
1674,397.44
1675,397.44
1676,382.72
1677,382.72
1678,382.72
1679,368.0
1680,368.0
1681,368.0
1682,368.0
1683,368.0
1684,368.0
1685,382.72
1686,382.72
1687,382.72
1688,382.72
1689,382.72
1690,382.72
1691,368.0
1692,368.0
1693,368.0
1694,368.0
1695,368.0
1696,368.0
1697,368.0
1698,368.0
1699,368.0
1700,368.0
1701,368.0
1702,353.28
1703,353.28
1704,353.28
1705,353.28
1706,338.56
1707,323.84
1708,323.84
1709,323.84
1710,323.84
1711,323.84
1712,309.12
1713,309.12
1714,309.12
1715,309.12
1716,309.12
1717,309.12
1718,309.12
1719,309.12
1720,309.12
1721,309.12
1722,309.12
1723,309.12
1724,294.4
1725,279.68
1726,250.24
1727,250.24
1728,250.24
1729,235.52
1730,224.48
1731,224.48
1732,224.48
1733,217.12
1734,217.12
1735,217.12
1736,217.12
1737,209.76
1738,209.76
1739,209.76
1740,209.76
1741,209.76
1742,209.76
1743,202.4
1744,202.4
1745,202.4
1746,202.4
1747,202.4
1748,195.04
1749,195.04
1750,195.04
1751,195.04
1752,195.04
1753,195.04
1754,195.04
1755,195.04
1756,180.32
1757,172.96
1758,172.96
1759,172.96
1760,172.96
1761,165.6
1762,165.6
1763,158.24
1764,150.88
1765,150.88
1766,150.88
1767,150.88
1768,143.52
1769,143.52
1770,136.16
1771,136.16
1772,136.16
1773,128.8
1774,128.8
1775,121.44
1776,121.44
1777,114.08
1778,108.56
1779,101.2
1780,86.48
1781,82.8
1782,75.44
1783,71.76
1784,64.4
1785,60.72
1786,57.04
1787,53.36
1788,46.92
1789,45.08
1790,45.08
1791,43.24
1792,41.4
1793,39.56
1794,39.56
1795,37.72
1796,37.72
1797,35.88
1798,35.88
1799,34.04
1800,28.52
1801,24.84
1802,23.0
1803,20.24
1804,16.56
1805,14.72
1806,13.8
1807,12.88
1808,7.36
1809,7.36
1810,6.44
1811,5.52
1812,4.6
1813,4.14
1814,3.22
1815,3.22
1816,3.22
1817,2.76
1818,2.76
1819,1.84
1820,1.84
1821,1.84
1822,1.84
1823,1.84
1824,1.84
1825,1.84
1826,1.84
1827,1.84
1828,1.84
1829,1.84
1830,1.84
1831,1.84
1832,1.84
1833,1.84
1834,1.84
1835,1.84
1836,1.84
1837,1.84
1838,1.84
1839,1.84
1840,1.84
1841,1.38
1842,1.38
1843,1.38
1844,1.38
1845,1.38
1846,1.38
1847,1.38
1848,1.38
1849,1.38
1850,1.38
1851,1.38
1852,1.38
1853,1.38
1854,1.38
1855,1.38
1856,1.38
1857,1.38
1858,1.38
1859,1.38
1860,1.38
1861,1.38
1862,1.38
1863,1.84
1864,1.84
1865,1.84
1866,1.84
1867,1.84
1868,1.84
1869,1.84
1870,1.84
1871,1.84
1872,1.84
1873,1.84
1874,1.84
1875,1.84
1876,1.84
1877,1.84
1878,1.84
1879,1.84
1880,1.38
1881,1.38
1882,1.38
1883,1.38
1884,1.38
1885,1.38
1886,1.38
1887,1.38
1888,1.38
1889,1.38
1890,1.38
1891,1.38
1892,1.38
1893,1.38
1894,1.38
1895,1.38
1896,1.38
1897,1.38
1898,1.38
1899,1.38
1900,1.38
1901,1.38
1902,1.38
1903,1.38
1904,1.38
1905,1.38
1906,1.38
1907,1.38
1908,1.38
1909,1.38
1910,1.38
1911,1.38
1912,1.38
1913,1.38
1914,1.38
1915,1.38
1916,1.38
1917,1.38
1918,1.38
1919,1.38
1920,1.38
1921,1.38
1922,1.84
1923,1.84
1924,1.84
1925,1.84
1926,1.84
1927,1.84
1928,1.84
1929,1.84
1930,1.84
1931,1.84
1932,1.84
1933,1.84
1934,1.84
1935,1.84
1936,1.84
1937,1.84
1938,1.84
1939,1.84
1940,1.84
1941,1.84
1942,1.84
1943,1.84
1944,1.84
1945,1.84
1946,1.84
1947,1.84
1948,1.84
1949,1.84
1950,1.38
1951,1.38
1952,1.38
1953,1.38
1954,1.38
1955,1.38
1956,1.38
1957,1.38
1958,1.38
1959,1.38
1960,1.38
1961,1.38
1962,1.38
1963,1.38
1964,1.38
1965,1.38
1966,1.38
1967,1.38
1968,1.84
1969,1.84
1970,1.84
1971,1.84
1972,1.84
1973,1.84
1974,1.84
1975,1.84
1976,1.84
1977,1.84
1978,1.84
1979,1.84
1980,1.84
1981,1.84
1982,1.84
1983,1.84
1984,1.84
1985,1.84
1986,4.6
1987,5.06
1988,1.38
1989,1.38
1990,1.38
1991,1.38
1992,1.38
1993,1.38
1994,1.38
1995,1.38
1996,1.38
1997,1.38
1998,1.38
1999,1.38
2000,1.38
2001,1.38
2002,1.38
2003,1.38
2004,1.38
2005,1.38
2006,1.38
2007,1.38
2008,1.38
2009,1.38
2010,1.38
2011,1.38
2012,1.38
2013,1.38
2014,1.38
2015,1.38
2016,1.38
2017,1.38
2018,1.38
2019,1.38
2020,1.38
2021,1.38
2022,1.38
2023,1.38
2024,1.38
2025,1.38
2026,1.38
2027,1.38
2028,1.38
2029,1.38
2030,1.38
2031,1.38
2032,1.38
2033,1.38
2034,1.38
2035,1.38
2036,1.38
2037,1.38
2038,1.38
2039,1.38
2040,1.38
2041,1.38
2042,1.38
2043,1.38
2044,1.38
2045,1.38
2046,1.38
2047,1.38
2048,1.38
2049,1.38
2050,1.38
2051,1.38
2052,1.38
2053,1.38
2054,1.38
2055,1.38
2056,1.38
2057,1.38
2058,1.38
2059,1.38
2060,1.38
2061,1.38
2062,1.38
2063,1.38
2064,1.38
2065,1.38
2066,1.38
2067,1.38
2068,1.38
2069,1.38
2070,1.38
2071,1.38
2072,1.38
2073,1.38
2074,1.38
2075,1.38
2076,1.38
2077,1.38
2078,1.38
2079,1.38
2080,1.38
2081,1.38
2082,1.38
2083,1.38
2084,1.38
2085,1.38
2086,1.38
2087,1.38
2088,1.38
2089,1.38
2090,1.38
2091,1.38
2092,1.38
2093,1.38
2094,1.38
2095,1.38
2096,1.38
2097,1.38
2098,1.38
2099,1.38
2100,1.38
2101,1.38
2102,1.38
2103,1.38
2104,1.38
2105,1.38
2106,1.38
2107,1.38
