time,light
333,79.12
334,79.12
335,79.12
336,79.12
337,79.12
338,79.12
339,79.12
340,79.12
341,79.12
342,79.12
343,79.12
344,79.12
345,79.12
346,79.12
347,82.8
348,82.8
349,82.8
350,82.8
351,82.8
352,82.8
353,82.8
354,82.8
355,82.8
356,82.8
357,86.48
358,86.48
359,86.48
360,86.48
361,86.48
362,86.48
363,86.48
364,90.16
365,104.88
366,108.56
367,114.08
368,121.44
369,121.44
370,128.8
371,128.8
372,128.8
373,128.8
374,136.16
375,136.16
376,136.16
377,136.16
378,143.52
379,143.52
380,143.52
381,143.52
382,143.52
383,150.88
384,150.88
385,150.88
386,150.88
387,150.88
388,150.88
389,150.88
390,150.88
391,158.24
392,158.24
393,158.24
394,158.24
395,158.24
396,158.24
397,158.24
398,165.6
399,165.6
400,165.6
401,172.96
402,172.96
403,172.96
404,172.96
405,172.96
406,180.32
407,180.32
408,180.32
409,187.68
410,187.68
411,195.04
412,195.04
413,202.4
414,202.4
415,209.76
416,217.12
417,217.12
418,224.48
419,235.52
420,250.24
421,264.96
422,264.96
423,264.96
424,264.96
425,264.96
426,264.96
427,264.96
428,264.96
429,279.68
430,279.68
431,279.68
432,279.68
433,279.68
434,279.68
435,279.68
436,264.96
437,264.96
438,264.96
439,264.96
440,264.96
441,264.96
442,264.96
443,264.96
444,264.96
445,264.96
446,264.96
447,264.96
448,264.96
449,264.96
450,264.96
451,264.96
452,264.96
453,264.96
454,264.96
455,279.68
456,279.68
457,279.68
458,279.68
459,279.68
460,279.68
461,279.68
462,279.68
463,279.68
464,279.68
465,279.68
466,294.4
467,294.4
468,294.4
469,294.4
470,294.4
471,294.4
472,294.4
473,294.4
474,294.4
475,294.4
476,294.4
477,309.12
478,309.12
479,309.12
480,309.12
481,309.12
482,309.12
483,309.12
484,323.84
485,323.84
486,323.84
487,323.84
488,323.84
489,323.84
490,323.84
491,323.84
492,323.84
493,323.84
494,323.84
495,323.84
496,323.84
497,338.56
498,338.56
499,338.56
500,338.56
501,338.56
502,338.56
503,338.56
504,338.56
505,338.56
506,338.56
507,323.84
508,323.84
509,323.84
510,323.84
511,323.84
512,323.84
513,323.84
514,323.84
515,338.56
516,338.56
517,338.56
518,338.56
519,338.56
520,338.56
521,323.84
522,323.84
523,323.84
524,323.84
525,323.84
526,323.84
527,323.84
528,323.84
529,323.84
530,323.84
531,323.84
532,323.84
533,323.84
534,323.84
535,323.84
536,323.84
537,323.84
538,309.12
539,323.84
540,323.84
541,323.84
542,323.84
543,323.84
544,323.84
545,309.12
546,323.84
547,323.84
548,323.84
549,323.84
550,309.12
551,323.84
552,309.12
553,309.12
554,309.12
555,309.12
556,309.12
557,309.12
558,294.4
559,294.4
560,294.4
561,309.12
562,309.12
563,279.68
564,294.4
565,294.4
566,294.4
567,294.4
568,294.4
569,294.4
570,309.12
571,309.12
572,309.12
573,309.12
574,309.12
575,309.12
576,309.12
577,309.12
578,309.12
579,309.12
580,309.12
581,309.12
582,309.12
583,309.12
584,309.12
585,309.12
586,309.12
587,309.12
588,309.12
589,309.12
590,279.68
591,279.68
592,279.68
593,294.4
594,294.4
595,294.4
596,294.4
597,279.68
598,294.4
599,294.4
600,294.4
601,294.4
602,294.4
603,279.68
604,279.68
605,294.4
606,279.68
607,279.68
608,279.68
609,294.4
610,279.68
611,279.68
612,294.4
613,294.4
614,279.68
615,294.4
616,264.96
617,294.4
618,294.4
619,294.4
620,294.4
621,309.12
622,294.4
623,309.12
624,294.4
625,309.12
626,323.84
627,309.12
628,294.4
629,309.12
630,309.12
631,323.84
632,323.84
633,323.84
634,309.12
635,323.84
636,323.84
637,323.84
638,309.12
639,309.12
640,323.84
641,323.84
642,338.56
643,353.28
644,353.28
645,338.56
646,353.28
647,338.56
648,338.56
649,338.56
650,323.84
651,323.84
652,323.84
653,353.28
654,353.28
655,338.56
656,309.12
657,338.56
658,279.68
659,294.4
660,323.84
661,309.12
662,323.84
663,353.28
664,338.56
665,353.28
666,353.28
667,382.72
668,382.72
669,382.72
670,368.0
671,397.44
672,382.72
673,353.28
674,353.28
675,323.84
676,382.72
677,382.72
678,382.72
679,382.72
680,382.72
681,382.72
682,382.72
683,368.0
684,368.0
685,368.0
686,382.72
687,368.0
688,368.0
689,353.28
690,323.84
691,323.84
692,323.84
693,338.56
694,353.28
695,353.28
696,353.28
697,368.0
698,368.0
699,382.72
700,368.0
701,368.0
702,368.0
703,353.28
704,353.28
705,353.28
706,338.56
707,353.28
708,353.28
709,353.28
710,353.28
711,338.56
712,323.84
713,309.12
714,309.12
715,323.84
716,309.12
717,309.12
718,294.4
719,264.96
720,250.24
721,250.24
722,264.96
723,309.12
724,309.12
725,294.4
726,264.96
727,264.96
728,264.96
729,264.96
730,279.68
731,279.68
732,279.68
733,279.68
734,279.68
735,264.96
736,279.68
737,294.4
738,294.4
739,264.96
740,250.24
741,250.24
742,250.24
743,235.52
744,235.52
745,235.52
746,224.48
747,217.12
748,209.76
749,209.76
750,209.76
751,202.4
752,209.76
753,224.48
754,224.48
755,217.12
756,224.48
757,224.48
758,224.48
759,224.48
760,217.12
761,202.4
762,202.4
763,202.4
764,195.04
765,195.04
766,195.04
767,195.04
768,195.04
769,195.04
770,187.68
771,180.32
772,187.68
773,187.68
774,180.32
775,180.32
776,172.96
777,172.96
778,172.96
779,172.96
780,165.6
781,165.6
782,165.6
783,165.6
784,158.24
785,158.24
786,165.6
787,165.6
788,165.6
789,165.6
790,165.6
791,165.6
792,158.24
793,158.24
794,158.24
795,158.24
796,158.24
797,158.24
798,158.24
799,158.24
800,150.88
801,136.16
802,165.6
803,165.6
804,158.24
805,158.24
806,150.88
807,143.52
808,143.52
809,143.52
810,143.52
811,143.52
812,128.8
813,128.8
814,128.8
815,128.8
816,128.8
817,128.8
818,121.44
819,104.88
820,114.08
821,108.56
822,108.56
823,104.88
824,101.2
825,101.2
826,101.2
827,101.2
828,101.2
829,97.52
830,97.52
831,97.52
832,97.52
833,97.52
834,97.52
835,97.52
836,97.52
837,97.52
838,97.52
839,97.52
840,97.52
841,97.52
842,93.84
843,93.84
844,90.16
845,86.48
846,86.48
847,86.48
848,86.48
849,82.8
850,82.8
851,82.8
852,82.8
853,82.8
854,82.8
855,82.8
856,82.8
857,79.12
858,75.44
859,79.12
860,79.12
861,75.44
862,79.12
863,79.12
864,79.12
865,79.12
866,79.12
867,79.12
868,79.12
869,79.12
870,71.76
871,75.44
872,71.76
873,75.44
874,75.44
875,75.44
876,75.44
877,75.44
878,75.44
879,75.44
880,75.44
881,75.44
882,75.44
883,79.12
884,79.12
885,79.12
886,79.12
887,79.12
888,75.44
889,79.12
890,79.12
891,75.44
892,75.44
893,75.44
894,75.44
895,75.44
896,75.44
897,79.12
898,79.12
899,79.12
900,79.12
901,79.12
902,79.12
903,79.12
904,79.12
905,79.12
906,79.12
907,79.12
908,79.12
909,79.12
910,75.44
911,75.44
912,75.44
913,75.44
914,75.44
915,75.44
916,75.44
917,75.44
918,75.44
919,75.44
920,75.44
921,75.44
922,75.44
923,75.44
924,75.44
925,75.44
926,75.44
927,68.08
928,71.76
929,68.08
930,71.76
931,71.76
932,75.44
933,75.44
934,75.44
935,75.44
936,75.44
937,79.12
938,75.44
939,75.44
940,75.44
941,75.44
942,75.44
943,75.44
944,75.44
945,75.44
946,75.44
947,75.44
948,75.44
949,75.44
950,75.44
951,75.44
952,79.12
953,79.12
954,75.44
955,75.44
956,75.44
957,75.44
958,75.44
959,75.44
960,75.44
961,75.44
962,75.44
963,75.44
964,75.44
965,75.44
966,75.44
967,75.44
968,75.44
969,79.12
970,79.12
971,79.12
972,79.12
973,75.44
974,79.12
975,75.44
976,75.44
977,79.12
978,79.12
979,79.12
980,79.12
981,79.12
982,79.12
983,79.12
984,79.12
985,79.12
986,79.12
987,79.12
988,79.12
989,79.12
990,79.12
991,79.12
992,79.12
993,79.12
994,79.12
995,79.12
996,79.12
997,79.12
998,79.12
999,79.12
1000,75.44
1001,79.12
1002,79.12
1003,79.12
1004,79.12
1005,79.12
1006,79.12
1007,79.12
1008,3.22
1009,3.22
1010,3.22
1011,3.22
1012,3.22
1013,3.22
1014,3.22
1015,3.22
1016,3.22
1017,3.22
1018,3.22
1019,3.22
1020,3.22
1021,3.22
1022,3.22
1023,3.22
1024,3.22
1025,3.22
1026,3.22
1027,3.22
1028,3.22
1029,3.22
1030,3.22
1031,3.22
1032,3.22
1033,3.22
1034,3.22
1035,3.22
1036,3.22
1037,3.22
1038,3.22
1039,3.22
1040,3.22
1041,3.22
1042,3.22
1043,3.22
1044,3.22
1045,3.22
1046,3.22
1047,3.22
1048,3.22
1049,3.22
1050,3.22
1051,3.22
1052,3.22
1053,3.22
1054,3.22
1055,3.22
1056,3.22
1057,3.22
1058,3.22
1059,3.22
1060,3.22
1061,3.22
1062,3.22
1063,3.22
1064,3.22
1065,3.22
1066,3.22
1067,3.22
1068,3.22
1069,3.22
1070,3.22
1071,3.22
1072,3.22
1073,3.22
1074,3.22
1075,3.22
1076,3.22
1077,3.22
1078,2.76
1079,2.76
1080,2.76
1081,2.76
1082,2.76
1083,2.76
1084,2.76
1085,2.76
1086,2.76
1087,2.76
1088,2.76
1089,2.76
1090,2.76
1091,2.76
1092,2.76
1093,2.76
1094,2.76
1095,2.76
1096,2.76
1097,2.76
1098,2.76
1099,2.76
1100,2.76
1101,2.76
1102,2.76
1103,2.76
1104,2.76
1105,2.76
1106,2.76
1107,2.76
1108,2.76
1109,2.76
1110,2.76
1111,2.76
1112,2.76
1113,2.76
1114,2.76
1115,2.76
1116,2.76
1117,2.76
1118,2.76
1119,2.76
1120,2.76
1121,2.76
1122,2.76
1123,2.76
1124,2.76
1125,2.76
1126,2.76
1127,2.76
1128,2.76
1129,2.76
1130,2.76
1131,2.76
1132,2.76
1133,2.76
1134,2.76
1135,2.76
1136,2.76
1137,2.76
1138,2.76
1139,2.76
1140,2.76
1141,2.76
1142,2.76
1143,2.76
1144,2.76
1145,2.76
1146,2.76
1147,2.76
1148,2.76
1149,2.76
1150,2.76
1151,2.76
1152,2.76
1153,2.76
1154,2.76
1155,2.76
1156,2.76
1157,2.76
1158,2.76
1159,2.76
1160,2.76
1161,2.76
1162,2.76
1163,2.76
1164,2.76
1165,2.76
1166,2.76
1167,2.76
1168,2.76
1169,2.76
1170,2.76
1171,2.76
1172,2.76
1173,2.76
1174,2.76
1175,2.76
1176,2.76
1177,2.76
1178,2.76
1179,2.76
1180,3.22
1181,3.22
1182,3.22
1183,3.22
1184,3.68
1185,4.14
1186,4.14
1187,4.6
1188,5.06
1189,5.06
1190,5.06
1191,5.06
1192,5.98
1193,6.44
1194,7.36
1195,7.36
1196,8.28
1197,8.28
1198,9.2
1199,11.04
1200,11.04
1201,11.04
1202,14.72
1203,15.64
1204,19.32
1205,20.24
1206,20.24
1207,21.16
1208,21.16
1209,23.0
1210,23.0
1211,24.84
1212,26.68
1213,26.68
1214,32.2
1215,34.04
1216,34.04
1217,35.88
1218,35.88
1219,35.88
1220,35.88
1221,35.88
1222,37.72
1223,39.56
1224,39.56
1225,39.56
1226,41.4
1227,43.24
1228,43.24
1229,46.92
1230,136.16
1231,187.68
1232,187.68
1233,195.04
1234,195.04
1235,195.04
1236,195.04
1237,195.04
1238,195.04
1239,187.68
1240,187.68
1241,195.04
1242,195.04
1243,187.68
1244,187.68
1245,187.68
1246,180.32
1247,165.6
1248,165.6
1249,158.24
1250,165.6
1251,195.04
1252,202.4
1253,209.76
1254,209.76
1255,209.76
1256,209.76
1257,180.32
1258,195.04
1259,187.68
1260,172.96
1261,114.08
1262,90.16
1263,97.52
1264,180.32
1265,187.68
1266,172.96
1267,180.32
1268,180.32
1269,187.68
1270,180.32
1271,172.96
1272,172.96
1273,165.6
1274,165.6
1275,165.6
1276,172.96
1277,172.96
1278,172.96
1279,172.96
1280,172.96
1281,172.96
1282,165.6
1283,150.88
1284,180.32
1285,187.68
1286,202.4
1287,209.76
1288,235.52
1289,235.52
1290,235.52
1291,235.52
1292,235.52
1293,235.52
1294,217.12
1295,209.76
1296,202.4
1297,202.4
1298,202.4
1299,202.4
1300,202.4
1301,209.76
1302,217.12
1303,224.48
1304,235.52
1305,235.52
1306,235.52
1307,235.52
1308,224.48
1309,224.48
1310,224.48
1311,224.48
1312,224.48
1313,224.48
1314,224.48
1315,224.48
1316,224.48
1317,224.48
1318,224.48
1319,217.12
1320,217.12
1321,187.68
1322,209.76
1323,209.76
1324,195.04
1325,195.04
1326,187.68
1327,187.68
1328,187.68
1329,195.04
1330,195.04
1331,195.04
1332,195.04
1333,187.68
1334,187.68
1335,187.68
1336,187.68
1337,187.68
1338,187.68
1339,195.04
1340,195.04
1341,195.04
1342,195.04
1343,195.04
1344,209.76
1345,209.76
1346,217.12
1347,224.48
1348,235.52
1349,235.52
1350,235.52
1351,235.52
1352,250.24
1353,224.48
1354,250.24
1355,250.24
1356,250.24
1357,250.24
1358,250.24
1359,264.96
1360,250.24
1361,235.52
1362,235.52
1363,235.52
1364,250.24
1365,235.52
1366,235.52
1367,250.24
1368,264.96
1369,279.68
1370,294.4
1371,294.4
1372,294.4
1373,294.4
1374,279.68
1375,264.96
1376,250.24
1377,217.12
1378,224.48
1379,294.4
1380,294.4
1381,294.4
1382,309.12
1383,294.4
1384,294.4
1385,279.68
1386,264.96
1387,217.12
1388,209.76
1389,209.76
1390,202.4
1391,209.76
1392,209.76
1393,187.68
1394,187.68
1395,195.04
1396,202.4
1397,202.4
1398,235.52
1399,250.24
1400,250.24
1401,368.0
1402,323.84
1403,353.28
1404,294.4
1405,309.12
1406,353.28
1407,235.52
1408,235.52
1409,217.12
1410,209.76
1411,209.76
1412,209.76
1413,209.76
1414,217.12
1415,195.04
1416,195.04
1417,195.04
1418,172.96
1419,150.88
1420,165.6
1421,150.88
1422,150.88
1423,143.52
1424,143.52
1425,143.52
1426,128.8
1427,128.8
1428,128.8
1429,128.8
1430,128.8
1431,128.8
1432,121.44
1433,121.44
1434,121.44
1435,121.44
1436,114.08
1437,114.08
1438,114.08
1439,114.08
1440,114.08
1441,114.08
1442,114.08
1443,114.08
1444,114.08
1445,114.08
1446,114.08
1447,114.08
1448,108.56
1449,108.56
1450,104.88
1451,104.88
1452,104.88
1453,104.88
1454,101.2
1455,97.52
1456,97.52
1457,97.52
1458,97.52
1459,97.52
1460,97.52
1461,93.84
1462,93.84
1463,93.84
1464,97.52
1465,93.84
1466,97.52
1467,93.84
1468,93.84
1469,93.84
1470,93.84
1471,93.84
1472,93.84
1473,93.84
1474,93.84
1475,97.52
1476,97.52
1477,93.84
1478,86.48
1479,93.84
1480,93.84
1481,93.84
1482,93.84
1483,86.48
1484,90.16
1485,90.16
1486,90.16
1487,90.16
1488,90.16
1489,82.8
1490,90.16
1491,90.16
1492,86.48
1493,86.48
1494,86.48
1495,82.8
1496,82.8
1497,82.8
1498,79.12
1499,82.8
1500,82.8
1501,82.8
1502,82.8
1503,82.8
1504,82.8
1505,82.8
1506,79.12
1507,79.12
1508,79.12
1509,79.12
1510,79.12
1511,79.12
1512,79.12
1513,79.12
1514,75.44
1515,75.44
1516,75.44
1517,68.08
1518,75.44
1519,75.44
1520,75.44
1521,75.44
1522,75.44
1523,71.76
1524,75.44
1525,75.44
1526,75.44
1527,75.44
1528,75.44
1529,75.44
1530,75.44
1531,71.76
1532,75.44
1533,75.44
1534,75.44
1535,75.44
1536,75.44
1537,75.44
1538,75.44
1539,75.44
1540,75.44
1541,75.44
1542,75.44
1543,75.44
1544,75.44
1545,75.44
1546,75.44
1547,75.44
1548,75.44
1549,75.44
1550,75.44
1551,75.44
1552,75.44
1553,75.44
1554,75.44
1555,75.44
1556,75.44
1557,75.44
1558,75.44
1559,75.44
1560,75.44
1561,75.44
1562,75.44
1563,75.44
1564,75.44
1565,75.44
1566,75.44
1567,75.44
1568,75.44
1569,75.44
1570,75.44
1571,75.44
1572,75.44
1573,75.44
1574,75.44
1575,75.44
1576,75.44
1577,75.44
1578,71.76
1579,71.76
1580,75.44
1581,75.44
1582,75.44
1583,75.44
1584,75.44
1585,75.44
1586,75.44
1587,75.44
1588,75.44
1589,75.44
1590,75.44
1591,75.44
1592,75.44
1593,75.44
1594,75.44
1595,75.44
1596,75.44
1597,75.44
1598,75.44
1599,75.44
1600,75.44
1601,75.44
1602,75.44
1603,75.44
1604,75.44
1605,75.44
1606,75.44
1607,75.44
1608,75.44
1609,75.44
1610,75.44
1611,75.44
1612,75.44
1613,75.44
1614,75.44
1615,75.44
1616,75.44
1617,75.44
1618,75.44
1619,75.44
1620,75.44
1621,75.44
1622,75.44
1623,75.44
1624,75.44
1625,75.44
1626,75.44
1627,75.44
1628,75.44
1629,75.44
1630,75.44
1631,75.44
1632,75.44
1633,75.44
1634,75.44
1635,75.44
1636,75.44
1637,75.44
1638,75.44
1639,75.44
1640,75.44
1641,75.44
1642,71.76
1643,79.12
1644,79.12
1645,79.12
1646,79.12
1647,79.12
1648,79.12
1649,79.12
1650,79.12
1651,79.12
1652,79.12
1653,79.12
1654,79.12
1655,79.12
1656,79.12
1657,79.12
1658,71.76
1659,79.12
1660,79.12
1661,79.12
1662,79.12
1663,79.12
1664,79.12
1665,75.44
1666,75.44
1667,75.44
1668,75.44
1669,75.44
1670,75.44
1671,75.44
1672,75.44
1673,75.44
1674,75.44
1675,75.44
1676,75.44
1677,75.44
1678,75.44
1679,75.44
1680,75.44
1681,75.44
1682,75.44
1683,75.44
1684,75.44
1685,75.44
1686,75.44
1687,75.44
1688,75.44
1689,75.44
1690,75.44
1691,75.44
1692,75.44
1693,79.12
1694,79.12
1695,75.44
1696,75.44
1697,75.44
1698,75.44
1699,75.44
1700,75.44
1701,75.44
1702,75.44
1703,75.44
1704,75.44
1705,75.44
1706,75.44
1707,75.44
1708,75.44
1709,75.44
1710,75.44
1711,75.44
1712,75.44
1713,75.44
1714,75.44
1715,75.44
1716,75.44
1717,75.44
1718,75.44
1719,75.44
1720,75.44
1721,75.44
1722,75.44
1723,75.44
1724,75.44
1725,75.44
1726,75.44
1727,75.44
1728,75.44
1729,75.44
1730,75.44
1731,75.44
1732,75.44
1733,75.44
1734,75.44
1735,75.44
1736,79.12
1737,79.12
1738,79.12
1739,79.12
1740,79.12
1741,79.12
1742,79.12
1743,79.12
1744,79.12
1745,79.12
1746,79.12
1747,79.12
1748,79.12
1749,79.12
1750,79.12
1751,79.12
1752,79.12
1753,79.12
1754,79.12
1755,79.12
1756,79.12
1757,79.12
1758,79.12
1759,79.12
1760,79.12
1761,79.12
1762,79.12
1763,79.12
1764,79.12
1765,79.12
1766,79.12
1767,79.12
1768,79.12
1769,79.12
1770,79.12
1771,79.12
1772,79.12
1773,79.12
1774,79.12
1775,79.12
1776,79.12
1777,79.12
1778,75.44
1779,75.44
1780,75.44
1781,75.44
1782,75.44
1783,75.44
1784,75.44
1785,75.44
1786,75.44
1787,75.44
1788,75.44
1789,75.44
1790,75.44
1791,75.44
1792,75.44
1793,75.44
1794,75.44
1795,75.44
1796,75.44
1797,75.44
1798,75.44
1799,75.44
1800,75.44
1801,75.44
1802,75.44
1803,75.44
1804,75.44
1805,75.44
1806,75.44
1807,75.44
1808,75.44
1809,75.44
1810,75.44
1811,75.44
1812,75.44
1813,75.44
1814,75.44
1815,75.44
1816,75.44
1817,75.44
1818,75.44
1819,75.44
1820,75.44
1821,75.44
1822,75.44
1823,75.44
1824,75.44
1825,75.44
1826,75.44
1827,75.44
1828,75.44
1829,75.44
1830,75.44
1831,75.44
1832,75.44
1833,75.44
1834,75.44
1835,75.44
1836,75.44
1837,75.44
1838,75.44
1839,75.44
1840,75.44
1841,75.44
1842,75.44
1843,75.44
1844,75.44
1845,75.44
1846,75.44
1847,75.44
1848,75.44
1849,75.44
1850,75.44
1851,75.44
1852,75.44
1853,75.44
1854,75.44
1855,75.44
1856,75.44
1857,75.44
1858,75.44
1859,75.44
1860,75.44
1861,75.44
1862,75.44
1863,75.44
1864,75.44
1865,75.44
1866,75.44
1867,75.44
1868,75.44
1869,71.76
1870,71.76
1871,75.44
1872,75.44
1873,75.44
1874,75.44
1875,75.44
1876,75.44
1877,75.44
1878,75.44
1879,75.44
1880,75.44
1881,75.44
1882,75.44
1883,75.44
1884,75.44
1885,75.44
1886,75.44
1887,75.44
1888,71.76
1889,71.76
1890,71.76
1891,71.76
1892,71.76
1893,71.76
1894,75.44
1895,71.76
1896,75.44
1897,75.44
1898,75.44
1899,75.44
1900,75.44
1901,75.44
1902,75.44
1903,75.44
1904,75.44
1905,75.44
1906,75.44
1907,75.44
1908,75.44
1909,75.44
1910,75.44
1911,75.44
1912,75.44
1913,75.44
1914,75.44
1915,75.44
1916,75.44
1917,75.44
1918,75.44
1919,75.44
1920,75.44
1921,75.44
1922,75.44
1923,75.44
1924,75.44
1925,75.44
1926,75.44
1927,71.76
1928,71.76
1929,71.76
1930,71.76
1931,71.76
1932,71.76
1933,71.76
1934,71.76
1935,71.76
1936,71.76
1937,71.76
1938,71.76
1939,71.76
1940,71.76
1941,71.76
1942,71.76
1943,71.76
1944,71.76
1945,71.76
1946,71.76
1947,71.76
1948,71.76
1949,71.76
1950,71.76
1951,71.76
1952,71.76
1953,71.76
1954,71.76
1955,71.76
1956,71.76
1957,71.76
1958,71.76
1959,71.76
1960,71.76
1961,71.76
1962,71.76
1963,71.76
1964,71.76
1965,71.76
1966,71.76
1967,71.76
1968,71.76
1969,71.76
1970,71.76
1971,71.76
1972,71.76
1973,71.76
1974,71.76
1975,71.76
1976,71.76
1977,71.76
1978,71.76
1979,71.76
1980,71.76
1981,71.76
1982,71.76
1983,71.76
1984,71.76
1985,71.76
1986,71.76
1987,71.76
1988,71.76
1989,71.76
1990,71.76
1991,71.76
1992,71.76
1993,71.76
1994,71.76
1995,71.76
1996,71.76
1997,71.76
1998,71.76
1999,71.76
2000,71.76
2001,71.76
2002,71.76
2003,71.76
2004,71.76
2005,71.76
2006,71.76
2007,71.76
2008,71.76
2009,71.76
2010,71.76
2011,71.76
2012,71.76
2013,71.76
2014,71.76
2015,71.76
2016,71.76
2017,71.76
2018,71.76
2019,71.76
2020,71.76
2021,71.76
2022,71.76
2023,71.76
2024,71.76
2025,71.76
2026,71.76
2027,71.76
2028,71.76
2029,71.76
2030,71.76
2031,71.76
2032,71.76
2033,71.76
2034,71.76
2035,71.76
2036,71.76
2037,71.76
2038,71.76
2039,71.76
2040,71.76
2041,71.76
2042,71.76
2043,71.76
2044,71.76
2045,71.76
2046,71.76
2047,71.76
2048,71.76
2049,71.76
2050,71.76
2051,71.76
2052,71.76
2053,71.76
2054,71.76
2055,71.76
2056,71.76
2057,71.76
2058,71.76
2059,71.76
2060,71.76
2061,71.76
2062,71.76
2063,71.76
2064,71.76
2065,71.76
2066,71.76
2067,71.76
2068,71.76
2069,71.76
2070,68.08
2071,71.76
2072,71.76
2073,71.76
2074,71.76
2075,71.76
2076,71.76
2077,71.76
2078,71.76
2079,71.76
2080,71.76
2081,71.76
2082,71.76
2083,71.76
2084,71.76
2085,68.08
2086,68.08
2087,68.08
2088,68.08
2089,68.08
2090,68.08
2091,68.08
2092,68.08
2093,68.08
2094,71.76
2095,71.76
2096,71.76
2097,71.76
2098,71.76
2099,71.76
2100,71.76
2101,71.76
2102,71.76
2103,71.76
2104,71.76
2105,71.76
2106,71.76
2107,71.76
2108,71.76
2109,71.76
2110,71.76
2111,68.08
2112,71.76
2113,71.76
2114,71.76
2115,71.76
2116,71.76
2117,71.76
2118,71.76
2119,71.76
2120,71.76
2121,71.76
2122,71.76
2123,71.76
2124,71.76
2125,71.76
2126,71.76
2127,71.76
2128,71.76
2129,71.76
2130,71.76
2131,71.76
2132,71.76
2133,71.76
2134,71.76
2135,71.76
2136,71.76
2137,71.76
2138,71.76
2139,71.76
2140,71.76
