time,light
312,165.6
313,165.6
314,165.6
315,165.6
316,165.6
317,165.6
318,165.6
319,165.6
320,165.6
321,165.6
322,165.6
323,165.6
324,165.6
325,165.6
326,165.6
327,165.6
328,165.6
329,165.6
330,165.6
331,165.6
332,165.6
333,165.6
334,165.6
335,165.6
336,165.6
337,165.6
338,165.6
339,165.6
340,165.6
341,165.6
342,165.6
343,165.6
344,165.6
345,165.6
346,165.6
347,165.6
348,165.6
349,165.6
350,165.6
351,165.6
352,165.6
353,165.6
354,165.6
355,165.6
356,165.6
357,165.6
358,165.6
359,165.6
360,165.6
361,165.6
362,165.6
363,165.6
364,165.6
365,165.6
366,165.6
367,165.6
368,165.6
369,165.6
370,165.6
371,165.6
372,165.6
373,165.6
374,165.6
375,165.6
376,165.6
377,165.6
378,165.6
379,165.6
380,165.6
381,165.6
382,165.6
383,165.6
384,165.6
385,165.6
386,165.6
387,165.6
388,165.6
389,165.6
390,165.6
391,165.6
392,165.6
393,165.6
394,165.6
395,165.6
396,165.6
397,165.6
398,165.6
399,165.6
400,165.6
401,165.6
402,165.6
403,165.6
404,165.6
405,165.6
406,165.6
407,165.6
408,165.6
409,165.6
410,165.6
411,165.6
412,165.6
413,165.6
414,165.6
415,165.6
416,165.6
417,165.6
418,165.6
419,165.6
420,165.6
421,165.6
422,165.6
423,165.6
424,165.6
425,165.6
426,165.6
427,165.6
428,165.6
429,165.6
430,165.6
431,165.6
432,165.6
433,165.6
434,165.6
435,165.6
436,165.6
437,165.6
438,165.6
439,165.6
440,165.6
441,165.6
442,165.6
443,165.6
444,165.6
445,165.6
446,165.6
447,165.6
448,165.6
449,165.6
450,165.6
451,165.6
452,165.6
453,165.6
454,165.6
455,165.6
456,165.6
457,165.6
458,165.6
459,165.6
460,165.6
461,165.6
462,165.6
463,165.6
464,165.6
465,165.6
466,165.6
467,165.6
468,165.6
469,172.96
470,172.96
471,172.96
472,172.96
473,172.96
474,172.96
475,172.96
476,172.96
477,172.96
478,172.96
479,172.96
480,172.96
481,172.96
482,180.32
483,180.32
484,180.32
485,180.32
486,180.32
487,180.32
488,180.32
489,180.32
490,187.68
491,187.68
492,187.68
493,187.68
494,187.68
495,195.04
496,195.04
497,195.04
498,195.04
499,202.4
500,202.4
501,202.4
502,202.4
503,202.4
504,202.4
505,209.76
506,209.76
507,209.76
508,217.12
509,217.12
510,353.28
511,382.72
512,412.16
513,441.6
514,441.6
515,456.32
516,456.32
517,478.4
518,478.4
519,478.4
520,507.84
521,507.84
522,537.28
523,537.28
524,537.28
525,537.28
526,566.72
527,566.72
528,566.72
529,566.72
530,566.72
531,596.16
532,596.16
533,596.16
534,596.16
535,625.6
536,625.6
537,625.6
538,625.6
539,625.6
540,625.6
541,655.04
542,655.04
543,655.04
544,655.04
545,655.04
546,655.04
547,684.48
548,684.48
549,684.48
550,713.92
551,713.92
552,713.92
553,743.36
554,743.36
555,743.36
556,743.36
557,743.36
558,743.36
559,743.36
560,772.8
561,772.8
562,772.8
563,772.8
564,772.8
565,772.8
566,802.24
567,802.24
568,802.24
569,802.24
570,802.24
571,831.68
572,831.68
573,831.68
574,831.68
575,831.68
576,831.68
577,861.12
578,861.12
579,861.12
580,861.12
581,861.12
582,890.56
583,890.56
584,890.56
585,890.56
586,890.56
587,890.56
588,890.56
589,920.0
590,920.0
591,920.0
592,920.0
593,964.16
594,964.16
595,964.16
596,964.16
597,964.16
598,964.16
599,964.16
600,964.16
601,964.16
602,1023.04
603,1023.04
604,1023.04
605,1023.04
606,1023.04
607,1023.04
608,1023.04
609,1023.04
610,1023.04
611,1023.04
612,1023.04
613,1081.92
614,1081.92
615,1081.92
616,1081.92
617,1081.92
618,1081.92
619,1081.92
620,1081.92
621,1081.92
622,1081.92
623,1081.92
624,1081.92
625,1081.92
626,1081.92
627,1081.92
628,1081.92
629,1081.92
630,1081.92
631,1081.92
632,1081.92
633,1140.8
634,1140.8
635,1140.8
636,1140.8
637,1140.8
638,1140.8
639,1140.8
640,1140.8
641,1140.8
642,1140.8
643,1140.8
644,1140.8
645,1140.8
646,1140.8
647,1140.8
648,1140.8
649,1140.8
650,1140.8
651,1140.8
652,1140.8
653,1199.68
654,1199.68
655,1199.68
656,1199.68
657,1199.68
658,1199.68
659,1199.68
660,1199.68
661,1199.68
662,1199.68
663,1199.68
664,1199.68
665,1199.68
666,1199.68
667,1199.68
668,1199.68
669,1199.68
670,1199.68
671,1199.68
672,1199.68
673,1199.68
674,1258.56
675,1258.56
676,1258.56
677,1258.56
678,1258.56
679,1258.56
680,1258.56
681,1258.56
682,1258.56
683,1258.56
684,1258.56
685,1258.56
686,1258.56
687,1258.56
688,1317.44
689,1317.44
690,1317.44
691,1317.44
692,1317.44
693,1317.44
694,1317.44
695,1317.44
696,1317.44
697,1317.44
698,1317.44
699,1317.44
700,1317.44
701,1317.44
702,1376.32
703,1376.32
704,1376.32
705,1376.32
706,1376.32
707,1376.32
708,1376.32
709,1376.32
710,1376.32
711,1376.32
712,1435.2
713,1435.2
714,1435.2
715,1435.2
716,1435.2
717,1435.2
718,1435.2
719,1435.2
720,1435.2
721,1494.08
722,1494.08
723,1494.08
724,1494.08
725,1494.08
726,1494.08
727,1435.2
728,1435.2
729,1435.2
730,1435.2
731,1435.2
732,1376.32
733,1376.32
734,1435.2
735,1435.2
736,1435.2
737,1435.2
738,1435.2
739,1494.08
740,1494.08
741,1494.08
742,1494.08
743,1494.08
744,1435.2
745,1435.2
746,1435.2
747,1494.08
748,1494.08
749,1494.08
750,1494.08
751,1494.08
752,1494.08
753,1494.08
754,1494.08
755,1494.08
756,1494.08
757,1494.08
758,1494.08
759,1552.96
760,1494.08
761,1552.96
762,1494.08
763,1494.08
764,1494.08
765,1494.08
766,1494.08
767,1494.08
768,1494.08
769,1552.96
770,1552.96
771,1552.96
772,1494.08
773,1494.08
774,1494.08
775,1494.08
776,1494.08
777,1494.08
778,1494.08
779,1494.08
780,1494.08
781,1494.08
782,1494.08
783,1494.08
784,1494.08
785,1435.2
786,1435.2
787,1435.2
788,1435.2
789,1494.08
790,1435.2
791,1435.2
792,1435.2
793,1494.08
794,1376.32
795,1376.32
796,1435.2
797,1435.2
798,1435.2
799,1435.2
800,1435.2
801,1435.2
802,1494.08
803,1494.08
804,1435.2
805,1494.08
806,1494.08
807,1494.08
808,1494.08
809,1494.08
810,1494.08
811,1552.96
812,1552.96
813,1552.96
814,1552.96
815,1552.96
816,1552.96
817,1552.96
818,1552.96
819,1552.96
820,1552.96
821,1552.96
822,1552.96
823,1552.96
824,1552.96
825,1552.96
826,1552.96
827,1552.96
828,1494.08
829,1494.08
830,1494.08
831,1494.08
832,1494.08
833,1552.96
834,1494.08
835,1494.08
836,1494.08
837,1552.96
838,1494.08
839,1494.08
840,1552.96
841,1494.08
842,1494.08
843,1494.08
844,1552.96
845,1552.96
846,1435.2
847,1435.2
848,1376.32
849,1435.2
850,1435.2
851,1435.2
852,1494.08
853,1494.08
854,1552.96
855,1552.96
856,1552.96
857,1494.08
858,1435.2
859,1435.2
860,1494.08
861,1552.96
862,1494.08
863,1435.2
864,1552.96
865,1552.96
866,1552.96
867,1611.84
868,1552.96
869,1552.96
870,1376.32
871,1435.2
872,1435.2
873,1494.08
874,1494.08
875,1494.08
876,1435.2
877,1494.08
878,1494.08
879,1435.2
880,1435.2
881,1494.08
882,1494.08
883,1494.08
884,1494.08
885,1494.08
886,1435.2
887,1435.2
888,1435.2
889,1435.2
890,1494.08
891,1435.2
892,1435.2
893,1376.32
894,1435.2
895,1435.2
896,1435.2
897,1435.2
898,1376.32
899,1376.32
900,1376.32
901,1317.44
902,1317.44
903,1317.44
904,1317.44
905,1317.44
906,1317.44
907,1376.32
908,1376.32
909,1376.32
910,1376.32
911,1435.2
912,1435.2
913,1435.2
914,1435.2
915,1435.2
916,1435.2
917,1376.32
918,1376.32
919,1376.32
920,1376.32
921,1376.32
922,1435.2
923,1435.2
924,1494.08
925,1494.08
926,1494.08
927,1494.08
928,1494.08
929,1494.08
930,1494.08
931,1494.08
932,1494.08
933,1435.2
934,1435.2
935,1435.2
936,1435.2
937,1435.2
938,1435.2
939,1435.2
940,1435.2
941,1376.32
942,1376.32
943,1376.32
944,1376.32
945,1376.32
946,1376.32
947,1435.2
948,1435.2
949,1435.2
950,1435.2
951,1435.2
952,1435.2
953,1376.32
954,1376.32
955,1376.32
956,1376.32
957,1376.32
958,1376.32
959,1376.32
960,1376.32
961,1376.32
962,1376.32
963,1376.32
964,1376.32
965,1317.44
966,1317.44
967,1317.44
968,1435.2
969,1435.2
970,1435.2
971,1435.2
972,1494.08
973,1494.08
974,1494.08
975,1494.08
976,1494.08
977,1494.08
978,1494.08
979,1494.08
980,1494.08
981,1494.08
982,1435.2
983,1376.32
984,1317.44
985,1376.32
986,1376.32
987,1376.32
988,1376.32
989,1376.32
990,1376.32
991,1376.32
992,1376.32
993,1376.32
994,1376.32
995,1376.32
996,1376.32
997,1376.32
998,1376.32
999,1376.32
1000,1317.44
1001,1317.44
1002,1317.44
1003,1317.44
1004,1317.44
1005,1199.68
1006,1317.44
1007,1317.44
1008,1376.32
1009,1376.32
1010,1376.32
1011,1258.56
1012,1258.56
1013,1081.92
1014,1140.8
1015,1081.92
1016,1140.8
1017,1199.68
1018,1258.56
1019,1258.56
1020,1258.56
1021,1317.44
1022,1317.44
1023,1376.32
1024,1376.32
1025,1376.32
1026,1376.32
1027,1376.32
1028,1317.44
1029,1376.32
1030,1376.32
1031,1376.32
1032,1376.32
1033,1376.32
1034,1376.32
1035,1376.32
1036,1376.32
1037,1376.32
1038,1376.32
1039,1317.44
1040,1317.44
1041,1317.44
1042,1317.44
1043,1317.44
1044,1317.44
1045,1317.44
1046,1376.32
1047,1376.32
1048,1317.44
1049,1376.32
1050,1376.32
1051,1376.32
1052,1376.32
1053,1376.32
1054,1317.44
1055,1317.44
1056,1258.56
1057,1258.56
1058,1258.56
1059,1140.8
1060,1023.04
1061,1140.8
1062,1140.8
1063,1081.92
1064,1140.8
1065,1140.8
1066,1140.8
1067,1258.56
1068,1258.56
1069,1258.56
1070,1140.8
1071,1140.8
1072,1081.92
1073,920.0
1074,964.16
1075,861.12
1076,861.12
1077,861.12
1078,831.68
1079,890.56
1080,920.0
1081,890.56
1082,861.12
1083,1023.04
1084,1140.8
1085,1140.8
1086,1140.8
1087,1081.92
1088,1081.92
1089,1023.04
1090,964.16
1091,964.16
1092,890.56
1093,920.0
1094,964.16
1095,964.16
1096,890.56
1097,964.16
1098,920.0
1099,1023.04
1100,1023.04
1101,964.16
1102,964.16
1103,1023.04
1104,1023.04
1105,964.16
1106,1023.04
1107,964.16
1108,1023.04
1109,1023.04
1110,1023.04
1111,1023.04
1112,1023.04
1113,1023.04
1114,964.16
1115,964.16
1116,1023.04
1117,1023.04
1118,1023.04
1119,1023.04
1120,1081.92
1121,1081.92
1122,1023.04
1123,964.16
1124,964.16
1125,964.16
1126,964.16
1127,920.0
1128,964.16
1129,920.0
1130,861.12
1131,890.56
1132,890.56
1133,831.68
1134,802.24
1135,802.24
1136,684.48
1137,684.48
1138,684.48
1139,684.48
1140,655.04
1141,684.48
1142,713.92
1143,713.92
1144,713.92
1145,772.8
1146,772.8
1147,772.8
1148,743.36
1149,772.8
1150,772.8
1151,772.8
1152,743.36
1153,743.36
1154,743.36
1155,772.8
1156,772.8
1157,743.36
1158,743.36
1159,743.36
1160,713.92
1161,684.48
1162,684.48
1163,655.04
1164,625.6
1165,625.6
1166,596.16
1167,566.72
1168,566.72
1169,566.72
1170,596.16
1171,625.6
1172,625.6
1173,596.16
1174,596.16
1175,566.72
1176,566.72
1177,537.28
1178,537.28
1179,537.28
1180,566.72
1181,537.28
1182,537.28
1183,537.28
1184,537.28
1185,537.28
1186,566.72
1187,566.72
1188,566.72
1189,566.72
1190,537.28
1191,537.28
1192,537.28
1193,537.28
1194,566.72
1195,566.72
1196,566.72
1197,566.72
1198,566.72
1199,566.72
1200,566.72
1201,566.72
1202,537.28
1203,537.28
1204,537.28
1205,507.84
1206,507.84
1207,507.84
1208,507.84
1209,507.84
1210,507.84
1211,478.4
1212,507.84
1213,507.84
1214,507.84
1215,507.84
1216,507.84
1217,507.84
1218,507.84
1219,507.84
1220,507.84
1221,478.4
1222,478.4
1223,456.32
1224,456.32
1225,441.6
1226,441.6
1227,426.88
1228,426.88
1229,426.88
1230,426.88
1231,426.88
1232,441.6
1233,441.6
1234,441.6
1235,441.6
1236,456.32
1237,456.32
1238,441.6
1239,441.6
1240,441.6
1241,426.88
1242,426.88
1243,426.88
1244,412.16
1245,397.44
1246,397.44
1247,397.44
1248,397.44
1249,397.44
1250,382.72
1251,382.72
1252,382.72
1253,368.0
1254,368.0
1255,353.28
1256,353.28
1257,338.56
1258,338.56
1259,338.56
1260,323.84
1261,323.84
1262,323.84
1263,323.84
1264,323.84
1265,323.84
1266,323.84
1267,309.12
1268,309.12
1269,294.4
1270,294.4
1271,294.4
1272,279.68
1273,279.68
1274,279.68
1275,279.68
1276,279.68
1277,279.68
1278,279.68
1279,279.68
1280,279.68
1281,264.96
1282,264.96
1283,264.96
1284,264.96
1285,264.96
1286,264.96
1287,264.96
1288,279.68
1289,279.68
1290,279.68
1291,264.96
1292,264.96
1293,264.96
1294,264.96
1295,264.96
1296,264.96
1297,264.96
1298,264.96
1299,264.96
1300,264.96
1301,264.96
1302,264.96
1303,264.96
1304,279.68
1305,279.68
1306,264.96
1307,264.96
1308,224.48
1309,224.48
1310,217.12
1311,217.12
1312,217.12
1313,209.76
1314,209.76
1315,209.76
1316,209.76
1317,209.76
1318,202.4
1319,202.4
1320,202.4
1321,202.4
1322,202.4
1323,209.76
1324,150.88
1325,143.52
1326,136.16
1327,128.8
1328,128.8
1329,128.8
1330,128.8
1331,128.8
1332,121.44
1333,121.44
1334,121.44
1335,121.44
1336,121.44
1337,121.44
1338,121.44
1339,121.44
1340,121.44
1341,114.08
1342,114.08
1343,114.08
1344,114.08
1345,114.08
1346,114.08
1347,114.08
1348,114.08
1349,114.08
1350,114.08
1351,114.08
1352,114.08
1353,114.08
1354,114.08
1355,114.08
1356,114.08
1357,114.08
1358,114.08
1359,114.08
1360,114.08
1361,114.08
1362,114.08
1363,114.08
1364,114.08
1365,114.08
1366,114.08
1367,114.08
1368,114.08
1369,114.08
1370,114.08
1371,114.08
1372,114.08
1373,114.08
1374,114.08
1375,114.08
1376,114.08
1377,114.08
1378,114.08
1379,114.08
1380,114.08
1381,114.08
1382,114.08
1383,114.08
1384,114.08
1385,114.08
1386,114.08
1387,114.08
1388,114.08
1389,114.08
1390,114.08
1391,114.08
1392,114.08
1393,114.08
1394,114.08
1395,114.08
1396,114.08
1397,114.08
1398,114.08
1399,114.08
1400,114.08
1401,114.08
1402,114.08
1403,114.08
1404,114.08
1405,114.08
1406,114.08
1407,114.08
1408,114.08
1409,114.08
1410,114.08
1411,114.08
1412,114.08
1413,114.08
1414,114.08
1415,114.08
1416,114.08
1417,114.08
1418,114.08
1419,114.08
1420,114.08
1421,114.08
1422,114.08
1423,114.08
1424,114.08
1425,114.08
1426,114.08
1427,114.08
1428,114.08
1429,114.08
1430,114.08
1431,114.08
1432,114.08
1433,114.08
1434,114.08
1435,114.08
1436,114.08
1437,114.08
1438,114.08
1439,114.08
1440,114.08
1441,114.08
1442,114.08
1443,114.08
1444,114.08
1445,114.08
1446,114.08
1447,114.08
1448,114.08
1449,114.08
1450,114.08
1451,114.08
1452,114.08
1453,114.08
1454,114.08
1455,114.08
1456,114.08
1457,114.08
1458,114.08
1459,114.08
1460,114.08
1461,114.08
1462,114.08
1463,114.08
1464,114.08
1465,114.08
1466,114.08
1467,114.08
1468,114.08
1469,114.08
1470,114.08
1471,114.08
1472,114.08
1473,114.08
1474,114.08
1475,114.08
1476,114.08
1477,114.08
1478,114.08
1479,114.08
1480,114.08
1481,114.08
1482,114.08
1483,114.08
1484,114.08
1485,114.08
1486,114.08
1487,114.08
1488,114.08
1489,114.08
1490,114.08
1491,114.08
1492,114.08
1493,114.08
1494,114.08
1495,114.08
1496,114.08
1497,114.08
1498,114.08
1499,114.08
1500,114.08
1501,114.08
1502,114.08
1503,114.08
1504,114.08
1505,114.08
1506,114.08
1507,114.08
1508,114.08
1509,114.08
1510,114.08
1511,114.08
1512,114.08
1513,114.08
1514,114.08
1515,114.08
1516,114.08
1517,114.08
1518,114.08
1519,114.08
1520,114.08
1521,114.08
1522,114.08
1523,114.08
1524,114.08
1525,114.08
1526,114.08
1527,114.08
1528,114.08
1529,114.08
1530,114.08
1531,114.08
1532,114.08
1533,114.08
1534,114.08
1535,114.08
1536,114.08
1537,114.08
1538,114.08
1539,114.08
1540,114.08
1541,114.08
1542,114.08
1543,114.08
1544,114.08
1545,114.08
1546,114.08
1547,114.08
1548,114.08
1549,114.08
1550,114.08
1551,114.08
1552,114.08
1553,114.08
1554,114.08
1555,114.08
1556,114.08
1557,114.08
1558,114.08
1559,114.08
1560,114.08
1561,114.08
1562,114.08
1563,114.08
1564,114.08
1565,114.08
1566,114.08
1567,114.08
1568,114.08
1569,114.08
1570,114.08
1571,114.08
1572,114.08
1573,114.08
1574,114.08
1575,114.08
1576,114.08
1577,114.08
1578,114.08
1579,114.08
1580,114.08
1581,114.08
1582,114.08
1583,114.08
1584,114.08
1585,114.08
1586,114.08
1587,114.08
1588,114.08
1589,114.08
1590,114.08
1591,114.08
1592,114.08
1593,114.08
1594,114.08
1595,114.08
1596,114.08
1597,114.08
1598,114.08
1599,114.08
1600,114.08
1601,114.08
1602,114.08
1603,114.08
1604,114.08
1605,114.08
1606,114.08
1607,114.08
1608,114.08
1609,114.08
1610,114.08
1611,114.08
1612,114.08
1613,114.08
1614,114.08
1615,114.08
1616,114.08
1617,114.08
1618,114.08
1619,114.08
1620,114.08
1621,114.08
1622,114.08
1623,114.08
1624,114.08
1625,114.08
1626,114.08
1627,114.08
1628,114.08
1629,114.08
1630,114.08
1631,114.08
1632,114.08
1633,114.08
1634,114.08
1635,114.08
1636,114.08
1637,114.08
1638,114.08
1639,114.08
1640,114.08
1641,114.08
1642,114.08
1643,114.08
1644,114.08
1645,114.08
1646,114.08
1647,114.08
1648,114.08
1649,114.08
1650,114.08
1651,114.08
1652,114.08
1653,114.08
1654,114.08
1655,114.08
1656,114.08
1657,114.08
1658,114.08
1659,114.08
1660,114.08
1661,114.08
1662,114.08
1663,114.08
1664,114.08
1665,114.08
1666,114.08
1667,114.08
1668,114.08
1669,114.08
1670,114.08
1671,114.08
1672,114.08
1673,114.08
1674,114.08
1675,114.08
1676,114.08
1677,114.08
1678,114.08
1679,114.08
1680,114.08
1681,114.08
1682,114.08
1683,114.08
1684,114.08
1685,114.08
1686,114.08
1687,114.08
1688,114.08
1689,114.08
1690,114.08
1691,114.08
1692,114.08
1693,114.08
1694,114.08
1695,114.08
1696,114.08
1697,114.08
1698,114.08
1699,114.08
1700,114.08
1701,114.08
1702,114.08
1703,114.08
1704,114.08
1705,114.08
1706,114.08
1707,114.08
1708,108.56
1709,114.08
1710,114.08
1711,114.08
1712,114.08
1713,114.08
1714,114.08
1715,108.56
1716,114.08
1717,114.08
1718,108.56
1719,114.08
1720,114.08
1721,114.08
1722,114.08
1723,108.56
1724,114.08
1725,114.08
1726,108.56
1727,114.08
1728,114.08
1729,114.08
1730,114.08
1731,114.08
1732,114.08
1733,114.08
1734,114.08
1735,114.08
1736,114.08
1737,114.08
1738,114.08
1739,114.08
1740,114.08
1741,114.08
1742,108.56
1743,108.56
1744,108.56
1745,108.56
1746,108.56
1747,108.56
1748,108.56
1749,108.56
1750,108.56
1751,108.56
1752,108.56
1753,108.56
1754,114.08
1755,108.56
1756,114.08
1757,114.08
1758,114.08
1759,114.08
1760,114.08
1761,114.08
1762,114.08
1763,114.08
1764,114.08
1765,114.08
1766,114.08
1767,114.08
1768,114.08
1769,108.56
1770,108.56
1771,108.56
1772,108.56
1773,108.56
1774,108.56
1775,108.56
1776,108.56
1777,108.56
1778,108.56
1779,108.56
1780,108.56
1781,108.56
1782,108.56
1783,108.56
1784,108.56
1785,108.56
1786,108.56
1787,108.56
1788,108.56
1789,108.56
1790,108.56
1791,108.56
1792,108.56
1793,108.56
1794,108.56
1795,108.56
1796,108.56
1797,108.56
1798,108.56
1799,108.56
1800,108.56
1801,108.56
1802,114.08
1803,108.56
1804,114.08
1805,108.56
1806,108.56
1807,108.56
1808,108.56
1809,108.56
1810,108.56
1811,108.56
1812,108.56
1813,108.56
1814,108.56
1815,108.56
1816,108.56
1817,108.56
1818,108.56
1819,108.56
1820,108.56
1821,108.56
1822,108.56
1823,108.56
1824,108.56
1825,108.56
1826,108.56
1827,108.56
1828,108.56
1829,108.56
1830,108.56
1831,108.56
1832,108.56
1833,108.56
1834,108.56
1835,108.56
1836,108.56
1837,108.56
1838,108.56
1839,108.56
1840,108.56
1841,108.56
1842,108.56
1843,108.56
1844,108.56
1845,108.56
1846,108.56
1847,108.56
1848,108.56
1849,108.56
1850,108.56
1851,108.56
1852,108.56
1853,108.56
1854,108.56
1855,108.56
1856,108.56
1857,108.56
1858,108.56
1859,108.56
1860,108.56
1861,108.56
1862,108.56
1863,108.56
1864,108.56
1865,108.56
1866,108.56
1867,108.56
1868,108.56
1869,108.56
1870,108.56
1871,108.56
1872,108.56
1873,108.56
1874,108.56
1875,108.56
1876,108.56
1877,108.56
1878,108.56
1879,108.56
1880,108.56
1881,108.56
1882,108.56
1883,108.56
1884,108.56
1885,108.56
1886,108.56
1887,108.56
1888,108.56
1889,108.56
1890,108.56
1891,108.56
1892,108.56
1893,108.56
1894,108.56
1895,108.56
1896,108.56
1897,108.56
1898,108.56
1899,108.56
1900,108.56
1901,108.56
1902,108.56
1903,108.56
1904,108.56
1905,108.56
1906,108.56
1907,108.56
1908,108.56
1909,108.56
1910,108.56
1911,108.56
1912,108.56
1913,108.56
1914,108.56
1915,108.56
1916,108.56
1917,108.56
1918,108.56
1919,108.56
1920,108.56
1921,108.56
1922,108.56
1923,108.56
1924,108.56
1925,108.56
1926,108.56
1927,108.56
1928,108.56
1929,108.56
1930,108.56
1931,108.56
1932,108.56
1933,108.56
1934,108.56
1935,108.56
1936,108.56
1937,108.56
1938,108.56
1939,108.56
1940,108.56
1941,108.56
1942,108.56
1943,108.56
1944,108.56
1945,108.56
1946,108.56
1947,108.56
1948,108.56
1949,108.56
1950,108.56
1951,108.56
1952,108.56
1953,108.56
1954,108.56
1955,108.56
1956,108.56
1957,108.56
1958,108.56
1959,108.56
1960,108.56
1961,108.56
1962,108.56
1963,108.56
1964,108.56
1965,108.56
1966,108.56
1967,108.56
1968,108.56
1969,108.56
1970,108.56
1971,108.56
1972,108.56
1973,108.56
1974,108.56
1975,108.56
1976,108.56
1977,108.56
1978,108.56
1979,108.56
1980,108.56
1981,108.56
1982,108.56
1983,108.56
1984,108.56
1985,108.56
1986,108.56
1987,108.56
1988,108.56
1989,108.56
1990,108.56
1991,108.56
1992,108.56
1993,108.56
1994,108.56
1995,108.56
1996,108.56
1997,108.56
1998,108.56
1999,108.56
2000,108.56
2001,108.56
2002,108.56
2003,108.56
2004,108.56
2005,108.56
2006,108.56
2007,108.56
2008,108.56
2009,108.56
2010,108.56
2011,108.56
2012,108.56
2013,108.56
2014,108.56
2015,108.56
2016,108.56
2017,108.56
2018,108.56
2019,108.56
2020,108.56
2021,108.56
2022,108.56
2023,108.56
2024,108.56
2025,108.56
2026,108.56
2027,108.56
2028,108.56
2029,108.56
2030,108.56
2031,108.56
2032,108.56
2033,108.56
2034,108.56
2035,108.56
2036,108.56
2037,108.56
2038,108.56
2039,108.56
2040,108.56
2041,108.56
2042,108.56
2043,108.56
2044,108.56
2045,108.56
2046,108.56
2047,108.56
2048,108.56
2049,108.56
2050,108.56
2051,108.56
2052,108.56
2053,108.56
2054,108.56
2055,108.56
2056,108.56
2057,108.56
2058,108.56
2059,108.56
2060,108.56
2061,108.56
2062,108.56
2063,108.56
2064,108.56
2065,108.56
2066,108.56
2067,108.56
2068,108.56
2069,108.56
