time,light
571,121.44
572,128.8
573,128.8
574,128.8
575,128.8
576,128.8
577,128.8
578,128.8
579,128.8
580,128.8
581,128.8
582,136.16
583,136.16
584,136.16
585,136.16
586,136.16
587,136.16
588,136.16
589,136.16
590,136.16
591,136.16
592,143.52
593,143.52
594,150.88
595,172.96
596,180.32
597,187.68
598,195.04
599,195.04
600,202.4
601,209.76
602,209.76
603,217.12
604,217.12
605,224.48
606,224.48
607,235.52
608,235.52
609,235.52
610,250.24
611,250.24
612,250.24
613,250.24
614,250.24
615,264.96
616,264.96
617,264.96
618,264.96
619,264.96
620,264.96
621,264.96
622,264.96
623,279.68
624,279.68
625,279.68
626,279.68
627,279.68
628,279.68
629,294.4
630,294.4
631,294.4
632,294.4
633,294.4
634,294.4
635,294.4
636,309.12
637,309.12
638,309.12
639,309.12
640,309.12
641,309.12
642,323.84
643,323.84
644,323.84
645,323.84
646,323.84
647,323.84
648,323.84
649,323.84
650,323.84
651,338.56
652,338.56
653,338.56
654,338.56
655,338.56
656,338.56
657,353.28
658,353.28
659,353.28
660,353.28
661,353.28
662,353.28
663,368.0
664,368.0
665,368.0
666,368.0
667,368.0
668,368.0
669,368.0
670,368.0
671,368.0
672,368.0
673,368.0
674,382.72
675,382.72
676,382.72
677,382.72
678,382.72
679,382.72
680,382.72
681,382.72
682,382.72
683,382.72
684,382.72
685,382.72
686,382.72
687,382.72
688,382.72
689,382.72
690,397.44
691,397.44
692,397.44
693,397.44
694,397.44
695,397.44
696,397.44
697,397.44
698,397.44
699,397.44
700,397.44
701,397.44
702,397.44
703,397.44
704,412.16
705,412.16
706,412.16
707,412.16
708,412.16
709,412.16
710,412.16
711,412.16
712,412.16
713,412.16
714,412.16
715,412.16
716,412.16
717,412.16
718,412.16
719,412.16
720,412.16
721,412.16
722,412.16
723,412.16
724,412.16
725,412.16
726,412.16
727,412.16
728,412.16
729,412.16
730,426.88
731,426.88
732,426.88
733,426.88
734,426.88
735,426.88
736,426.88
737,412.16
738,426.88
739,426.88
740,426.88
741,426.88
742,426.88
743,426.88
744,426.88
745,426.88
746,426.88
747,426.88
748,426.88
749,426.88
750,426.88
751,426.88
752,426.88
753,426.88
754,426.88
755,426.88
756,426.88
757,426.88
758,426.88
759,426.88
760,426.88
761,426.88
762,426.88
763,426.88
764,426.88
765,426.88
766,426.88
767,441.6
768,426.88
769,441.6
770,441.6
771,441.6
772,441.6
773,441.6
774,441.6
775,441.6
776,441.6
777,441.6
778,441.6
779,441.6
780,441.6
781,441.6
782,441.6
783,441.6
784,441.6
785,441.6
786,441.6
787,441.6
788,441.6
789,441.6
790,441.6
791,441.6
792,441.6
793,441.6
794,441.6
795,441.6
796,441.6
797,441.6
798,441.6
799,441.6
800,441.6
801,441.6
802,441.6
803,441.6
804,441.6
805,441.6
806,441.6
807,441.6
808,441.6
809,441.6
810,441.6
811,456.32
812,456.32
813,456.32
814,456.32
815,456.32
816,456.32
817,456.32
818,456.32
819,456.32
820,456.32
821,456.32
822,456.32
823,456.32
824,456.32
825,456.32
826,456.32
827,456.32
828,456.32
829,456.32
830,456.32
831,456.32
832,456.32
833,456.32
834,456.32
835,456.32
836,456.32
837,456.32
838,456.32
839,456.32
840,456.32
841,456.32
842,456.32
843,456.32
844,456.32
845,456.32
846,456.32
847,456.32
848,456.32
849,456.32
850,456.32
851,456.32
852,456.32
853,456.32
854,456.32
855,456.32
856,441.6
857,456.32
858,441.6
859,441.6
860,441.6
861,441.6
862,426.88
863,441.6
864,426.88
865,426.88
866,426.88
867,441.6
868,441.6
869,441.6
870,441.6
871,441.6
872,441.6
873,441.6
874,441.6
875,441.6
876,441.6
877,441.6
878,441.6
879,441.6
880,441.6
881,441.6
882,441.6
883,441.6
884,441.6
885,441.6
886,441.6
887,441.6
888,441.6
889,441.6
890,441.6
891,441.6
892,441.6
893,441.6
894,441.6
895,441.6
896,441.6
897,441.6
898,441.6
899,441.6
900,441.6
901,441.6
902,441.6
903,441.6
904,441.6
905,441.6
906,441.6
907,426.88
908,426.88
909,441.6
910,441.6
911,441.6
912,441.6
913,441.6
914,441.6
915,441.6
916,441.6
917,441.6
918,441.6
919,441.6
920,441.6
921,441.6
922,441.6
923,441.6
924,441.6
925,441.6
926,426.88
927,426.88
928,426.88
929,441.6
930,412.16
931,426.88
932,412.16
933,412.16
934,397.44
935,412.16
936,426.88
937,426.88
938,426.88
939,426.88
940,426.88
941,426.88
942,412.16
943,412.16
944,412.16
945,412.16
946,412.16
947,412.16
948,412.16
949,426.88
950,426.88
951,412.16
952,426.88
953,426.88
954,426.88
955,426.88
956,426.88
957,426.88
958,426.88
959,426.88
960,426.88
961,426.88
962,426.88
963,426.88
964,426.88
965,426.88
966,426.88
967,426.88
968,426.88
969,426.88
970,426.88
971,426.88
972,426.88
973,426.88
974,426.88
975,426.88
976,426.88
977,426.88
978,426.88
979,426.88
980,426.88
981,426.88
982,426.88
983,426.88
984,426.88
985,426.88
986,412.16
987,412.16
988,412.16
989,412.16
990,412.16
991,412.16
992,412.16
993,426.88
994,412.16
995,426.88
996,412.16
997,412.16
998,426.88
999,426.88
1000,426.88
1001,426.88
1002,426.88
1003,412.16
1004,412.16
1005,412.16
1006,426.88
1007,426.88
1008,412.16
1009,397.44
1010,412.16
1011,397.44
1012,412.16
1013,412.16
1014,412.16
1015,412.16
1016,412.16
1017,412.16
1018,426.88
1019,426.88
1020,412.16
1021,412.16
1022,412.16
1023,412.16
1024,426.88
1025,426.88
1026,412.16
1027,412.16
1028,426.88
1029,426.88
1030,426.88
1031,426.88
1032,426.88
1033,426.88
1034,412.16
1035,412.16
1036,412.16
1037,412.16
1038,397.44
1039,397.44
1040,412.16
1041,412.16
1042,412.16
1043,412.16
1044,412.16
1045,412.16
1046,426.88
1047,412.16
1048,412.16
1049,426.88
1050,412.16
1051,412.16
1052,412.16
1053,412.16
1054,412.16
1055,412.16
1056,412.16
1057,426.88
1058,426.88
1059,426.88
1060,426.88
1061,426.88
1062,426.88
1063,426.88
1064,412.16
1065,426.88
1066,426.88
1067,426.88
1068,412.16
1069,412.16
1070,426.88
1071,426.88
1072,426.88
1073,426.88
1074,426.88
1075,412.16
1076,426.88
1077,426.88
1078,426.88
1079,426.88
1080,426.88
1081,412.16
1082,412.16
1083,412.16
1084,412.16
1085,412.16
1086,412.16
1087,412.16
1088,412.16
1089,412.16
1090,412.16
1091,412.16
1092,412.16
1093,412.16
1094,426.88
1095,426.88
1096,426.88
1097,426.88
1098,426.88
1099,426.88
1100,426.88
1101,426.88
1102,426.88
1103,412.16
1104,412.16
1105,426.88
1106,426.88
1107,426.88
1108,426.88
1109,426.88
1110,426.88
1111,426.88
1112,426.88
1113,426.88
1114,426.88
1115,426.88
1116,426.88
1117,426.88
1118,426.88
1119,441.6
1120,426.88
1121,426.88
1122,426.88
1123,426.88
1124,426.88
1125,426.88
1126,426.88
1127,426.88
1128,426.88
1129,426.88
1130,426.88
1131,426.88
1132,426.88
1133,426.88
1134,426.88
1135,426.88
1136,426.88
1137,426.88
1138,426.88
1139,426.88
1140,426.88
1141,426.88
1142,426.88
1143,426.88
1144,426.88
1145,426.88
1146,426.88
1147,426.88
1148,426.88
1149,426.88
1150,426.88
1151,426.88
1152,426.88
1153,426.88
1154,426.88
1155,412.16
1156,397.44
1157,412.16
1158,412.16
1159,412.16
1160,412.16
1161,412.16
1162,426.88
1163,426.88
1164,426.88
1165,441.6
1166,441.6
1167,441.6
1168,441.6
1169,441.6
1170,441.6
1171,441.6
1172,441.6
1173,456.32
1174,456.32
1175,456.32
1176,456.32
1177,456.32
1178,456.32
1179,456.32
1180,456.32
1181,441.6
1182,441.6
1183,441.6
1184,426.88
1185,441.6
1186,441.6
1187,441.6
1188,441.6
1189,441.6
1190,441.6
1191,441.6
1192,441.6
1193,456.32
1194,456.32
1195,456.32
1196,456.32
1197,441.6
1198,456.32
1199,456.32
1200,456.32
1201,456.32
1202,456.32
1203,456.32
1204,456.32
1205,456.32
1206,397.44
1207,397.44
1208,441.6
1209,456.32
1210,478.4
1211,478.4
1212,478.4
1213,478.4
1214,478.4
1215,456.32
1216,441.6
1217,441.6
1218,441.6
1219,441.6
1220,456.32
1221,456.32
1222,478.4
1223,478.4
1224,478.4
1225,478.4
1226,507.84
1227,507.84
1228,507.84
1229,507.84
1230,507.84
1231,507.84
1232,507.84
1233,507.84
1234,507.84
1235,507.84
1236,507.84
1237,507.84
1238,507.84
1239,507.84
1240,507.84
1241,507.84
1242,507.84
1243,507.84
1244,507.84
1245,507.84
1246,507.84
1247,507.84
1248,507.84
1249,507.84
1250,507.84
1251,507.84
1252,537.28
1253,537.28
1254,537.28
1255,537.28
1256,537.28
1257,537.28
1258,537.28
1259,537.28
1260,537.28
1261,537.28
1262,537.28
1263,537.28
1264,537.28
1265,537.28
1266,537.28
1267,507.84
1268,507.84
1269,478.4
1270,478.4
1271,507.84
1272,507.84
1273,478.4
1274,507.84
1275,537.28
1276,537.28
1277,537.28
1278,507.84
1279,507.84
1280,478.4
1281,478.4
1282,478.4
1283,441.6
1284,456.32
1285,478.4
1286,441.6
1287,441.6
1288,426.88
1289,426.88
1290,441.6
1291,441.6
1292,478.4
1293,507.84
1294,507.84
1295,537.28
1296,537.28
1297,566.72
1298,566.72
1299,566.72
1300,566.72
1301,566.72
1302,537.28
1303,537.28
1304,507.84
1305,507.84
1306,507.84
1307,478.4
1308,478.4
1309,478.4
1310,507.84
1311,507.84
1312,507.84
1313,478.4
1314,537.28
1315,507.84
1316,507.84
1317,537.28
1318,537.28
1319,537.28
1320,537.28
1321,537.28
1322,537.28
1323,566.72
1324,566.72
1325,537.28
1326,537.28
1327,566.72
1328,537.28
1329,566.72
1330,566.72
1331,566.72
1332,566.72
1333,566.72
1334,566.72
1335,566.72
1336,566.72
1337,596.16
1338,596.16
1339,596.16
1340,596.16
1341,625.6
1342,625.6
1343,625.6
1344,625.6
1345,625.6
1346,625.6
1347,596.16
1348,596.16
1349,596.16
1350,596.16
1351,596.16
1352,596.16
1353,596.16
1354,596.16
1355,596.16
1356,596.16
1357,566.72
1358,566.72
1359,566.72
1360,566.72
1361,566.72
1362,596.16
1363,566.72
1364,566.72
1365,566.72
1366,566.72
1367,566.72
1368,537.28
1369,537.28
1370,566.72
1371,566.72
1372,537.28
1373,456.32
1374,478.4
1375,478.4
1376,456.32
1377,456.32
1378,478.4
1379,478.4
1380,507.84
1381,507.84
1382,507.84
1383,566.72
1384,566.72
1385,566.72
1386,566.72
1387,566.72
1388,596.16
1389,566.72
1390,566.72
1391,566.72
1392,566.72
1393,566.72
1394,596.16
1395,596.16
1396,596.16
1397,625.6
1398,596.16
1399,596.16
1400,596.16
1401,596.16
1402,566.72
1403,566.72
1404,537.28
1405,537.28
1406,537.28
1407,537.28
1408,507.84
1409,537.28
1410,507.84
1411,507.84
1412,507.84
1413,537.28
1414,478.4
1415,426.88
1416,426.88
1417,412.16
1418,412.16
1419,507.84
1420,507.84
1421,507.84
1422,507.84
1423,478.4
1424,478.4
1425,478.4
1426,456.32
1427,478.4
1428,441.6
1429,426.88
1430,412.16
1431,441.6
1432,478.4
1433,456.32
1434,456.32
1435,456.32
1436,456.32
1437,456.32
1438,426.88
1439,456.32
1440,456.32
1441,478.4
1442,478.4
1443,478.4
1444,507.84
1445,507.84
1446,507.84
1447,507.84
1448,507.84
1449,507.84
1450,478.4
1451,478.4
1452,478.4
1453,456.32
1454,456.32
1455,456.32
1456,456.32
1457,456.32
1458,456.32
1459,478.4
1460,507.84
1461,507.84
1462,507.84
1463,537.28
1464,537.28
1465,537.28
1466,537.28
1467,537.28
1468,507.84
1469,507.84
1470,507.84
1471,507.84
1472,507.84
1473,507.84
1474,507.84
1475,478.4
1476,478.4
1477,478.4
1478,456.32
1479,456.32
1480,441.6
1481,426.88
1482,426.88
1483,426.88
1484,426.88
1485,426.88
1486,441.6
1487,441.6
1488,426.88
1489,426.88
1490,426.88
1491,426.88
1492,441.6
1493,441.6
1494,478.4
1495,478.4
1496,478.4
1497,507.84
1498,507.84
1499,507.84
1500,507.84
1501,507.84
1502,507.84
1503,478.4
1504,478.4
1505,397.44
1506,382.72
1507,368.0
1508,353.28
1509,353.28
1510,368.0
1511,382.72
1512,382.72
1513,412.16
1514,441.6
1515,456.32
1516,456.32
1517,456.32
1518,456.32
1519,478.4
1520,478.4
1521,456.32
1522,441.6
1523,412.16
1524,412.16
1525,397.44
1526,382.72
1527,382.72
1528,368.0
1529,368.0
1530,353.28
1531,338.56
1532,338.56
1533,338.56
1534,338.56
1535,323.84
1536,323.84
1537,309.12
1538,309.12
1539,309.12
1540,294.4
1541,294.4
1542,294.4
1543,294.4
1544,279.68
1545,279.68
1546,279.68
1547,279.68
1548,279.68
1549,279.68
1550,264.96
1551,264.96
1552,264.96
1553,264.96
1554,264.96
1555,264.96
1556,264.96
1557,264.96
1558,279.68
1559,279.68
1560,294.4
1561,279.68
1562,264.96
1563,264.96
1564,264.96
1565,264.96
1566,264.96
1567,250.24
1568,250.24
1569,235.52
1570,235.52
1571,224.48
1572,224.48
1573,217.12
1574,217.12
1575,217.12
1576,217.12
1577,217.12
1578,217.12
1579,217.12
1580,217.12
1581,217.12
1582,224.48
1583,235.52
1584,217.12
1585,209.76
1586,217.12
1587,217.12
1588,235.52
1589,235.52
1590,264.96
1591,294.4
1592,323.84
1593,235.52
1594,209.76
1595,209.76
1596,209.76
1597,209.76
1598,209.76
1599,209.76
1600,209.76
1601,209.76
1602,209.76
1603,209.76
1604,235.52
1605,309.12
1606,323.84
1607,294.4
1608,279.68
1609,264.96
1610,195.04
1611,172.96
1612,172.96
1613,165.6
1614,165.6
1615,165.6
1616,158.24
1617,158.24
1618,158.24
1619,158.24
1620,158.24
1621,150.88
1622,150.88
1623,150.88
1624,150.88
1625,150.88
1626,150.88
1627,150.88
1628,150.88
1629,150.88
1630,150.88
1631,150.88
1632,150.88
1633,150.88
1634,150.88
1635,150.88
1636,158.24
1637,158.24
1638,165.6
1639,235.52
1640,412.16
1641,338.56
1642,195.04
1643,150.88
1644,97.52
1645,64.4
1646,53.36
1647,48.76
1648,35.88
1649,26.68
1650,23.0
1651,21.16
1652,18.4
1653,17.48
1654,15.64
1655,14.72
1656,13.8
1657,12.88
1658,11.96
1659,11.04
1660,10.12
1661,9.2
1662,9.2
1663,8.28
1664,7.36
1665,6.9
1666,6.44
1667,5.98
1668,5.52
1669,5.52
1670,5.52
1671,5.52
1672,5.06
1673,4.6
1674,4.14
1675,3.68
1676,3.22
1677,3.22
1678,2.76
1679,2.3
1680,2.3
1681,2.3
1682,2.3
1683,1.84
1684,1.84
1685,1.84
1686,1.84
1687,1.84
1688,1.84
1689,1.84
1690,1.84
1691,1.84
1692,1.84
1693,1.84
1694,1.84
1695,1.84
1696,1.84
1697,1.84
1698,1.84
1699,1.84
1700,1.84
1701,1.84
1702,1.84
1703,1.84
1704,1.84
1705,1.84
1706,1.84
1707,1.84
1708,1.84
1709,1.84
1710,1.84
1711,1.84
1712,1.84
1713,1.84
1714,1.84
1715,1.84
1716,1.84
1717,1.84
1718,1.84
1719,1.84
1720,1.84
1721,1.84
1722,1.84
1723,1.84
1724,1.84
1725,1.84
1726,1.84
1727,1.84
1728,1.84
1729,1.84
1730,1.84
1731,1.84
1732,1.84
1733,1.84
1734,1.84
1735,1.84
1736,1.84
1737,1.84
1738,1.84
1739,1.84
1740,1.84
1741,1.84
1742,1.84
1743,1.84
1744,1.84
1745,1.84
1746,1.84
1747,1.84
1748,1.84
1749,1.84
1750,1.84
1751,1.84
1752,1.84
1753,1.84
1754,1.84
1755,1.84
1756,1.84
1757,1.84
1758,1.84
1759,1.84
1760,1.84
1761,1.84
1762,1.84
1763,1.84
1764,1.84
1765,1.84
1766,1.84
1767,1.84
1768,1.84
1769,1.84
1770,1.84
1771,1.84
1772,1.84
1773,1.84
1774,1.84
1775,1.84
1776,1.84
1777,1.84
1778,1.84
1779,1.84
1780,1.84
1781,1.84
1782,1.84
1783,1.84
1784,1.84
1785,1.84
1786,1.84
1787,1.84
1788,1.84
1789,1.84
1790,1.84
1791,1.84
1792,1.84
1793,1.84
1794,1.84
1795,1.84
1796,1.84
1797,1.84
1798,1.84
1799,1.84
1800,1.84
1801,1.84
1802,1.84
1803,1.84
1804,1.84
1805,1.84
1806,1.84
1807,1.84
1808,1.84
1809,1.84
1810,1.84
1811,1.84
1812,1.84
1813,1.84
1814,1.84
1815,1.84
1816,1.84
1817,1.84
1818,1.84
1819,1.84
1820,1.84
1821,1.84
1822,1.84
1823,1.84
1824,1.84
1825,1.84
1826,1.84
1827,1.84
1828,1.84
1829,1.84
1830,1.84
1831,1.84
1832,1.84
1833,1.84
1834,1.84
1835,1.84
1836,1.84
1837,1.84
1838,1.84
1839,1.84
1840,1.84
1841,1.84
1842,1.84
1843,1.84
1844,1.84
1845,1.84
1846,1.84
1847,1.84
1848,1.84
1849,1.84
1850,1.84
1851,1.84
1852,1.84
1853,1.84
1854,1.84
1855,1.84
1856,1.84
1857,1.84
1858,1.84
1859,1.84
1860,1.84
1861,1.84
1862,1.84
1863,1.84
1864,1.84
1865,1.84
1866,1.84
1867,1.84
1868,1.84
1869,1.84
1870,1.84
1871,1.84
1872,1.84
1873,1.84
1874,1.84
1875,1.84
1876,1.84
1877,1.84
1878,1.84
1879,1.84
1880,1.84
1881,1.84
1882,1.84
1883,1.84
1884,1.84
1885,1.84
1886,1.84
1887,1.84
1888,1.84
1889,1.84
1890,1.84
1891,1.84
1892,1.84
1893,1.84
1894,1.84
1895,1.84
1896,1.84
1897,1.84
1898,1.84
1899,1.84
1900,1.84
1901,1.84
1902,1.84
1903,1.84
1904,1.84
1905,1.84
1906,1.84
1907,1.84
1908,1.84
1909,1.84
1910,1.84
1911,1.84
1912,1.84
1913,1.84
1914,1.84
1915,1.84
1916,1.84
1917,1.84
1918,1.84
1919,1.84
1920,1.84
1921,1.84
1922,1.84
1923,1.84
1924,1.84
1925,1.84
1926,1.84
1927,1.84
1928,1.84
1929,1.84
1930,1.84
1931,1.84
1932,1.84
1933,1.84
1934,1.84
1935,1.84
1936,1.84
1937,1.84
1938,1.84
1939,1.84
1940,1.84
1941,1.84
1942,1.84
1943,1.84
1944,1.84
1945,1.84
1946,1.84
1947,1.84
1948,1.84
1949,1.84
1950,1.84
1951,1.84
1952,1.84
1953,1.84
1954,1.84
1955,1.84
1956,1.84
1957,1.84
1958,1.84
1959,1.84
1960,1.84
1961,1.84
1962,1.84
1963,1.84
1964,1.84
1965,1.84
1966,1.84
1967,1.84
1968,1.84
1969,1.84
1970,1.84
1971,1.84
1972,1.84
1973,1.84
1974,1.84
1975,1.84
1976,1.84
1977,1.84
1978,1.84
1979,1.84
1980,1.84
1981,1.84
1982,1.84
1983,1.84
1984,1.84
1985,1.84
1986,1.84
1987,1.84
1988,1.84
1989,1.84
1990,1.84
1991,1.84
1992,1.84
1993,1.84
1994,1.84
1995,1.84
1996,1.84
1997,1.84
1998,1.84
1999,1.84
2000,1.84
2001,1.84
2002,1.84
2003,1.84
2004,1.84
2005,1.84
2006,1.84
2007,1.84
2008,1.84
2009,1.84
2010,1.84
2011,1.84
2012,1.84
2013,1.84
2014,1.84
2015,1.84
2016,1.84
2017,1.84
2018,1.84
2019,1.84
2020,1.84
2021,1.84
2022,1.84
2023,1.84
2024,1.84
2025,1.84
2026,1.84
2027,1.84
2028,1.84
2029,1.84
2030,1.84
2031,1.84
2032,1.84
2033,1.84
2034,1.84
2035,1.84
2036,1.84
2037,1.84
2038,1.84
2039,1.84
2040,1.84
2041,1.84
2042,1.84
2043,1.84
2044,1.84
2045,1.84
2046,1.84
2047,1.84
2048,1.84
2049,1.84
2050,1.84
2051,1.84
2052,1.84
2053,1.84
2054,1.84
2055,1.84
2056,1.84
2057,1.84
2058,1.84
2059,1.84
2060,1.84
2061,1.84
2062,1.84
2063,1.84
2064,1.84
2065,1.84
2066,1.84
2067,1.84
2068,1.84
2069,1.84
2070,1.84
2071,1.84
2072,1.84
2073,1.84
2074,1.84
2075,1.84
2076,1.84
2077,1.84
2078,1.84
2079,1.84
2080,1.84
2081,1.84
2082,1.84
2083,1.84
2084,1.84
2085,1.84
2086,1.84
2087,1.84
2088,1.84
2089,1.84
2090,1.84
2091,1.84
2092,1.84
2093,1.84
2094,1.84
2095,1.84
2096,1.84
2097,1.84
2098,1.84
2099,1.84
2100,1.84
2101,1.84
2102,1.84
2103,1.84
2104,1.84
2105,1.84
2106,1.84
2107,1.84
2108,1.84
2109,1.84
2110,1.84
2111,1.84
2112,1.84
2113,1.84
2114,1.84
2115,1.84
2116,1.84
2117,1.84
2118,1.84
2119,1.84
2120,1.84
2121,1.84
2122,1.84
2123,1.84
2124,1.84
2125,1.84
2126,1.84
2127,1.84
2128,1.84
2129,1.84
2130,1.84
2131,1.84
2132,1.84
2133,1.84
2134,1.84
2135,1.84
2136,1.84
2137,1.84
2138,1.84
2139,1.84
2140,1.84
