time,light
1415,1847.36
1416,1847.36
1417,1847.36
1418,1847.36
1419,1847.36
1420,1847.36
1421,1847.36
1422,1847.36
1423,1847.36
1424,1847.36
1425,1847.36
1426,1847.36
1427,1847.36
1428,1847.36
1429,1847.36
1430,1847.36
1431,1847.36
1432,1847.36
1433,1847.36
1434,1847.36
1435,1847.36
1436,1847.36
1437,1847.36
1438,1847.36
1439,1847.36
1440,1847.36
1441,1847.36
1442,1847.36
1443,1847.36
1444,1847.36
1445,1847.36
1446,1847.36
1447,1847.36
1448,1847.36
1449,1847.36
1450,1847.36
1451,1847.36
1452,1847.36
1453,1847.36
1454,1847.36
1455,1847.36
1456,1847.36
1457,1847.36
1458,1847.36
1459,1847.36
1460,1847.36
1461,1847.36
1462,1847.36
1463,1847.36
1464,1847.36
1465,1847.36
1466,1847.36
1467,1847.36
1468,1847.36
1469,1847.36
1470,1847.36
1471,1847.36
1472,1788.48
1473,1788.48
1474,1729.6
1475,1729.6
1476,1670.72
1477,1611.84
1478,1611.84
1479,1611.84
1480,1611.84
1481,1611.84
1482,1670.72
1483,1670.72
1484,1729.6
1485,1729.6
1486,1729.6
1487,1788.48
1488,1788.48
1489,1788.48
1490,1788.48
1491,1788.48
1492,1788.48
1493,1729.6
1494,1729.6
1495,1729.6
1496,1611.84
1497,1611.84
1498,1611.84
1499,1552.96
1500,1552.96
1501,1552.96
1502,1552.96
1503,1494.08
1504,1494.08
1505,1494.08
1506,1494.08
1507,1494.08
1508,1494.08
1509,1435.2
1510,1435.2
1511,1435.2
1512,1376.32
1513,1376.32
1514,1376.32
1515,1376.32
1516,1317.44
1517,1317.44
1518,1317.44
1519,1317.44
1520,1317.44
1521,1258.56
1522,1258.56
1523,1258.56
1524,1258.56
1525,1258.56
1526,1258.56
1527,1258.56
1528,1258.56
1529,1258.56
1530,1258.56
1531,1258.56
1532,1258.56
1533,1258.56
1534,1258.56
1535,1258.56
1536,1199.68
1537,1199.68
1538,1199.68
1539,1199.68
1540,1199.68
1541,1199.68
1542,1140.8
1543,1140.8
1544,1140.8
1545,1140.8
1546,1081.92
1547,1081.92
1548,1081.92
1549,1081.92
1550,1081.92
1551,1081.92
1552,1081.92
1553,1081.92
1554,1081.92
1555,1081.92
1556,1081.92
1557,1140.8
1558,1140.8
1559,1199.68
1560,1081.92
1561,1023.04
1562,1023.04
1563,1023.04
1564,1081.92
1565,1081.92
1566,1081.92
1567,1081.92
1568,1081.92
1569,1081.92
1570,1081.92
1571,1081.92
1572,1140.8
1573,1199.68
1574,1788.48
1575,1847.36
1576,1847.36
1577,1847.36
1578,1847.36
1579,1847.36
1580,1847.36
1581,1552.96
1582,1081.92
1583,964.16
1584,920.0
1585,890.56
1586,861.12
1587,861.12
1588,861.12
1589,861.12
1590,831.68
1591,831.68
1592,831.68
1593,802.24
1594,802.24
1595,802.24
1596,802.24
1597,802.24
1598,802.24
1599,802.24
1600,802.24
1601,772.8
1602,772.8
1603,772.8
1604,772.8
1605,772.8
1606,772.8
1607,772.8
1608,772.8
1609,772.8
1610,831.68
1611,195.04
1612,172.96
1613,136.16
1614,121.44
1615,104.88
1616,93.84
1617,90.16
1618,90.16
1619,75.44
1620,64.4
1621,60.72
1622,53.36
1623,48.76
1624,45.08
1625,43.24
1626,41.4
1627,35.88
1628,32.2
1629,30.36
1630,26.68
1631,23.0
1632,21.16
1633,18.4
1634,17.48
1635,15.64
1636,14.72
1637,13.8
1638,12.88
1639,11.96
1640,11.04
1641,9.2
1642,8.28
1643,7.36
1644,5.98
1645,5.52
1646,4.6
1647,4.14
1648,3.22
1649,3.22
1650,2.76
1651,2.76
1652,2.3
1653,2.3
1654,1.84
1655,1.84
1656,1.84
1657,1.38
1658,1.38
1659,1.38
1660,1.38
1661,1.38
1662,0.92
1663,0.92
1664,0.92
1665,0.92
1666,0.92
1667,0.92
1668,0.92
1669,0.92
1670,0.92
1671,0.92
1672,0.92
1673,0.92
1674,0.92
1675,0.92
1676,0.92
1677,0.46
1678,0.46
1679,0.46
1680,0.46
1681,0.46
1682,0.46
1683,0.46
1684,0.46
1685,0.46
1686,0.46
1687,0.46
1688,0.46
1689,0.46
1690,0.46
1691,0.46
1692,0.46
1693,0.46
1694,0.46
1695,0.46
1696,0.46
1697,0.46
1698,0.46
1699,0.46
1700,0.46
1701,0.46
1702,0.46
1703,0.46
1704,0.46
1705,0.46
1706,0.46
1707,0.46
1708,0.46
1709,0.46
1710,0.46
1711,0.46
1712,0.46
1713,0.46
1714,0.46
1715,0.46
1716,0.46
1717,0.46
1718,0.46
1719,0.46
1720,0.46
1721,0.46
1722,0.46
1723,0.46
1724,0.46
1725,0.46
1726,0.46
1727,0.46
1728,0.46
1729,0.46
1730,0.46
1731,0.46
1732,0.46
1733,0.46
1734,0.46
1735,0.46
1736,0.46
1737,0.46
1738,0.46
1739,0.46
1740,0.46
1741,0.46
1742,0.46
1743,0.46
1744,0.46
1745,0.46
1746,0.46
1747,0.46
1748,0.46
1749,0.46
1750,0.46
1751,0.46
1752,0.46
1753,0.46
1754,0.46
1755,0.46
1756,0.46
1757,0.46
1758,0.46
1759,0.46
1760,0.46
1761,0.46
1762,0.46
1763,0.46
1764,0.46
1765,0.46
1766,0.46
1767,0.46
1768,0.46
1769,0.46
1770,0.46
1771,0.46
1772,0.46
1773,0.46
1774,0.46
1775,0.46
1776,0.46
1777,0.46
1778,0.46
1779,0.46
1780,0.46
1781,0.46
1782,0.46
1783,0.46
1784,0.46
1785,0.46
1786,0.46
1787,0.46
1788,0.46
1789,0.46
1790,0.46
1791,0.46
1792,0.0201102
1793,0.46
1794,0.46
1795,0.46
1796,0.46
1797,0.46
1798,0.92
1799,0.46
1800,0.46
1801,0.46
1802,0.46
1803,0.46
1804,0.46
1805,0.0201102
1806,0.46
1807,0.92
1808,0.46
1809,0.46
1810,0.46
1811,0.46
1812,0.46
1813,0.46
1814,0.46
1815,0.46
1816,0.0201102
1817,0.92
1818,0.46
1819,0.0201102
1820,0.46
1821,0.0201102
1822,0.46
1823,0.46
1824,0.46
1825,0.46
1826,0.46
1827,0.46
1828,0.46
1829,0.46
1830,0.46
1831,0.46
1832,0.46
1833,0.46
1834,0.46
1835,0.46
1836,0.46
1837,0.46
1838,0.46
1839,0.46
1840,0.46
1841,0.46
1842,0.46
1843,0.46
1844,0.46
1845,0.46
1846,0.46
1847,0.46
1848,0.46
1849,0.46
1850,0.46
1851,0.46
1852,0.46
1853,0.46
1854,0.46
1855,0.46
1856,0.46
1857,0.46
1858,0.46
1859,0.46
1860,0.46
1861,0.46
1862,0.46
1863,0.46
1864,0.46
1865,0.46
1866,0.46
1867,0.46
1868,0.46
1869,0.46
1870,0.46
1871,0.46
1872,0.46
1873,0.46
1874,0.46
1875,0.46
1876,0.46
1877,0.46
1878,0.46
1879,0.46
1880,0.46
1881,0.46
1882,0.46
1883,0.46
1884,0.46
1885,0.46
1886,0.46
1887,0.46
1888,0.46
1889,0.46
1890,0.46
1891,0.46
1892,0.46
1893,0.46
1894,0.46
1895,0.46
1896,0.46
1897,0.46
1898,0.46
1899,0.46
1900,0.46
1901,0.46
1902,0.46
1903,0.46
1904,0.46
1905,0.46
1906,0.46
1907,0.46
1908,0.46
1909,0.46
1910,0.46
1911,0.46
1912,0.46
1913,0.46
1914,0.46
1915,0.46
1916,0.46
1917,0.46
1918,0.46
1919,0.46
1920,0.46
1921,0.46
1922,0.46
1923,0.46
1924,0.46
1925,0.46
1926,0.46
1927,0.46
1928,0.46
1929,0.46
1930,0.46
1931,0.46
1932,0.46
1933,0.46
1934,0.46
1935,0.46
1936,0.46
1937,0.46
1938,0.46
1939,0.46
1940,0.46
1941,0.46
1942,0.46
1943,0.46
1944,0.46
1945,0.46
1946,0.46
1947,0.46
1948,0.46
1949,0.46
1950,0.46
1951,0.46
1952,0.46
1953,0.46
1954,0.46
1955,0.46
1956,0.46
1957,0.46
1958,0.46
1959,0.46
1960,0.46
1961,0.46
1962,0.46
1963,0.46
1964,0.46
1965,0.46
1966,0.46
1967,0.46
1968,0.46
1969,0.46
1970,0.46
1971,0.46
1972,0.46
1973,0.46
1974,0.46
1975,0.46
1976,0.46
1977,0.46
1978,0.46
1979,0.46
1980,0.46
1981,0.46
1982,0.46
1983,0.46
1984,0.46
1985,0.46
1986,0.46
1987,0.46
1988,0.46
1989,0.46
1990,0.46
1991,0.46
1992,0.46
1993,0.46
1994,0.46
1995,0.46
