time,light
377,30.36
378,32.2
379,34.04
380,35.88
381,37.72
382,39.56
383,41.4
384,43.24
385,43.24
386,46.92
387,48.76
388,48.76
389,50.6
390,57.04
391,57.04
392,60.72
393,60.72
394,64.4
395,68.08
396,68.08
397,71.76
398,75.44
399,75.44
400,79.12
401,82.8
402,82.8
403,82.8
404,86.48
405,90.16
406,93.84
407,97.52
408,104.88
409,165.6
410,180.32
411,195.04
412,217.12
413,224.48
414,224.48
415,235.52
416,235.52
417,235.52
418,250.24
419,250.24
420,250.24
421,250.24
422,264.96
423,279.68
424,279.68
425,294.4
426,294.4
427,294.4
428,309.12
429,309.12
430,309.12
431,323.84
432,338.56
433,338.56
434,338.56
435,353.28
436,353.28
437,353.28
438,368.0
439,368.0
440,382.72
441,382.72
442,397.44
443,397.44
444,397.44
445,397.44
446,412.16
447,412.16
448,412.16
449,426.88
450,426.88
451,456.32
452,456.32
453,478.4
454,478.4
455,478.4
456,478.4
457,478.4
458,478.4
459,507.84
460,507.84
461,507.84
462,507.84
463,537.28
464,537.28
465,537.28
466,537.28
467,566.72
468,566.72
469,566.72
470,596.16
471,596.16
472,596.16
473,625.6
474,625.6
475,625.6
476,625.6
477,655.04
478,655.04
479,655.04
480,684.48
481,684.48
482,684.48
483,684.48
484,684.48
485,684.48
486,713.92
487,713.92
488,713.92
489,713.92
490,772.8
491,772.8
492,802.24
493,802.24
494,802.24
495,802.24
496,831.68
497,831.68
498,831.68
499,831.68
500,861.12
501,861.12
502,890.56
503,890.56
504,890.56
505,890.56
506,890.56
507,920.0
508,964.16
509,964.16
510,964.16
511,964.16
512,964.16
513,964.16
514,964.16
515,1023.04
516,1023.04
517,1023.04
518,1023.04
519,1023.04
520,1023.04
521,1023.04
522,1081.92
523,1081.92
524,1081.92
525,1081.92
526,1081.92
527,1081.92
528,1081.92
529,1081.92
530,1140.8
531,1140.8
532,1140.8
533,1140.8
534,1140.8
535,1140.8
536,1140.8
537,1140.8
538,1140.8
539,1140.8
540,1199.68
541,1199.68
542,1199.68
543,1199.68
544,1199.68
545,1199.68
546,1199.68
547,1199.68
548,1199.68
549,1199.68
550,1199.68
551,1258.56
552,1258.56
553,1258.56
554,1258.56
555,1258.56
556,1258.56
557,1258.56
558,1258.56
559,1258.56
560,1258.56
561,1258.56
562,1258.56
563,1258.56
564,1258.56
565,1258.56
566,1258.56
567,1258.56
568,1258.56
569,1258.56
570,1258.56
571,1258.56
572,1258.56
573,1258.56
574,1317.44
575,1317.44
576,1317.44
577,1317.44
578,1317.44
579,1317.44
580,1317.44
581,1317.44
582,1317.44
583,1317.44
584,1317.44
585,1317.44
586,1317.44
587,1317.44
588,1317.44
589,1317.44
590,1317.44
591,1317.44
592,1317.44
593,1317.44
594,1317.44
595,1317.44
596,1317.44
597,1317.44
598,1376.32
599,1376.32
600,1376.32
601,1376.32
602,1376.32
603,1376.32
604,1435.2
605,1435.2
606,1435.2
607,1376.32
608,1376.32
609,1435.2
610,1376.32
611,1317.44
612,1376.32
613,1376.32
614,1435.2
615,1494.08
616,1494.08
617,1435.2
618,1494.08
619,1494.08
620,1494.08
621,1494.08
622,1494.08
623,1494.08
624,1552.96
625,1494.08
626,1494.08
627,1552.96
628,1552.96
629,1552.96
630,1611.84
631,1611.84
632,1611.84
633,1611.84
634,1611.84
635,1611.84
636,1611.84
637,1670.72
638,1670.72
639,1729.6
640,1729.6
641,1729.6
642,1729.6
643,1847.36
644,1788.48
645,1788.48
646,1847.36
647,1847.36
648,1847.36
649,1847.36
650,1847.36
651,1788.48
652,1847.36
653,1847.36
654,1847.36
655,1847.36
656,1847.36
657,1847.36
658,1847.36
659,1847.36
660,1847.36
661,1847.36
662,1847.36
663,1847.36
664,1847.36
665,1847.36
666,1847.36
667,1847.36
668,1847.36
669,1847.36
670,1847.36
671,1847.36
672,1847.36
673,1847.36
674,1847.36
675,1847.36
676,1847.36
677,1847.36
678,1847.36
679,1847.36
680,1847.36
681,1847.36
682,1847.36
683,1847.36
684,1847.36
685,1847.36
686,1847.36
687,1847.36
688,1847.36
689,1847.36
690,1847.36
691,1847.36
692,1847.36
693,1847.36
694,1847.36
695,1847.36
696,1847.36
697,1847.36
698,1847.36
699,1847.36
700,1847.36
701,1847.36
702,1847.36
703,1847.36
704,1847.36
705,1847.36
706,1847.36
707,1847.36
708,1847.36
709,1847.36
710,1847.36
711,1847.36
712,1847.36
713,1847.36
714,1847.36
715,1847.36
716,1847.36
717,1847.36
718,1847.36
719,1847.36
720,1847.36
721,1847.36
722,1847.36
723,1847.36
724,1847.36
725,1847.36
726,1847.36
727,1847.36
728,1847.36
729,1847.36
730,1847.36
731,1847.36
732,1847.36
733,1847.36
734,1847.36
735,1847.36
736,1847.36
737,1847.36
738,1847.36
739,1847.36
740,1847.36
741,1847.36
742,1847.36
743,1847.36
744,1847.36
745,1847.36
746,1847.36
747,1847.36
748,1847.36
749,1847.36
750,1847.36
751,1847.36
752,1847.36
753,1847.36
754,1847.36
755,1847.36
756,1847.36
757,1847.36
758,1847.36
759,1847.36
760,1847.36
761,1847.36
762,1847.36
763,1847.36
764,1847.36
765,1847.36
766,1847.36
767,1847.36
768,1847.36
769,1847.36
770,1847.36
771,1847.36
772,1847.36
773,1847.36
774,1847.36
775,1847.36
776,1847.36
777,1847.36
778,1847.36
779,1847.36
780,1847.36
781,1847.36
782,1847.36
783,1847.36
784,1847.36
785,1847.36
786,1847.36
787,1847.36
788,1847.36
789,1847.36
790,1847.36
791,1847.36
792,1847.36
793,1847.36
794,1847.36
795,1847.36
796,1847.36
797,1847.36
798,1847.36
799,1847.36
800,1847.36
801,1847.36
802,1847.36
803,1847.36
804,1847.36
805,1847.36
806,1847.36
807,1847.36
808,1847.36
809,1847.36
810,1847.36
811,1847.36
812,1847.36
813,1847.36
814,1847.36
815,1847.36
816,1847.36
817,1847.36
818,1847.36
819,1847.36
820,1847.36
821,1847.36
822,1847.36
823,1847.36
824,1847.36
825,1847.36
826,1847.36
827,1847.36
828,1847.36
829,1847.36
830,1847.36
831,1847.36
832,1847.36
833,1847.36
834,1847.36
835,1847.36
836,1847.36
837,1847.36
838,1847.36
839,1847.36
840,1847.36
841,1847.36
842,1847.36
843,1847.36
844,1847.36
845,1847.36
846,1847.36
847,1847.36
848,1847.36
849,1847.36
850,1847.36
851,1847.36
852,1847.36
853,1847.36
854,1847.36
855,1847.36
856,1847.36
857,1847.36
858,1847.36
859,1847.36
860,1847.36
861,1847.36
862,1847.36
863,1847.36
864,1847.36
865,1847.36
866,1847.36
867,1847.36
868,1847.36
869,1847.36
870,1847.36
871,1847.36
872,1847.36
873,1847.36
874,1847.36
875,1847.36
876,1847.36
877,1847.36
878,1847.36
879,1847.36
880,1847.36
881,1847.36
882,1847.36
883,1847.36
884,1847.36
885,1847.36
886,1847.36
887,1847.36
888,1847.36
889,1847.36
890,1788.48
891,1847.36
892,1788.48
893,1847.36
894,1847.36
895,1847.36
896,1847.36
897,1847.36
898,1847.36
899,1847.36
900,1847.36
901,1847.36
902,1847.36
903,1847.36
904,1847.36
905,1847.36
906,1847.36
907,1847.36
908,1847.36
909,1847.36
910,1847.36
911,1847.36
912,1847.36
913,1847.36
914,1847.36
915,1847.36
916,1847.36
917,1847.36
918,1847.36
919,1847.36
920,1847.36
921,1847.36
922,1847.36
923,1847.36
924,1847.36
925,1847.36
926,1847.36
927,1847.36
928,1847.36
929,1847.36
930,1847.36
931,1847.36
932,1847.36
933,1847.36
934,1847.36
935,1847.36
936,1847.36
937,1847.36
938,1847.36
939,1847.36
940,1847.36
941,1847.36
942,1847.36
943,1847.36
944,1847.36
945,1847.36
946,1847.36
947,1847.36
948,1847.36
949,1847.36
950,1847.36
951,1847.36
952,1847.36
953,1847.36
954,1847.36
955,1611.84
956,1494.08
957,1435.2
958,1435.2
959,1552.96
960,1611.84
961,1788.48
962,1788.48
963,1847.36
964,1847.36
965,1788.48
966,1847.36
967,1847.36
968,1847.36
969,1847.36
970,1788.48
971,1788.48
972,1670.72
973,1670.72
974,1611.84
975,1611.84
976,1552.96
977,1494.08
978,1494.08
979,1494.08
980,1376.32
981,1435.2
982,1258.56
983,1140.8
984,1317.44
985,1317.44
986,1199.68
987,1140.8
988,1140.8
989,1023.04
990,1023.04
991,1140.8
992,1081.92
993,1081.92
994,1081.92
995,1081.92
996,1081.92
997,1023.04
998,1140.8
999,1140.8
1000,1199.68
1001,1199.68
1002,1199.68
1003,1140.8
1004,1140.8
1005,1081.92
1006,1081.92
1007,1081.92
1008,1081.92
1009,1140.8
1010,1140.8
1011,1140.8
1012,1140.8
1013,1140.8
1014,1140.8
1015,1140.8
1016,1140.8
1017,1081.92
1018,1023.04
1019,1023.04
1020,1023.04
1021,1023.04
1022,964.16
1023,964.16
1024,964.16
1025,964.16
1026,964.16
1027,964.16
1028,920.0
1029,920.0
1030,920.0
1031,920.0
1032,920.0
1033,920.0
1034,920.0
1035,920.0
1036,920.0
1037,964.16
1038,920.0
1039,890.56
1040,831.68
1041,802.24
1042,802.24
1043,802.24
1044,772.8
1045,713.92
1046,713.92
1047,713.92
1048,743.36
1049,713.92
1050,684.48
1051,655.04
1052,625.6
1053,625.6
1054,625.6
1055,596.16
1056,596.16
1057,596.16
1058,596.16
1059,596.16
1060,566.72
1061,566.72
1062,537.28
1063,507.84
1064,478.4
1065,478.4
1066,456.32
1067,441.6
1068,426.88
1069,412.16
1070,382.72
1071,382.72
1072,368.0
1073,368.0
1074,368.0
1075,368.0
1076,368.0
1077,368.0
1078,368.0
1079,368.0
1080,353.28
1081,338.56
1082,338.56
1083,323.84
1084,323.84
1085,309.12
1086,294.4
1087,294.4
1088,294.4
1089,279.68
1090,279.68
1091,279.68
1092,279.68
1093,279.68
1094,264.96
1095,264.96
1096,264.96
1097,279.68
1098,294.4
1099,279.68
1100,264.96
1101,279.68
1102,279.68
1103,279.68
1104,264.96
1105,235.52
1106,217.12
1107,195.04
1108,187.68
1109,165.6
1110,158.24
1111,150.88
1112,143.52
1113,136.16
1114,128.8
1115,121.44
1116,108.56
1117,104.88
1118,104.88
1119,104.88
1120,101.2
1121,101.2
1122,104.88
1123,108.56
1124,108.56
1125,97.52
1126,71.76
1127,68.08
1128,57.04
1129,48.76
1130,41.4
1131,39.56
1132,37.72
1133,35.88
1134,34.04
1135,17.48
1136,15.64
1137,12.88
1138,12.88
1139,11.96
1140,10.12
1141,9.2
1142,8.28
1143,6.9
1144,4.6
1145,3.68
1146,2.76
1147,2.3
1148,1.38
1149,0.92
1150,0.46
1151,0.46
1152,0.46
1153,0.46
1154,0.46
1155,0.46
1156,0.46
1157,0.46
1158,0.46
1159,0.46
1160,0.46
1161,0.46
1162,0.46
1163,0.0201102
1164,0.92
1165,1.38
1166,1.38
1167,1.84
1168,2.3
1169,3.68
1170,5.98
1171,6.44
1172,10.12
1173,11.04
1174,11.96
1175,12.88
1176,13.8
1177,14.72
1178,20.24
1179,23.0
1180,28.52
1181,30.36
1182,34.04
1183,35.88
1184,37.72
1185,39.56
1186,39.56
1187,41.4
1188,43.24
1189,43.24
1190,46.92
1191,48.76
1192,50.6
1193,53.36
1194,53.36
1195,57.04
1196,57.04
1197,60.72
1198,60.72
1199,60.72
1200,64.4
1201,64.4
1202,68.08
1203,68.08
1204,71.76
1205,71.76
1206,79.12
1207,86.48
1208,86.48
1209,90.16
1210,93.84
1211,97.52
1212,97.52
1213,101.2
1214,101.2
1215,101.2
1216,104.88
1217,108.56
1218,108.56
1219,114.08
1220,121.44
1221,121.44
1222,121.44
1223,128.8
1224,128.8
1225,128.8
1226,128.8
1227,128.8
1228,136.16
1229,136.16
1230,143.52
1231,143.52
1232,150.88
1233,150.88
1234,158.24
1235,158.24
1236,158.24
1237,158.24
1238,158.24
1239,158.24
1240,165.6
1241,165.6
1242,165.6
1243,165.6
1244,172.96
1245,187.68
1246,180.32
1247,180.32
1248,172.96
1249,172.96
1250,172.96
1251,172.96
1252,172.96
1253,172.96
1254,172.96
1255,172.96
1256,172.96
1257,180.32
1258,180.32
1259,180.32
1260,187.68
1261,187.68
1262,187.68
1263,187.68
1264,195.04
1265,195.04
1266,195.04
1267,202.4
1268,202.4
1269,202.4
1270,209.76
1271,235.52
1272,235.52
1273,309.12
1274,323.84
1275,382.72
1276,507.84
1277,596.16
1278,368.0
1279,279.68
1280,323.84
1281,655.04
1282,655.04
1283,684.48
1284,684.48
1285,713.92
1286,713.92
1287,743.36
1288,772.8
1289,772.8
1290,772.8
1291,772.8
1292,772.8
1293,802.24
1294,831.68
1295,831.68
1296,772.8
1297,412.16
1298,684.48
1299,831.68
1300,831.68
1301,861.12
1302,861.12
1303,713.92
1304,890.56
1305,964.16
1306,964.16
1307,964.16
1308,964.16
1309,964.16
1310,964.16
1311,1023.04
1312,1023.04
1313,1081.92
1314,1081.92
1315,1081.92
1316,1140.8
1317,1140.8
1318,1140.8
1319,1140.8
1320,1140.8
1321,1140.8
1322,1081.92
1323,1081.92
1324,1081.92
1325,1140.8
1326,1140.8
1327,1140.8
1328,1140.8
1329,1140.8
1330,1140.8
1331,1199.68
1332,1199.68
1333,1199.68
1334,1199.68
1335,1199.68
1336,1199.68
1337,1199.68
1338,1199.68
1339,1199.68
1340,1081.92
1341,1081.92
1342,1140.8
1343,1081.92
1344,1081.92
1345,1023.04
1346,1081.92
1347,1081.92
1348,1081.92
1349,1140.8
1350,1140.8
1351,1199.68
1352,1199.68
1353,1317.44
1354,1376.32
1355,1435.2
1356,1435.2
1357,1494.08
1358,1494.08
1359,1494.08
1360,1081.92
1361,1081.92
1362,1258.56
1363,1435.2
1364,1494.08
1365,1494.08
1366,1435.2
1367,1435.2
1368,1435.2
1369,1435.2
1370,1376.32
1371,1376.32
1372,1376.32
1373,1435.2
1374,1317.44
1375,1023.04
1376,1023.04
1377,1023.04
1378,1140.8
1379,1199.68
1380,1140.8
1381,1199.68
1382,1199.68
1383,1199.68
1384,1081.92
1385,1199.68
1386,1140.8
1387,1023.04
1388,964.16
1389,964.16
1390,964.16
1391,964.16
1392,964.16
1393,1199.68
1394,1494.08
1395,1611.84
1396,1611.84
1397,1552.96
1398,1494.08
1399,1552.96
1400,1317.44
1401,1494.08
1402,1494.08
1403,1494.08
1404,1552.96
1405,1611.84
1406,1611.84
1407,1611.84
1408,1729.6
1409,1729.6
1410,1729.6
1411,1729.6
1412,1729.6
1413,1788.48
1414,1788.48
1415,1847.36
1416,1788.48
1417,1729.6
1418,1729.6
1419,1729.6
1420,1729.6
1421,1729.6
1422,1729.6
1423,1729.6
1424,1847.36
1425,1847.36
1426,1847.36
1427,1847.36
1428,1847.36
1429,1847.36
1430,1847.36
1431,1847.36
1432,1847.36
1433,1847.36
1434,1847.36
1435,1847.36
1436,1847.36
1437,1847.36
1438,1847.36
1439,1847.36
1440,1847.36
1441,1847.36
1442,1847.36
1443,1847.36
1444,1847.36
1445,1847.36
1446,1847.36
1447,1788.48
1448,1847.36
1449,1847.36
1450,1847.36
1451,1847.36
1452,1847.36
1453,1847.36
1454,1847.36
1455,1611.84
1456,1611.84
1457,1670.72
1458,1729.6
1459,1729.6
1460,1670.72
1461,1670.72
1462,1670.72
1463,1788.48
1464,1788.48
1465,1847.36
1466,1847.36
1467,1847.36
1468,1847.36
1469,1847.36
1470,1847.36
1471,1847.36
1472,1847.36
1473,1847.36
1474,1847.36
1475,1847.36
1476,1847.36
1477,1847.36
1478,1847.36
1479,1847.36
1480,1847.36
1481,1847.36
1482,1847.36
1483,1847.36
1484,1847.36
1485,1847.36
1486,1847.36
1487,1847.36
1488,1847.36
1489,1847.36
1490,1847.36
1491,1847.36
1492,1847.36
1493,1847.36
1494,1847.36
1495,1847.36
1496,1847.36
1497,1847.36
1498,1847.36
1499,1847.36
1500,1847.36
1501,1847.36
1502,1847.36
1503,1847.36
1504,1847.36
1505,1847.36
1506,1847.36
1507,1847.36
1508,1847.36
1509,1847.36
1510,1847.36
1511,1847.36
1512,1847.36
1513,1847.36
1514,1847.36
1515,1847.36
1516,1847.36
1517,1847.36
1518,1847.36
1519,1847.36
1520,1847.36
1521,1847.36
1522,1847.36
1523,1847.36
1524,1847.36
1525,1847.36
1526,1847.36
1527,1847.36
1528,1847.36
1529,1847.36
1530,1847.36
1531,1847.36
1532,1847.36
1533,1847.36
1534,1847.36
1535,1788.48
1536,1788.48
1537,1788.48
1538,1729.6
1539,1729.6
1540,1729.6
1541,1729.6
1542,1729.6
1543,1729.6
1544,1788.48
1545,1788.48
1546,1788.48
1547,1788.48
1548,1788.48
1549,1788.48
1550,1788.48
1551,1847.36
1552,1847.36
1553,1788.48
1554,1788.48
1555,1788.48
1556,1788.48
1557,1788.48
1558,1788.48
1559,1788.48
1560,1847.36
1561,1847.36
1562,1847.36
1563,1847.36
1564,1847.36
1565,1847.36
1566,1788.48
1567,1788.48
1568,1847.36
1569,1847.36
1570,1847.36
1571,1847.36
1572,1847.36
1573,1847.36
1574,1847.36
1575,1847.36
1576,1847.36
1577,1847.36
1578,1847.36
1579,1847.36
1580,1847.36
1581,1847.36
1582,1847.36
1583,1847.36
1584,1847.36
1585,1847.36
1586,1847.36
1587,1847.36
1588,1847.36
1589,1847.36
1590,1847.36
1591,1847.36
1592,1847.36
1593,1847.36
1594,1847.36
1595,1847.36
1596,1847.36
1597,1847.36
1598,1847.36
1599,1847.36
1600,1847.36
1601,1847.36
1602,1847.36
1603,1847.36
1604,1847.36
1605,1847.36
1606,1847.36
1607,1847.36
1608,1847.36
1609,1847.36
1610,1847.36
1611,1847.36
1612,1847.36
1613,1847.36
1614,1847.36
1615,1847.36
1616,1847.36
1617,1847.36
1618,1847.36
1619,1847.36
1620,1847.36
1621,1847.36
1622,1847.36
1623,1847.36
1624,1847.36
1625,1847.36
1626,1847.36
1627,1847.36
1628,1847.36
1629,1847.36
1630,1847.36
1631,1847.36
1632,1847.36
1633,1847.36
1634,1847.36
1635,1847.36
1636,1847.36
1637,1847.36
1638,1847.36
1639,1847.36
1640,1847.36
1641,1847.36
1642,1847.36
1643,1847.36
1644,1788.48
1645,1788.48
1646,1729.6
1647,1670.72
1648,1611.84
1649,1494.08
1650,1494.08
1651,1376.32
1652,1376.32
1653,1317.44
1654,1258.56
1655,1199.68
1656,1258.56
1657,1317.44
1658,1258.56
1659,1317.44
1660,1494.08
1661,1435.2
1662,1494.08
1663,1611.84
1664,1788.48
1665,1670.72
1666,1847.36
1667,1729.6
1668,1847.36
1669,1847.36
1670,1847.36
1671,1847.36
1672,1847.36
1673,1847.36
1674,1847.36
1675,1847.36
1676,1847.36
1677,1847.36
1678,1847.36
1679,1847.36
1680,1847.36
1681,1788.48
1682,1729.6
1683,1494.08
1684,1435.2
1685,1376.32
1686,1376.32
1687,1376.32
1688,1376.32
1689,1376.32
1690,1494.08
1691,1317.44
1692,1199.68
1693,1611.84
1694,1140.8
1695,1199.68
1696,1258.56
1697,1258.56
1698,1023.04
1699,1023.04
1700,1023.04
1701,1023.04
1702,1081.92
1703,1258.56
1704,1081.92
1705,1023.04
1706,964.16
1707,1023.04
1708,964.16
1709,964.16
1710,964.16
1711,920.0
1712,920.0
1713,964.16
1714,964.16
1715,964.16
1716,964.16
1717,964.16
1718,920.0
1719,890.56
1720,890.56
1721,831.68
1722,831.68
1723,831.68
1724,802.24
1725,802.24
1726,772.8
1727,743.36
1728,743.36
1729,743.36
1730,802.24
1731,772.8
1732,684.48
1733,684.48
1734,684.48
1735,655.04
1736,625.6
1737,625.6
1738,596.16
1739,596.16
1740,625.6
1741,625.6
1742,684.48
1743,684.48
1744,684.48
1745,684.48
1746,713.92
1747,713.92
1748,684.48
1749,684.48
1750,655.04
1751,655.04
1752,655.04
1753,625.6
1754,625.6
1755,596.16
1756,596.16
1757,566.72
1758,478.4
1759,478.4
1760,478.4
1761,441.6
1762,441.6
1763,441.6
1764,441.6
1765,426.88
1766,412.16
1767,397.44
1768,382.72
1769,382.72
1770,368.0
1771,353.28
1772,353.28
1773,353.28
1774,353.28
1775,353.28
1776,338.56
1777,338.56
1778,338.56
1779,338.56
1780,338.56
1781,338.56
1782,338.56
1783,338.56
1784,323.84
1785,323.84
1786,323.84
1787,323.84
1788,338.56
1789,353.28
1790,353.28
1791,353.28
1792,353.28
1793,353.28
1794,353.28
1795,353.28
1796,338.56
1797,338.56
1798,338.56
1799,338.56
1800,338.56
1801,338.56
1802,323.84
1803,323.84
1804,309.12
1805,309.12
1806,309.12
1807,294.4
1808,279.68
1809,279.68
1810,279.68
1811,279.68
1812,279.68
1813,294.4
1814,294.4
1815,294.4
1816,294.4
1817,294.4
1818,294.4
1819,294.4
1820,294.4
1821,279.68
1822,279.68
1823,279.68
1824,279.68
1825,264.96
1826,264.96
1827,264.96
1828,250.24
1829,250.24
1830,235.52
1831,235.52
1832,217.12
1833,202.4
1834,187.68
1835,172.96
1836,158.24
1837,158.24
1838,150.88
1839,136.16
1840,136.16
1841,128.8
1842,128.8
1843,128.8
1844,90.16
1845,86.48
1846,71.76
1847,68.08
1848,64.4
1849,60.72
1850,60.72
1851,64.4
1852,64.4
1853,60.72
1854,57.04
1855,57.04
1856,53.36
1857,53.36
1858,48.76
1859,45.08
1860,16.56
1861,13.8
1862,11.96
1863,11.04
1864,9.2
1865,8.28
1866,7.36
1867,7.36
1868,6.44
1869,3.68
1870,3.22
1871,2.76
1872,2.76
1873,2.3
1874,1.84
1875,1.38
1876,1.38
1877,1.38
1878,0.92
1879,0.92
1880,0.92
1881,0.92
1882,0.92
1883,0.92
1884,0.46
1885,0.46
1886,0.46
1887,0.46
1888,0.46
1889,0.46
1890,0.46
1891,0.46
1892,0.46
1893,0.46
1894,0.46
1895,0.46
1896,0.46
1897,0.46
1898,0.46
1899,0.46
1900,0.46
1901,0.46
1902,0.46
1903,0.46
1904,0.46
1905,0.46
1906,0.46
1907,0.46
1908,0.46
1909,0.46
1910,0.46
1911,0.46
1912,0.46
1913,0.46
1914,0.46
1915,0.46
1916,0.46
1917,0.46
1918,0.46
1919,0.46
1920,0.46
1921,0.46
1922,0.46
1923,0.46
1924,0.46
1925,0.46
1926,0.46
1927,0.46
1928,0.46
1929,0.46
1930,0.46
1931,0.46
1932,0.46
1933,0.46
1934,0.46
1935,0.46
1936,0.46
1937,0.46
1938,0.46
1939,0.46
1940,0.46
1941,0.46
1942,0.46
1943,0.46
1944,0.46
1945,0.46
1946,0.46
1947,0.46
1948,0.46
1949,0.46
1950,0.46
1951,0.46
1952,0.46
1953,0.46
1954,0.46
1955,0.46
1956,0.46
1957,0.46
1958,0.46
1959,0.46
1960,0.46
1961,0.46
1962,0.46
1963,0.46
1964,0.46
1965,0.46
1966,0.46
1967,0.46
1968,0.46
1969,0.46
1970,0.46
1971,0.46
1972,0.46
1973,0.46
1974,0.46
1975,0.46
1976,0.46
1977,0.46
1978,0.46
1979,0.46
1980,0.46
1981,0.46
1982,0.46
1983,0.46
1984,0.46
1985,0.46
1986,0.46
1987,0.46
1988,0.46
1989,0.46
1990,0.46
1991,0.46
1992,0.46
1993,0.46
1994,0.46
1995,0.46
1996,0.46
1997,0.46
1998,0.46
1999,0.46
2000,0.46
2001,0.46
2002,0.46
2003,0.46
2004,0.46
2005,0.46
2006,0.46
2007,0.46
2008,0.46
2009,0.46
2010,0.46
2011,0.46
2012,0.46
