time,light
1318,45.08
1319,45.08
1320,45.08
1321,45.08
1322,45.08
1323,45.08
1324,45.08
1325,45.08
1326,45.08
1327,45.08
1328,45.08
1329,45.08
1330,45.08
1331,45.08
1332,45.08
1333,43.24
1334,43.24
1335,43.24
1336,43.24
1337,43.24
1338,43.24
1339,43.24
1340,43.24
1341,43.24
1342,43.24
1343,43.24
1344,43.24
1345,43.24
1346,43.24
1347,43.24
1348,43.24
1349,43.24
1350,43.24
1351,43.24
1352,43.24
1353,43.24
1354,43.24
1355,43.24
1356,43.24
1357,43.24
1358,43.24
1359,43.24
1360,43.24
1361,43.24
1362,43.24
1363,43.24
1364,43.24
1365,43.24
1366,43.24
1367,43.24
1368,43.24
1369,43.24
1370,43.24
1371,43.24
1372,43.24
1373,43.24
1374,43.24
1375,43.24
1376,43.24
1377,43.24
1378,43.24
1379,43.24
1380,43.24
1381,43.24
1382,43.24
1383,43.24
1384,43.24
1385,43.24
1386,43.24
1387,43.24
1388,43.24
1389,43.24
1390,43.24
1391,43.24
1392,43.24
1393,43.24
1394,43.24
1395,43.24
1396,43.24
1397,43.24
1398,43.24
1399,43.24
1400,43.24
1401,43.24
1402,43.24
1403,43.24
1404,43.24
1405,43.24
1406,43.24
1407,43.24
1408,43.24
1409,43.24
1410,43.24
1411,43.24
1412,43.24
1413,43.24
1414,43.24
1415,43.24
1416,43.24
1417,43.24
1418,43.24
1419,43.24
1420,43.24
1421,43.24
1422,43.24
1423,43.24
1424,43.24
1425,43.24
1426,43.24
1427,43.24
1428,43.24
1429,43.24
1430,43.24
1431,43.24
1432,43.24
1433,43.24
1434,43.24
1435,43.24
1436,43.24
1437,43.24
1438,43.24
1439,43.24
1440,43.24
1441,43.24
1442,43.24
1443,43.24
1444,43.24
1445,43.24
1446,43.24
1447,43.24
1448,43.24
1449,43.24
1450,43.24
1451,43.24
1452,43.24
1453,43.24
1454,43.24
1455,43.24
1456,43.24
1457,43.24
1458,43.24
1459,43.24
1460,43.24
1461,43.24
1462,43.24
1463,43.24
1464,43.24
1465,43.24
1466,43.24
1467,43.24
1468,43.24
1469,43.24
1470,43.24
1471,43.24
1472,43.24
1473,43.24
1474,43.24
1475,43.24
1476,43.24
1477,43.24
1478,43.24
1479,43.24
1480,43.24
1481,43.24
1482,43.24
1483,43.24
1484,43.24
1485,43.24
1486,43.24
1487,43.24
1488,43.24
1489,43.24
1490,43.24
1491,43.24
1492,43.24
1493,43.24
1494,43.24
1495,43.24
1496,43.24
1497,43.24
1498,43.24
1499,43.24
1500,43.24
1501,43.24
1502,43.24
1503,43.24
1504,43.24
1505,43.24
1506,43.24
1507,43.24
1508,43.24
1509,43.24
1510,43.24
1511,43.24
1512,43.24
1513,43.24
1514,43.24
1515,43.24
1516,43.24
1517,43.24
1518,43.24
1519,43.24
1520,43.24
1521,43.24
1522,43.24
1523,43.24
1524,43.24
1525,43.24
1526,43.24
1527,43.24
1528,43.24
1529,43.24
1530,43.24
1531,43.24
1532,43.24
1533,43.24
1534,43.24
1535,43.24
1536,43.24
1537,43.24
1538,43.24
1539,43.24
1540,43.24
1541,43.24
1542,43.24
1543,43.24
1544,43.24
1545,43.24
1546,43.24
1547,43.24
1548,43.24
1549,43.24
1550,43.24
1551,43.24
1552,43.24
1553,43.24
1554,43.24
1555,43.24
1556,43.24
1557,43.24
1558,43.24
1559,43.24
1560,43.24
1561,43.24
1562,43.24
1563,43.24
1564,43.24
1565,43.24
1566,43.24
1567,43.24
1568,43.24
1569,43.24
1570,43.24
1571,43.24
1572,43.24
1573,43.24
1574,43.24
1575,43.24
1576,43.24
1577,43.24
1578,43.24
1579,43.24
1580,43.24
1581,43.24
1582,43.24
1583,43.24
1584,43.24
1585,43.24
1586,43.24
1587,43.24
1588,43.24
1589,43.24
1590,43.24
1591,43.24
1592,43.24
1593,43.24
1594,43.24
1595,43.24
1596,43.24
1597,43.24
1598,43.24
1599,43.24
1600,43.24
1601,43.24
1602,43.24
1603,43.24
1604,43.24
1605,43.24
1606,43.24
1607,43.24
1608,43.24
1609,43.24
1610,43.24
1611,43.24
1612,43.24
1613,43.24
1614,43.24
1615,43.24
1616,43.24
1617,43.24
1618,43.24
1619,43.24
1620,43.24
1621,43.24
1622,43.24
1623,43.24
1624,43.24
1625,43.24
1626,43.24
1627,43.24
1628,43.24
1629,43.24
1630,43.24
1631,43.24
1632,43.24
1633,43.24
1634,43.24
1635,43.24
1636,43.24
1637,43.24
1638,43.24
1639,43.24
1640,43.24
1641,43.24
1642,43.24
1643,43.24
1644,43.24
1645,43.24
1646,43.24
1647,43.24
1648,43.24
1649,43.24
1650,43.24
1651,43.24
1652,43.24
1653,43.24
1654,43.24
1655,43.24
1656,43.24
1657,43.24
1658,43.24
1659,43.24
1660,43.24
1661,43.24
1662,43.24
1663,43.24
1664,43.24
1665,43.24
1666,43.24
1667,43.24
1668,43.24
1669,43.24
1670,43.24
1671,43.24
1672,43.24
1673,43.24
1674,43.24
1675,43.24
1676,43.24
1677,43.24
1678,43.24
1679,43.24
1680,43.24
1681,43.24
1682,43.24
1683,43.24
1684,43.24
1685,43.24
1686,43.24
1687,43.24
1688,43.24
1689,43.24
1690,43.24
1691,43.24
1692,43.24
1693,43.24
1694,43.24
1695,43.24
1696,43.24
1697,43.24
1698,43.24
1699,43.24
1700,43.24
1701,43.24
1702,43.24
1703,43.24
1704,43.24
1705,43.24
1706,43.24
1707,43.24
1708,43.24
1709,43.24
1710,43.24
1711,43.24
1712,43.24
1713,43.24
1714,43.24
1715,43.24
1716,43.24
1717,43.24
1718,43.24
1719,43.24
1720,43.24
1721,43.24
1722,43.24
1723,43.24
1724,43.24
1725,43.24
1726,43.24
1727,43.24
1728,43.24
1729,43.24
1730,43.24
1731,43.24
1732,43.24
1733,43.24
1734,43.24
1735,43.24
1736,43.24
1737,43.24
1738,43.24
1739,43.24
1740,43.24
1741,43.24
1742,43.24
1743,43.24
1744,43.24
1745,43.24
1746,43.24
1747,43.24
1748,43.24
1749,43.24
1750,43.24
1751,43.24
1752,43.24
1753,43.24
1754,43.24
1755,43.24
1756,43.24
1757,43.24
1758,43.24
1759,43.24
1760,43.24
1761,43.24
1762,43.24
1763,43.24
1764,43.24
1765,43.24
1766,43.24
1767,43.24
1768,43.24
1769,43.24
1770,43.24
1771,43.24
1772,43.24
1773,43.24
1774,43.24
1775,43.24
1776,43.24
1777,43.24
1778,43.24
1779,43.24
1780,43.24
1781,43.24
1782,43.24
1783,43.24
1784,43.24
1785,43.24
1786,43.24
1787,43.24
1788,43.24
1789,43.24
1790,43.24
1791,43.24
1792,43.24
1793,43.24
1794,43.24
1795,43.24
1796,43.24
1797,43.24
1798,43.24
1799,43.24
1800,43.24
1801,43.24
1802,43.24
1803,43.24
1804,45.08
1805,45.08
1806,45.08
1807,45.08
1808,45.08
1809,45.08
1810,45.08
1811,45.08
1812,46.92
1813,46.92
1814,46.92
1815,48.76
1816,48.76
1817,48.76
1818,48.76
1819,50.6
1820,50.6
1821,53.36
1822,53.36
1823,53.36
1824,53.36
1825,53.36
1826,53.36
1827,53.36
1828,53.36
1829,57.04
1830,57.04
1831,57.04
1832,57.04
1833,57.04
1834,57.04
1835,60.72
1836,60.72
1837,60.72
1838,64.4
1839,64.4
1840,64.4
1841,64.4
1842,64.4
1843,64.4
1844,68.08
1845,68.08
1846,68.08
1847,68.08
1848,71.76
1849,71.76
1850,71.76
1851,71.76
1852,75.44
1853,75.44
1854,75.44
1855,79.12
1856,79.12
1857,79.12
1858,82.8
1859,82.8
1860,82.8
1861,86.48
1862,93.84
1863,93.84
1864,93.84
1865,93.84
1866,93.84
1867,101.2
1868,90.16
1869,90.16
1870,90.16
1871,90.16
1872,90.16
1873,90.16
1874,90.16
1875,90.16
1876,90.16
1877,90.16
1878,90.16
1879,93.84
1880,93.84
1881,93.84
1882,93.84
1883,97.52
1884,101.2
1885,101.2
1886,104.88
1887,128.8
1888,136.16
1889,128.8
1890,136.16
1891,136.16
1892,143.52
1893,338.56
1894,353.28
1895,353.28
1896,279.68
1897,143.52
1898,309.12
1899,353.28
1900,382.72
1901,382.72
1902,382.72
1903,382.72
1904,397.44
1905,397.44
1906,235.52
1907,397.44
1908,397.44
1909,397.44
1910,397.44
1911,397.44
1912,382.72
1913,382.72
1914,397.44
1915,397.44
1916,397.44
1917,397.44
1918,397.44
1919,397.44
1920,250.24
1921,382.72
1922,382.72
1923,382.72
1924,382.72
1925,382.72
1926,353.28
1927,397.44
1928,397.44
1929,397.44
1930,397.44
1931,397.44
1932,397.44
1933,412.16
1934,397.44
1935,412.16
1936,412.16
1937,412.16
1938,397.44
1939,397.44
1940,412.16
1941,412.16
1942,426.88
1943,426.88
1944,426.88
1945,426.88
1946,426.88
1947,426.88
1948,412.16
1949,412.16
1950,412.16
1951,412.16
1952,412.16
1953,397.44
1954,397.44
1955,397.44
1956,397.44
1957,397.44
1958,397.44
1959,397.44
1960,397.44
1961,397.44
1962,412.16
1963,412.16
1964,412.16
1965,412.16
1966,412.16
1967,382.72
1968,397.44
1969,382.72
1970,397.44
1971,382.72
1972,368.0
1973,353.28
1974,323.84
1975,323.84
1976,338.56
1977,338.56
1978,353.28
1979,382.72
1980,382.72
1981,412.16
1982,412.16
1983,412.16
1984,412.16
1985,264.96
1986,382.72
1987,353.28
1988,353.28
1989,353.28
1990,353.28
1991,353.28
1992,353.28
1993,338.56
1994,353.28
1995,353.28
1996,338.56
1997,353.28
1998,338.56
1999,309.12
2000,235.52
2001,217.12
2002,217.12
2003,235.52
2004,264.96
2005,309.12
2006,235.52
2007,209.76
2008,235.52
2009,209.76
2010,202.4
2011,195.04
2012,195.04
2013,294.4
2014,217.12
2015,195.04
2016,180.32
2017,172.96
2018,172.96
2019,180.32
2020,180.32
2021,180.32
2022,187.68
2023,187.68
2024,187.68
2025,187.68
2026,217.12
2027,279.68
2028,353.28
2029,368.0
2030,382.72
2031,382.72
2032,382.72
2033,368.0
2034,382.72
2035,368.0
2036,353.28
2037,294.4
2038,294.4
2039,338.56
2040,279.68
2041,368.0
2042,368.0
2043,368.0
2044,353.28
2045,353.28
2046,368.0
2047,368.0
2048,368.0
2049,368.0
2050,368.0
2051,382.72
2052,382.72
2053,382.72
2054,382.72
2055,382.72
2056,382.72
2057,368.0
2058,368.0
2059,368.0
2060,382.72
2061,338.56
2062,338.56
2063,338.56
2064,338.56
2065,338.56
2066,353.28
2067,353.28
2068,353.28
2069,353.28
2070,353.28
2071,353.28
2072,353.28
2073,353.28
2074,353.28
2075,353.28
2076,353.28
2077,353.28
2078,353.28
2079,353.28
2080,353.28
2081,353.28
2082,353.28
2083,353.28
2084,353.28
2085,353.28
2086,353.28
2087,338.56
2088,353.28
2089,338.56
2090,338.56
2091,353.28
2092,338.56
2093,338.56
2094,338.56
2095,338.56
2096,338.56
2097,323.84
2098,323.84
2099,323.84
2100,323.84
2101,294.4
2102,279.68
2103,294.4
2104,294.4
2105,294.4
2106,309.12
2107,294.4
2108,294.4
2109,323.84
2110,323.84
2111,323.84
2112,323.84
2113,323.84
2114,323.84
2115,323.84
2116,323.84
2117,323.84
2118,338.56
2119,338.56
2120,323.84
2121,323.84
2122,323.84
2123,309.12
2124,309.12
2125,309.12
2126,309.12
2127,309.12
2128,309.12
2129,309.12
2130,294.4
2131,294.4
2132,294.4
2133,294.4
2134,294.4
2135,279.68
2136,279.68
2137,279.68
2138,279.68
2139,279.68
2140,279.68
