time,light
331,1788.48
332,1788.48
333,1788.48
334,1788.48
335,1788.48
336,1788.48
337,1788.48
338,1788.48
339,1788.48
340,1729.6
341,1729.6
342,1729.6
343,1729.6
344,1670.72
345,1729.6
346,1788.48
347,1788.48
348,1788.48
349,1788.48
350,1788.48
351,1788.48
352,1788.48
353,1788.48
354,1788.48
355,1847.36
356,1847.36
357,1847.36
358,1847.36
359,1847.36
360,1847.36
361,1729.6
362,1729.6
363,1729.6
364,1729.6
365,1670.72
366,1729.6
367,1788.48
368,1788.48
369,1729.6
370,1670.72
371,1670.72
372,1670.72
373,1729.6
374,1670.72
375,1729.6
376,1670.72
377,1552.96
378,1552.96
379,1552.96
380,1552.96
381,1611.84
382,1670.72
383,1670.72
384,1670.72
385,1552.96
386,1611.84
387,1670.72
388,1670.72
389,1670.72
390,1611.84
391,1552.96
392,1670.72
393,1611.84
394,1552.96
395,1552.96
396,1494.08
397,1494.08
398,1552.96
399,1670.72
400,1670.72
401,1670.72
402,1611.84
403,1552.96
404,1552.96
405,1611.84
406,1611.84
407,1611.84
408,1611.84
409,1552.96
410,1552.96
411,1552.96
412,1611.84
413,1552.96
414,1611.84
415,1552.96
416,1552.96
417,1435.2
418,1435.2
419,1494.08
420,1552.96
421,1494.08
422,1494.08
423,1494.08
424,1494.08
425,1611.84
426,1611.84
427,1611.84
428,1611.84
429,1552.96
430,1552.96
431,1494.08
432,1494.08
433,1494.08
434,1552.96
435,1552.96
436,1552.96
437,1552.96
438,1494.08
439,1494.08
440,1494.08
441,1494.08
442,1494.08
443,1494.08
444,1552.96
445,1611.84
446,1611.84
447,1611.84
448,1611.84
449,1611.84
450,1611.84
451,1611.84
452,1611.84
453,1611.84
454,1552.96
455,1552.96
456,1435.2
457,1494.08
458,1258.56
459,1494.08
460,1494.08
461,1494.08
462,1494.08
463,1435.2
464,1376.32
465,1258.56
466,1435.2
467,1140.8
468,1317.44
469,1317.44
470,1376.32
471,1317.44
472,1376.32
473,1317.44
474,1317.44
475,1317.44
476,1317.44
477,1258.56
478,1199.68
479,1081.92
480,1081.92
481,1081.92
482,1081.92
483,1081.92
484,1081.92
485,1199.68
486,1140.8
487,1140.8
488,1140.8
489,964.16
490,890.56
491,920.0
492,920.0
493,861.12
494,861.12
495,890.56
496,1081.92
497,1081.92
498,1081.92
499,1140.8
500,1081.92
501,964.16
502,890.56
503,920.0
504,964.16
505,964.16
506,920.0
507,1023.04
508,964.16
509,964.16
510,964.16
511,964.16
512,964.16
513,1023.04
514,890.56
515,964.16
516,964.16
517,1023.04
518,1023.04
519,1023.04
520,964.16
521,964.16
522,861.12
523,831.68
524,861.12
525,861.12
526,861.12
527,861.12
528,831.68
529,831.68
530,802.24
531,831.68
532,802.24
533,802.24
534,831.68
535,831.68
536,802.24
537,772.8
538,713.92
539,684.48
540,684.48
541,684.48
542,684.48
543,684.48
544,713.92
545,713.92
546,713.92
547,743.36
548,772.8
549,772.8
550,772.8
551,772.8
552,772.8
553,772.8
554,772.8
555,772.8
556,743.36
557,743.36
558,743.36
559,743.36
560,743.36
561,772.8
562,772.8
563,772.8
564,772.8
565,772.8
566,743.36
567,743.36
568,713.92
569,713.92
570,684.48
571,684.48
572,684.48
573,684.48
574,684.48
575,655.04
576,655.04
577,625.6
578,625.6
579,655.04
580,655.04
581,655.04
582,625.6
583,596.16
584,566.72
585,566.72
586,566.72
587,596.16
588,596.16
589,625.6
590,625.6
591,625.6
592,625.6
593,596.16
594,596.16
595,596.16
596,566.72
597,566.72
598,566.72
599,566.72
600,537.28
601,537.28
602,537.28
603,537.28
604,566.72
605,537.28
606,537.28
607,537.28
608,537.28
609,507.84
610,537.28
611,537.28
612,537.28
613,537.28
614,537.28
615,566.72
616,566.72
617,566.72
618,566.72
619,566.72
620,566.72
621,566.72
622,566.72
623,537.28
624,537.28
625,537.28
626,537.28
627,537.28
628,537.28
629,537.28
630,537.28
631,537.28
632,537.28
633,566.72
634,566.72
635,537.28
636,566.72
637,566.72
638,537.28
639,537.28
640,537.28
641,537.28
642,537.28
643,537.28
644,537.28
645,537.28
646,537.28
647,537.28
648,507.84
649,507.84
650,507.84
651,507.84
652,478.4
653,478.4
654,478.4
655,478.4
656,478.4
657,478.4
658,478.4
659,478.4
660,478.4
661,478.4
662,478.4
663,478.4
664,478.4
665,478.4
666,478.4
667,478.4
668,478.4
669,478.4
670,478.4
671,478.4
672,478.4
673,478.4
674,478.4
675,478.4
676,478.4
677,478.4
678,478.4
679,456.32
680,456.32
681,441.6
682,441.6
683,441.6
684,426.88
685,426.88
686,426.88
687,412.16
688,412.16
689,397.44
690,397.44
691,397.44
692,397.44
693,397.44
694,397.44
695,397.44
696,397.44
697,397.44
698,397.44
699,397.44
700,397.44
701,397.44
702,397.44
703,397.44
704,397.44
705,382.72
706,382.72
707,382.72
708,382.72
709,382.72
710,382.72
711,368.0
712,368.0
713,368.0
714,368.0
715,368.0
716,368.0
717,368.0
718,368.0
719,368.0
720,353.28
721,353.28
722,353.28
723,353.28
724,353.28
725,353.28
726,353.28
727,338.56
728,338.56
729,338.56
730,323.84
731,323.84
732,323.84
733,309.12
734,309.12
735,309.12
736,309.12
737,309.12
738,294.4
739,294.4
740,294.4
741,294.4
742,294.4
743,294.4
744,294.4
745,294.4
746,294.4
747,294.4
748,279.68
749,279.68
750,279.68
751,279.68
752,279.68
753,279.68
754,279.68
755,279.68
756,264.96
757,264.96
758,264.96
759,264.96
760,264.96
761,264.96
762,264.96
763,264.96
764,250.24
765,250.24
766,250.24
767,250.24
768,250.24
769,250.24
770,264.96
771,250.24
772,250.24
773,250.24
774,250.24
775,250.24
776,250.24
777,250.24
778,250.24
779,250.24
780,250.24
781,250.24
782,250.24
783,250.24
784,250.24
785,250.24
786,235.52
787,235.52
788,235.52
789,235.52
790,224.48
791,224.48
792,217.12
793,217.12
794,217.12
795,217.12
796,209.76
797,209.76
798,202.4
799,202.4
800,202.4
801,202.4
802,202.4
803,202.4
804,202.4
805,202.4
806,202.4
807,202.4
808,202.4
809,202.4
810,202.4
811,202.4
812,195.04
813,195.04
814,195.04
815,195.04
816,195.04
817,195.04
818,195.04
819,195.04
820,195.04
821,187.68
822,187.68
823,187.68
824,187.68
825,180.32
826,180.32
827,180.32
828,180.32
829,180.32
830,180.32
831,180.32
832,180.32
833,180.32
834,180.32
835,180.32
836,180.32
837,172.96
838,172.96
839,172.96
840,172.96
841,172.96
842,172.96
843,172.96
844,172.96
845,172.96
846,172.96
847,172.96
848,172.96
849,172.96
850,172.96
851,165.6
852,165.6
853,172.96
854,172.96
855,172.96
856,172.96
857,172.96
858,172.96
859,172.96
860,172.96
861,172.96
862,172.96
863,172.96
864,172.96
865,172.96
866,172.96
867,172.96
868,172.96
869,172.96
870,172.96
871,172.96
872,172.96
873,172.96
874,172.96
875,172.96
876,172.96
877,172.96
878,172.96
879,172.96
880,172.96
881,172.96
882,172.96
883,172.96
884,172.96
885,172.96
886,172.96
887,172.96
888,172.96
889,172.96
890,172.96
891,165.6
892,172.96
893,172.96
894,172.96
895,172.96
896,165.6
897,172.96
898,172.96
899,172.96
900,172.96
901,172.96
902,172.96
903,172.96
904,172.96
905,172.96
906,172.96
907,172.96
908,172.96
909,172.96
910,172.96
911,172.96
912,172.96
913,172.96
914,172.96
915,172.96
916,172.96
917,172.96
918,172.96
919,172.96
920,172.96
921,172.96
922,172.96
923,172.96
924,172.96
925,172.96
926,172.96
927,172.96
928,172.96
929,172.96
930,172.96
931,172.96
932,172.96
933,165.6
934,172.96
935,172.96
936,172.96
937,172.96
938,172.96
939,172.96
940,172.96
941,172.96
942,172.96
943,172.96
944,172.96
945,172.96
946,172.96
947,172.96
948,172.96
949,172.96
950,172.96
951,172.96
952,172.96
953,172.96
954,172.96
955,172.96
956,172.96
957,172.96
958,172.96
959,172.96
960,172.96
961,172.96
962,172.96
963,172.96
964,165.6
965,172.96
966,172.96
967,172.96
968,172.96
969,172.96
970,172.96
971,172.96
972,172.96
973,172.96
974,172.96
975,172.96
976,172.96
977,172.96
978,172.96
979,172.96
980,172.96
981,172.96
982,172.96
983,172.96
984,172.96
985,172.96
986,172.96
987,172.96
988,172.96
989,172.96
990,172.96
991,172.96
992,172.96
993,172.96
994,172.96
995,172.96
996,172.96
997,172.96
998,172.96
999,172.96
1000,172.96
1001,172.96
1002,172.96
1003,172.96
1004,172.96
1005,172.96
1006,172.96
1007,172.96
1008,172.96
1009,172.96
1010,172.96
1011,172.96
1012,172.96
1013,172.96
1014,172.96
1015,172.96
1016,172.96
1017,172.96
1018,172.96
1019,172.96
1020,172.96
1021,172.96
1022,172.96
1023,172.96
1024,172.96
1025,172.96
1026,172.96
1027,172.96
1028,172.96
1029,172.96
1030,172.96
1031,172.96
1032,172.96
1033,172.96
1034,172.96
1035,172.96
1036,172.96
1037,172.96
1038,172.96
1039,172.96
1040,172.96
1041,172.96
1042,172.96
1043,172.96
1044,172.96
1045,172.96
1046,172.96
1047,172.96
1048,172.96
1049,172.96
1050,172.96
1051,172.96
1052,172.96
1053,172.96
1054,172.96
1055,172.96
1056,172.96
1057,172.96
1058,172.96
1059,172.96
1060,172.96
1061,172.96
1062,172.96
1063,172.96
1064,172.96
1065,172.96
1066,172.96
1067,172.96
1068,172.96
1069,172.96
1070,172.96
1071,172.96
1072,172.96
1073,172.96
1074,172.96
1075,172.96
1076,172.96
1077,172.96
1078,172.96
1079,172.96
1080,172.96
1081,172.96
1082,172.96
1083,172.96
1084,172.96
1085,172.96
1086,172.96
1087,172.96
1088,172.96
1089,172.96
1090,172.96
1091,172.96
1092,172.96
1093,172.96
1094,172.96
1095,172.96
1096,172.96
1097,172.96
1098,172.96
1099,172.96
1100,172.96
1101,172.96
1102,172.96
1103,172.96
1104,172.96
1105,172.96
1106,172.96
1107,172.96
1108,172.96
1109,172.96
1110,172.96
1111,172.96
1112,172.96
1113,172.96
1114,172.96
1115,172.96
1116,172.96
1117,172.96
1118,172.96
1119,172.96
1120,172.96
1121,172.96
1122,172.96
1123,172.96
1124,172.96
1125,172.96
1126,172.96
1127,172.96
1128,172.96
1129,172.96
1130,172.96
1131,172.96
1132,172.96
1133,172.96
1134,172.96
1135,172.96
1136,172.96
1137,172.96
1138,172.96
1139,172.96
1140,172.96
1141,172.96
1142,172.96
1143,172.96
1144,172.96
1145,172.96
1146,172.96
1147,172.96
1148,172.96
1149,172.96
1150,172.96
1151,172.96
1152,172.96
1153,172.96
1154,172.96
1155,172.96
1156,172.96
1157,172.96
1158,172.96
1159,172.96
1160,172.96
1161,172.96
1162,172.96
1163,172.96
1164,172.96
1165,172.96
1166,172.96
1167,172.96
1168,172.96
1169,172.96
1170,172.96
1171,165.6
1172,172.96
1173,172.96
1174,172.96
1175,172.96
1176,172.96
1177,172.96
1178,172.96
1179,172.96
1180,172.96
1181,172.96
1182,172.96
1183,172.96
1184,172.96
1185,172.96
1186,172.96
1187,172.96
1188,172.96
1189,172.96
1190,172.96
1191,172.96
1192,172.96
1193,172.96
1194,172.96
1195,172.96
1196,172.96
1197,172.96
1198,172.96
1199,172.96
1200,172.96
1201,172.96
1202,172.96
1203,172.96
1204,172.96
1205,172.96
1206,172.96
1207,172.96
1208,172.96
1209,172.96
1210,172.96
1211,172.96
1212,172.96
1213,172.96
1214,172.96
1215,172.96
1216,172.96
1217,172.96
1218,172.96
1219,172.96
1220,172.96
1221,172.96
1222,172.96
1223,172.96
1224,172.96
1225,172.96
1226,172.96
1227,172.96
1228,172.96
1229,172.96
1230,172.96
1231,172.96
1232,165.6
1233,165.6
1234,165.6
1235,165.6
1236,165.6
1237,165.6
1238,165.6
1239,165.6
1240,165.6
1241,165.6
1242,172.96
1243,165.6
1244,165.6
1245,165.6
1246,172.96
1247,165.6
1248,165.6
1249,165.6
1250,165.6
1251,165.6
1252,165.6
1253,165.6
1254,165.6
1255,165.6
1256,165.6
1257,165.6
1258,165.6
1259,165.6
1260,165.6
1261,165.6
1262,165.6
1263,165.6
1264,165.6
1265,165.6
1266,165.6
1267,172.96
1268,165.6
1269,172.96
1270,172.96
1271,172.96
1272,165.6
1273,165.6
1274,165.6
1275,165.6
1276,165.6
1277,165.6
1278,165.6
1279,165.6
1280,165.6
1281,165.6
1282,165.6
1283,172.96
1284,165.6
1285,165.6
1286,165.6
1287,165.6
1288,165.6
1289,165.6
1290,165.6
1291,165.6
1292,165.6
1293,165.6
1294,165.6
1295,172.96
1296,172.96
1297,172.96
1298,172.96
1299,172.96
1300,165.6
1301,165.6
1302,165.6
1303,165.6
1304,165.6
1305,165.6
1306,165.6
1307,165.6
1308,165.6
1309,165.6
1310,165.6
1311,165.6
1312,165.6
1313,165.6
1314,165.6
1315,165.6
1316,165.6
1317,165.6
1318,165.6
1319,165.6
1320,165.6
1321,165.6
1322,165.6
1323,165.6
1324,165.6
1325,165.6
1326,165.6
1327,165.6
1328,165.6
1329,165.6
1330,165.6
1331,165.6
1332,165.6
1333,172.96
1334,165.6
1335,165.6
1336,165.6
1337,165.6
1338,165.6
1339,165.6
1340,165.6
1341,165.6
1342,165.6
1343,165.6
1344,165.6
1345,165.6
1346,172.96
1347,165.6
1348,165.6
1349,165.6
1350,165.6
1351,165.6
1352,165.6
1353,165.6
1354,165.6
1355,165.6
1356,165.6
1357,165.6
1358,165.6
1359,165.6
1360,165.6
1361,165.6
1362,165.6
1363,165.6
1364,165.6
1365,165.6
1366,165.6
1367,165.6
1368,165.6
1369,165.6
1370,165.6
1371,165.6
1372,165.6
1373,165.6
1374,165.6
1375,165.6
1376,165.6
1377,165.6
1378,165.6
1379,165.6
1380,165.6
1381,165.6
1382,165.6
1383,165.6
1384,165.6
1385,165.6
1386,165.6
1387,165.6
1388,165.6
1389,165.6
1390,165.6
1391,165.6
1392,165.6
1393,165.6
1394,165.6
1395,165.6
1396,165.6
1397,165.6
1398,165.6
1399,165.6
1400,165.6
1401,165.6
1402,165.6
1403,165.6
1404,165.6
1405,165.6
1406,165.6
1407,165.6
1408,165.6
1409,165.6
1410,165.6
1411,165.6
1412,165.6
1413,165.6
1414,165.6
1415,165.6
1416,165.6
1417,165.6
1418,165.6
1419,165.6
1420,165.6
1421,165.6
1422,165.6
1423,165.6
1424,165.6
1425,165.6
1426,165.6
1427,165.6
1428,165.6
1429,165.6
1430,165.6
1431,165.6
1432,165.6
1433,165.6
1434,165.6
1435,165.6
1436,165.6
1437,165.6
1438,165.6
1439,165.6
1440,165.6
1441,165.6
1442,165.6
1443,165.6
1444,165.6
1445,165.6
1446,165.6
1447,165.6
1448,165.6
1449,165.6
1450,165.6
1451,165.6
1452,165.6
1453,165.6
1454,165.6
1455,165.6
1456,165.6
1457,165.6
1458,165.6
1459,165.6
1460,165.6
1461,165.6
1462,165.6
1463,165.6
1464,165.6
1465,165.6
1466,165.6
1467,165.6
1468,165.6
1469,165.6
1470,165.6
1471,165.6
1472,165.6
1473,165.6
1474,165.6
1475,165.6
1476,165.6
1477,165.6
1478,165.6
1479,165.6
1480,165.6
1481,165.6
1482,165.6
1483,165.6
1484,165.6
1485,165.6
1486,165.6
1487,165.6
1488,165.6
1489,165.6
1490,165.6
1491,165.6
1492,165.6
1493,165.6
1494,165.6
1495,165.6
1496,165.6
1497,165.6
1498,165.6
1499,165.6
1500,165.6
1501,165.6
1502,165.6
1503,165.6
1504,165.6
1505,165.6
1506,165.6
1507,165.6
1508,165.6
1509,165.6
1510,165.6
1511,165.6
1512,165.6
1513,165.6
1514,165.6
1515,165.6
1516,165.6
1517,165.6
1518,165.6
1519,165.6
1520,165.6
1521,165.6
1522,165.6
1523,165.6
1524,165.6
1525,165.6
1526,165.6
1527,165.6
1528,165.6
1529,165.6
1530,165.6
1531,165.6
1532,165.6
1533,165.6
1534,165.6
1535,165.6
1536,165.6
1537,165.6
1538,165.6
1539,165.6
1540,165.6
1541,165.6
1542,165.6
1543,165.6
1544,165.6
1545,165.6
1546,165.6
1547,165.6
1548,165.6
1549,165.6
1550,165.6
1551,165.6
1552,165.6
1553,165.6
1554,165.6
1555,165.6
1556,165.6
1557,165.6
1558,165.6
1559,165.6
1560,165.6
1561,165.6
1562,165.6
1563,165.6
1564,165.6
1565,165.6
1566,165.6
1567,165.6
1568,165.6
1569,165.6
1570,165.6
1571,165.6
1572,165.6
1573,165.6
1574,165.6
1575,165.6
1576,165.6
1577,165.6
1578,165.6
1579,165.6
1580,165.6
1581,165.6
1582,165.6
1583,165.6
1584,165.6
1585,165.6
1586,165.6
1587,165.6
1588,165.6
1589,165.6
1590,165.6
1591,165.6
1592,165.6
1593,165.6
1594,165.6
1595,165.6
1596,165.6
1597,165.6
1598,165.6
1599,165.6
1600,165.6
1601,165.6
1602,165.6
1603,165.6
1604,165.6
1605,165.6
1606,165.6
1607,165.6
1608,165.6
1609,165.6
1610,165.6
1611,165.6
1612,165.6
1613,165.6
1614,165.6
1615,165.6
1616,165.6
1617,165.6
1618,165.6
1619,165.6
1620,165.6
1621,165.6
1622,165.6
1623,165.6
1624,165.6
1625,165.6
1626,165.6
1627,165.6
1628,165.6
1629,165.6
1630,165.6
1631,165.6
1632,165.6
1633,165.6
1634,165.6
1635,165.6
1636,165.6
1637,165.6
1638,165.6
1639,165.6
1640,165.6
1641,165.6
1642,165.6
1643,165.6
1644,165.6
1645,165.6
1646,165.6
1647,165.6
1648,165.6
1649,165.6
1650,165.6
1651,165.6
1652,165.6
1653,165.6
1654,165.6
1655,165.6
1656,165.6
1657,165.6
1658,165.6
1659,165.6
1660,165.6
1661,165.6
1662,165.6
1663,165.6
1664,165.6
1665,165.6
1666,165.6
1667,165.6
1668,165.6
1669,165.6
1670,165.6
1671,165.6
1672,165.6
1673,165.6
1674,165.6
1675,165.6
1676,165.6
1677,165.6
1678,165.6
1679,165.6
1680,165.6
1681,165.6
1682,165.6
1683,165.6
1684,165.6
1685,165.6
1686,165.6
1687,165.6
1688,165.6
1689,165.6
1690,165.6
1691,165.6
1692,165.6
1693,165.6
1694,165.6
1695,165.6
1696,165.6
1697,165.6
1698,165.6
1699,165.6
1700,165.6
1701,165.6
1702,165.6
1703,165.6
1704,165.6
1705,165.6
1706,165.6
1707,165.6
1708,165.6
1709,165.6
1710,165.6
1711,165.6
1712,165.6
1713,165.6
1714,165.6
1715,165.6
1716,165.6
1717,165.6
1718,165.6
1719,165.6
1720,165.6
1721,165.6
1722,165.6
1723,165.6
1724,165.6
1725,165.6
1726,165.6
1727,165.6
1728,165.6
1729,165.6
1730,165.6
1731,165.6
1732,165.6
1733,165.6
1734,165.6
1735,165.6
1736,165.6
1737,165.6
1738,165.6
1739,165.6
1740,165.6
1741,165.6
1742,165.6
1743,165.6
1744,165.6
1745,165.6
1746,165.6
1747,165.6
1748,165.6
1749,165.6
1750,165.6
1751,165.6
1752,165.6
1753,165.6
1754,165.6
1755,165.6
1756,165.6
1757,165.6
1758,165.6
1759,165.6
1760,165.6
1761,165.6
1762,165.6
1763,165.6
1764,165.6
1765,165.6
1766,165.6
1767,165.6
1768,165.6
1769,165.6
1770,165.6
1771,165.6
1772,165.6
1773,165.6
1774,165.6
1775,165.6
1776,165.6
1777,165.6
1778,165.6
1779,165.6
1780,165.6
1781,165.6
1782,165.6
1783,165.6
1784,165.6
1785,165.6
1786,165.6
1787,165.6
1788,165.6
1789,165.6
1790,165.6
1791,165.6
1792,165.6
1793,165.6
1794,165.6
1795,165.6
1796,165.6
1797,165.6
1798,165.6
1799,165.6
1800,165.6
1801,165.6
1802,165.6
1803,165.6
1804,165.6
1805,165.6
1806,165.6
1807,165.6
1808,165.6
1809,165.6
1810,165.6
1811,165.6
1812,165.6
1813,165.6
1814,165.6
1815,165.6
1816,165.6
1817,165.6
1818,165.6
1819,165.6
1820,165.6
1821,165.6
1822,165.6
1823,165.6
1824,165.6
1825,165.6
1826,165.6
1827,165.6
1828,165.6
1829,165.6
1830,165.6
1831,165.6
1832,165.6
1833,165.6
1834,165.6
1835,165.6
1836,165.6
1837,165.6
1838,165.6
1839,165.6
1840,165.6
1841,165.6
1842,165.6
1843,165.6
1844,165.6
1845,165.6
1846,165.6
1847,165.6
1848,165.6
1849,165.6
1850,165.6
1851,165.6
1852,165.6
1853,165.6
1854,165.6
1855,165.6
1856,165.6
1857,165.6
1858,165.6
1859,165.6
1860,165.6
1861,165.6
1862,165.6
1863,165.6
1864,165.6
1865,165.6
1866,165.6
1867,165.6
1868,165.6
1869,165.6
1870,165.6
1871,165.6
1872,165.6
1873,165.6
1874,165.6
1875,165.6
1876,165.6
1877,165.6
1878,165.6
1879,165.6
1880,165.6
1881,165.6
1882,165.6
1883,165.6
1884,165.6
1885,165.6
1886,165.6
1887,165.6
1888,165.6
1889,165.6
1890,165.6
1891,165.6
1892,165.6
1893,165.6
1894,165.6
1895,165.6
1896,165.6
1897,165.6
1898,165.6
1899,165.6
1900,165.6
1901,165.6
1902,165.6
1903,165.6
1904,165.6
1905,165.6
1906,165.6
1907,165.6
1908,165.6
1909,165.6
1910,165.6
1911,165.6
1912,165.6
1913,165.6
1914,165.6
1915,165.6
1916,165.6
1917,165.6
1918,165.6
1919,165.6
1920,165.6
1921,165.6
1922,165.6
1923,165.6
1924,165.6
1925,165.6
1926,165.6
1927,165.6
1928,165.6
1929,165.6
1930,165.6
1931,165.6
1932,165.6
1933,165.6
1934,165.6
1935,165.6
1936,165.6
1937,165.6
1938,165.6
1939,165.6
1940,165.6
1941,165.6
1942,165.6
1943,165.6
1944,165.6
1945,165.6
1946,165.6
1947,165.6
1948,165.6
1949,165.6
1950,165.6
1951,165.6
1952,165.6
1953,165.6
1954,165.6
1955,165.6
1956,165.6
1957,165.6
1958,165.6
1959,165.6
1960,165.6
1961,165.6
1962,165.6
1963,165.6
1964,165.6
1965,165.6
1966,165.6
1967,165.6
1968,165.6
1969,165.6
1970,165.6
1971,165.6
1972,165.6
1973,165.6
1974,165.6
1975,165.6
1976,165.6
1977,165.6
1978,165.6
1979,165.6
1980,165.6
1981,165.6
1982,165.6
1983,165.6
1984,165.6
1985,165.6
1986,165.6
1987,165.6
1988,165.6
1989,165.6
1990,165.6
1991,165.6
1992,165.6
1993,165.6
1994,165.6
1995,165.6
1996,165.6
1997,165.6
1998,165.6
1999,165.6
2000,165.6
2001,165.6
2002,165.6
2003,165.6
2004,165.6
2005,165.6
2006,165.6
2007,165.6
2008,165.6
2009,165.6
2010,165.6
2011,165.6
2012,165.6
2013,165.6
2014,165.6
2015,165.6
2016,165.6
2017,165.6
2018,165.6
2019,165.6
2020,165.6
2021,165.6
2022,165.6
2023,165.6
2024,165.6
2025,165.6
2026,165.6
2027,165.6
2028,165.6
2029,165.6
2030,165.6
2031,165.6
2032,165.6
2033,165.6
2034,165.6
2035,165.6
2036,165.6
2037,165.6
2038,165.6
2039,165.6
2040,165.6
2041,165.6
2042,165.6
2043,165.6
2044,165.6
2045,165.6
2046,165.6
2047,165.6
2048,165.6
2049,165.6
2050,165.6
2051,165.6
2052,165.6
2053,165.6
2054,165.6
2055,165.6
2056,165.6
2057,165.6
2058,165.6
2059,165.6
2060,165.6
2061,165.6
2062,165.6
2063,165.6
2064,165.6
2065,165.6
2066,165.6
2067,165.6
2068,165.6
2069,165.6
2070,165.6
2071,165.6
2072,165.6
2073,165.6
2074,165.6
2075,165.6
2076,165.6
2077,165.6
2078,165.6
2079,165.6
2080,165.6
2081,165.6
2082,165.6
2083,165.6
2084,165.6
2085,165.6
2086,165.6
2087,165.6
2088,165.6
2089,165.6
2090,165.6
2091,165.6
2092,165.6
2093,165.6
2094,165.6
2095,165.6
2096,165.6
2097,165.6
2098,165.6
2099,165.6
2100,165.6
2101,165.6
2102,165.6
2103,165.6
2104,165.6
2105,165.6
2106,165.6
2107,165.6
2108,165.6
