time,light
672,114.08
673,114.08
674,114.08
675,114.08
676,114.08
677,114.08
678,114.08
679,114.08
680,114.08
681,114.08
682,114.08
683,114.08
684,114.08
685,114.08
686,114.08
687,114.08
688,114.08
689,114.08
690,114.08
691,114.08
692,114.08
693,114.08
694,114.08
695,114.08
696,114.08
697,114.08
698,114.08
699,114.08
700,114.08
701,114.08
702,114.08
703,114.08
704,114.08
705,108.56
706,114.08
707,114.08
708,114.08
709,114.08
710,114.08
711,114.08
712,114.08
713,114.08
714,114.08
715,114.08
716,114.08
717,114.08
718,114.08
719,114.08
720,114.08
721,114.08
722,114.08
723,114.08
724,114.08
725,114.08
726,114.08
727,114.08
728,114.08
729,114.08
730,114.08
731,114.08
732,114.08
733,114.08
734,114.08
735,114.08
736,108.56
737,114.08
738,114.08
739,114.08
740,114.08
741,114.08
742,114.08
743,114.08
744,114.08
745,114.08
746,108.56
747,114.08
748,114.08
749,114.08
750,114.08
751,114.08
752,114.08
753,114.08
754,108.56
755,104.88
756,114.08
757,114.08
758,114.08
759,114.08
760,114.08
761,114.08
762,114.08
763,114.08
764,114.08
765,114.08
766,114.08
767,114.08
768,114.08
769,114.08
770,114.08
771,114.08
772,114.08
773,114.08
774,114.08
775,114.08
776,108.56
777,114.08
778,114.08
779,114.08
780,114.08
781,114.08
782,114.08
783,114.08
784,104.88
785,114.08
786,114.08
787,114.08
788,114.08
789,104.88
790,114.08
791,114.08
792,114.08
793,114.08
794,114.08
795,104.88
796,114.08
797,114.08
798,114.08
799,114.08
800,114.08
801,114.08
802,114.08
803,104.88
804,114.08
805,114.08
806,114.08
807,104.88
808,114.08
809,114.08
810,114.08
811,114.08
812,114.08
813,114.08
814,114.08
815,114.08
816,114.08
817,108.56
818,108.56
819,108.56
820,104.88
821,108.56
822,104.88
823,104.88
824,108.56
825,108.56
826,108.56
827,108.56
828,114.08
829,104.88
830,114.08
831,104.88
832,104.88
833,114.08
834,108.56
835,104.88
836,108.56
837,114.08
838,104.88
839,104.88
840,114.08
841,114.08
842,104.88
843,104.88
844,104.88
845,104.88
846,108.56
847,104.88
848,104.88
849,104.88
850,104.88
851,104.88
852,104.88
853,104.88
854,104.88
855,104.88
856,104.88
857,104.88
858,101.2
859,101.2
860,101.2
861,101.2
862,101.2
863,101.2
864,101.2
865,101.2
866,101.2
867,101.2
868,101.2
869,101.2
870,101.2
871,101.2
872,101.2
873,101.2
874,101.2
875,101.2
876,101.2
877,101.2
878,101.2
879,101.2
880,104.88
881,101.2
882,101.2
883,101.2
884,101.2
885,101.2
886,101.2
887,101.2
888,101.2
889,101.2
890,101.2
891,104.88
892,101.2
893,101.2
894,101.2
895,101.2
896,101.2
897,101.2
898,101.2
899,101.2
900,101.2
901,101.2
902,101.2
903,101.2
904,101.2
905,101.2
906,101.2
907,101.2
908,101.2
909,101.2
910,101.2
911,104.88
912,101.2
913,101.2
914,101.2
915,101.2
916,101.2
917,101.2
918,101.2
919,104.88
920,101.2
921,101.2
922,101.2
923,97.52
924,101.2
925,101.2
926,97.52
927,97.52
928,97.52
929,97.52
930,97.52
931,97.52
932,97.52
933,97.52
934,97.52
935,97.52
936,97.52
937,97.52
938,97.52
939,97.52
940,97.52
941,97.52
942,97.52
943,97.52
944,97.52
945,97.52
946,97.52
947,97.52
948,101.2
949,101.2
950,101.2
951,101.2
952,101.2
953,101.2
954,101.2
955,101.2
956,101.2
957,101.2
958,101.2
959,97.52
960,97.52
961,97.52
962,97.52
963,97.52
964,97.52
965,97.52
966,97.52
967,97.52
968,97.52
969,97.52
970,97.52
971,97.52
972,97.52
973,97.52
974,97.52
975,97.52
976,97.52
977,97.52
978,97.52
979,97.52
980,97.52
981,97.52
982,97.52
983,97.52
984,97.52
985,97.52
986,97.52
987,97.52
988,97.52
989,97.52
990,97.52
991,97.52
992,97.52
993,97.52
994,97.52
995,97.52
996,97.52
997,97.52
998,97.52
999,97.52
1000,104.88
1001,97.52
1002,97.52
1003,97.52
1004,97.52
1005,97.52
1006,97.52
1007,97.52
1008,97.52
1009,97.52
1010,97.52
1011,97.52
1012,97.52
1013,97.52
1014,97.52
1015,97.52
1016,97.52
1017,97.52
1018,97.52
1019,97.52
1020,97.52
1021,97.52
1022,97.52
1023,97.52
1024,97.52
1025,97.52
1026,97.52
1027,97.52
1028,97.52
1029,97.52
1030,97.52
1031,97.52
1032,97.52
1033,97.52
1034,97.52
1035,97.52
1036,101.2
1037,97.52
1038,97.52
1039,97.52
1040,97.52
1041,97.52
1042,97.52
1043,97.52
1044,97.52
1045,97.52
1046,97.52
1047,97.52
1048,97.52
1049,97.52
1050,97.52
1051,97.52
1052,97.52
1053,97.52
1054,97.52
1055,97.52
1056,97.52
1057,97.52
1058,97.52
1059,97.52
1060,101.2
1061,101.2
1062,101.2
1063,101.2
1064,101.2
1065,104.88
1066,104.88
1067,108.56
1068,114.08
1069,114.08
1070,114.08
1071,114.08
1072,121.44
1073,121.44
1074,121.44
1075,128.8
1076,128.8
1077,136.16
1078,143.52
1079,150.88
1080,150.88
1081,158.24
1082,165.6
1083,165.6
1084,165.6
1085,165.6
1086,165.6
1087,172.96
1088,172.96
1089,180.32
1090,187.68
1091,180.32
1092,195.04
1093,180.32
1094,180.32
1095,180.32
1096,180.32
1097,180.32
1098,180.32
1099,180.32
1100,180.32
1101,195.04
1102,195.04
1103,202.4
1104,202.4
1105,202.4
1106,250.24
1107,264.96
1108,625.6
1109,625.6
1110,684.48
1111,684.48
1112,684.48
1113,426.88
1114,743.36
1115,743.36
1116,802.24
1117,802.24
1118,861.12
1119,684.48
1120,831.68
1121,831.68
1122,831.68
1123,861.12
1124,890.56
1125,920.0
1126,964.16
1127,964.16
1128,920.0
1129,1023.04
1130,1023.04
1131,1023.04
1132,1023.04
1133,1023.04
1134,1023.04
1135,1023.04
1136,964.16
1137,964.16
1138,964.16
1139,964.16
1140,964.16
1141,1023.04
1142,964.16
1143,964.16
1144,964.16
1145,964.16
1146,920.0
1147,890.56
1148,802.24
1149,802.24
1150,920.0
1151,920.0
1152,964.16
1153,964.16
1154,1023.04
1155,1023.04
1156,1081.92
1157,1081.92
1158,1081.92
1159,1081.92
1160,1023.04
1161,507.84
1162,964.16
1163,890.56
1164,861.12
1165,890.56
1166,861.12
1167,772.8
1168,426.88
1169,441.6
1170,478.4
1171,596.16
1172,655.04
1173,441.6
1174,426.88
1175,537.28
1176,397.44
1177,655.04
1178,338.56
1179,323.84
1180,353.28
1181,353.28
1182,382.72
1183,596.16
1184,964.16
1185,861.12
1186,861.12
1187,625.6
1188,596.16
1189,831.68
1190,802.24
1191,831.68
1192,831.68
1193,861.12
1194,861.12
1195,861.12
1196,861.12
1197,861.12
1198,861.12
1199,831.68
1200,772.8
1201,743.36
1202,743.36
1203,743.36
1204,713.92
1205,772.8
1206,802.24
1207,802.24
1208,772.8
1209,772.8
1210,802.24
1211,802.24
1212,772.8
1213,743.36
1214,743.36
1215,684.48
1216,713.92
1217,713.92
1218,684.48
1219,713.92
1220,684.48
1221,625.6
1222,596.16
1223,625.6
1224,625.6
1225,625.6
1226,625.6
1227,625.6
1228,566.72
1229,684.48
1230,684.48
1231,713.92
1232,684.48
1233,684.48
1234,684.48
1235,684.48
1236,655.04
1237,655.04
1238,655.04
1239,625.6
1240,625.6
1241,625.6
1242,625.6
1243,625.6
1244,596.16
1245,596.16
1246,537.28
1247,537.28
1248,537.28
1249,537.28
1250,537.28
1251,537.28
1252,537.28
1253,537.28
1254,537.28
1255,566.72
1256,596.16
1257,596.16
1258,625.6
1259,684.48
1260,684.48
1261,655.04
1262,655.04
1263,655.04
1264,655.04
1265,625.6
1266,596.16
1267,596.16
1268,596.16
1269,596.16
1270,596.16
1271,596.16
1272,596.16
1273,596.16
1274,596.16
1275,537.28
1276,537.28
1277,507.84
1278,507.84
1279,507.84
1280,507.84
1281,507.84
1282,478.4
1283,478.4
1284,478.4
1285,478.4
1286,478.4
1287,478.4
1288,478.4
1289,456.32
1290,456.32
1291,456.32
1292,456.32
1293,478.4
1294,478.4
1295,478.4
1296,478.4
1297,478.4
1298,478.4
1299,507.84
1300,537.28
1301,596.16
1302,596.16
1303,596.16
1304,596.16
1305,596.16
1306,625.6
1307,655.04
1308,655.04
1309,655.04
1310,625.6
1311,625.6
1312,596.16
1313,596.16
1314,566.72
1315,596.16
1316,596.16
1317,596.16
1318,566.72
1319,566.72
1320,596.16
1321,743.36
1322,743.36
1323,713.92
1324,684.48
1325,625.6
1326,655.04
1327,655.04
1328,625.6
1329,684.48
1330,596.16
1331,596.16
1332,566.72
1333,713.92
1334,713.92
1335,684.48
1336,743.36
1337,772.8
1338,743.36
1339,713.92
1340,713.92
1341,713.92
1342,684.48
1343,507.84
1344,507.84
1345,478.4
1346,456.32
1347,412.16
1348,412.16
1349,412.16
1350,426.88
1351,426.88
1352,426.88
1353,441.6
1354,441.6
1355,478.4
1356,456.32
1357,478.4
1358,507.84
1359,507.84
1360,596.16
1361,743.36
1362,566.72
1363,596.16
1364,566.72
1365,684.48
1366,537.28
1367,596.16
1368,831.68
1369,684.48
1370,831.68
1371,964.16
1372,802.24
1373,964.16
1374,743.36
1375,920.0
1376,772.8
1377,625.6
1378,507.84
1379,507.84
1380,507.84
1381,456.32
1382,456.32
1383,456.32
1384,456.32
1385,478.4
1386,441.6
1387,537.28
1388,441.6
1389,382.72
1390,397.44
1391,412.16
1392,382.72
1393,382.72
1394,338.56
1395,309.12
1396,294.4
1397,294.4
1398,294.4
1399,294.4
1400,294.4
1401,294.4
1402,294.4
1403,294.4
1404,294.4
1405,294.4
1406,279.68
1407,279.68
1408,279.68
1409,279.68
1410,264.96
1411,250.24
1412,250.24
1413,250.24
1414,235.52
1415,235.52
1416,224.48
1417,224.48
1418,224.48
1419,224.48
1420,224.48
1421,224.48
1422,224.48
1423,224.48
1424,217.12
1425,217.12
1426,217.12
1427,217.12
1428,217.12
1429,217.12
1430,217.12
1431,217.12
1432,217.12
1433,224.48
1434,224.48
1435,217.12
1436,217.12
1437,217.12
1438,209.76
1439,209.76
1440,202.4
1441,202.4
1442,195.04
1443,195.04
1444,195.04
1445,187.68
1446,187.68
1447,187.68
1448,187.68
1449,187.68
1450,187.68
1451,180.32
1452,180.32
1453,187.68
1454,180.32
1455,172.96
1456,172.96
1457,172.96
1458,172.96
1459,165.6
1460,165.6
1461,165.6
1462,165.6
1463,165.6
1464,165.6
1465,165.6
1466,165.6
1467,165.6
1468,165.6
1469,165.6
1470,165.6
1471,165.6
1472,165.6
1473,165.6
1474,165.6
1475,165.6
1476,165.6
1477,165.6
1478,165.6
1479,165.6
1480,165.6
1481,165.6
1482,158.24
1483,158.24
1484,158.24
1485,158.24
1486,158.24
1487,158.24
1488,158.24
1489,158.24
1490,150.88
1491,150.88
1492,150.88
1493,150.88
1494,150.88
1495,150.88
1496,143.52
1497,143.52
1498,136.16
1499,128.8
1500,128.8
1501,128.8
1502,128.8
1503,128.8
1504,128.8
1505,128.8
1506,121.44
1507,121.44
1508,121.44
1509,121.44
1510,121.44
1511,121.44
1512,121.44
1513,121.44
1514,114.08
1515,114.08
1516,114.08
1517,114.08
1518,114.08
1519,114.08
1520,114.08
1521,114.08
1522,114.08
1523,114.08
1524,114.08
1525,108.56
1526,114.08
1527,114.08
1528,114.08
1529,114.08
1530,108.56
1531,108.56
1532,108.56
1533,108.56
1534,108.56
1535,108.56
1536,108.56
1537,108.56
1538,108.56
1539,108.56
1540,108.56
1541,108.56
1542,108.56
1543,108.56
1544,108.56
1545,108.56
1546,108.56
1547,108.56
1548,108.56
1549,108.56
1550,108.56
1551,108.56
1552,108.56
1553,108.56
1554,108.56
1555,108.56
1556,108.56
1557,108.56
1558,108.56
1559,108.56
1560,108.56
1561,108.56
1562,108.56
1563,108.56
1564,108.56
1565,108.56
1566,108.56
1567,108.56
1568,108.56
1569,104.88
1570,108.56
1571,108.56
1572,108.56
1573,108.56
1574,108.56
1575,108.56
1576,108.56
1577,108.56
1578,108.56
1579,108.56
1580,108.56
1581,108.56
1582,108.56
1583,108.56
1584,108.56
1585,108.56
1586,108.56
1587,108.56
1588,108.56
1589,104.88
1590,104.88
1591,108.56
1592,104.88
1593,108.56
1594,108.56
1595,104.88
1596,108.56
1597,108.56
1598,108.56
1599,108.56
1600,108.56
1601,104.88
1602,104.88
1603,104.88
1604,104.88
1605,104.88
1606,104.88
1607,104.88
1608,104.88
1609,104.88
1610,104.88
1611,104.88
1612,104.88
1613,104.88
1614,104.88
1615,104.88
1616,104.88
1617,104.88
1618,104.88
1619,104.88
1620,104.88
1621,104.88
1622,104.88
1623,104.88
1624,104.88
1625,104.88
1626,104.88
1627,104.88
1628,104.88
1629,104.88
1630,104.88
1631,104.88
1632,104.88
1633,104.88
1634,104.88
1635,104.88
1636,104.88
1637,104.88
1638,104.88
1639,104.88
1640,104.88
1641,104.88
1642,104.88
1643,104.88
1644,104.88
1645,104.88
1646,104.88
1647,104.88
1648,104.88
1649,104.88
1650,104.88
1651,104.88
1652,104.88
1653,104.88
1654,104.88
1655,104.88
1656,104.88
1657,104.88
1658,104.88
1659,104.88
1660,104.88
1661,104.88
1662,104.88
1663,108.56
1664,104.88
1665,104.88
1666,104.88
1667,104.88
1668,104.88
1669,104.88
1670,104.88
1671,104.88
1672,104.88
1673,104.88
1674,104.88
1675,104.88
1676,104.88
1677,104.88
1678,104.88
1679,104.88
1680,104.88
1681,104.88
1682,104.88
1683,104.88
1684,104.88
1685,104.88
1686,104.88
1687,104.88
1688,104.88
1689,104.88
1690,104.88
1691,104.88
1692,104.88
1693,104.88
1694,104.88
1695,104.88
1696,104.88
1697,104.88
1698,104.88
1699,104.88
1700,104.88
1701,104.88
1702,104.88
1703,104.88
1704,104.88
1705,104.88
1706,104.88
1707,104.88
1708,104.88
1709,104.88
1710,104.88
1711,104.88
1712,104.88
1713,104.88
1714,104.88
1715,104.88
1716,104.88
1717,101.2
1718,101.2
1719,104.88
1720,104.88
1721,104.88
1722,104.88
1723,104.88
1724,104.88
1725,104.88
1726,104.88
1727,101.2
1728,101.2
1729,101.2
1730,101.2
1731,101.2
1732,101.2
1733,104.88
1734,104.88
1735,104.88
1736,104.88
1737,104.88
1738,104.88
1739,104.88
1740,104.88
1741,104.88
1742,104.88
1743,104.88
1744,104.88
1745,104.88
1746,104.88
1747,101.2
1748,101.2
1749,101.2
1750,101.2
1751,101.2
1752,101.2
1753,101.2
1754,101.2
1755,101.2
1756,101.2
1757,101.2
1758,101.2
1759,101.2
1760,101.2
1761,101.2
1762,101.2
1763,101.2
1764,101.2
1765,101.2
1766,101.2
1767,101.2
1768,101.2
1769,101.2
1770,101.2
1771,101.2
1772,101.2
1773,101.2
1774,101.2
1775,101.2
1776,101.2
1777,101.2
1778,101.2
1779,101.2
1780,101.2
1781,101.2
1782,101.2
1783,101.2
1784,101.2
1785,101.2
1786,101.2
1787,101.2
1788,101.2
1789,101.2
1790,101.2
1791,101.2
1792,101.2
1793,101.2
1794,101.2
1795,101.2
1796,101.2
1797,101.2
1798,101.2
1799,101.2
1800,101.2
1801,101.2
1802,101.2
1803,101.2
1804,101.2
1805,101.2
1806,101.2
1807,101.2
1808,101.2
1809,101.2
1810,101.2
1811,101.2
1812,101.2
1813,101.2
1814,101.2
1815,101.2
1816,101.2
1817,101.2
1818,101.2
1819,101.2
1820,101.2
1821,101.2
1822,101.2
1823,101.2
1824,101.2
1825,101.2
1826,101.2
1827,101.2
1828,101.2
1829,108.56
1830,108.56
1831,108.56
1832,108.56
1833,108.56
1834,108.56
1835,108.56
1836,108.56
1837,108.56
1838,108.56
1839,108.56
1840,108.56
1841,108.56
1842,108.56
1843,108.56
1844,108.56
1845,108.56
1846,108.56
1847,101.2
1848,101.2
1849,101.2
1850,101.2
1851,101.2
1852,101.2
1853,101.2
1854,101.2
1855,101.2
1856,101.2
1857,101.2
1858,101.2
1859,101.2
1860,101.2
1861,101.2
1862,101.2
1863,101.2
1864,101.2
1865,101.2
1866,101.2
1867,101.2
1868,101.2
1869,101.2
1870,101.2
1871,101.2
1872,101.2
1873,101.2
1874,101.2
1875,101.2
1876,101.2
1877,101.2
1878,101.2
1879,101.2
1880,101.2
1881,101.2
1882,101.2
1883,101.2
1884,101.2
1885,101.2
1886,101.2
1887,101.2
1888,101.2
1889,101.2
1890,101.2
1891,101.2
1892,101.2
1893,101.2
1894,101.2
1895,101.2
1896,101.2
1897,101.2
1898,101.2
1899,101.2
1900,101.2
1901,101.2
1902,101.2
1903,101.2
1904,101.2
1905,101.2
1906,101.2
1907,101.2
1908,101.2
1909,101.2
1910,101.2
1911,101.2
1912,101.2
1913,97.52
1914,97.52
1915,97.52
1916,97.52
1917,97.52
1918,97.52
1919,97.52
1920,97.52
1921,101.2
1922,97.52
1923,97.52
1924,97.52
1925,97.52
1926,97.52
1927,97.52
1928,97.52
1929,97.52
1930,97.52
1931,97.52
1932,97.52
1933,97.52
1934,97.52
1935,97.52
1936,97.52
1937,97.52
1938,97.52
1939,97.52
1940,97.52
1941,97.52
1942,97.52
1943,97.52
1944,97.52
1945,97.52
1946,97.52
1947,97.52
1948,97.52
1949,93.84
1950,93.84
1951,93.84
1952,93.84
1953,97.52
1954,93.84
1955,93.84
1956,93.84
1957,93.84
1958,93.84
1959,93.84
1960,93.84
1961,93.84
1962,93.84
1963,93.84
1964,93.84
1965,93.84
1966,93.84
1967,93.84
1968,93.84
1969,93.84
1970,93.84
1971,93.84
1972,93.84
1973,97.52
1974,97.52
1975,97.52
1976,97.52
1977,97.52
1978,97.52
1979,97.52
1980,97.52
1981,97.52
1982,97.52
1983,93.84
1984,93.84
1985,93.84
1986,93.84
1987,93.84
1988,93.84
1989,93.84
1990,93.84
1991,93.84
1992,93.84
1993,93.84
1994,93.84
1995,93.84
1996,93.84
1997,93.84
1998,93.84
1999,93.84
2000,93.84
2001,93.84
2002,93.84
2003,93.84
2004,93.84
2005,93.84
2006,97.52
2007,93.84
2008,97.52
2009,97.52
2010,97.52
2011,97.52
2012,97.52
2013,97.52
2014,97.52
2015,97.52
2016,97.52
2017,101.2
2018,101.2
2019,101.2
2020,101.2
2021,101.2
2022,104.88
2023,108.56
2024,108.56
2025,114.08
2026,114.08
2027,121.44
2028,121.44
2029,121.44
2030,121.44
2031,121.44
2032,121.44
2033,121.44
2034,121.44
2035,121.44
2036,136.16
2037,136.16
2038,150.88
2039,158.24
2040,165.6
2041,158.24
2042,143.52
2043,143.52
2044,143.52
2045,143.52
2046,150.88
2047,165.6
2048,143.52
2049,128.8
2050,128.8
2051,121.44
2052,121.44
2053,121.44
2054,128.8
2055,128.8
2056,128.8
2057,128.8
2058,150.88
2059,150.88
2060,143.52
2061,143.52
2062,136.16
2063,136.16
2064,136.16
2065,136.16
2066,150.88
2067,165.6
2068,158.24
2069,158.24
2070,158.24
2071,165.6
2072,165.6
2073,172.96
2074,180.32
2075,264.96
2076,264.96
2077,217.12
2078,209.76
2079,202.4
2080,187.68
2081,187.68
2082,180.32
2083,180.32
2084,180.32
2085,172.96
2086,165.6
2087,158.24
2088,143.52
2089,128.8
2090,121.44
2091,121.44
2092,114.08
2093,121.44
2094,121.44
2095,121.44
2096,136.16
2097,136.16
2098,136.16
2099,136.16
2100,143.52
2101,143.52
2102,150.88
2103,150.88
2104,165.6
2105,187.68
2106,195.04
2107,195.04
2108,202.4
2109,224.48
2110,224.48
2111,209.76
2112,202.4
2113,202.4
2114,202.4
2115,180.32
2116,172.96
2117,165.6
2118,172.96
2119,165.6
2120,165.6
2121,172.96
2122,172.96
2123,172.96
