time,light
320,143.52
321,143.52
322,143.52
323,143.52
324,143.52
325,143.52
326,143.52
327,143.52
328,143.52
329,143.52
330,143.52
331,143.52
332,143.52
333,143.52
334,143.52
335,143.52
336,143.52
337,143.52
338,143.52
339,143.52
340,143.52
341,143.52
342,143.52
343,143.52
344,143.52
345,143.52
346,143.52
347,143.52
348,143.52
349,143.52
350,143.52
351,143.52
352,143.52
353,143.52
354,143.52
355,143.52
356,143.52
357,143.52
358,143.52
359,143.52
360,143.52
361,143.52
362,143.52
363,143.52
364,143.52
365,143.52
366,143.52
367,143.52
368,143.52
369,143.52
370,143.52
371,143.52
372,143.52
373,143.52
374,143.52
375,143.52
376,143.52
377,143.52
378,143.52
379,143.52
380,143.52
381,143.52
382,143.52
383,143.52
384,143.52
385,143.52
386,143.52
387,143.52
388,143.52
389,143.52
390,136.16
391,136.16
392,136.16
393,136.16
394,136.16
395,136.16
396,136.16
397,136.16
398,136.16
399,143.52
400,136.16
401,136.16
402,136.16
403,136.16
404,136.16
405,136.16
406,136.16
407,136.16
408,136.16
409,136.16
410,136.16
411,136.16
412,136.16
413,136.16
414,136.16
415,136.16
416,136.16
417,136.16
418,136.16
419,136.16
420,136.16
421,136.16
422,136.16
423,136.16
424,136.16
425,136.16
426,136.16
427,136.16
428,136.16
429,136.16
430,136.16
431,136.16
432,136.16
433,136.16
434,136.16
435,136.16
436,136.16
437,136.16
438,136.16
439,136.16
440,136.16
441,136.16
442,136.16
443,136.16
444,136.16
445,136.16
446,136.16
447,136.16
448,136.16
449,136.16
450,136.16
451,136.16
452,136.16
453,136.16
454,136.16
455,136.16
456,136.16
457,136.16
458,136.16
459,136.16
460,136.16
461,136.16
462,136.16
463,136.16
464,136.16
465,136.16
466,136.16
467,136.16
468,136.16
469,136.16
470,136.16
471,136.16
472,136.16
473,136.16
474,136.16
475,136.16
476,136.16
477,136.16
478,136.16
479,136.16
480,136.16
481,136.16
482,136.16
483,136.16
484,136.16
485,136.16
486,136.16
487,136.16
488,136.16
489,136.16
490,136.16
491,136.16
492,136.16
493,136.16
494,136.16
495,136.16
496,136.16
497,136.16
498,136.16
499,136.16
500,136.16
501,136.16
502,136.16
503,136.16
504,136.16
505,136.16
506,143.52
507,143.52
508,143.52
509,143.52
510,143.52
511,143.52
512,143.52
513,143.52
514,143.52
515,143.52
516,143.52
517,143.52
518,143.52
519,143.52
520,143.52
521,143.52
522,143.52
523,150.88
524,150.88
525,150.88
526,150.88
527,150.88
528,150.88
529,150.88
530,150.88
531,158.24
532,158.24
533,158.24
534,158.24
535,158.24
536,158.24
537,158.24
538,158.24
539,165.6
540,165.6
541,165.6
542,165.6
543,165.6
544,165.6
545,165.6
546,165.6
547,172.96
548,172.96
549,172.96
550,172.96
551,172.96
552,180.32
553,180.32
554,180.32
555,180.32
556,180.32
557,180.32
558,180.32
559,187.68
560,187.68
561,187.68
562,187.68
563,187.68
564,187.68
565,187.68
566,195.04
567,195.04
568,195.04
569,195.04
570,195.04
571,202.4
572,209.76
573,235.52
574,250.24
575,309.12
576,323.84
577,323.84
578,323.84
579,338.56
580,338.56
581,338.56
582,338.56
583,353.28
584,353.28
585,353.28
586,368.0
587,368.0
588,368.0
589,368.0
590,382.72
591,382.72
592,382.72
593,397.44
594,397.44
595,397.44
596,397.44
597,397.44
598,412.16
599,412.16
600,412.16
601,412.16
602,412.16
603,412.16
604,426.88
605,426.88
606,426.88
607,441.6
608,441.6
609,441.6
610,456.32
611,456.32
612,478.4
613,478.4
614,478.4
615,478.4
616,478.4
617,507.84
618,507.84
619,507.84
620,507.84
621,507.84
622,537.28
623,537.28
624,537.28
625,537.28
626,537.28
627,537.28
628,566.72
629,566.72
630,566.72
631,566.72
632,566.72
633,566.72
634,596.16
635,596.16
636,596.16
637,596.16
638,625.6
639,625.6
640,625.6
641,625.6
642,625.6
643,625.6
644,655.04
645,655.04
646,655.04
647,655.04
648,684.48
649,684.48
650,684.48
651,684.48
652,713.92
653,713.92
654,713.92
655,713.92
656,713.92
657,713.92
658,743.36
659,743.36
660,743.36
661,743.36
662,743.36
663,743.36
664,772.8
665,772.8
666,772.8
667,772.8
668,772.8
669,772.8
670,772.8
671,802.24
672,802.24
673,802.24
674,802.24
675,831.68
676,831.68
677,831.68
678,831.68
679,861.12
680,861.12
681,861.12
682,861.12
683,861.12
684,890.56
685,890.56
686,890.56
687,890.56
688,890.56
689,920.0
690,920.0
691,920.0
692,920.0
693,920.0
694,964.16
695,964.16
696,964.16
697,964.16
698,964.16
699,964.16
700,964.16
701,964.16
702,964.16
703,1023.04
704,1023.04
705,1023.04
706,1023.04
707,1023.04
708,1023.04
709,1023.04
710,1023.04
711,1023.04
712,1081.92
713,1081.92
714,1081.92
715,1081.92
716,1081.92
717,1081.92
718,1081.92
719,1081.92
720,1081.92
721,1081.92
722,1140.8
723,1140.8
724,1140.8
725,1140.8
726,1140.8
727,1140.8
728,1140.8
729,1199.68
730,1199.68
731,1199.68
732,1199.68
733,1199.68
734,1199.68
735,1199.68
736,1199.68
737,1199.68
738,1199.68
739,1258.56
740,1258.56
741,1258.56
742,1258.56
743,1258.56
744,1258.56
745,1258.56
746,1317.44
747,1317.44
748,1317.44
749,1317.44
750,1317.44
751,1317.44
752,1317.44
753,1317.44
754,1317.44
755,1317.44
756,1376.32
757,1376.32
758,1376.32
759,1376.32
760,1376.32
761,1376.32
762,1376.32
763,1435.2
764,1435.2
765,1435.2
766,1435.2
767,1435.2
768,1435.2
769,1435.2
770,1435.2
771,1435.2
772,1435.2
773,1494.08
774,1494.08
775,1494.08
776,1494.08
777,1494.08
778,1494.08
779,1494.08
780,1552.96
781,1552.96
782,1552.96
783,1552.96
784,1552.96
785,1611.84
786,1611.84
787,1611.84
788,1611.84
789,1611.84
790,1611.84
791,1611.84
792,1611.84
793,1611.84
794,1611.84
795,1670.72
796,1670.72
797,1670.72
798,1670.72
799,1670.72
800,1670.72
801,1670.72
802,1670.72
803,1670.72
804,1670.72
805,1670.72
806,1670.72
807,1670.72
808,1729.6
809,1729.6
810,1729.6
811,1729.6
812,1729.6
813,1729.6
814,1729.6
815,1729.6
816,1729.6
817,1729.6
818,1729.6
819,1729.6
820,1729.6
821,1729.6
822,1729.6
823,1729.6
824,1729.6
825,1729.6
826,1729.6
827,1729.6
828,1729.6
829,1729.6
830,1729.6
831,1729.6
832,1670.72
833,1729.6
834,1729.6
835,1788.48
836,1788.48
837,1788.48
838,1847.36
839,1847.36
840,1788.48
841,1788.48
842,1788.48
843,1788.48
844,1847.36
845,1847.36
846,1847.36
847,1847.36
848,1847.36
849,1847.36
850,1847.36
851,1847.36
852,1847.36
853,1847.36
854,1847.36
855,1847.36
856,1847.36
857,1847.36
858,1847.36
859,1847.36
860,1847.36
861,1847.36
862,1847.36
863,1847.36
864,1847.36
865,1847.36
866,1847.36
867,1847.36
868,1847.36
869,1847.36
870,1847.36
871,1847.36
872,1847.36
873,1847.36
874,1847.36
875,1847.36
876,1847.36
877,1847.36
878,1847.36
879,1847.36
880,1847.36
881,1847.36
882,1847.36
883,1729.6
884,1847.36
885,1847.36
886,1847.36
887,1847.36
888,1847.36
889,1847.36
890,1847.36
891,1847.36
892,1847.36
893,1847.36
894,1847.36
895,1847.36
896,1847.36
897,1847.36
898,1847.36
899,1847.36
900,1847.36
901,1847.36
902,1847.36
903,1847.36
904,1847.36
905,1847.36
906,1847.36
907,1847.36
908,1847.36
909,1847.36
910,1847.36
911,1847.36
912,1847.36
913,1847.36
914,1847.36
915,1847.36
916,1847.36
917,1847.36
918,1847.36
919,1847.36
920,1847.36
921,1847.36
922,1847.36
923,1847.36
924,1847.36
925,1847.36
926,1847.36
927,1847.36
928,1847.36
929,1847.36
930,1847.36
931,1847.36
932,1847.36
933,1847.36
934,1847.36
935,1847.36
936,1847.36
937,1847.36
938,1847.36
939,1847.36
940,1847.36
941,1788.48
942,1729.6
943,1788.48
944,1788.48
945,1729.6
946,1788.48
947,1788.48
948,1788.48
949,1847.36
950,1847.36
951,1847.36
952,1847.36
953,1847.36
954,1847.36
955,1788.48
956,1788.48
957,1788.48
958,1847.36
959,1847.36
960,1847.36
961,1847.36
962,1847.36
963,1847.36
964,1847.36
965,1729.6
966,1788.48
967,1847.36
968,1847.36
969,1847.36
970,1847.36
971,1847.36
972,1847.36
973,1847.36
974,1847.36
975,1788.48
976,1729.6
977,1729.6
978,1670.72
979,1670.72
980,1729.6
981,1729.6
982,1788.48
983,1788.48
984,1788.48
985,1788.48
986,1847.36
987,1847.36
988,1788.48
989,1847.36
990,1788.48
991,1788.48
992,1788.48
993,1788.48
994,1847.36
995,1847.36
996,1847.36
997,1847.36
998,1788.48
999,1847.36
1000,1847.36
1001,1788.48
1002,1729.6
1003,1847.36
1004,1788.48
1005,1729.6
1006,1729.6
1007,1788.48
1008,1788.48
1009,1670.72
1010,1788.48
1011,1788.48
1012,1729.6
1013,1729.6
1014,1670.72
1015,1670.72
1016,1670.72
1017,1611.84
1018,1611.84
1019,1670.72
1020,1611.84
1021,1729.6
1022,1670.72
1023,1670.72
1024,1670.72
1025,1670.72
1026,1729.6
1027,1729.6
1028,1729.6
1029,1788.48
1030,1788.48
1031,1788.48
1032,1729.6
1033,1729.6
1034,1729.6
1035,1729.6
1036,1788.48
1037,1788.48
1038,1847.36
1039,1847.36
1040,1788.48
1041,1847.36
1042,1847.36
1043,1847.36
1044,1847.36
1045,1847.36
1046,1847.36
1047,1847.36
1048,1847.36
1049,1847.36
1050,1847.36
1051,1847.36
1052,1847.36
1053,1847.36
1054,1788.48
1055,1788.48
1056,1788.48
1057,1788.48
1058,1788.48
1059,1788.48
1060,1788.48
1061,1729.6
1062,1788.48
1063,1729.6
1064,1788.48
1065,1788.48
1066,1788.48
1067,1788.48
1068,1788.48
1069,1788.48
1070,1729.6
1071,1729.6
1072,1847.36
1073,1729.6
1074,1729.6
1075,1729.6
1076,1788.48
1077,1788.48
1078,1788.48
1079,1552.96
1080,1552.96
1081,1670.72
1082,1670.72
1083,1670.72
1084,1670.72
1085,1788.48
1086,1788.48
1087,1847.36
1088,1847.36
1089,1847.36
1090,1847.36
1091,1847.36
1092,1847.36
1093,1847.36
1094,1847.36
1095,1847.36
1096,1847.36
1097,1847.36
1098,1729.6
1099,1670.72
1100,1670.72
1101,1729.6
1102,1788.48
1103,1729.6
1104,1729.6
1105,1729.6
1106,1729.6
1107,1729.6
1108,1729.6
1109,1729.6
1110,1729.6
1111,1729.6
1112,1729.6
1113,1788.48
1114,1729.6
1115,1729.6
1116,1729.6
1117,1729.6
1118,1729.6
1119,1729.6
1120,1670.72
1121,1670.72
1122,1670.72
1123,1611.84
1124,1611.84
1125,1317.44
1126,1258.56
1127,1494.08
1128,1611.84
1129,1611.84
1130,1611.84
1131,1552.96
1132,1670.72
1133,1729.6
1134,1670.72
1135,1670.72
1136,1670.72
1137,1552.96
1138,1435.2
1139,1317.44
1140,1435.2
1141,1494.08
1142,1552.96
1143,1670.72
1144,1552.96
1145,1611.84
1146,1611.84
1147,1670.72
1148,1729.6
1149,1670.72
1150,1670.72
1151,1670.72
1152,1611.84
1153,1611.84
1154,1670.72
1155,1611.84
1156,1611.84
1157,1611.84
1158,1611.84
1159,1611.84
1160,1611.84
1161,1611.84
1162,1611.84
1163,1552.96
1164,1552.96
1165,1552.96
1166,1611.84
1167,1552.96
1168,1611.84
1169,1611.84
1170,1611.84
1171,1611.84
1172,1611.84
1173,1552.96
1174,1494.08
1175,1494.08
1176,1494.08
1177,1435.2
1178,1317.44
1179,1199.68
1180,1317.44
1181,1317.44
1182,1317.44
1183,1376.32
1184,1317.44
1185,1494.08
1186,1494.08
1187,1494.08
1188,1435.2
1189,1376.32
1190,1258.56
1191,1258.56
1192,1081.92
1193,1081.92
1194,1140.8
1195,1023.04
1196,1023.04
1197,1023.04
1198,1023.04
1199,1023.04
1200,1081.92
1201,1081.92
1202,1023.04
1203,1081.92
1204,1199.68
1205,1317.44
1206,1317.44
1207,1376.32
1208,1376.32
1209,1376.32
1210,1376.32
1211,1317.44
1212,1258.56
1213,1140.8
1214,1140.8
1215,1081.92
1216,1081.92
1217,1140.8
1218,1140.8
1219,1199.68
1220,1081.92
1221,1140.8
1222,1140.8
1223,1199.68
1224,1199.68
1225,1140.8
1226,1140.8
1227,1140.8
1228,1199.68
1229,1258.56
1230,1258.56
1231,1199.68
1232,1199.68
1233,1258.56
1234,1258.56
1235,1199.68
1236,1199.68
1237,1140.8
1238,1199.68
1239,1199.68
1240,1199.68
1241,1199.68
1242,1258.56
1243,1258.56
1244,1258.56
1245,1199.68
1246,1199.68
1247,1199.68
1248,1140.8
1249,1140.8
1250,1081.92
1251,1081.92
1252,1140.8
1253,1081.92
1254,1023.04
1255,1081.92
1256,1023.04
1257,1081.92
1258,1023.04
1259,1023.04
1260,1023.04
1261,1023.04
1262,964.16
1263,964.16
1264,964.16
1265,964.16
1266,964.16
1267,964.16
1268,964.16
1269,920.0
1270,802.24
1271,802.24
1272,802.24
1273,772.8
1274,772.8
1275,802.24
1276,831.68
1277,861.12
1278,890.56
1279,920.0
1280,920.0
1281,890.56
1282,920.0
1283,920.0
1284,964.16
1285,964.16
1286,890.56
1287,920.0
1288,890.56
1289,890.56
1290,890.56
1291,890.56
1292,920.0
1293,964.16
1294,964.16
1295,920.0
1296,920.0
1297,861.12
1298,861.12
1299,831.68
1300,831.68
1301,831.68
1302,802.24
1303,772.8
1304,743.36
1305,772.8
1306,684.48
1307,713.92
1308,655.04
1309,655.04
1310,625.6
1311,713.92
1312,713.92
1313,713.92
1314,713.92
1315,713.92
1316,684.48
1317,684.48
1318,655.04
1319,655.04
1320,655.04
1321,596.16
1322,596.16
1323,596.16
1324,625.6
1325,625.6
1326,625.6
1327,625.6
1328,625.6
1329,596.16
1330,566.72
1331,596.16
1332,625.6
1333,625.6
1334,625.6
1335,625.6
1336,655.04
1337,655.04
1338,625.6
1339,625.6
1340,596.16
1341,596.16
1342,625.6
1343,596.16
1344,625.6
1345,625.6
1346,625.6
1347,625.6
1348,625.6
1349,625.6
1350,625.6
1351,625.6
1352,596.16
1353,596.16
1354,596.16
1355,596.16
1356,596.16
1357,566.72
1358,596.16
1359,566.72
1360,537.28
1361,537.28
1362,537.28
1363,537.28
1364,537.28
1365,537.28
1366,507.84
1367,507.84
1368,507.84
1369,507.84
1370,507.84
1371,507.84
1372,507.84
1373,507.84
1374,507.84
1375,507.84
1376,507.84
1377,507.84
1378,507.84
1379,507.84
1380,507.84
1381,507.84
1382,507.84
1383,507.84
1384,507.84
1385,507.84
1386,478.4
1387,478.4
1388,478.4
1389,456.32
1390,456.32
1391,441.6
1392,441.6
1393,426.88
1394,426.88
1395,426.88
1396,426.88
1397,426.88
1398,412.16
1399,426.88
1400,426.88
1401,426.88
1402,426.88
1403,426.88
1404,426.88
1405,426.88
1406,426.88
1407,426.88
1408,426.88
1409,412.16
1410,412.16
1411,412.16
1412,412.16
1413,397.44
1414,397.44
1415,397.44
1416,397.44
1417,397.44
1418,382.72
1419,382.72
1420,382.72
1421,382.72
1422,382.72
1423,382.72
1424,382.72
1425,368.0
1426,368.0
1427,353.28
1428,353.28
1429,353.28
1430,338.56
1431,338.56
1432,323.84
1433,323.84
1434,323.84
1435,323.84
1436,323.84
1437,309.12
1438,309.12
1439,309.12
1440,309.12
1441,309.12
1442,294.4
1443,294.4
1444,294.4
1445,294.4
1446,294.4
1447,294.4
1448,294.4
1449,294.4
1450,279.68
1451,279.68
1452,279.68
1453,279.68
1454,264.96
1455,264.96
1456,264.96
1457,264.96
1458,264.96
1459,264.96
1460,264.96
1461,264.96
1462,250.24
1463,250.24
1464,250.24
1465,250.24
1466,250.24
1467,250.24
1468,250.24
1469,250.24
1470,250.24
1471,250.24
1472,250.24
1473,235.52
1474,235.52
1475,235.52
1476,235.52
1477,235.52
1478,235.52
1479,235.52
1480,235.52
1481,235.52
1482,235.52
1483,224.48
1484,224.48
1485,217.12
1486,209.76
1487,209.76
1488,195.04
1489,195.04
1490,195.04
1491,187.68
1492,195.04
1493,195.04
1494,195.04
1495,195.04
1496,195.04
1497,195.04
1498,195.04
1499,195.04
1500,195.04
1501,195.04
1502,195.04
1503,195.04
1504,187.68
1505,187.68
1506,187.68
1507,180.32
1508,187.68
1509,187.68
1510,180.32
1511,172.96
1512,172.96
1513,172.96
1514,165.6
1515,165.6
1516,165.6
1517,165.6
1518,165.6
1519,165.6
1520,165.6
1521,165.6
1522,165.6
1523,165.6
1524,165.6
1525,165.6
1526,158.24
1527,158.24
1528,158.24
1529,158.24
1530,143.52
1531,143.52
1532,143.52
1533,143.52
1534,143.52
1535,143.52
1536,143.52
1537,143.52
1538,143.52
1539,143.52
1540,143.52
1541,143.52
1542,143.52
1543,143.52
1544,143.52
1545,143.52
1546,143.52
1547,143.52
1548,143.52
1549,143.52
1550,143.52
1551,143.52
1552,143.52
1553,143.52
1554,143.52
1555,143.52
1556,143.52
1557,143.52
1558,143.52
1559,143.52
1560,143.52
1561,143.52
1562,143.52
1563,143.52
1564,143.52
1565,143.52
1566,143.52
1567,143.52
1568,143.52
1569,143.52
1570,143.52
1571,143.52
1572,143.52
1573,143.52
1574,143.52
1575,143.52
1576,143.52
1577,143.52
1578,143.52
1579,143.52
1580,143.52
1581,143.52
1582,143.52
1583,143.52
1584,143.52
1585,143.52
1586,143.52
1587,143.52
1588,143.52
1589,143.52
1590,143.52
1591,143.52
1592,143.52
1593,143.52
1594,143.52
1595,143.52
1596,143.52
1597,143.52
1598,143.52
1599,143.52
1600,143.52
1601,143.52
1602,143.52
1603,143.52
1604,143.52
1605,143.52
1606,143.52
1607,143.52
1608,143.52
1609,143.52
1610,143.52
1611,143.52
1612,143.52
1613,143.52
1614,143.52
1615,143.52
1616,143.52
1617,143.52
1618,143.52
1619,143.52
1620,143.52
1621,143.52
1622,143.52
1623,143.52
1624,143.52
1625,143.52
1626,143.52
1627,143.52
1628,143.52
1629,143.52
1630,143.52
1631,143.52
1632,143.52
1633,143.52
1634,143.52
1635,143.52
1636,143.52
1637,143.52
1638,143.52
1639,143.52
1640,143.52
1641,143.52
1642,143.52
1643,143.52
1644,143.52
1645,143.52
1646,143.52
1647,143.52
1648,143.52
1649,143.52
1650,143.52
1651,143.52
1652,143.52
1653,143.52
1654,143.52
1655,143.52
1656,143.52
1657,143.52
1658,143.52
1659,143.52
1660,143.52
1661,143.52
1662,143.52
1663,143.52
1664,143.52
1665,143.52
1666,143.52
1667,143.52
1668,143.52
1669,143.52
1670,143.52
1671,143.52
1672,143.52
1673,143.52
1674,143.52
1675,143.52
1676,143.52
1677,143.52
1678,143.52
1679,143.52
1680,143.52
1681,143.52
1682,143.52
1683,143.52
1684,143.52
1685,143.52
1686,143.52
1687,143.52
1688,143.52
1689,143.52
1690,143.52
1691,143.52
1692,143.52
1693,143.52
1694,143.52
1695,143.52
1696,143.52
1697,143.52
1698,143.52
1699,143.52
1700,143.52
1701,143.52
1702,143.52
1703,143.52
1704,143.52
1705,143.52
1706,143.52
1707,143.52
1708,143.52
1709,143.52
1710,143.52
1711,143.52
1712,143.52
1713,143.52
1714,143.52
1715,143.52
1716,143.52
1717,143.52
1718,143.52
1719,143.52
1720,143.52
1721,143.52
1722,143.52
1723,143.52
1724,143.52
1725,143.52
1726,143.52
1727,143.52
1728,143.52
1729,143.52
1730,143.52
1731,143.52
1732,143.52
1733,143.52
1734,143.52
1735,143.52
1736,143.52
1737,143.52
1738,143.52
1739,143.52
1740,143.52
1741,143.52
1742,143.52
1743,143.52
1744,143.52
1745,143.52
1746,143.52
1747,143.52
1748,143.52
1749,143.52
1750,143.52
1751,143.52
1752,143.52
1753,143.52
1754,143.52
1755,143.52
1756,143.52
1757,143.52
1758,143.52
1759,143.52
1760,143.52
1761,143.52
1762,143.52
1763,143.52
1764,143.52
1765,143.52
1766,143.52
1767,143.52
1768,143.52
1769,143.52
1770,143.52
1771,143.52
1772,143.52
1773,143.52
1774,143.52
1775,143.52
1776,143.52
1777,143.52
1778,143.52
1779,143.52
1780,143.52
1781,143.52
1782,143.52
1783,143.52
1784,143.52
1785,143.52
1786,143.52
1787,143.52
1788,143.52
1789,143.52
1790,143.52
1791,143.52
1792,143.52
1793,143.52
1794,143.52
1795,143.52
1796,143.52
1797,143.52
1798,143.52
1799,143.52
1800,143.52
1801,143.52
1802,143.52
1803,143.52
1804,143.52
1805,143.52
1806,143.52
1807,143.52
1808,143.52
1809,143.52
1810,143.52
1811,143.52
1812,143.52
1813,143.52
1814,143.52
1815,143.52
1816,143.52
1817,143.52
1818,143.52
1819,143.52
1820,143.52
1821,143.52
1822,143.52
1823,143.52
1824,143.52
1825,143.52
1826,143.52
1827,143.52
1828,143.52
1829,143.52
1830,143.52
1831,143.52
1832,143.52
1833,143.52
1834,143.52
1835,143.52
1836,143.52
1837,143.52
1838,143.52
1839,143.52
1840,143.52
1841,143.52
1842,143.52
1843,143.52
1844,143.52
1845,143.52
1846,143.52
1847,143.52
1848,143.52
1849,143.52
1850,143.52
1851,143.52
1852,143.52
1853,143.52
1854,143.52
1855,143.52
1856,143.52
1857,143.52
1858,143.52
1859,143.52
1860,143.52
1861,143.52
1862,143.52
1863,143.52
1864,143.52
1865,143.52
1866,143.52
1867,143.52
1868,143.52
1869,143.52
1870,143.52
1871,143.52
1872,143.52
1873,143.52
1874,143.52
1875,143.52
1876,143.52
1877,143.52
1878,143.52
1879,143.52
1880,143.52
1881,143.52
1882,143.52
1883,143.52
1884,143.52
1885,143.52
1886,143.52
1887,143.52
1888,143.52
1889,143.52
1890,143.52
1891,143.52
1892,108.56
1893,108.56
1894,108.56
1895,108.56
1896,108.56
1897,108.56
1898,108.56
1899,108.56
1900,108.56
1901,108.56
1902,108.56
1903,108.56
1904,108.56
1905,108.56
1906,108.56
1907,108.56
1908,108.56
1909,108.56
1910,108.56
1911,108.56
1912,108.56
1913,108.56
1914,108.56
1915,108.56
1916,108.56
1917,108.56
1918,108.56
1919,108.56
1920,108.56
1921,108.56
1922,108.56
1923,108.56
1924,108.56
1925,108.56
1926,108.56
1927,108.56
1928,108.56
1929,108.56
1930,108.56
1931,108.56
1932,108.56
1933,108.56
1934,108.56
1935,108.56
1936,108.56
1937,108.56
1938,108.56
1939,108.56
1940,108.56
1941,108.56
1942,108.56
1943,108.56
1944,108.56
1945,108.56
1946,108.56
1947,108.56
1948,108.56
1949,108.56
1950,108.56
1951,108.56
1952,108.56
1953,108.56
1954,108.56
1955,108.56
1956,108.56
1957,108.56
1958,108.56
1959,108.56
1960,108.56
1961,108.56
1962,108.56
1963,108.56
1964,108.56
1965,108.56
1966,108.56
1967,108.56
1968,108.56
1969,108.56
1970,108.56
1971,108.56
1972,108.56
1973,108.56
1974,108.56
1975,108.56
1976,108.56
1977,108.56
1978,108.56
1979,108.56
1980,108.56
1981,108.56
1982,108.56
1983,108.56
1984,108.56
1985,108.56
1986,108.56
1987,108.56
1988,108.56
1989,108.56
1990,108.56
1991,108.56
1992,108.56
1993,108.56
1994,108.56
1995,108.56
1996,108.56
1997,108.56
1998,108.56
1999,108.56
2000,108.56
2001,108.56
2002,108.56
2003,108.56
2004,108.56
2005,108.56
2006,108.56
2007,108.56
2008,108.56
2009,108.56
2010,108.56
2011,108.56
2012,108.56
2013,108.56
2014,108.56
2015,108.56
2016,108.56
2017,108.56
2018,108.56
2019,108.56
2020,108.56
2021,108.56
2022,108.56
2023,108.56
2024,108.56
2025,108.56
2026,108.56
2027,108.56
2028,108.56
2029,108.56
2030,108.56
2031,108.56
2032,108.56
2033,108.56
2034,108.56
2035,108.56
2036,108.56
2037,108.56
2038,108.56
2039,108.56
2040,108.56
2041,108.56
2042,108.56
2043,108.56
2044,108.56
2045,108.56
2046,108.56
2047,108.56
2048,108.56
2049,108.56
2050,108.56
2051,108.56
2052,108.56
2053,108.56
2054,108.56
2055,108.56
2056,108.56
2057,108.56
2058,108.56
2059,108.56
2060,108.56
